frame,gazeStartPos,
13829,"[5.95,0.7142825,2.875796]",
13830,"[5.95,0.7833551,2.861787]",
13831,"[5.95,0.8505793,2.844955]",
13832,"[5.600342,1.264227,2.582236]",
13833,"[5.706424,1.264803,2.639405]",
13834,"[5.563047,1.472584,2.520919]",
13835,"[5.569123,1.491758,2.520804]",
13836,"[5.581599,1.525698,2.500861]",
13837,"[5.57932,1.536602,2.484783]",
13838,"[5.57932,1.562286,2.438186]",
13839,"[5.587295,1.554506,2.406694]",
13840,"[5.685026,1.549643,2.392496]",
13841,"[5.57596,1.537183,2.27909]",
13842,"[5.59332,1.509567,2.218689]",
13843,"[5.574815,1.496161,2.088368]",
13844,"[5.578642,1.484842,1.989089]",
13845,"[5.95,1.491955,1.202149]",
13846,"[5.950001,1.488908,1.167536]",
13847,"[5.95,1.484289,1.084948]",
13848,"[5.95,1.478701,0.8915412]",
13849,"[5.950001,1.42589,0.8277479]",
13850,"[5.95,1.393793,0.990775]",
13851,"[5.95,1.389439,1.047858]",
13852,"[5.95,1.391753,1.10028]",
13853,"[5.950001,1.400363,1.172508]",
13854,"[5.95,1.415194,1.243925]",
13855,"[5.95,1.420805,1.263867]",
13856,"[5.95,1.424063,1.273278]",
13857,"[5.95,1.445839,1.377922]",
13858,"[5.606426,1.502093,1.661606]",
13859,"[5.702423,1.499961,1.664959]",
13860,"[5.753965,1.498911,1.666758]",
13861,"[5.687671,1.511744,1.74947]",
13862,"[5.654237,1.517,1.789188]",
13863,"[5.63596,1.513498,1.810901]",
13864,"[5.632515,1.509414,1.858244]",
13865,"[5.663513,1.507463,1.884337]",
13866,"[5.727141,1.506994,1.937898]",
13867,"[5.780048,1.510867,1.982434]",
13868,"[5.95,1.50423,2.028282]",
13869,"[5.59332,1.552264,2.144623]",
13870,"[5.59332,1.562412,2.192564]",
13871,"[5.95,1.599683,2.470668]",
13872,"[5.95,1.612769,2.536622]",
13873,"[5.650975,1.62617,2.523663]",
13874,"[5.627043,1.628035,2.522827]",
13875,"[5.570415,1.63014,2.520849]",
13876,"[5.559859,1.629058,2.525081]",
13877,"[5.558959,1.627502,2.542429]",
13878,"[5.559311,1.607581,2.547729]",
13879,"[5.591786,1.596689,2.569161]",
13880,"[5.590498,1.58318,2.570688]",
13881,"[5.59126,1.578653,2.57059]",
13882,"[5.591114,1.572535,2.571059]",
13883,"[5.5927,1.570485,2.570383]",
13884,"[5.592857,1.567578,2.57049]",
13885,"[5.558886,1.563616,2.54453]",
13886,"[5.558974,1.559759,2.542005]",
13887,"[5.559062,1.553307,2.539496]",
13888,"[5.559135,1.550673,2.537382]",
13889,"[5.55911,1.54663,2.538114]",
13890,"[5.559041,1.54387,2.540081]",
13891,"[5.558966,1.540859,2.542243]",
13892,"[5.558957,1.539596,2.54249]",
13893,"[5.59552,1.534997,2.571511]",
13894,"[5.590339,1.537508,2.57371]",
13895,"[5.574466,1.545436,2.582298]",
13896,"[5.555357,1.571579,2.639415]",
13897,"[5.549018,1.589756,2.70442]",
13898,"[5.949999,1.882219,3.898264]",
13899,"[5.949999,1.906189,4.005435]",
13900,"[5.378991,1.936241,3.983483]",
13901,"[5.243172,1.944062,3.983499]",
13902,"[5.11541,1.953007,3.983518]",
13903,"[4.727448,2.035788,3.983691]",
13904,"[4.520535,2.058302,3.983738]",
13905,"[4.338845,2.079516,3.983783]",
13906,"[4.262497,2.096793,3.983819]",
13907,"[4.188727,2.117393,3.983862]",
13908,"[4.169551,2.119937,3.983867]",
13909,"[4.151284,2.121104,3.98387]",
13910,"[4.122387,2.105816,3.964517]",
13911,"[4.111691,2.093521,3.956724]",
13912,"[4.099345,2.07492,3.948395]",
13913,"[4.112893,2.067217,3.955051]",
13914,"[4.119969,2.059245,3.95777]",
13915,"[4.06439,2.10461,4.206804]",
13916,"[4.202365,1.959778,3.983532]",
13917,"[4.220919,1.923921,3.983457]",
13918,"[4.229465,1.9016,3.98341]",
13919,"[4.241132,1.86476,3.983333]",
13920,"[4.264233,1.842504,3.983286]",
13921,"[4.28679,1.812918,3.983224]",
13922,"[4.298634,1.801899,3.983202]",
13923,"[4.308912,1.788397,3.983173]",
13924,"[4.310431,1.785366,3.983167]",
13925,"[4.313292,1.784226,3.983164]",
13926,"[4.315383,1.784119,3.983164]",
13927,"[4.317852,1.78873,3.983174]",
13928,"[4.329246,1.802975,3.983204]",
13929,"[4.336124,1.810763,3.98322]",
13930,"[4.34905,1.821061,3.983242]",
13931,"[4.355216,1.824121,3.983248]",
13932,"[4.361256,1.824764,3.983249]",
13933,"[4.368063,1.824866,3.983249]",
13934,"[4.369887,1.823865,3.983247]",
13935,"[4.372327,1.812471,3.983223]",
13936,"[4.37087,1.797059,3.983191]",
13937,"[4.353447,1.73675,3.983065]",
13938,"[4.307187,1.693619,3.982975]",
13939,"[4.232188,1.618864,3.982818]",
13940,"[3.494213,1.131288,4.856324]",
13941,"[3.452013,1.089881,4.835907]",
13942,"[3.298149,0.9369116,4.741696]",
13943,"[3.248198,0.8866723,4.708005]",
13944,"[3.168694,0.8311657,4.65741]",
13945,"[3.131794,0.8099855,4.634047]",
13946,"[3.094051,0.7891624,4.612085]",
13947,"[3.082618,0.7818561,4.606155]",
13948,"[3.067371,0.7734772,4.597241]",
13949,"[3.04234,0.7586251,4.582395]",
13950,"[3.039758,0.7552617,4.582064]",
13951,"[3.0314,0.7431099,4.576828]",
13952,"[3.026047,0.7339663,4.572196]",
13953,"[3.047757,0.703468,4.577449]",
13954,"[3.063626,0.6853309,4.581699]",
13955,"[3.109057,0.6492316,4.597056]",
13956,"[3.126475,0.6329754,4.601952]",
13957,"[3.150458,0.6145463,4.60933]",
13958,"[3.188802,0.5914161,4.623228]",
13959,"[3.205578,0.5851308,4.630796]",
13960,"[3.256134,0.5823355,4.657804]",
13961,"[3.297229,0.5865602,4.680815]",
13962,"[3.431739,0.6178408,4.755429]",
13963,"[3.539923,0.6508839,4.811211]",
13964,"[4.057221,1.050833,3.927266]",
13965,"[4.721194,1.446831,3.982458]",
13966,"[4.781789,1.472334,3.982511]",
13967,"[5.21521,1.833222,3.983267]",
13968,"[5.311297,1.873965,3.983352]",
13969,"[5.95,2.032936,4.371876]",
13970,"[5.95,2.011752,4.083203]",
13971,"[5.949999,2.003192,3.887906]",
13972,"[5.949999,1.959292,3.645508]",
13973,"[5.95,1.94806,3.5378]",
13974,"[5.95,1.940673,3.532784]",
13975,"[5.95,1.933892,3.545159]",
13976,"[5.95,1.926218,3.523968]",
13977,"[5.95,1.926082,3.525198]",
13978,"[5.95,1.929291,3.471484]",
13979,"[5.95,1.931834,3.393275]",
13980,"[5.561822,1.844257,2.584855]",
13981,"[5.562737,1.844177,2.558676]",
13982,"[5.626229,1.830737,2.393032]",
13983,"[5.723793,1.830736,2.345952]",
13984,"[5.789248,1.830737,2.324099]",
13985,"[5.842191,1.830737,2.300212]",
13986,"[5.845434,1.830736,2.300654]",
13987,"[5.95,1.832932,2.345742]",
13988,"[5.95,1.830691,2.348571]",
13989,"[5.95,1.830431,2.376534]",
13990,"[5.95,1.833232,2.418004]",
13991,"[5.95,1.835179,2.430314]",
13992,"[5.95,1.837746,2.493691]",
13993,"[5.897169,1.830737,2.489392]",
13994,"[5.86608,1.830736,2.501745]",
13995,"[5.833742,1.830737,2.513717]",
13996,"[5.809208,1.830737,2.515827]",
13997,"[5.67933,1.830737,2.500637]",
13998,"[5.596997,1.830737,2.484916]",
13999,"[5.562159,2.065313,2.521411]",
14000,"[5.559317,2.085568,2.5322]",
14001,"[5.558859,2.113162,2.545908]",
14002,"[5.608872,2.143118,2.573937]",
14003,"[5.608872,2.146765,2.579428]",
14004,"[5.608872,2.158897,2.593305]",
14005,"[5.608872,2.159234,2.602082]",
14006,"[5.608872,2.162341,2.613908]",
14007,"[5.608872,2.165419,2.622957]",
14008,"[5.608872,2.174875,2.64098]",
14009,"[5.608872,2.1808,2.650204]",
14010,"[5.608872,2.193004,2.669214]",
14011,"[5.608872,2.199064,2.679143]",
14012,"[5.608872,2.199635,2.68338]",
14013,"[5.608872,2.20092,2.691536]",
14014,"[5.608872,2.201527,2.69572]",
14015,"[5.608872,2.203294,2.703149]",
14016,"[5.608872,2.204407,2.70611]",
14017,"[5.608872,2.20752,2.710159]",
14018,"[5.608872,2.210117,2.712408]",
14019,"[5.608872,2.212357,2.712868]",
14020,"[5.608872,2.219012,2.713751]",
14021,"[5.608872,2.223165,2.71401]",
14022,"[5.608872,2.228162,2.713949]",
14023,"[5.608872,2.230335,2.71368]",
14024,"[5.608872,2.235157,2.711738]",
14025,"[5.608872,2.235832,2.711032]",
14026,"[5.608872,2.236808,2.709969]",
14027,"[5.608872,2.235701,2.717174]",
14028,"[5.608872,2.234498,2.724663]",
14029,"[5.608872,2.233021,2.740531]",
14030,"[5.608872,2.236376,2.743987]",
14031,"[5.877968,2.434472,2.895462]",
14032,"[5.862567,2.434472,2.896221]",
14033,"[5.846564,2.434472,2.898923]",
14034,"[5.84169,2.434472,2.900703]",
14035,"[5.838351,2.434472,2.902512]",
14036,"[5.837236,2.434472,2.923965]",
14037,"[5.835979,2.434472,2.923851]",
14038,"[5.822245,2.434472,2.919543]",
14039,"[5.812275,2.434472,2.916081]",
14040,"[5.796871,2.434472,2.910567]",
14041,"[5.790992,2.434472,2.908832]",
14042,"[5.790319,2.434472,2.908918]",
14043,"[5.78894,2.434472,2.911994]",
14044,"[5.792398,2.434472,2.917658]",
14045,"[5.814241,2.434472,2.945778]",
14046,"[5.826688,2.434472,2.960784]",
14047,"[5.830464,2.419475,2.974887]",
14048,"[5.81793,2.403183,2.974449]",
14049,"[5.616,2.24827,2.895147]",
14050,"[5.616,2.242781,2.895721]",
14051,"[5.616,2.238698,2.89627]",
14052,"[5.616,2.232286,2.897333]",
14053,"[5.616,2.230209,2.897871]",
14054,"[5.616,2.224476,2.899015]",
14055,"[5.616,2.222496,2.89959]",
14056,"[5.616,2.219509,2.904864]",
14057,"[5.616,2.216051,2.906213]",
14058,"[5.616,2.213863,2.907521]",
14059,"[5.616,2.208525,2.907381]",
14060,"[5.616,2.205929,2.907501]",
14061,"[5.616,2.198341,2.907222]",
14062,"[5.616,2.192927,2.907027]",
14063,"[5.616,2.182261,2.906814]",
14064,"[5.616,2.178651,2.90521]",
14065,"[5.616,2.176139,2.903612]",
14066,"[5.616,2.17509,2.899174]",
14067,"[5.616,2.17583,2.892538]",
14068,"[5.616,2.175141,2.86794]",
14069,"[5.95,2.381329,2.854294]",
14070,"[5.588003,2.126988,2.478183]",
14071,"[5.587327,2.125129,2.462706]",
14072,"[5.5814,2.102982,2.326954]",
14073,"[5.579978,2.097861,2.294384]",
14074,"[5.578821,2.096184,2.267875]",
14075,"[5.577344,2.095026,2.234064]",
14076,"[5.57673,2.094843,2.219992]",
14077,"[5.575877,2.09469,2.200459]",
14078,"[5.575663,2.095886,2.195541]",
14079,"[5.575271,2.098669,2.186576]",
14080,"[5.57526,2.09929,2.186316]",
14081,"[5.574794,2.101213,2.175654]",
14082,"[5.574834,2.101985,2.176572]",
14083,"[5.574823,2.102649,2.176314]",
14084,"[5.575463,2.108021,2.190962]",
14085,"[5.575539,2.108919,2.192698]",
14086,"[5.57581,2.111011,2.198912]",
14087,"[5.575995,2.114668,2.203158]",
14088,"[5.576148,2.118834,2.206657]",
14089,"[5.576756,2.125257,2.22058]",
14090,"[5.577045,2.129,2.227205]",
14091,"[5.577748,2.137842,2.243302]",
14092,"[5.57795,2.139925,2.247922]",
14093,"[5.578162,2.142812,2.252792]",
14094,"[5.578624,2.14608,2.263359]",
14095,"[5.579101,2.149065,2.2743]",
14096,"[5.579255,2.14971,2.277821]",
14097,"[5.579356,2.149937,2.280141]",
14098,"[5.579494,2.149497,2.283299]",
14099,"[5.579549,2.147918,2.284548]",
14100,"[5.579643,2.144703,2.2867]",
14101,"[5.579684,2.142915,2.287652]",
14102,"[5.579769,2.139627,2.289598]",
14103,"[5.579817,2.138003,2.290702]",
14104,"[5.579883,2.135265,2.292201]",
14105,"[5.579912,2.13377,2.292872]",
14106,"[5.579932,2.132617,2.293325]",
14107,"[5.579955,2.131375,2.29386]",
14108,"[5.579886,2.130195,2.292277]",
14109,"[5.579731,2.12785,2.288719]",
14110,"[5.579655,2.126092,2.286987]",
14111,"[5.57954,2.121807,2.284345]",
14112,"[5.57957,2.119703,2.28503]",
14113,"[5.580184,2.112676,2.2991]",
14114,"[5.580561,2.109477,2.307725]",
14115,"[5.580839,2.106718,2.314104]",
14116,"[5.58134,2.099077,2.325577]",
14117,"[5.581522,2.095531,2.329753]",
14118,"[5.581778,2.087525,2.33561]",
14119,"[5.581872,2.08249,2.337764]",
14120,"[5.581994,2.074915,2.34054]",
14121,"[5.582036,2.071729,2.341518]",
14122,"[5.582097,2.069321,2.342904]",
14123,"[5.582201,2.064734,2.345295]",
14124,"[5.582245,2.062677,2.346295]",
14125,"[5.581938,2.056998,2.339276]",
14126,"[5.581811,2.054371,2.336375]",
14127,"[5.581574,2.045297,2.330942]",
14128,"[5.581488,2.040935,2.328969]",
14129,"[5.580888,2.031906,2.315227]",
14130,"[5.580353,2.023865,2.302959]",
14131,"[5.580198,2.021164,2.299429]",
14132,"[5.580033,2.019269,2.295643]",
14133,"[5.579988,2.018782,2.294613]",
14134,"[5.580025,2.018437,2.295459]",
14135,"[5.580071,2.01839,2.296509]",
14136,"[5.580211,2.018908,2.299705]",
14137,"[5.580321,2.0194,2.302232]",
14138,"[5.580441,2.019842,2.304969]",
14139,"[5.580725,2.021001,2.311488]",
14140,"[5.580893,2.021833,2.315326]",
14141,"[5.580931,2.023373,2.316198]",
14142,"[5.580935,2.024602,2.3163]",
14143,"[5.580993,2.028222,2.317623]",
14144,"[5.58105,2.030612,2.318944]",
14145,"[5.581233,2.036472,2.323129]",
14146,"[5.581493,2.043761,2.329082]",
14147,"[5.581737,2.047834,2.334669]",
14148,"[5.582121,2.053453,2.343472]",
14149,"[5.582291,2.055573,2.347351]",
14150,"[5.582504,2.058074,2.352238]",
14151,"[5.582576,2.059095,2.353879]",
14152,"[5.58258,2.059609,2.35397]",
14153,"[5.582567,2.059931,2.353672]",
14154,"[5.582549,2.060175,2.353266]",
14155,"[5.582495,2.059573,2.35203]",
14156,"[5.582447,2.058674,2.350928]",
14157,"[5.582346,2.057108,2.348626]",
14158,"[5.582283,2.056613,2.347163]",
14159,"[5.58228,2.056369,2.347098]",
14160,"[5.582279,2.056242,2.34708]",
14161,"[5.582278,2.056062,2.347054]",
14162,"[5.582232,2.059918,2.346017]",
14163,"[5.582206,2.061685,2.345405]",
14164,"[5.582141,2.06595,2.343931]",
14165,"[5.582098,2.067369,2.342926]",
14166,"[5.582017,2.068421,2.341084]",
14167,"[5.581973,2.068345,2.340078]",
14168,"[5.581753,2.068052,2.335038]",
14169,"[5.581613,2.067717,2.331823]",
14170,"[5.581517,2.0667,2.329638]",
14171,"[5.581451,2.065162,2.328124]",
14172,"[5.581456,2.064464,2.328229]",
14173,"[5.581462,2.06314,2.328374]",
14174,"[5.5815,2.062611,2.329232]",
14175,"[5.581584,2.061083,2.331179]",
14176,"[5.581629,2.060349,2.332192]",
14177,"[5.581644,2.059741,2.332528]",
14178,"[5.581676,2.058757,2.333261]",
14179,"[5.581693,2.058418,2.333664]",
14180,"[5.581692,2.05828,2.333647]",
14181,"[5.581676,2.058392,2.333286]",
14182,"[5.581619,2.058338,2.331975]",
14183,"[5.580645,2.062594,2.309643]",
14184,"[5.580197,2.064593,2.299408]",
14185,"[5.579738,2.067192,2.288877]",
14186,"[5.579597,2.068203,2.285657]",
14187,"[5.579814,2.070477,2.290635]",
14188,"[5.579909,2.070008,2.292797]",
14189,"[5.580062,2.069067,2.296317]",
14190,"[5.580109,2.067058,2.297385]",
14191,"[5.580151,2.064911,2.298339]",
14192,"[5.580151,2.064656,2.298341]",
14193,"[5.58015,2.064438,2.298326]",
14194,"[5.571657,2.060871,2.299378]",
14195,"[5.563781,2.057273,2.300689]",
14196,"[5.771719,2.173799,2.257694]",
14197,"[5.771719,2.175065,2.257218]",
14198,"[5.771719,2.174952,2.257334]",
14199,"[5.771719,2.174906,2.257493]",
14200,"[5.771719,2.172767,2.258897]",
14201,"[5.771719,2.16936,2.261705]",
14202,"[5.771719,2.167449,2.263634]",
14203,"[5.771719,2.161456,2.266539]",
14204,"[5.771719,2.157631,2.267754]",
14205,"[5.771719,2.152522,2.269713]",
14206,"[5.771719,2.150618,2.271255]",
14207,"[5.771719,2.146957,2.275102]",
14208,"[5.771719,2.146083,2.277277]",
14209,"[5.771719,2.144906,2.280201]",
14210,"[5.771719,2.142071,2.286981]",
14211,"[5.771719,2.14056,2.291144]",
14212,"[5.771719,2.137923,2.299668]",
14213,"[5.771719,2.137769,2.30375]",
14214,"[5.771719,2.137303,2.31148]",
14215,"[5.771719,2.136095,2.31551]",
14216,"[5.771719,2.133919,2.323072]",
14217,"[5.771719,2.132563,2.328108]",
14218,"[5.771719,2.131158,2.332788]",
14219,"[5.771719,2.125367,2.341443]",
14220,"[5.771719,2.122686,2.347035]",
14221,"[5.771719,2.11831,2.359062]",
14222,"[5.779391,2.120064,2.364632]",
14223,"[5.95,2.200078,2.367336]",
14224,"[5.95,2.196754,2.376532]",
14225,"[5.95,2.190672,2.390879]",
14226,"[5.95,2.188472,2.395636]",
14227,"[5.95,2.187051,2.398933]",
14228,"[5.95,2.186096,2.40313]",
14229,"[5.95,2.186027,2.404732]",
14230,"[5.95,2.185905,2.404973]",
14231,"[5.95,2.185958,2.405031]",
14232,"[5.95,2.186072,2.405088]",
14233,"[5.95,2.186416,2.402148]",
14234,"[5.95,2.187038,2.399422]",
14235,"[5.95,2.188477,2.380202]",
14236,"[5.95,2.189088,2.369036]",
14237,"[5.815191,2.117977,2.364632]",
14238,"[5.771719,2.09505,2.364003]",
14239,"[5.771719,2.092076,2.358945]",
14240,"[5.771719,2.090739,2.354923]",
14241,"[5.771719,2.08936,2.350621]",
14242,"[5.771719,2.088646,2.339925]",
14243,"[5.771719,2.08862,2.334631]",
14244,"[5.771719,2.090845,2.323622]",
14245,"[5.771719,2.092564,2.317374]",
14246,"[5.623149,2.024388,2.33077]",
14247,"[5.39266,1.927006,2.343034]",
14248,"[5.388951,1.931845,2.33173]",
14249,"[5.39119,1.9405,2.317898]",
14250,"[5.394032,1.943599,2.314595]",
14251,"[5.395861,1.947919,2.309732]",
14252,"[5.396169,1.948102,2.309633]",
14253,"[5.397323,1.949088,2.309497]",
14254,"[5.398635,1.950042,2.309203]",
14255,"[5.401011,1.95192,2.308925]",
14256,"[5.402375,1.95299,2.308767]",
14257,"[5.404077,1.954311,2.30839]",
14258,"[5.407506,1.958177,2.306856]",
14259,"[5.408432,1.960368,2.305947]",
14260,"[5.40977,1.964981,2.304444]",
14261,"[5.41015,1.967196,2.303916]",
14262,"[5.410889,1.971134,2.303696]",
14263,"[5.411537,1.973649,2.303864]",
14264,"[5.412367,1.976198,2.304175]",
14265,"[5.411516,1.984052,2.306069]",
14266,"[5.410443,1.988994,2.307587]",
14267,"[5.40852,1.99712,2.310929]",
14268,"[5.407711,2.000362,2.31301]",
14269,"[5.407137,2.005231,2.317023]",
14270,"[5.407118,2.007768,2.319061]",
14271,"[5.40635,2.011686,2.321162]",
14272,"[5.40608,2.013359,2.321877]",
14273,"[5.405952,2.015019,2.322772]",
14274,"[5.405511,2.017436,2.325252]",
14275,"[5.406595,2.03059,2.394022]",
14276,"[5.404465,2.033737,2.415341]",
14277,"[5.95,2.406605,2.459943]",
14278,"[5.95,2.413763,2.50452]",
14279,"[5.95,2.417397,2.5209]",
14280,"[5.754923,2.288568,2.527292]",
14281,"[5.559347,2.159367,2.531335]",
14282,"[5.559015,2.165202,2.540842]",
14283,"[5.608872,2.209966,2.568943]",
14284,"[5.608872,2.213926,2.581202]",
14285,"[5.608872,2.217894,2.598462]",
14286,"[5.608872,2.218679,2.605744]",
14287,"[5.608872,2.218246,2.611714]",
14288,"[5.608872,2.217222,2.622031]",
14289,"[5.608872,2.216677,2.626859]",
14290,"[5.608872,2.215869,2.636234]",
14291,"[5.608872,2.215755,2.6408]",
14292,"[5.608872,2.215586,2.647188]",
14293,"[5.608872,2.216058,2.651269]",
14294,"[5.608872,2.216132,2.660636]",
14295,"[5.608872,2.216897,2.665339]",
14296,"[5.608872,2.217876,2.670172]",
14297,"[5.608872,2.214232,2.681415]",
14298,"[5.608872,2.212297,2.686357]",
14299,"[5.608872,2.209756,2.689716]",
14300,"[5.608872,2.207702,2.689431]",
14301,"[5.608872,2.203817,2.689331]",
14302,"[5.608872,2.202957,2.689089]",
14303,"[5.608872,2.202273,2.689017]",
14304,"[5.608872,2.201822,2.688905]",
14305,"[5.608872,2.201198,2.688144]",
14306,"[5.608872,2.200467,2.687687]",
14307,"[5.608872,2.200128,2.687748]",
14308,"[5.608872,2.200881,2.691395]",
14309,"[5.608872,2.20135,2.693713]",
14310,"[5.608872,2.202341,2.698154]",
14311,"[5.608872,2.202873,2.700109]",
14312,"[5.608872,2.2031,2.702276]",
14313,"[5.608872,2.203339,2.706973]",
14314,"[5.608872,2.203394,2.70969]",
14315,"[5.608872,2.203279,2.714885]",
14316,"[5.608872,2.203098,2.717743]",
14317,"[5.608872,2.201611,2.715384]",
14318,"[5.608872,2.201124,2.714885]",
14319,"[5.608872,2.193903,2.70339]",
14320,"[5.608872,2.185522,2.691065]",
14321,"[5.608872,2.182798,2.687465]",
14322,"[5.608872,2.177843,2.683311]",
14323,"[5.608872,2.176656,2.682632]",
14324,"[5.608872,2.173969,2.681507]",
14325,"[5.608872,2.173389,2.681354]",
14326,"[5.608872,2.172916,2.6813]",
14327,"[5.608872,2.172498,2.682586]",
14328,"[5.608872,2.172529,2.683908]",
14329,"[5.608872,2.172593,2.68611]",
14330,"[5.608872,2.172425,2.685799]",
14331,"[5.608872,2.171961,2.684972]",
14332,"[5.608872,2.171272,2.683017]",
14333,"[5.608872,2.170561,2.681098]",
14334,"[5.608872,2.168332,2.672428]",
14335,"[5.608872,2.167354,2.669041]",
14336,"[5.608872,2.166368,2.663323]",
14337,"[5.608872,2.165194,2.661205]",
14338,"[5.608872,2.164535,2.657983]",
14339,"[5.608872,2.164822,2.656394]",
14340,"[5.608872,2.165735,2.653009]",
14341,"[5.608872,2.16637,2.651258]",
14342,"[5.608872,2.166932,2.648917]",
14343,"[5.608872,2.167717,2.645961]",
14344,"[5.608872,2.165918,2.644163]",
14345,"[5.608872,2.164446,2.642617]",
14346,"[5.608872,2.164022,2.642143]",
14347,"[5.608872,2.163468,2.641421]",
14348,"[5.608872,2.163189,2.640992]",
14349,"[5.608872,2.162507,2.638849]",
14350,"[5.608872,2.160791,2.634567]",
14351,"[5.608872,2.159791,2.63225]",
14352,"[5.608872,2.15617,2.624347]",
14353,"[5.608872,2.153984,2.6198]",
14354,"[5.608872,2.132066,2.605511]",
14355,"[5.608872,2.122082,2.59972]",
14356,"[5.608872,2.110626,2.592783]",
14357,"[5.608872,2.107455,2.590765]",
14358,"[5.608872,2.105038,2.589186]",
14359,"[5.608872,2.101658,2.587325]",
14360,"[5.608872,2.100189,2.586511]",
14361,"[5.608872,2.098454,2.58546]",
14362,"[5.608872,2.097868,2.58489]",
14363,"[5.608872,2.096935,2.583406]",
14364,"[5.608872,2.096579,2.582566]",
14365,"[5.608872,2.09762,2.580945]",
14366,"[5.608872,2.098805,2.580137]",
14367,"[5.608872,2.11476,2.581967]",
14368,"[5.608872,2.131272,2.584714]",
14369,"[5.608872,2.141653,2.598198]",
14370,"[5.608872,2.151584,2.619008]",
14371,"[5.608872,2.154338,2.627735]",
14372,"[5.608872,2.152942,2.63926]",
14373,"[5.608872,2.152374,2.643706]",
14374,"[5.608872,2.151907,2.653239]",
14375,"[5.608872,2.152006,2.664817]",
14376,"[5.608872,2.152469,2.670374]",
14377,"[5.608872,2.152637,2.676836]",
14378,"[5.608872,2.152715,2.679167]",
14379,"[5.608872,2.153225,2.68462]",
14380,"[5.608872,2.15601,2.727397]",
14381,"[5.95,2.366027,2.831173]",
14382,"[5.708539,2.225269,2.81172]",
14383,"[5.638375,2.185233,2.81172]",
14384,"[5.616,2.170603,2.835568]",
14385,"[5.616,2.170323,2.844984]",
14386,"[5.616,2.170372,2.85762]",
14387,"[5.616,2.170299,2.862278]",
14388,"[5.616,2.169991,2.869909]",
14389,"[5.616,2.169785,2.873816]",
14390,"[5.616,2.169625,2.877331]",
14391,"[5.616,2.169932,2.882458]",
14392,"[5.616,2.16914,2.885356]",
14393,"[5.616,2.167716,2.890874]",
14394,"[5.616,2.167653,2.892572]",
14395,"[5.616,2.16764,2.895747]",
14396,"[5.616,2.167643,2.897472]",
14397,"[5.616,2.167663,2.899112]",
14398,"[5.616,2.167635,2.902432]",
14399,"[5.616,2.167814,2.904205]",
14400,"[5.616,2.168125,2.907397]",
14401,"[5.616,2.168244,2.908825]",
14402,"[5.616,2.168478,2.909792]",
14403,"[5.616,2.168532,2.909502]",
14404,"[5.616,2.168683,2.909332]",
14405,"[5.616,2.168741,2.909267]",
14406,"[5.616,2.168685,2.910671]",
14407,"[5.616,2.168713,2.913676]",
14408,"[5.616,2.169266,2.916769]",
14409,"[5.616,2.169783,2.921784]",
14410,"[5.616,2.169825,2.924021]",
14411,"[5.616,2.170832,2.927887]",
14412,"[5.616,2.170963,2.927804]",
14413,"[5.616,2.171076,2.927687]",
14414,"[5.616,2.171309,2.927254]",
14415,"[5.616,2.171434,2.926975]",
14416,"[5.616,2.147321,2.819121]",
14417,"[5.661593,2.168141,2.81172]",
14418,"[5.732906,2.205329,2.81172]",
14419,"[5.750744,2.21507,2.81172]",
14420,"[5.95,2.327744,2.835884]",
14421,"[5.95,2.326987,2.831421]",
14422,"[5.95,2.326842,2.830794]",
14423,"[5.95,2.32645,2.82868]",
14424,"[5.95,2.326169,2.827019]",
14425,"[5.95,2.327421,2.823611]",
14426,"[5.95,2.328879,2.821761]",
14427,"[5.95,2.331477,2.817499]",
14428,"[5.95,2.333105,2.814377]",
14429,"[5.95,2.334671,2.81219]",
14430,"[5.95,2.337203,2.808132]",
14431,"[5.95,2.338408,2.806214]",
14432,"[5.95,2.340294,2.80396]",
14433,"[5.95,2.340307,2.803643]",
14434,"[5.95,2.340461,2.80303]",
14435,"[5.95,2.340585,2.802995]",
14436,"[5.95,2.340839,2.802886]",
14437,"[5.95,2.341348,2.805138]",
14438,"[5.95,2.342369,2.81069]",
14439,"[5.95,2.343521,2.818558]",
14440,"[5.95,2.344242,2.821411]",
14441,"[5.95,2.344989,2.824927]",
14442,"[5.95,2.345142,2.825863]",
14443,"[5.95,2.345345,2.82722]",
14444,"[5.95,2.344289,2.827083]",
14445,"[5.95,2.340032,2.819999]",
14446,"[5.95,2.341092,2.816767]",
14447,"[5.95,2.341947,2.814029]",
14448,"[5.95,2.345344,2.808917]",
14449,"[5.95,2.347925,2.80625]",
14450,"[5.95,2.348752,2.803524]",
14451,"[5.95,2.349297,2.802198]",
14452,"[5.95,2.349989,2.801445]",
14453,"[5.95,2.350766,2.800208]",
14454,"[5.95,2.350933,2.799636]",
14455,"[5.95,2.351267,2.798895]",
14456,"[5.95,2.351486,2.798547]",
14457,"[5.95,2.35182,2.797978]",
14458,"[5.95,2.35179,2.797689]",
14459,"[5.95,2.351644,2.797255]",
14460,"[5.95,2.337922,2.794807]",
14461,"[5.95,2.328944,2.793232]",
14462,"[5.608872,2.106065,2.733905]",
14463,"[5.608872,2.091353,2.726423]",
14464,"[5.608872,2.077145,2.719069]",
14465,"[5.608872,2.073994,2.717051]",
14466,"[5.608872,2.069493,2.714153]",
14467,"[5.608872,2.067728,2.713084]",
14468,"[5.608872,2.065431,2.711513]",
14469,"[5.608872,2.064763,2.710988]",
