frame,gazeStartPos,
3825,"[4.061377,0.4579882,1.073859]",
3826,"[4.061828,0.4579882,1.073583]",
3827,"[4.05993,0.4579882,1.069349]",
3828,"[4.058901,0.4579882,1.067159]",
3829,"[4.060754,0.4579882,1.063974]",
3830,"[4.061899,0.4579882,1.062288]",
3831,"[4.063346,0.4579882,1.059925]",
3832,"[4.063794,0.4579882,1.059274]",
3833,"[4.064075,0.4579882,1.058879]",
3834,"[4.064475,0.4579882,1.058441]",
3835,"[4.064587,0.4579882,1.058384]",
3836,"[4.066957,0.4878998,1.07153]",
3837,"[4.074989,0.6091037,1.124304]",
3838,"[4.032372,0.1,0.8990117]",
3839,"[4.032376,0.0999999,0.898602]",
3840,"[4.03274,0.1,0.8976429]",
3841,"[4.032986,0.1,0.8963962]",
3842,"[4.033379,0.1,0.8952327]",
3843,"[4.03388,0.1,0.8927945]",
3844,"[4.034047,0.1,0.8915287]",
3845,"[4.034383,0.1,0.8898849]",
3846,"[4.034553,0.1,0.8893619]",
3847,"[4.035373,0.1,0.8887178]",
3848,"[4.036129,0.1,0.8883188]",
3849,"[4.036844,0.1,0.8878314]",
3850,"[4.038326,0.1,0.8862994]",
3851,"[4.039125,0.1000001,0.8848418]",
3852,"[4.040611,0.1,0.8803596]",
3853,"[4.04144,0.1,0.8771016]",
3854,"[4.042747,0.1,0.8664823]",
3855,"[4.043902,0.1,0.8614392]",
3856,"[4.045011,0.1,0.8557984]",
3857,"[4.046605,0.1,0.8379775]",
3858,"[4.048268,0.1182178,0.8378823]",
3859,"[4.067683,0.2756391,0.6911662]",
3860,"[4.071022,0.3416924,0.6911662]",
3861,"[4.080289,0.6048263,0.8599696]",
3862,"[4.081613,0.6191195,0.8599696]",
3863,"[4.083146,0.6336433,0.8599696]",
3864,"[4.083823,0.6417504,0.8599696]",
3865,"[4.082424,0.6444371,0.8599696]",
3866,"[4.080003,0.651445,0.8599696]",
3867,"[4.078662,0.6549601,0.8599696]",
3868,"[4.07689,0.6593475,0.8599696]",
3869,"[4.076298,0.6602345,0.8599696]",
3870,"[4.075287,0.6621338,0.8599696]",
3871,"[4.074762,0.663302,0.8599696]",
3872,"[4.072587,0.6615977,0.8599696]",
3873,"[4.071977,0.6613168,0.8599696]",
3874,"[4.071545,0.6612596,0.8599696]",
3875,"[4.071247,0.6624091,0.8599696]",
3876,"[4.071281,0.6631296,0.8599696]",
3877,"[4.071819,0.6607406,0.8599696]",
3878,"[4.07227,0.6598659,0.8599696]",
3879,"[4.072616,0.6568729,0.8599696]",
3880,"[4.073026,0.6555874,0.8599696]",
3881,"[4.073726,0.6545616,0.8599696]",
3882,"[4.083151,0.6650671,0.8599696]",
3883,"[4.086651,0.6679993,0.8599696]",
3884,"[4.096678,0.6846623,0.8599696]",
3885,"[4.100165,0.689715,0.8599696]",
3886,"[4.104715,0.6960151,0.8599696]",
3887,"[4.104928,0.6966777,0.8599696]",
3888,"[4.105132,0.6974801,0.8599696]",
3889,"[4.103274,0.6988528,0.8599696]",
3890,"[4.102421,0.6996685,0.8599696]",
3891,"[4.100972,0.7014318,0.8599696]",
3892,"[4.100307,0.7015509,0.8599696]",
3893,"[4.099316,0.7013178,0.8599696]",
3894,"[4.098945,0.7011152,0.8599696]",
3895,"[4.098584,0.7010026,0.8599696]",
3896,"[4.097938,0.700986,0.8599696]",
3897,"[4.097521,0.7010496,0.8599696]",
3898,"[4.096818,0.7011765,0.8599696]",
3899,"[4.09608,0.7009602,0.8599696]",
3900,"[4.094733,0.6998515,0.8599696]",
3901,"[4.094027,0.6989372,0.8599696]",
3902,"[4.092308,0.6964253,0.8599696]",
3903,"[4.091308,0.695324,0.8599696]",
3904,"[4.090168,0.6941674,0.8599696]",
3905,"[4.087708,0.6929978,0.8599696]",
3906,"[4.086265,0.6929353,0.8599696]",
3907,"[4.081738,0.6952946,0.8599696]",
3908,"[4.079924,0.6970437,0.8599696]",
3909,"[4.077918,0.7012184,0.8599696]",
3910,"[4.078451,0.7058772,0.8599696]",
3911,"[4.079027,0.7102388,0.8599696]",
3912,"[4.080521,0.7191406,0.8599696]",
3913,"[4.081768,0.7248274,0.8599696]",
3914,"[4.084273,0.7347156,0.8599696]",
3915,"[4.084875,0.7345102,0.8599696]",
3916,"[4.086781,0.7323312,0.8599696]",
3917,"[4.088721,0.7273573,0.8599696]",
3918,"[4.091512,0.7199497,0.8599696]",
3919,"[4.092664,0.7158342,0.8599696]",
3920,"[4.093686,0.7086989,0.8574719]",
3921,"[4.094261,0.7034439,0.856152]",
3922,"[4.094728,0.7031448,0.8583664]",
3923,"[4.095758,0.7011622,0.8607773]",
3924,"[4.096378,0.7054151,0.8653769]",
3925,"[4.097633,0.7153113,0.8729367]",
3926,"[4.098469,0.7207666,0.8751606]",
3927,"[4.098509,0.7286455,0.8802742]",
3928,"[4.098917,0.7481797,0.8931021]",
3929,"[4.097796,0.7586045,0.8998474]",
3930,"[4.095928,0.7764884,0.911261]",
3931,"[4.095048,0.7853734,0.9170098]",
3932,"[4.093493,0.8020606,0.927587]",
3933,"[4.092727,0.8103834,0.9327683]",
3934,"[4.091365,0.8144361,0.93508]",
3935,"[4.090582,0.8144361,0.9343227]",
3936,"[4.08995,0.8144361,0.9337723]",
3937,"[4.089144,0.8144361,0.9334918]",
3938,"[4.088669,0.8144361,0.9337534]",
3939,"[4.078741,0.6490157,0.7798176]",
3940,"[4.07983,0.6523987,0.7940512]",
3941,"[4.080043,0.6529876,0.8061091]",
3942,"[4.076627,0.6586316,0.8292127]",
3943,"[4.074668,0.6646777,0.8401492]",
3944,"[4.071944,0.6790155,0.8573576]",
3945,"[4.070648,0.683782,0.8635921]",
3946,"[4.068722,0.6895674,0.8750557]",
3947,"[4.067835,0.6901031,0.8792078]",
3948,"[4.071632,0.690962,0.8929355]",
3949,"[4.073902,0.6914217,0.8974678]",
3950,"[4.076218,0.6966587,0.9041623]",
3951,"[4.079664,0.7035888,0.9115677]",
3952,"[4.07881,0.6987299,0.9086756]",
3953,"[4.077154,0.687988,0.9015697]",
3954,"[4.0748,0.6706136,0.8876037]",
3955,"[4.071184,0.6485699,0.8695459]",
3956,"[4.043495,0.4324823,0.6911662]",
3957,"[4.04288,0.4309532,0.6911662]",
3958,"[4.091579,0.8144361,1.008719]",
3959,"[4.091892,0.813719,1.009411]",
3960,"[4.086023,0.76152,0.9704327]",
3961,"[4.083408,0.7370864,0.9534468]",
3962,"[4.078678,0.6819566,0.9176134]",
3963,"[4.076723,0.6539878,0.90035]",
3964,"[4.049643,0.3199609,0.6911662]",
3965,"[4.054599,0.218977,0.6911662]",
3966,"[4.058025,0.1947409,0.7011091]",
3967,"[4.074154,0.2924361,0.802543]",
3968,"[4.093013,0.4763843,0.933174]",
3969,"[4.090693,0.4579882,0.9603937]",
3970,"[4.091329,0.4579882,0.9751122]",
3971,"[4.087086,0.4579882,1.013628]",
3972,"[4.082174,0.4579882,1.030119]",
3973,"[4.075619,0.4579882,1.050114]",
3974,"[4.072639,0.4579882,1.057219]",
3975,"[4.070172,0.4579882,1.062144]",
3976,"[4.067806,0.4579882,1.070702]",
3977,"[4.067589,0.4579882,1.076482]",
3978,"[4.066262,0.4579882,1.086393]",
3979,"[4.065531,0.4579882,1.091637]",
3980,"[4.064586,0.4579882,1.10054]",
3981,"[4.064198,0.4579882,1.10476]",
3982,"[4.066397,0.4579882,1.108442]",
3983,"[4.068774,0.4579882,1.115044]",
3984,"[4.069574,0.4579882,1.118177]",
3985,"[4.071029,0.4579882,1.12429]",
3986,"[4.072221,0.4579882,1.128044]",
3987,"[4.074782,0.4579882,1.133572]",
3988,"[4.076059,0.4579882,1.134863]",
3989,"[4.081249,0.4579882,1.135473]",
3990,"[4.083396,0.4579882,1.135645]",
3991,"[4.085368,0.4579882,1.136361]",
3992,"[4.085702,0.4579882,1.148571]",
3993,"[4.089583,0.5514361,1.190731]",
3994,"[4.084814,0.5514361,1.204941]",
3995,"[4.083309,0.5514361,1.210883]",
3996,"[4.081802,0.5514361,1.222462]",
3997,"[4.080884,0.5514361,1.228107]",
3998,"[4.08005,0.5514361,1.232549]",
3999,"[4.076817,0.5514361,1.235748]",
4000,"[4.07502,0.5482854,1.235876]",
4001,"[4.074989,0.5499487,1.235876]",
4002,"[4.074779,0.5514361,1.235514]",
4003,"[4.073984,0.5514361,1.233479]",
4004,"[4.071582,0.5514361,1.233024]",
4005,"[4.066976,0.5514361,1.231802]",
4006,"[4.06637,0.5514361,1.230463]",
4007,"[4.066346,0.5514361,1.227821]",
4008,"[4.065766,0.5514361,1.223427]",
4009,"[4.065835,0.5514361,1.222033]",
4010,"[4.065642,0.5514361,1.219627]",
4011,"[4.06542,0.5514361,1.218576]",
4012,"[4.064612,0.5300183,1.209422]",
4013,"[4.064321,0.5179898,1.204618]",
4014,"[4.064004,0.5058241,1.199823]",
4015,"[4.063394,0.4822624,1.190811]",
4016,"[4.063073,0.4699539,1.186193]",
4017,"[4.06242,0.4448269,1.176468]",
4018,"[4.062009,0.4319589,1.171063]",
4019,"[4.060575,0.400784,1.157297]",
4020,"[4.059576,0.3818027,1.14845]",
4021,"[4.055742,0.3634908,1.137015]",
4022,"[4.046273,0.1,1.03104]",
4023,"[4.044773,0.1,1.028011]",
4024,"[4.043913,0.1,1.02576]",
4025,"[4.043637,0.1,1.023759]",
4026,"[4.044138,0.0999999,1.018425]",
4027,"[4.045087,0.1,1.009505]",
4028,"[4.047779,0.1,0.9903039]",
4029,"[4.074731,0.1,0.8942016]",
4030,"[4.083886,0.1,0.8639556]",
4031,"[4.098778,0.1415553,0.8378823]",
4032,"[4.101099,0.1639123,0.8378823]",
4033,"[4.104838,0.1944655,0.8378823]",
4034,"[4.105273,0.2014944,0.8378823]",
4035,"[4.106188,0.2096209,0.8378823]",
4036,"[4.10675,0.2103443,0.8378823]",
4037,"[4.107064,0.2093597,0.8378823]",
4038,"[4.110129,0.1994635,0.8378823]",
4039,"[4.111285,0.1973214,0.8378823]",
4040,"[4.113268,0.1965267,0.8378823]",
4041,"[4.113996,0.1979195,0.8378823]",
4042,"[4.115859,0.2034061,0.8378823]",
4043,"[4.116653,0.2064992,0.8378823]",
4044,"[4.114838,0.2098689,0.8378823]",
4045,"[4.109595,0.2229878,0.8378823]",
4046,"[4.106936,0.2307974,0.8378823]",
4047,"[4.103583,0.2399548,0.8378823]",
4048,"[4.102313,0.2416751,0.8378823]",
4049,"[4.099419,0.2417883,0.8378823]",
4050,"[4.097799,0.2408209,0.8378823]",
4051,"[4.097395,0.2268838,0.8378823]",
4052,"[4.096052,0.2260557,0.8378823]",
4053,"[4.095815,0.2194435,0.8378823]",
4054,"[4.094706,0.2119676,0.8378823]",
4055,"[4.094976,0.2051648,0.8378823]",
4056,"[4.095984,0.1912943,0.8378823]",
4057,"[4.09635,0.1848828,0.8378823]",
4058,"[4.096953,0.1713782,0.8378823]",
4059,"[4.097247,0.1652092,0.8378823]",
4060,"[4.097661,0.1605698,0.8378823]",
4061,"[4.09694,0.162956,0.8378823]",
4062,"[4.096338,0.1649504,0.8378823]",
4063,"[4.092798,0.1888672,0.8378823]",
4064,"[4.091035,0.2036657,0.8378823]",
4065,"[4.089348,0.2232554,0.8378823]",
4066,"[4.088951,0.2305885,0.8378823]",
4067,"[4.088282,0.2404021,0.8378823]",
4068,"[4.088085,0.2417039,0.8378823]",
4069,"[4.08783,0.2426795,0.8378823]",
4070,"[4.087296,0.2439193,0.8378823]",
4071,"[4.087007,0.2443811,0.8378823]",
4072,"[4.086935,0.2424142,0.8378823]",
4073,"[4.086587,0.2422221,0.8378823]",
4074,"[4.086453,0.2387282,0.8378823]",
4075,"[4.086493,0.2371018,0.8378823]",
4076,"[4.086402,0.2353297,0.8378823]",
4077,"[4.085303,0.2311172,0.8378823]",
4078,"[4.084587,0.2289489,0.8378823]",
4079,"[4.082951,0.2246856,0.8378823]",
4080,"[4.081815,0.2218999,0.8378823]",
4081,"[4.079653,0.2169437,0.8378823]",
4082,"[4.07853,0.2142173,0.8378823]",
4083,"[4.075649,0.2079464,0.8378823]",
4084,"[4.07485,0.2049216,0.8378823]",
4085,"[4.073442,0.2007688,0.8378823]",
4086,"[4.06969,0.1934667,0.8378823]",
4087,"[4.052696,0.1839246,0.8378823]",
4088,"[4.034136,0.1747664,0.8378823]",
4089,"[4.016168,0.1788701,0.8378823]",
4090,"[3.998521,0.1850184,0.8378823]",
4091,"[3.992283,0.1877889,0.8378823]",
4092,"[3.991011,0.1900201,0.8378823]",
4093,"[3.989335,0.1944752,0.8378823]",
4094,"[3.988804,0.1972638,0.8378823]",
4095,"[3.987556,0.2034461,0.8378823]",
4096,"[3.986987,0.2067163,0.8378823]",
4097,"[3.989598,0.2135023,0.8378823]",
4098,"[3.99054,0.2166952,0.8378823]",
4099,"[3.993565,0.2187026,0.8378823]",
4100,"[3.996342,0.2178013,0.8342517]",
4101,"[3.997687,0.219133,0.8346542]",
4102,"[3.999888,0.2175768,0.8333247]",
4103,"[4.000853,0.2175874,0.8334306]",
4104,"[4.001901,0.2166589,0.8347142]",
4105,"[4.00325,0.2172319,0.8362735]",
4106,"[4.006072,0.2206539,0.8409474]",
4107,"[4.007463,0.2231,0.8437303]",
4108,"[4.008715,0.2252149,0.8460687]",
4109,"[4.013001,0.2357485,0.8564027]",
4110,"[4.015479,0.2413947,0.862037]",
4111,"[4.020017,0.2526237,0.8730472]",
4112,"[4.021672,0.2591231,0.8793347]",
4113,"[4.024911,0.2723036,0.8921235]",
4114,"[4.027184,0.2820752,0.9017575]",
4115,"[4.029525,0.290976,0.911155]",
4116,"[4.030098,0.2924361,0.9129804]",
4117,"[4.030135,0.2924361,0.9129175]",
4118,"[4.030673,0.2924361,0.9131171]",
4119,"[4.012095,0.2129298,0.8332524]",
4120,"[4.01295,0.2129298,0.8347641]",
4121,"[4.013631,0.2129298,0.8361256]",
4122,"[4.015611,0.2129298,0.8406234]",
4123,"[4.016543,0.2129298,0.8449309]",
4124,"[4.017542,0.2129298,0.849513]",
4125,"[4.020673,0.2129298,0.8639231]",
4126,"[4.022371,0.2129298,0.8722528]",
4127,"[4.02435,0.2129298,0.8825146]",
4128,"[4.025074,0.2129298,0.8861863]",
4129,"[4.025424,0.2129298,0.8922961]",
4130,"[4.025994,0.2129298,0.8956566]",
4131,"[4.02638,0.2129298,0.8982458]",
4132,"[4.028274,0.2129298,0.9020379]",
4133,"[4.028901,0.2129298,0.903389]",
4134,"[4.036336,0.2129298,0.9116063]",
4135,"[4.039826,0.2129298,0.9143255]",
4136,"[4.043429,0.2129298,0.917352]",
4137,"[4.044624,0.2129298,0.9183516]",
4138,"[4.045934,0.2129298,0.9193105]",
4139,"[4.04405,0.2062276,0.912964]",
4140,"[4.059029,0.2924361,0.9876276]",
4141,"[4.049648,0.2924361,0.9797989]",
4142,"[4.038246,0.2924361,0.9701831]",
4143,"[3.9899,0.2924361,0.9279942]",
4144,"[3.964443,0.2924361,0.9078946]",
4145,"[3.654567,0.1,0.3411191]",
4146,"[3.695816,0.2057793,0.4646256]",
4147,"[3.574945,0.3309337,0.6629881]",
4148,"[3.546238,0.3597066,0.7058814]",
4149,"[3.53752,0.3698774,0.7191872]",
4150,"[3.530603,0.3811778,0.7303743]",
4151,"[3.530668,0.3830187,0.7306491]",
4152,"[3.530569,0.3905665,0.7322512]",
4153,"[3.530232,0.3960298,0.7337547]",
4154,"[3.53226,0.3970248,0.7313164]",
4155,"[3.538135,0.3885389,0.7220308]",
4156,"[3.541762,0.3834996,0.7163377]",
4157,"[3.546023,0.3753581,0.7092159]",
4158,"[3.547227,0.3723139,0.707058]",
4159,"[3.549706,0.3603508,0.7015039]",
4160,"[3.551986,0.3534606,0.697198]",
4161,"[3.553923,0.3426113,0.6925656]",
4162,"[3.556064,0.3364645,0.6885852]",
4163,"[3.557578,0.3315804,0.6856663]",
4164,"[3.560201,0.2949018,0.6737528]",
4165,"[3.592083,0.2250144,0.6983473]",
4166,"[3.600594,0.1785907,0.6977024]",
4167,"[3.596865,0.1539835,0.685538]",
4168,"[3.611151,0.1539834,0.7004526]",
4169,"[3.615556,0.1539834,0.7044879]",
4170,"[3.618631,0.1539835,0.7070917]",
4171,"[3.619103,0.1539834,0.7053576]",
4172,"[3.619038,0.1539834,0.7043434]",
4173,"[3.61889,0.1539834,0.7029824]",
4174,"[3.61891,0.1539835,0.7028198]",
4175,"[3.619333,0.1539835,0.7030843]",
4176,"[3.61988,0.1539834,0.703767]",
4177,"[3.621361,0.1539835,0.7054956]",
4178,"[3.624239,0.1539834,0.7096644]",
4179,"[3.626229,0.1539834,0.7128846]",
4180,"[3.629989,0.1539834,0.7193772]",
4181,"[3.632063,0.1539834,0.7231986]",
4182,"[3.636346,0.1539834,0.7290987]",
4183,"[3.638308,0.1539834,0.7317938]",
4184,"[3.638652,0.1539835,0.7320749]",
4185,"[3.636311,0.1539834,0.7280792]",
4186,"[3.634218,0.1539834,0.7245319]",
4187,"[3.630446,0.1539835,0.7184846]",
4188,"[3.628602,0.1539834,0.7156401]",
4189,"[3.625465,0.1539834,0.7103745]",
4190,"[3.624193,0.1539835,0.7085432]",
4191,"[3.621897,0.1539835,0.7051632]",
4192,"[3.620213,0.1539834,0.7029641]",
4193,"[3.617704,0.1539834,0.6992355]",
4194,"[3.61692,0.1539835,0.6977677]",
4195,"[3.616329,0.1539835,0.6964405]",
4196,"[3.615533,0.1539835,0.6940335]",
4197,"[3.615579,0.1539834,0.6930558]",
4198,"[3.615676,0.1539834,0.6918185]",
4199,"[3.615676,0.1539835,0.691631]",
4200,"[3.615621,0.1539835,0.6915211]",
4201,"[3.615551,0.1539835,0.691585]",
4202,"[3.615601,0.1539835,0.6919174]",
4203,"[3.615818,0.1539835,0.6930798]",
4204,"[3.615738,0.1539834,0.694302]",
4205,"[3.61564,0.1539834,0.6976309]",
4206,"[3.615678,0.1539834,0.6999835]",
4207,"[3.615349,0.1539835,0.7048674]",
4208,"[3.615305,0.1539834,0.707433]",
4209,"[3.613064,0.1539834,0.7096971]",
4210,"[3.611892,0.1539834,0.710678]",
4211,"[3.610914,0.1539835,0.7115363]",
4212,"[3.609349,0.1539834,0.7129228]",
4213,"[3.608866,0.1539835,0.713739]",
4214,"[3.607278,0.1539834,0.7152568]",
4215,"[3.606703,0.1539834,0.716239]",
4216,"[3.606293,0.1539835,0.7186832]",
4217,"[3.606168,0.1539835,0.7214364]",
4218,"[3.606322,0.1539834,0.7242308]",
4219,"[3.607114,0.1539834,0.7319386]",
4220,"[3.607713,0.1539834,0.7360427]",
4221,"[3.609465,0.1539834,0.7426265]",
4222,"[3.609152,0.1539834,0.7447604]",
4223,"[3.607941,0.1539835,0.7492446]",
4224,"[3.606552,0.1533268,0.7510282]",
4225,"[3.603167,0.1511746,0.7530398]",
4226,"[3.601404,0.1500844,0.7540118]",
4227,"[3.597238,0.1460294,0.7543307]",
4228,"[3.584746,0.1306256,0.7456304]",
4229,"[3.575785,0.1178204,0.7393891]",
4230,"[3.563317,0.1,0.7311524]",
4231,"[3.56332,0.1,0.7343727]",
4232,"[3.563177,0.1,0.7367531]",
4233,"[3.563208,0.1,0.7377781]",
4234,"[3.563183,0.1,0.7378409]",
4235,"[3.563384,0.1,0.7379937]",
4236,"[3.563624,0.09999996,0.7381024]",
4237,"[3.564444,0.1,0.7385473]",
4238,"[3.56515,0.1,0.7389417]",
4239,"[3.566056,0.1,0.7394299]",
4240,"[3.603266,0.1531907,0.7913069]",
4241,"[3.702745,0.2968406,0.9306883]",
4242,"[3.767428,0.3897662,1.020899]",
4243,"[3.767227,0.3891834,1.020346]",
4244,"[3.76655,0.3875907,1.018881]",
4245,"[3.766338,0.3870511,1.018348]",
4246,"[3.766241,0.3868334,1.017906]",
4247,"[3.765367,0.3862268,1.01729]",
4248,"[3.764731,0.3858992,1.017061]",
4249,"[3.763579,0.3852357,1.016522]",
4250,"[3.763013,0.3849894,1.016255]",
4251,"[3.762396,0.38477,1.015812]",
4252,"[3.762446,0.3846,1.015929]",
4253,"[3.76335,0.3853473,1.017034]",
4254,"[3.762724,0.3853478,1.015959]",
4255,"[3.758607,0.3801918,1.009339]",
4256,"[3.75474,0.3745144,1.003222]",
4257,"[3.56384,0.1,0.734331]",
4258,"[3.563858,0.09999996,0.7335644]",
4259,"[3.563333,0.1,0.734285]",
4260,"[3.56262,0.09999996,0.735508]",
4261,"[3.562272,0.1,0.7362156]",
4262,"[3.560315,0.1,0.7354234]",
4263,"[3.559024,0.1,0.7344478]",
4264,"[3.553454,0.1,0.7284962]",
4265,"[3.548962,0.1,0.7249799]",
4266,"[3.545324,0.09999996,0.7224141]",
4267,"[3.539289,0.1,0.7184207]",
4268,"[3.536542,0.1,0.7167479]",
4269,"[3.529634,0.1,0.7104363]",
4270,"[3.526487,0.1,0.7080638]",
4271,"[3.521691,0.1,0.7048511]",
4272,"[3.513909,0.09999996,0.7158973]",
4273,"[3.50836,0.1,0.7233433]",
4274,"[3.501591,0.09999996,0.7312638]",
4275,"[3.498765,0.1,0.7339453]",
4276,"[3.497137,0.1,0.7350076]",
4277,"[3.496167,0.1,0.734839]",
4278,"[3.494029,0.1,0.7341946]",
4279,"[3.717051,0.3926394,1.004296]",
4280,"[3.719843,0.4054635,0.9906538]",
4281,"[3.50012,0.1370386,0.6866888]",
4282,"[3.500467,0.143331,0.6740142]",
4283,"[3.524437,0.1801395,0.6928445]",
4284,"[3.530959,0.1920341,0.6954291]",
4285,"[3.535046,0.1995464,0.6957095]",
4286,"[3.536725,0.2017705,0.6958246]",
4287,"[3.539906,0.2061642,0.696043]",
4288,"[3.541297,0.2081548,0.6961385]",
4289,"[3.541533,0.2097401,0.6961546]",
4290,"[3.541965,0.210466,0.6961842]",
4291,"[3.542366,0.2111874,0.6962117]",
4292,"[3.542669,0.2116834,0.6962326]",
4293,"[3.542651,0.211638,0.6962313]",
4294,"[3.542418,0.2114779,0.6962154]",
4295,"[3.542304,0.2114883,0.6962075]",
4296,"[3.542125,0.211649,0.6961951]",
4297,"[3.542091,0.2118402,0.6961929]",
4298,"[3.542075,0.2121318,0.6961918]",
4299,"[3.542152,0.2139319,0.696197]",
4300,"[3.542264,0.2151444,0.6962048]",
4301,"[3.542949,0.2179168,0.6959038]",
4302,"[3.543433,0.2194734,0.6957335]",
4303,"[3.639056,0.3359941,0.8328504]",
4304,"[3.706142,0.4165375,0.9298859]",
4305,"[3.733704,0.4496848,0.9694402]",
4306,"[3.738724,0.4553837,0.9761182]",
4307,"[3.739033,0.4555522,0.9760385]",
4308,"[3.739359,0.4558549,0.9760877]",
4309,"[3.739292,0.4558953,0.9759063]",
4310,"[3.738085,0.4557112,0.9752469]",
4311,"[3.736795,0.4553549,0.9746367]",
4312,"[3.733911,0.4538652,0.9723651]",
4313,"[3.732212,0.4527686,0.9707029]",
4314,"[3.730015,0.4511952,0.9685606]",
4315,"[3.7233,0.4448012,0.9606696]",
4316,"[3.475456,0.1539834,0.6068171]",
4317,"[3.475091,0.1539834,0.6082429]",
4318,"[3.475194,0.1539835,0.6091713]",
4319,"[3.476705,0.1539834,0.6121839]",
4320,"[3.477505,0.1539834,0.6134134]",
4321,"[3.477764,0.1539835,0.6137649]",
4322,"[3.470694,0.1539835,0.6038803]",
4323,"[3.464554,0.1539835,0.59542]",
4324,"[3.450006,0.1539835,0.5764829]",
4325,"[3.444484,0.1539835,0.5696087]",
4326,"[3.43803,0.1539834,0.5628602]",
4327,"[3.434458,0.1539835,0.5593668]",
4328,"[3.428461,0.1539835,0.553992]",
4329,"[3.42565,0.1539835,0.5516789]",
4330,"[3.423019,0.1539835,0.5495654]",
4331,"[3.362547,0.1,0.4699686]",
4332,"[3.357392,0.1,0.4650497]",
4333,"[3.348484,0.1,0.4569386]",
4334,"[3.337432,0.1,0.4450918]",
4335,"[3.530974,0.3286671,0.7196435]",
4336,"[3.530138,0.3431487,0.723556]",
4337,"[3.591203,0.4100847,0.8087735]",
4338,"[3.529081,0.366292,0.7294453]",
4339,"[3.52909,0.3717059,0.73049]",
4340,"[3.529768,0.3778248,0.7308049]",
4341,"[3.530368,0.3796586,0.730384]",
4342,"[3.531499,0.3837827,0.7297199]",
4343,"[3.532135,0.3863805,0.7294009]",
4344,"[3.533355,0.3912701,0.7287716]",
4345,"[3.534068,0.3940442,0.7283864]",
4346,"[3.534647,0.3958908,0.7279951]",
4347,"[3.536734,0.3997275,0.7260335]",
4348,"[3.53778,0.4018655,0.7250929]",
4349,"[3.539347,0.4049618,0.7236625]",
4350,"[3.539953,0.4060088,0.7230793]",
4351,"[3.539852,0.4072088,0.7234448]",
4352,"[3.539822,0.40747,0.7235351]",
4353,"[3.539797,0.4081923,0.7237087]",
4354,"[3.539376,0.4090113,0.724415]",
4355,"[3.537452,0.411282,0.7273571]",
4356,"[3.57194,0.4456054,0.7809973]",
4357,"[3.647115,0.5098326,0.8838691]",
4358,"[3.724529,0.5766279,0.9921922]",
4359,"[3.725678,0.5789739,0.9967341]",
4360,"[3.724318,0.5790125,0.9972709]",
4361,"[3.722038,0.5790837,0.9978225]",
4362,"[3.7212,0.5790793,0.997891]",
4363,"[3.719274,0.5791047,0.9980066]",
4364,"[3.718744,0.579056,0.9980222]",
4365,"[3.718108,0.5791126,0.9982781]",
4366,"[3.717874,0.5792025,0.9984559]",
4367,"[3.717013,0.5789708,0.9981948]",
4368,"[3.716218,0.5785104,0.9975513]",
4369,"[3.714473,0.5769687,0.9961847]",
4370,"[3.706399,0.5701591,0.9871579]",
4371,"[3.700737,0.5657896,0.9802686]",
4372,"[3.684558,0.5528077,0.9598302]",
4373,"[3.331301,0.2714658,0.5136233]",
4374,"[3.331301,0.2708122,0.5130783]",
4375,"[3.331301,0.2705786,0.5128156]",
4376,"[3.331301,0.2625363,0.4956903]",
4377,"[3.331301,0.2595115,0.4890363]",
4378,"[3.331301,0.2574248,0.4843169]",
4379,"[3.331301,0.2547007,0.4777606]",
4380,"[3.331301,0.2535574,0.4751292]",
4381,"[3.331301,0.2521461,0.4716177]",
4382,"[3.331301,0.2516459,0.4702675]",
4383,"[3.331301,0.2508575,0.4681885]",
4384,"[3.331301,0.2500814,0.4664142]",
4385,"[3.331301,0.249963,0.4662437]",
4386,"[3.331301,0.2497021,0.4660789]",
4387,"[3.331301,0.2499381,0.464377]",
4388,"[3.331301,0.2499393,0.463227]",
4389,"[3.331301,0.2497579,0.4634514]",
4390,"[3.331301,0.2439575,0.4604161]",
4391,"[3.331301,0.2415179,0.4592793]",
4392,"[3.331301,0.2391954,0.458307]",
4393,"[3.331301,0.234655,0.4563504]",
4394,"[3.331301,0.2317048,0.454864]",
4395,"[3.331301,0.2259709,0.451656]",
4396,"[3.331301,0.2236851,0.4500494]",
4397,"[3.331301,0.2113728,0.4443176]",
4398,"[3.331301,0.2094758,0.4414937]",
4399,"[3.331301,0.2046276,0.4340641]",
4400,"[3.331301,0.2026482,0.4318888]",
4401,"[3.331301,0.2008182,0.4295865]",
4402,"[3.442265,0.294902,0.5744966]",
4403,"[3.444489,0.2949019,0.5744129]",
4404,"[3.454676,0.2949019,0.5865269]",
4405,"[3.464223,0.2949019,0.5984578]",
4406,"[3.477089,0.2949019,0.6156427]",
4407,"[3.481814,0.2949019,0.6224759]",
4408,"[3.48536,0.294902,0.6277668]",
4409,"[3.488791,0.2949019,0.6329457]",
4410,"[3.48919,0.2949018,0.6335034]",
4411,"[3.489351,0.2949019,0.6343855]",
4412,"[3.488316,0.2949019,0.6345139]",
4413,"[3.48734,0.2949019,0.6340488]",
4414,"[3.487257,0.2949018,0.6335241]",
4415,"[3.485568,0.2949019,0.6341099]",
4416,"[3.484911,0.2949019,0.6348094]",
4417,"[3.484987,0.294902,0.6368861]",
4418,"[3.484788,0.2949019,0.642134]",
