frame,gazeStartPos,
5680,"[2.4792,0.5806856,1.410938]",
5681,"[2.4267,0.5806856,1.468911]",
5682,"[2.388586,0.5806856,1.517347]",
5683,"[2.380126,0.5806856,1.52668]",
5684,"[2.380992,0.5806856,1.527345]",
5685,"[2.391934,0.5806856,1.525877]",
5686,"[2.395939,0.5806856,1.523629]",
5687,"[2.394934,0.5806856,1.522903]",
5688,"[2.413494,0.5806856,1.510116]",
5689,"[2.429686,0.5806856,1.498766]",
5690,"[2.452,0.5806856,1.479763]",
5691,"[2.460019,0.5806856,1.472297]",
5692,"[2.479846,0.5806856,1.459827]",
5693,"[2.489049,0.5806856,1.456452]",
5694,"[2.499585,0.5806856,1.454026]",
5695,"[2.512454,0.5806856,1.459406]",
5696,"[2.517367,0.5806856,1.465594]",
5697,"[2.524509,0.5806856,1.494701]",
5698,"[2.524757,0.5806856,1.504416]",
5699,"[2.625957,0.6857653,1.708604]",
5700,"[2.65258,0.7242227,1.780503]",
5701,"[2.656412,0.7334992,1.790857]",
5702,"[2.654191,0.7432304,1.784876]",
5703,"[2.64749,0.7525983,1.766803]",
5704,"[2.610049,0.7572117,1.665766]",
5705,"[2.299587,0.6002311,1.517033]",
5706,"[2.268862,0.6002311,1.398066]",
5707,"[3.118314,0.9206412,1.034541]",
5708,"[3.147819,0.9206412,0.9357441]",
5709,"[3.457601,0.7164207,0.05000022]",
5710,"[4.12635,1.03169,0.3340315]",
5711,"[4.334587,1.09241,0.3340316]",
5712,"[4.609398,1.363375,1.041497]",
5713,"[4.811485,1.220598,0.7665114]",
5714,"[4.888877,1.220598,0.7911184]",
5715,"[5.157369,0.9725185,0.3055815]",
5716,"[5.358156,1.021612,0.4901343]",
5717,"[5.43222,1.040688,0.5582097]",
5718,"[5.558958,1.072592,0.6747007]",
5719,"[5.473569,1.190878,0.9163243]",
5720,"[5.679757,1.082732,0.7857328]",
5721,"[5.529835,1.017033,0.6479325]",
5722,"[5.409242,0.9637887,0.5370902]",
5723,"[5.384022,0.9435561,0.5139089]",
5724,"[5.382081,0.9367402,0.5121246]",
5725,"[4.903,1.3182,1.178748]",
5726,"[4.885484,1.3182,1.185166]",
5727,"[4.836589,1.3182,1.190963]",
5728,"[4.831447,1.3182,1.194343]",
5729,"[4.832391,1.3182,1.196527]",
5730,"[4.966357,1.3182,1.265106]",
5731,"[4.980468,1.3182,1.276802]",
5732,"[4.994467,1.3182,1.296794]",
5733,"[4.999166,1.3182,1.306882]",
5734,"[4.999027,1.3182,1.310865]",
5735,"[4.997358,1.3182,1.309982]",
5736,"[4.993957,1.3182,1.31278]",
5737,"[4.989214,1.3182,1.313419]",
5738,"[4.985783,1.3182,1.315007]",
5739,"[4.976233,1.3182,1.316199]",
5740,"[4.973395,1.3182,1.314755]",
5741,"[4.970944,1.3182,1.314388]",
5742,"[4.971908,1.3182,1.308033]",
5743,"[4.974847,1.3182,1.300201]",
5744,"[4.976673,1.3182,1.29764]",
5745,"[4.979863,1.3182,1.296594]",
5746,"[5.038343,1.3182,1.368578]",
5747,"[5.046921,1.3182,1.380485]",
5748,"[5.054964,1.3182,1.392661]",
5749,"[5.057306,1.3182,1.396236]",
5750,"[5.059691,1.3182,1.400324]",
5751,"[5.060184,1.3182,1.40167]",
5752,"[5.060373,1.3182,1.403801]",
5753,"[5.060309,1.3182,1.405077]",
5754,"[5.058391,1.3182,1.405677]",
5755,"[4.89483,1.3182,1.51753]",
5756,"[4.885765,1.310207,1.518633]",
5757,"[4.87274,1.292086,1.518633]",
5758,"[4.868633,1.285513,1.518633]",
5759,"[4.861953,1.274013,1.518633]",
5760,"[4.858799,1.267288,1.518633]",
5761,"[4.856028,1.259278,1.518633]",
5762,"[4.849632,1.238678,1.518633]",
5763,"[4.845996,1.226115,1.518633]",
5764,"[4.840183,1.206512,1.518633]",
5765,"[4.839123,1.199657,1.518633]",
5766,"[4.83489,1.178758,1.518633]",
5767,"[4.834396,1.172523,1.518633]",
5768,"[4.830848,1.151063,1.518633]",
5769,"[4.827465,1.136222,1.518633]",
5770,"[4.823159,1.118553,1.518633]",
5771,"[4.800467,1.100616,1.518633]",
5772,"[4.792245,1.091178,1.518633]",
5773,"[4.781476,1.100755,1.531547]",
5774,"[4.77387,1.124319,1.550434]",
5775,"[4.749338,1.245585,1.638298]",
5776,"[4.74291,1.274145,1.659325]",
5777,"[4.74292,1.273171,1.657985]",
5778,"[4.742747,1.271319,1.656116]",
5779,"[4.74273,1.270977,1.65517]",
5780,"[4.742622,1.270869,1.654694]",
5781,"[4.742924,1.273387,1.653089]",
5782,"[4.743979,1.276599,1.652308]",
5783,"[4.746483,1.282131,1.652084]",
5784,"[4.747724,1.284207,1.652254]",
5785,"[4.748725,1.286171,1.652669]",
5786,"[4.750595,1.289171,1.653669]",
5787,"[4.752427,1.292371,1.653263]",
5788,"[4.755147,1.297397,1.653992]",
5789,"[4.755984,1.301429,1.656117]",
5790,"[4.756572,1.305651,1.658861]",
5791,"[4.759134,1.30918,1.661237]",
5792,"[4.880368,0.8251112,1.342357]",
5793,"[4.888014,0.8251111,1.366612]",
5794,"[4.898188,0.8251112,1.416491]",
5795,"[4.901268,0.825111,1.431736]",
5796,"[4.905856,0.825111,1.452684]",
5797,"[4.907136,0.8251109,1.457304]",
5798,"[4.910835,0.8251109,1.463287]",
5799,"[4.912215,0.8251109,1.465124]",
5800,"[4.911651,0.8251109,1.466503]",
5801,"[4.911216,0.8251109,1.466404]",
5802,"[4.909379,0.825111,1.464268]",
5803,"[4.907114,0.825111,1.461256]",
5804,"[4.906684,0.825111,1.457772]",
5805,"[4.896097,0.825111,1.421049]",
5806,"[4.88845,0.825111,1.395315]",
5807,"[4.865657,0.8224075,1.2749]",
5808,"[4.871097,0.7691556,1.211857]",
5809,"[4.778583,1.304937,1.641609]",
5810,"[4.772677,1.334765,1.659099]",
5811,"[4.77266,1.332426,1.654041]",
5812,"[4.773107,1.325865,1.644205]",
5813,"[4.773392,1.322604,1.639507]",
5814,"[4.774821,1.308217,1.624173]",
5815,"[4.777251,1.29588,1.612448]",
5816,"[4.793212,1.191966,1.518632]",
5817,"[4.794091,1.192318,1.518632]",
5818,"[4.79473,1.192599,1.518632]",
5819,"[4.795772,1.192544,1.518632]",
5820,"[4.796751,1.192664,1.518632]",
5821,"[4.798735,1.192845,1.518632]",
5822,"[4.799842,1.192868,1.518632]",
5823,"[4.808704,1.179665,1.518632]",
5824,"[4.813756,1.171489,1.518632]",
5825,"[4.818115,1.165286,1.518632]",
5826,"[4.827753,1.116258,1.518632]",
5827,"[4.830412,1.102111,1.518632]",
5828,"[4.835279,1.084803,1.518632]",
5829,"[4.836863,1.07711,1.518632]",
5830,"[4.840536,1.065194,1.518632]",
5831,"[4.84305,1.059859,1.518632]",
5832,"[4.848017,1.049788,1.518632]",
5833,"[4.850015,1.045694,1.518632]",
5834,"[4.849885,1.042939,1.518632]",
5835,"[4.850082,1.038292,1.518632]",
5836,"[4.852019,1.03553,1.518632]",
5837,"[4.855557,1.030013,1.518632]",
5838,"[4.857695,1.026126,1.518632]",
5839,"[4.869193,0.9983851,1.518632]",
5840,"[4.883484,0.9592919,1.518632]",
5841,"[4.891723,0.9366513,1.518632]",
5842,"[4.902114,0.9081938,1.518632]",
5843,"[4.905765,0.8988932,1.518632]",
5844,"[4.909943,0.8884832,1.518632]",
5845,"[4.900584,0.948675,1.552998]",
5846,"[4.893691,0.9963291,1.579104]",
5847,"[4.884881,1.054524,1.610663]",
5848,"[4.887853,1.041824,1.604507]",
5849,"[4.888196,1.038971,1.602877]",
5850,"[4.888462,1.037403,1.601982]",
5851,"[4.888799,1.035417,1.600696]",
5852,"[4.888825,1.033824,1.599164]",
5853,"[4.888725,1.034087,1.599197]",
5854,"[4.888041,1.037955,1.600888]",
5855,"[4.88738,1.042358,1.603011]",
5856,"[4.886588,1.046745,1.604839]",
5857,"[4.884212,1.063451,1.612667]",
5858,"[4.883421,1.069847,1.615852]",
5859,"[4.885747,1.077023,1.620481]",
5860,"[4.886829,1.079418,1.622141]",
5861,"[4.887868,1.082176,1.624019]",
5862,"[4.888316,1.08954,1.627796]",
5863,"[4.888887,1.094941,1.631168]",
5864,"[4.887696,1.102739,1.635227]",
5865,"[4.887189,1.10383,1.636536]",
5866,"[4.887517,1.104228,1.637881]",
5867,"[4.887343,1.103555,1.639387]",
5868,"[4.886844,1.103287,1.64002]",
5869,"[4.886485,1.100811,1.638649]",
5870,"[4.886578,1.097745,1.636968]",
5871,"[4.912615,0.8852388,1.518632]",
5872,"[4.912241,0.8857084,1.518632]",
5873,"[4.911882,0.8862375,1.518632]",
5874,"[4.911265,0.8896612,1.518632]",
5875,"[4.910729,0.8924147,1.518632]",
5876,"[4.909711,0.8978513,1.518632]",
5877,"[4.901204,0.929812,1.518632]",
5878,"[4.893749,0.9569522,1.518632]",
5879,"[4.891494,0.9664794,1.518632]",
5880,"[4.888869,0.974842,1.518632]",
5881,"[4.887663,0.9772634,1.518632]",
5882,"[4.886693,0.9799471,1.518632]",
5883,"[4.885303,0.9831,1.518632]",
5884,"[4.884914,0.9840152,1.518632]",
5885,"[4.884032,0.9855623,1.518632]",
5886,"[4.883556,0.9860909,1.518632]",
5887,"[4.882977,0.9862743,1.518632]",
5888,"[4.88282,0.9859867,1.518632]",
5889,"[4.88335,0.9844531,1.518632]",
5890,"[4.884379,0.9813243,1.518632]",
5891,"[4.88498,0.9792333,1.518632]",
5892,"[4.886331,0.9761056,1.518632]",
5893,"[4.887145,0.9749521,1.518632]",
5894,"[4.888772,0.9722717,1.518632]",
5895,"[4.889655,0.9706871,1.518632]",
5896,"[4.891212,0.9683378,1.518632]",
5897,"[4.901433,0.9520369,1.518632]",
5898,"[4.90709,0.9438571,1.518632]",
5899,"[4.915311,0.9334271,1.518632]",
5900,"[4.917883,0.9309131,1.518632]",
5901,"[4.922347,0.9278721,1.518632]",
5902,"[4.924022,0.927586,1.518632]",
5903,"[4.925568,0.9276736,1.518632]",
5904,"[4.927748,0.9286451,1.518632]",
5905,"[4.928671,0.9294615,1.518632]",
5906,"[4.930085,0.9303991,1.518632]",
5907,"[4.918188,1.028254,1.578493]",
5908,"[4.898232,1.191262,1.678162]",
5909,"[4.908373,1.117515,1.632548]",
5910,"[4.898499,1.20678,1.686257]",
5911,"[4.89915,1.209584,1.687206]",
5912,"[4.900069,1.212473,1.687921]",
5913,"[4.901849,1.211358,1.686149]",
5914,"[4.902714,1.208517,1.684088]",
5915,"[4.90316,1.209992,1.684384]",
5916,"[4.903193,1.212569,1.685462]",
5917,"[4.902393,1.219768,1.689388]",
5918,"[4.90223,1.221543,1.69003]",
5919,"[4.90215,1.222699,1.690146]",
5920,"[4.901667,1.226833,1.691551]",
5921,"[4.901461,1.227936,1.692264]",
5922,"[4.901386,1.227333,1.692073]",
5923,"[4.901013,1.229795,1.693694]",
5924,"[4.899045,1.245228,1.703415]",
5925,"[4.897393,1.261478,1.713053]",
5926,"[4.895681,1.284956,1.727034]",
5927,"[4.897227,1.281873,1.724981]",
5928,"[4.899693,1.272655,1.719152]",
5929,"[4.952105,0.9445448,1.518632]",
5930,"[4.956197,0.9445662,1.518632]",
5931,"[4.964509,0.9441678,1.518632]",
5932,"[4.965942,0.9440659,1.518632]",
5933,"[4.967589,0.9437923,1.518632]",
5934,"[4.970905,0.9429665,1.518632]",
5935,"[4.972599,0.9413954,1.518632]",
5936,"[4.970642,0.9392523,1.518632]",
5937,"[4.969498,0.9380634,1.518632]",
5938,"[4.966063,0.9349358,1.518632]",
5939,"[4.963185,0.9339067,1.518632]",
5940,"[4.957075,0.9336734,1.518632]",
5941,"[4.953452,0.9351339,1.518632]",
5942,"[4.950876,0.9367333,1.518632]",
5943,"[4.946643,0.9437311,1.518632]",
5944,"[4.945836,0.9465448,1.518632]",
5945,"[4.944261,0.9525566,1.518632]",
5946,"[4.943951,0.9551567,1.518632]",
5947,"[4.943602,0.9622901,1.518632]",
5948,"[4.94365,0.9672722,1.518632]",
5949,"[4.944853,0.9863682,1.518632]",
5950,"[4.945037,0.9941396,1.518632]",
5951,"[4.95801,1.168883,1.518632]",
5952,"[4.958491,1.194044,1.518632]",
5953,"[4.934421,1.295483,1.612304]",
5954,"[4.943745,1.270802,1.576176]",
5955,"[4.950491,1.250921,1.549617]",
5956,"[4.95494,1.23639,1.531594]",
5957,"[4.958987,1.230281,1.518632]",
5958,"[4.959978,1.234603,1.518632]",
5959,"[4.963684,1.245216,1.518632]",
5960,"[4.966828,1.251891,1.518632]",
5961,"[5.003733,1.263703,1.518632]",
5962,"[5.011621,1.269428,1.518632]",
5963,"[5.370266,0.9072435,1.016965]",
5964,"[5.370266,0.944495,1.048084]",
5965,"[5.374894,0.9485694,1.048156]",
5966,"[5.383535,0.9615342,1.048156]",
5967,"[5.38619,0.9650191,1.048156]",
5968,"[5.389407,0.971617,1.048156]",
5969,"[5.389823,0.9738119,1.048156]",
5970,"[5.3898,0.9858919,1.048156]",
5971,"[5.389297,0.987803,1.048156]",
5972,"[5.387172,0.9885986,1.048156]",
5973,"[5.385134,0.9888863,1.048156]",
5974,"[5.382762,0.9909953,1.048156]",
5975,"[5.376683,0.9980105,1.048156]",
5976,"[5.374861,0.9999228,1.048156]",
5977,"[5.373025,1.001382,1.048156]",
5978,"[5.371598,1.004073,1.048156]",
5979,"[5.370266,1.014284,1.043169]",
5980,"[5.47672,0.9252334,0.5991122]",
5981,"[5.456669,0.9661039,0.5806825]",
5982,"[5.432768,1.015456,0.5587138]",
5983,"[5.426044,1.035858,0.5525339]",
5984,"[5.417283,1.073125,0.544481]",
5985,"[5.4165,1.079744,0.5437608]",
5986,"[5.416027,1.10465,0.5433261]",
5987,"[5.416497,1.108664,0.5437586]",
5988,"[5.418533,1.118794,0.5456298]",
5989,"[5.420488,1.124642,0.5474273]",
5990,"[5.423058,1.130714,0.549789]",
5991,"[5.430927,1.152696,0.5570216]",
5992,"[5.44299,1.173007,0.5681094]",
5993,"[5.457468,1.203354,0.5814168]",
5994,"[5.463112,1.217719,0.5866043]",
5995,"[5.471401,1.241889,0.594223]",
5996,"[5.474609,1.253466,0.5971722]",
5997,"[5.474208,1.256779,0.5968037]",
5998,"[5.473486,1.262891,0.5961399]",
5999,"[5.472858,1.266096,0.5955626]",
6000,"[5.466776,1.277508,0.5899727]",
6001,"[5.461415,1.286157,0.5850444]",
6002,"[5.437222,1.328756,0.5628082]",
6003,"[5.429944,1.344141,0.5561184]",
6004,"[5.425099,1.355071,0.5516654]",
6005,"[5.418041,1.369573,0.5451774]",
6006,"[5.415398,1.373795,0.5427479]",
6007,"[5.41167,1.378073,0.539322]",
6008,"[5.410641,1.37814,0.538376]",
6009,"[5.409079,1.377208,0.5369403]",
6010,"[5.408488,1.37648,0.5363966]",
6011,"[5.407468,1.375299,0.5354596]",
6012,"[5.407406,1.372915,0.535403]",
6013,"[5.407461,1.371119,0.5354528]",
6014,"[5.407485,1.364663,0.5354753]",
6015,"[5.407451,1.360086,0.5354439]",
6016,"[5.407285,1.350596,0.5352917]",
6017,"[5.406664,1.345009,0.5347204]",
6018,"[5.40575,1.33102,0.5338805]",
6019,"[5.406106,1.324126,0.5342078]",
6020,"[5.420857,1.288332,0.5477662]",
6021,"[5.430612,1.270504,0.5567325]",
6022,"[5.441133,1.190878,1.003726]",
6023,"[5.457777,1.164253,1.048156]",
6024,"[5.475075,1.143356,1.048156]",
6025,"[5.497386,1.117361,1.048156]",
6026,"[5.507428,1.105974,1.048156]",
6027,"[5.693857,0.9200909,0.7986923]",
6028,"[5.775697,0.8295541,0.7130551]",
6029,"[5.772693,0.8295541,0.7179826]",
6030,"[5.695279,0.9005975,0.826528]",
6031,"[5.692118,0.9005975,0.8333555]",
6032,"[5.688674,0.9005975,0.8403292]",
6033,"[5.686661,0.9005975,0.8459738]",
6034,"[5.685802,0.9005975,0.8465202]",
6035,"[5.686177,0.9005975,0.8442055]",
6036,"[5.686571,0.9005975,0.8431116]",
6037,"[5.68668,0.9005975,0.8423825]",
6038,"[5.686505,0.9005975,0.8427589]",
6039,"[5.686962,0.9005975,0.8407909]",
6040,"[5.687744,0.9005975,0.8376244]",
6041,"[5.691017,0.9005975,0.8329552]",
6042,"[5.693871,0.9005975,0.8310863]",
6043,"[5.697154,0.9005975,0.8300921]",
6044,"[5.704534,0.9005975,0.8309828]",
6045,"[5.709012,0.9005975,0.8329226]",
6046,"[5.718879,0.9005975,0.8397011]",
6047,"[5.724463,0.9005975,0.8447503]",
6048,"[5.87384,0.9005975,0.876824]",
6049,"[5.895548,0.9005975,0.8725069]",
6050,"[5.91056,0.9005975,0.8707631]",
6051,"[5.922551,0.9005975,0.8677287]",
6052,"[5.927748,0.9005975,0.8668635]",
6053,"[5.937076,0.9005975,0.86652]",
6054,"[5.940384,0.9005975,0.8646977]",
6055,"[5.947195,0.9005975,0.8613356]",
6056,"[5.950001,0.9013718,0.860627]",
6057,"[5.950001,0.9059247,0.8611998]",
6058,"[5.950001,0.9086552,0.8618231]",
6059,"[5.950001,0.9105739,0.8621381]",
6060,"[5.950001,0.9142617,0.8627646]",
6061,"[5.950001,0.9160446,0.8629378]",
6062,"[5.950001,0.9211001,0.8626228]",
6063,"[5.950001,0.9243226,0.8618528]",
6064,"[5.950001,0.9295569,0.8534224]",
6065,"[5.950001,0.9299852,0.8433582]",
6066,"[5.950001,0.9293706,0.8297153]",
6067,"[5.950001,0.9178755,0.7855368]",
6068,"[5.841929,0.9923593,0.8779184]",
6069,"[5.766078,1.018771,0.8650739]",
6070,"[5.738964,1.021836,0.8401524]",
6071,"[5.316877,1.005734,0.4521937]",
6072,"[4.932586,1.041873,0.3340316]",
6073,"[4.874142,1.220598,0.7262098]",
6074,"[4.672243,1.220598,0.7584248]",
6075,"[4.56077,1.029505,0.3340316]",
6076,"[4.585972,1.363375,1.06986]",
6077,"[4.554724,1.363375,1.069643]",
6078,"[4.503054,1.363375,1.069733]",
6079,"[4.502791,1.363375,1.07126]",
6080,"[4.501315,1.363375,1.076133]",
6081,"[4.500792,1.363375,1.079482]",
6082,"[4.508375,1.363375,1.081797]",
6083,"[4.510771,1.363375,1.081382]",
6084,"[4.515116,1.363375,1.079669]",
6085,"[4.521631,1.363375,1.074897]",
6086,"[4.523017,1.363375,1.073863]",
6087,"[4.525776,1.363375,1.075768]",
6088,"[4.525806,1.363375,1.076758]",
6089,"[4.53161,1.363375,1.077949]",
6090,"[4.538095,1.363375,1.079939]",
6091,"[4.539175,1.363375,1.081063]",
6092,"[4.524652,1.363375,1.080364]",
6093,"[4.514078,1.363375,1.081755]",
6094,"[4.289819,1.023927,0.3340316]",
6095,"[4.268968,1.028998,0.3340316]",
6096,"[4.220728,1.035647,0.3340316]",
6097,"[4.216792,1.036954,0.3340316]",
6098,"[4.207409,1.038085,0.3340316]",
6099,"[4.207803,1.043713,0.3340316]",
6100,"[4.201892,1.045892,0.3340316]",
6101,"[4.1998,1.045721,0.3340316]",
6102,"[4.192413,1.044621,0.3340316]",
6103,"[4.167452,1.040541,0.3340316]",
6104,"[3.944022,0.8427835,0.05000067]",
6105,"[3.891129,0.8188474,0.05000068]",
6106,"[3.988997,0.9980045,0.4557261]",
6107,"[3.988269,0.9980045,0.4630888]",
6108,"[3.981936,0.9980045,0.4776168]",
6109,"[3.983652,0.9980045,0.4801312]",
6110,"[3.989232,0.9980045,0.4840854]",
6111,"[3.99244,0.9980045,0.4850617]",
6112,"[3.994593,0.9980045,0.4855851]",
6113,"[3.994223,0.9980045,0.4849422]",
6114,"[3.994226,0.9980045,0.5171584]",
6115,"[3.993736,0.9980045,0.5561101]",
6116,"[3.993363,0.9980045,0.5708427]",
6117,"[3.994426,0.9980045,0.5928193]",
6118,"[3.995385,0.9980045,0.60066]",
6119,"[3.999493,0.9980045,0.6133299]",
6120,"[4.000863,0.9980045,0.6193348]",
6121,"[4.003846,0.9980045,0.6241971]",
6122,"[4.008286,0.9980045,0.6339397]",
6123,"[4.009214,0.9980045,0.6369228]",
6124,"[4.07021,0.9980045,0.6646281]",
6125,"[4.082145,0.9980045,0.6701975]",
6126,"[4.114257,0.9980045,0.6818005]",
6127,"[4.124327,0.9980045,0.6861453]",
6128,"[4.13071,0.9980045,0.6889818]",
6129,"[4.143941,0.9980045,0.6941856]",
6130,"[4.151351,0.9980045,0.6967967]",
6131,"[4.162235,0.9980045,0.7023561]",
6132,"[4.165923,0.9980045,0.704379]",
6133,"[4.171968,0.9980045,0.7081494]",
6134,"[4.174341,0.9980045,0.7103844]",
6135,"[4.17901,0.9980045,0.717006]",
6136,"[4.181309,0.9980045,0.7216339]",
6137,"[4.183637,0.9980045,0.7270591]",
6138,"[4.181232,0.9980045,0.7538968]",
6139,"[4.177732,0.9980045,0.7760334]",
6140,"[4.171975,0.9980045,0.8101156]",
6141,"[4.169239,0.9980045,0.823695]",
6142,"[4.166237,0.9980045,0.8381431]",
6143,"[4.16495,0.9980045,0.8443812]",
6144,"[4.163512,0.9980045,0.8465903]",
6145,"[4.160939,0.9980045,0.85208]",
6146,"[4.160147,0.9980045,0.8523188]",
6147,"[4.158917,0.9980045,0.8526801]",
6148,"[4.15876,0.9980045,0.8527588]",
6149,"[4.175967,0.9980045,0.8345591]",
6150,"[4.182287,0.9980045,0.8291268]",
6151,"[4.18949,0.9980045,0.820349]",
6152,"[4.191952,0.9980045,0.8144674]",
6153,"[4.193477,0.9980045,0.8111529]",
6154,"[4.195341,0.9980045,0.8063449]",
6155,"[4.195624,0.9980045,0.8049084]",
6156,"[4.195065,0.9980045,0.8026092]",
6157,"[4.193706,0.9980045,0.7996839]",
6158,"[4.189518,0.9980045,0.7944449]",
6159,"[4.186305,0.9980045,0.7910861]",
6160,"[4.182297,0.9980045,0.7874423]",
6161,"[4.172468,0.9980045,0.7806519]",
6162,"[4.166669,0.9980045,0.7772689]",
6163,"[4.157368,0.9980045,0.7718579]",
6164,"[4.149457,0.9980045,0.7688584]",
6165,"[4.033788,0.9980045,0.7475414]",
6166,"[3.993928,0.9954646,0.7359392]",
6167,"[3.93828,0.9739625,0.6916429]",
6168,"[3.920155,0.9677851,0.677215]",
6169,"[3.911829,0.9653688,0.6705878]",
6170,"[3.894833,0.9604877,0.6570588]",
6171,"[3.886268,0.9574429,0.6502409]",
6172,"[3.875638,0.9532452,0.64178]",
6173,"[3.872213,0.9512076,0.6390536]",
6174,"[3.871288,0.9495661,0.6383166]",
6175,"[3.869351,0.9442024,0.636775]",
6176,"[3.869528,0.9413433,0.6369157]",
6177,"[3.87095,0.9375767,0.6380483]",
6178,"[3.872229,0.9363841,0.6390657]",
6179,"[3.87736,0.9365074,0.6431503]",
6180,"[3.880172,0.9361021,0.6453892]",
6181,"[3.888287,0.9384682,0.651848]",
6182,"[3.892115,0.940241,0.6548953]",
6183,"[3.895454,0.9417236,0.6575537]",
6184,"[3.902448,0.9443418,0.6631204]",
6185,"[3.905489,0.9448822,0.6655412]",
6186,"[3.90908,0.9446877,0.6683996]",
6187,"[3.909608,0.9446641,0.6688196]",
6188,"[3.909901,0.944495,0.6690532]",
6189,"[3.909836,0.9444529,0.6690012]",
6190,"[3.909626,0.9443172,0.6688347]",
6191,"[3.908295,0.9432996,0.6677748]",
6192,"[3.906993,0.9420969,0.6667383]",
6193,"[3.609594,0.4297898,0.05000021]",
6194,"[3.600027,0.3818613,0.05000021]",
6195,"[3.58442,0.2411356,0.05000034]",
6196,"[3.57971,0.1777201,0.05000022]",
6197,"[3.585856,0.1,0.06370252]",
6198,"[3.603748,0.1,0.09536606]",
6199,"[3.61963,0.1,0.124826]",
6200,"[3.644454,0.1,0.1749639]",
6201,"[3.655115,0.1,0.1996793]",
6202,"[3.671957,0.1,0.2462007]",
6203,"[3.68031,0.1,0.2734762]",
6204,"[4.021358,0.8144361,0.9956224]",
6205,"[4.037473,0.7803835,1.025966]",
6206,"[4.036545,0.7393535,1.025966]",
6207,"[4.03747,0.6618332,1.025966]",
6208,"[4.034914,0.6243711,1.025966]",
6209,"[4.029724,0.5934025,1.025966]",
6210,"[4.028701,0.5903763,1.025966]",
6211,"[3.984986,0.4579883,0.9449472]",
6212,"[3.985679,0.4579883,0.9446601]",
6213,"[3.987465,0.4579883,0.946544]",
6214,"[3.990341,0.4579881,0.9451212]",
6215,"[4.03509,0.5836744,1.025966]",
6216,"[4.044252,0.595096,1.025966]",
6217,"[4.050285,0.6157079,1.025966]",
6218,"[4.05857,0.6422095,1.025966]",
6219,"[4.061957,0.6539316,1.025966]",
6220,"[4.064544,0.6666746,1.025966]",
6221,"[4.064903,0.7092965,1.025966]",
6222,"[4.045091,0.7627536,1.025966]",
6223,"[3.331301,0.7206401,0.5538024]",
6224,"[3.331301,0.7289633,0.5589705]",
6225,"[3.331301,0.7987971,0.5959896]",
6226,"[3.32155,0.8245372,0.6029561]",
6227,"[3.295788,0.8554236,0.6029561]",
6228,"[3.267792,0.8557283,0.5844076]",
6229,"[3.242878,0.8557283,0.5663544]",
6230,"[3.240061,0.8557283,0.5644819]",
6231,"[3.235692,0.8557283,0.5616457]",
6232,"[3.231386,0.8557283,0.5583154]",
6233,"[3.225559,0.8557283,0.5534474]",
6234,"[3.222872,0.8557283,0.5494056]",
6235,"[3.222006,0.8557283,0.5454649]",
6236,"[3.214044,0.8557283,0.5339429]",
6237,"[3.21463,0.8557283,0.5307294]",
6238,"[3.214178,0.8557283,0.527889]",
6239,"[3.224582,0.8557283,0.5327327]",
6240,"[3.236842,0.8557283,0.5417316]",
6241,"[3.250016,0.8557283,0.5497594]",
6242,"[3.263487,0.8557283,0.5551993]",
6243,"[3.283039,0.8557283,0.5631927]",
6244,"[3.291333,0.8557283,0.5669782]",
6245,"[3.308602,0.8557283,0.575024]",
6246,"[3.317179,0.8557283,0.5795541]",
6247,"[3.325363,0.8557283,0.5853467]",
6248,"[3.331301,0.8465534,0.5848526]",
6249,"[3.331301,0.8409635,0.5822645]",
6250,"[3.331301,0.833899,0.5790166]",
6251,"[3.331301,0.8313794,0.5779741]",
6252,"[3.331301,0.8268279,0.5762752]",
6253,"[3.331301,0.8246166,0.5758736]",
6254,"[3.331301,0.8215641,0.5754107]",
6255,"[3.331301,0.8159956,0.575671]",
6256,"[3.331301,0.8129218,0.5766227]",
6257,"[3.331301,0.8082317,0.5785118]",
6258,"[3.331301,0.8067713,0.5800246]",
6259,"[3.331301,0.8049104,0.5798602]",
6260,"[3.331301,0.8038425,0.5787596]",
6261,"[3.331301,0.8029585,0.5776821]",
6262,"[3.331301,0.801039,0.5750926]",
6263,"[3.331301,0.799944,0.5736984]",
6264,"[3.331301,0.7984529,0.5715386]",
6265,"[3.331301,0.7974807,0.5683788]",
6266,"[3.331301,0.7967631,0.5619045]",
6267,"[3.332221,0.7969849,0.5596147]",
6268,"[3.345357,0.8094386,0.5733553]",
6269,"[3.35039,0.8135894,0.5784789]",
6270,"[3.359443,0.8197368,0.5873935]",
6271,"[3.363379,0.8219775,0.5911703]",
6272,"[3.366694,0.8231838,0.5941967]",
6273,"[3.372309,0.825411,0.5993643]",
6274,"[3.369005,0.8202873,0.5954543]",
6275,"[3.361216,0.8089484,0.5864053]",
6276,"[3.356996,0.8028581,0.5815147]",
6277,"[3.355074,0.7990069,0.579042]",
6278,"[3.331301,0.7668218,0.5430663]",
6279,"[3.331301,0.7653098,0.5434128]",
6280,"[3.331301,0.7619551,0.5435814]",
6281,"[3.331301,0.7607889,0.5435423]",
6282,"[3.331301,0.76056,0.5436547]",
6283,"[3.331301,0.7604855,0.5436714]",
6284,"[3.331301,0.7598286,0.543327]",
6285,"[3.331301,0.7586582,0.542715]",
6286,"[3.331301,0.7573484,0.5419848]",
6287,"[3.331301,0.7561447,0.5409577]",
6288,"[3.331301,0.755895,0.5404683]",
