frame,gazeStartPos,
5156,"[4.581829,1.426438,3.886835]",
5157,"[4.583807,1.417421,3.899288]",
5158,"[4.585388,1.411147,3.905633]",
5159,"[4.588434,1.395281,3.919911]",
5160,"[4.589839,1.386514,3.926607]",
5161,"[4.591537,1.374398,3.932668]",
5162,"[4.595714,1.329889,3.982213]",
5163,"[4.596075,1.319538,3.982191]",
5164,"[4.596085,1.310035,3.982171]",
5165,"[4.595195,1.307284,3.982165]",
5166,"[4.592587,1.306175,3.982163]",
5167,"[4.583786,1.310267,3.982172]",
5168,"[4.578839,1.315989,3.982184]",
5169,"[4.568256,1.330865,3.982215]",
5170,"[4.564609,1.336513,3.982227]",
5171,"[4.559603,1.342198,3.982239]",
5172,"[4.559074,1.342309,3.982239]",
5173,"[4.55874,1.341934,3.982238]",
5174,"[4.562497,1.33877,3.982231]",
5175,"[4.564831,1.337185,3.982228]",
5176,"[4.566636,1.336509,3.982227]",
5177,"[4.568033,1.336297,3.982226]",
5178,"[4.568557,1.335126,3.982224]",
5179,"[4.569077,1.330813,3.982215]",
5180,"[4.569091,1.327373,3.982208]",
5181,"[4.569268,1.323719,3.9822]",
5182,"[4.575743,1.309075,3.982169]",
5183,"[4.580354,1.300992,3.982152]",
5184,"[4.588422,1.296342,3.965456]",
5185,"[4.593028,1.2916,3.960038]",
5186,"[4.599257,1.285888,3.958511]",
5187,"[4.601401,1.284625,3.958516]",
5188,"[4.605093,1.282197,3.958525]",
5189,"[4.605297,1.282085,3.958526]",
5190,"[4.60562,1.281563,3.958527]",
5191,"[4.605577,1.281309,3.958528]",
5192,"[4.604575,1.282064,3.958526]",
5193,"[4.603188,1.283265,3.958521]",
5194,"[4.602526,1.28494,3.958515]",
5195,"[4.600571,1.289054,3.958962]",
5196,"[4.599079,1.291432,3.959958]",
5197,"[4.597894,1.293527,3.960956]",
5198,"[4.596816,1.295717,3.961999]",
5199,"[4.59655,1.296335,3.963134]",
5200,"[4.596298,1.296353,3.968678]",
5201,"[4.596211,1.296365,3.972194]",
5202,"[4.598563,1.313413,3.982178]",
5203,"[4.599582,1.323088,3.982198]",
5204,"[4.600818,1.339523,3.982233]",
5205,"[4.600621,1.344774,3.982244]",
5206,"[4.600283,1.349102,3.982253]",
5207,"[4.59995,1.355004,3.982265]",
5208,"[4.600224,1.356724,3.982269]",
5209,"[4.601725,1.359078,3.982274]",
5210,"[4.603022,1.360123,3.982276]",
5211,"[4.605618,1.362635,3.982281]",
5212,"[4.606773,1.363284,3.982283]",
5213,"[4.608489,1.363609,3.982283]",
5214,"[4.613196,1.363173,3.982282]",
5215,"[4.615499,1.364223,3.982285]",
5216,"[4.623472,1.367478,3.982291]",
5217,"[4.629316,1.369304,3.982295]",
5218,"[4.633323,1.371405,3.9823]",
5219,"[4.63528,1.373337,3.982304]",
5220,"[4.635498,1.380879,3.98232]",
5221,"[4.633253,1.386226,3.982331]",
5222,"[4.617651,1.396653,3.982353]",
5223,"[4.60466,1.404426,3.982369]",
5224,"[4.601226,1.405827,3.982372]",
5225,"[4.598763,1.40548,3.982371]",
5226,"[4.598394,1.405376,3.982371]",
5227,"[4.598282,1.405409,3.982371]",
5228,"[4.598974,1.403599,3.982367]",
5229,"[4.601793,1.397998,3.982355]",
5230,"[4.604081,1.393922,3.982347]",
5231,"[4.604629,1.389775,3.982338]",
5232,"[4.604793,1.382443,3.982323]",
5233,"[4.604547,1.378161,3.982314]",
5234,"[4.602702,1.366594,3.98229]",
5235,"[4.602488,1.356259,3.982268]",
5236,"[4.601434,1.335654,3.982225]",
5237,"[4.601221,1.326451,3.982206]",
5238,"[4.602773,1.323867,3.9822]",
5239,"[4.606982,1.317144,3.982186]",
5240,"[4.609447,1.314186,3.98218]",
5241,"[4.615016,1.314293,3.98218]",
5242,"[4.616308,1.316686,3.982185]",
5243,"[4.619663,1.319536,3.982191]",
5244,"[4.620756,1.319135,3.98219]",
5245,"[4.623813,1.317769,3.982187]",
5246,"[4.621502,1.321654,3.982196]",
5247,"[4.619351,1.328835,3.982211]",
5248,"[4.611877,1.350137,3.982255]",
5249,"[4.608137,1.366428,3.982289]",
5250,"[4.602937,1.389183,3.982337]",
5251,"[4.600226,1.399022,3.982358]",
5252,"[4.596399,1.411028,3.982383]",
5253,"[4.594981,1.415786,3.982393]",
5254,"[4.594314,1.420672,3.982403]",
5255,"[4.593891,1.427005,3.982416]",
5256,"[4.594283,1.43588,3.982435]",
5257,"[4.601213,1.518474,3.982608]",
5258,"[4.604874,1.551912,3.982678]",
5259,"[4.638875,1.644429,3.982872]",
5260,"[4.643782,1.654778,3.982893]",
5261,"[4.648485,1.661079,3.982906]",
5262,"[4.649363,1.660335,3.982905]",
5263,"[4.650484,1.658256,3.982901]",
5264,"[4.653687,1.641735,3.982866]",
5265,"[4.655528,1.629711,3.982841]",
5266,"[4.657625,1.608587,3.982796]",
5267,"[4.643179,1.595034,3.982768]",
5268,"[4.601073,1.569488,3.982715]",
5269,"[4.584047,1.561696,3.982698]",
5270,"[4.567098,1.554412,3.982683]",
5271,"[4.561918,1.55132,3.982677]",
5272,"[4.558108,1.547567,3.982669]",
5273,"[4.553655,1.541613,3.982656]",
5274,"[4.551383,1.536681,3.982646]",
5275,"[4.544505,1.507844,3.982585]",
5276,"[4.541607,1.483331,3.982534]",
5277,"[4.53637,1.433339,3.98243]",
5278,"[4.531898,1.406706,3.982374]",
5279,"[4.498618,1.348134,3.982251]",
5280,"[4.48323,1.318473,3.982189]",
5281,"[4.265998,1.03712,3.923228]",
5282,"[4.187344,0.9202265,3.9233]",
5283,"[4.064685,0.6817111,4.231095]",
5284,"[4.091014,0.7671366,3.93012]",
5285,"[4.062959,0.7149347,3.925963]",
5286,"[4.02939,0.6587088,3.957214]",
5287,"[3.73848,0.1,4.682199]",
5288,"[3.736274,0.1,4.612481]",
5289,"[3.784194,0.3795817,3.966554]",
5290,"[3.744802,0.3362401,3.9456]",
5291,"[3.661158,0.2300832,3.954565]",
5292,"[3.644449,0.232083,3.945987]",
5293,"[3.609295,0.2305473,3.927794]",
5294,"[3.607533,0.2438936,3.927224]",
5295,"[3.625835,0.2890869,3.937828]",
5296,"[3.664079,0.3510862,3.902661]",
5297,"[3.672505,0.3681122,3.907144]",
5298,"[3.685826,0.4069968,3.914229]",
5299,"[3.753986,0.5337211,3.902323]",
5300,"[3.75828,0.571165,3.904606]",
5301,"[3.765996,0.5944573,3.908711]",
5302,"[3.772692,0.6290268,3.912273]",
5303,"[3.774363,0.6453389,3.913162]",
5304,"[3.774525,0.6795714,3.913248]",
5305,"[3.771474,0.6925373,3.917989]",
5306,"[3.761266,0.6925373,3.939671]",
5307,"[3.748353,0.6925373,3.972279]",
5308,"[3.744145,0.6925373,3.981648]",
5309,"[3.743247,0.698383,3.979782]",
5310,"[3.743247,0.698383,3.979782]",
5311,"[3.743247,0.7043589,3.975059]",
5312,"[3.743247,0.7067128,3.970782]",
5313,"[3.736372,0.7130653,3.970803]",
5314,"[3.728057,0.7130653,3.975286]",
5315,"[3.722831,0.7130653,3.983483]",
5316,"[3.747857,0.6925373,4.0014]",
5317,"[3.774734,0.6925373,3.997162]",
5318,"[3.806668,0.6925373,3.996]",
5319,"[3.776027,0.6366001,4.077211]",
5320,"[3.794018,0.6293338,4.074862]",
5321,"[3.801448,0.6261228,4.073553]",
5322,"[3.808163,0.6207359,4.06836]",
5323,"[3.820415,0.6128573,4.067859]",
5324,"[3.823044,0.6118541,4.068517]",
5325,"[3.830514,0.6044648,4.067233]",
5326,"[3.834301,0.599266,4.065802]",
5327,"[3.836115,0.5920315,4.064384]",
5328,"[3.835886,0.5902921,4.063701]",
5329,"[3.827476,0.5929837,4.060254]",
5330,"[3.82433,0.5978176,4.060207]",
5331,"[3.820821,0.6064704,4.063629]",
5332,"[3.81894,0.6199304,4.072911]",
5333,"[3.818069,0.6250653,4.080508]",
5334,"[3.692667,0.2126069,4.779227]",
5335,"[3.728906,0.2115405,4.792112]",
5336,"[4.884194,0.3692168,4.062933]",
5337,"[5.021846,0.2951829,3.989832]",
5338,"[5.060748,0.2889647,3.959586]",
5339,"[5.24626,0.6615014,3.49183]",
5340,"[5.267861,0.6737313,3.473517]",
5341,"[5.242536,0.7922561,3.33357]",
5342,"[5.247931,0.8109848,3.307968]",
5343,"[5.257615,0.8309366,3.262016]",
5344,"[5.261598,0.8345477,3.243112]",
5345,"[5.267884,0.8400512,3.213282]",
5346,"[5.27003,0.8433155,3.203099]",
5347,"[5.272482,0.8427353,3.191465]",
5348,"[5.279172,0.8571665,3.159719]",
5349,"[5.284141,0.8758535,3.136141]",
5350,"[5.351686,0.8540711,3.145343]",
5351,"[5.393813,0.8353502,3.15422]",
5352,"[5.485115,0.7856898,3.173461]",
5353,"[5.501738,0.7884955,3.153739]",
5354,"[5.503307,0.7881463,3.143883]",
5355,"[5.50705,0.7883306,3.128042]",
5356,"[5.50884,0.7885719,3.121517]",
5357,"[5.510706,0.7879764,3.10909]",
5358,"[5.510253,0.7871792,3.105858]",
5359,"[5.516207,0.7893735,3.093379]",
5360,"[5.525231,0.7944184,3.085864]",
5361,"[5.539795,0.8032275,3.080765]",
5362,"[5.552492,0.811509,3.079962]",
5363,"[5.575447,0.8281788,3.087376]",
5364,"[5.586778,0.83727,3.095538]",
5365,"[5.601493,0.8485543,3.103416]",
5366,"[5.634465,0.8718116,3.110479]",
5367,"[5.653181,0.8851008,3.114944]",
5368,"[5.531172,1.037905,2.976484]",
5369,"[5.6467,1.264227,2.944223]",
5370,"[5.595632,1.319662,2.884297]",
5371,"[5.537112,1.400925,2.742116]",
5372,"[5.524959,1.423125,2.690747]",
5373,"[5.57932,1.48233,2.47331]",
5374,"[5.57932,1.505957,2.445016]",
5375,"[5.57932,1.533915,2.419959]",
5376,"[5.579683,1.543526,2.415288]",
5377,"[5.58473,1.548688,2.408277]",
5378,"[5.59344,1.546508,2.406694]",
5379,"[5.57932,1.525978,2.418445]",
5380,"[5.57932,1.502286,2.447481]",
5381,"[5.57932,1.492769,2.45555]",
5382,"[5.57932,1.48264,2.478052]",
5383,"[5.57932,1.481058,2.484486]",
5384,"[5.620647,1.468875,2.522604]",
5385,"[5.613284,1.47305,2.522346]",
5386,"[5.586913,1.490462,2.521425]",
5387,"[5.560863,1.506076,2.52213]",
5388,"[5.559402,1.514831,2.529749]",
5389,"[5.55934,1.517435,2.531531]",
5390,"[5.559397,1.520441,2.529894]",
5391,"[5.56007,1.521101,2.524431]",
5392,"[5.57932,1.502544,2.429322]",
5393,"[5.651071,1.472506,2.406694]",
5394,"[5.622304,1.47639,2.390884]",
5395,"[5.620573,1.468599,2.382512]",
5396,"[5.620616,1.465389,2.380583]",
5397,"[5.620667,1.462808,2.378438]",
5398,"[5.620701,1.460452,2.376935]",
5399,"[5.620696,1.460061,2.377124]",
5400,"[5.620719,1.459933,2.376195]",
5401,"[5.620754,1.459869,2.374822]",
5402,"[5.620927,1.460199,2.368066]",
5403,"[5.621086,1.460444,2.361892]",
5404,"[5.59332,1.484445,2.232311]",
5405,"[5.59332,1.484949,2.19725]",
5406,"[5.59332,1.484288,2.184166]",
5407,"[5.59332,1.482586,2.16841]",
5408,"[5.59332,1.481925,2.162796]",
5409,"[5.59332,1.481509,2.156177]",
5410,"[5.59332,1.481995,2.150081]",
5411,"[5.59332,1.483403,2.142637]",
5412,"[5.59332,1.485477,2.142871]",
5413,"[5.59332,1.488905,2.139516]",
5414,"[5.59332,1.500141,2.136474]",
5415,"[5.59332,1.507913,2.136174]",
5416,"[5.59332,1.522594,2.142146]",
5417,"[5.59332,1.527772,2.146208]",
5418,"[5.59332,1.539031,2.151402]",
5419,"[5.59332,1.545223,2.156976]",
5420,"[5.614069,1.562512,2.203857]",
5421,"[5.646545,1.562512,2.221596]",
5422,"[5.659273,1.562512,2.235494]",
5423,"[5.675,1.563618,2.249579]",
5424,"[5.606018,1.579305,2.2503]",
5425,"[5.615036,1.579305,2.258156]",
5426,"[5.626944,1.579305,2.26214]",
5427,"[5.689833,1.579305,2.274688]",
5428,"[5.754588,1.579305,2.285463]",
5429,"[5.572674,1.853901,2.274101]",
5430,"[5.579669,1.920531,2.287298]",
5431,"[5.579945,1.943376,2.293622]",
5432,"[5.580381,1.969374,2.303604]",
5433,"[5.580611,1.979484,2.308871]",
5434,"[5.58076,1.985423,2.312287]",
5435,"[5.580881,1.989411,2.315061]",
5436,"[5.581037,1.993318,2.318624]",
5437,"[5.581167,1.994878,2.321606]",
5438,"[5.581313,1.996556,2.324948]",
5439,"[5.581541,1.995364,2.330172]",
5440,"[5.581675,1.995325,2.333236]",
5441,"[5.581961,1.996299,2.339787]",
5442,"[5.582009,1.996512,2.340901]",
5443,"[5.582109,1.999097,2.343187]",
5444,"[5.582103,2.001446,2.343056]",
5445,"[5.582061,2.004584,2.342091]",
5446,"[5.582025,2.006176,2.341269]",
5447,"[5.581985,2.007083,2.340355]",
5448,"[5.581934,2.009428,2.339174]",
5449,"[5.581896,2.009133,2.338316]",
5450,"[5.581872,2.008744,2.337765]",
5451,"[5.581881,2.008576,2.33796]",
5452,"[5.582255,2.009407,2.346533]",
5453,"[5.582552,2.010406,2.353341]",
5454,"[5.582803,2.010778,2.359083]",
5455,"[5.583213,2.010468,2.368471]",
5456,"[5.583336,2.010118,2.371289]",
5457,"[5.58356,2.010104,2.376415]",
5458,"[5.583652,2.010383,2.378541]",
5459,"[5.58381,2.011493,2.382155]",
5460,"[5.583883,2.012224,2.383824]",
5461,"[5.584036,2.048275,2.387326]",
5462,"[5.584089,2.056971,2.388544]",
5463,"[5.584132,2.063293,2.389518]",
5464,"[5.584177,2.070689,2.390565]",
5465,"[5.584192,2.073075,2.390898]",
5466,"[5.58417,2.074239,2.390391]",
5467,"[5.584167,2.07465,2.390325]",
5468,"[5.584198,2.075451,2.391045]",
5469,"[5.58423,2.075922,2.391768]",
5470,"[5.584256,2.07724,2.392366]",
5471,"[5.584253,2.078393,2.392297]",
5472,"[5.584238,2.079593,2.391953]",
5473,"[5.584264,2.082489,2.392546]",
5474,"[5.584277,2.083164,2.39284]",
5475,"[5.584337,2.083784,2.394227]",
5476,"[5.584394,2.083708,2.395506]",
5477,"[5.584596,2.083068,2.40014]",
5478,"[5.584744,2.082588,2.403537]",
5479,"[5.584845,2.081509,2.405858]",
5480,"[5.584994,2.080561,2.409261]",
5481,"[5.585037,2.080681,2.410249]",
5482,"[5.585145,2.081599,2.412732]",
5483,"[5.585198,2.082139,2.413933]",
5484,"[5.58517,2.083081,2.413306]",
5485,"[5.585179,2.083602,2.413497]",
5486,"[5.585184,2.084243,2.413608]",
5487,"[5.585162,2.084423,2.413109]",
5488,"[5.585152,2.084544,2.412876]",
5489,"[5.585108,2.0836,2.411881]",
5490,"[5.585097,2.082984,2.411622]",
5491,"[5.585129,2.03101,2.412349]",
5492,"[5.585131,2.017208,2.412406]",
5493,"[5.585256,1.999323,2.415267]",
5494,"[5.585285,1.992071,2.415922]",
5495,"[5.585337,1.985618,2.417109]",
5496,"[5.585434,1.975345,2.419347]",
5497,"[5.58546,1.971509,2.419932]",
5498,"[5.585534,1.966839,2.421638]",
5499,"[5.585534,1.967024,2.421632]",
5500,"[5.585554,1.967942,2.422088]",
5501,"[5.585618,1.967759,2.423572]",
5502,"[5.585721,1.968654,2.425918]",
5503,"[5.585755,1.969799,2.426704]",
5504,"[5.585756,1.970698,2.426719]",
5505,"[5.585749,1.972496,2.426561]",
5506,"[5.585748,1.97326,2.426527]",
5507,"[5.585751,1.974653,2.426608]",
5508,"[5.58575,1.975046,2.426576]",
5509,"[5.585686,1.975236,2.42511]",
5510,"[5.585664,1.975245,2.424613]",
5511,"[5.585606,1.974899,2.423283]",
5512,"[5.585576,1.974631,2.422601]",
5513,"[5.585556,1.974325,2.422134]",
5514,"[5.585531,1.973863,2.421571]",
5515,"[5.585521,1.973652,2.421343]",
5516,"[5.561201,1.968706,2.416309]",
5517,"[5.410068,1.939353,2.392905]",
5518,"[5.414434,1.941013,2.392462]",
5519,"[5.420408,1.942991,2.392436]",
5520,"[5.424319,1.944644,2.392308]",
5521,"[5.428352,1.946307,2.391947]",
5522,"[5.430119,1.946753,2.391628]",
5523,"[5.436611,1.948126,2.391721]",
5524,"[5.43908,1.948597,2.391554]",
5525,"[5.442941,1.949328,2.391675]",
5526,"[5.447947,1.949975,2.390659]",
5527,"[5.449487,1.9499,2.389998]",
5528,"[5.450432,1.949475,2.389892]",
5529,"[5.451643,1.948341,2.389174]",
5530,"[5.45192,1.94763,2.388448]",
5531,"[5.448248,1.946494,2.387746]",
5532,"[5.444373,1.945665,2.387058]",
5533,"[5.438971,1.944603,2.386221]",
5534,"[5.425181,1.941872,2.384618]",
5535,"[5.416549,1.93989,2.383762]",
5536,"[5.399155,1.936003,2.382648]",
5537,"[5.383271,1.936101,2.398659]",
5538,"[5.322031,1.946592,2.480642]",
5539,"[5.314294,1.947047,2.486592]",
5540,"[5.313709,1.948543,2.492365]",
5541,"[5.317512,1.950184,2.499771]",
5542,"[5.322872,1.951159,2.503199]",
5543,"[5.608872,2.027552,2.620162]",
5544,"[5.608872,2.027412,2.635463]",
5545,"[5.608872,2.029263,2.646276]",
5546,"[5.608872,2.030519,2.649164]",
5547,"[5.608872,2.03255,2.65397]",
5548,"[5.608872,2.033174,2.655803]",
5549,"[5.608872,2.033794,2.658185]",
5550,"[5.608872,2.034319,2.660989]",
5551,"[5.608872,2.034269,2.661317]",
5552,"[5.608872,2.03325,2.659884]",
5553,"[5.608872,2.032243,2.657608]",
5554,"[5.608872,2.031417,2.655073]",
5555,"[5.608872,2.036619,2.615394]",
5556,"[5.608872,2.042797,2.588388]",
5557,"[5.608872,2.046125,2.580948]",
5558,"[5.608872,2.048669,2.575853]",
5559,"[5.608872,2.053119,2.569734]",
5560,"[5.608872,2.056139,2.567088]",
5561,"[5.559206,2.046863,2.547308]",
5562,"[5.559274,2.049941,2.54758]",
5563,"[5.559344,2.05382,2.547864]",
5564,"[5.559612,2.062929,2.54894]",
5565,"[5.559842,2.067888,2.549852]",
5566,"[5.608872,2.090234,2.571736]",
5567,"[5.608872,2.091678,2.577004]",
5568,"[5.608872,2.093987,2.59231]",
5569,"[5.608872,2.09395,2.597283]",
5570,"[5.608872,2.08742,2.574287]",
5571,"[5.608872,2.085081,2.56742]",
5572,"[5.561118,2.068494,2.550681]",
5573,"[5.608872,2.071388,2.610871]",
5574,"[5.608872,2.063131,2.649487]",
5575,"[5.616,2.042724,2.818293]",
5576,"[5.616,2.029608,2.927451]",
5577,"[5.949999,2.064542,3.6868]",
5578,"[5.949999,2.038417,3.934363]",
5579,"[5.121804,1.465815,3.982497]",
5580,"[4.397196,1.289937,3.959246]",
5581,"[4.361455,1.278209,3.95854]",
5582,"[4.204191,1.214193,3.95163]",
5583,"[4.064745,1.086304,4.190819]",
5584,"[3.616502,0.6593244,4.905477]",
5585,"[3.575077,0.6335734,4.878036]",
5586,"[3.529102,0.59769,4.842931]",
5587,"[3.560302,0.5797846,4.848205]",
5588,"[3.602104,0.5589064,4.85596]",
5589,"[4.078359,1.035375,3.925787]",
5590,"[4.112167,1.035979,3.957722]",
5591,"[4.255422,1.12672,3.923145]",
5592,"[4.388455,1.321511,3.982195]",
5593,"[4.416121,1.370688,3.982298]",
5594,"[4.420815,1.383579,3.982325]",
5595,"[4.423799,1.402704,3.982365]",
5596,"[4.42312,1.410871,3.982382]",
5597,"[4.421438,1.417889,3.982397]",
5598,"[4.494298,1.639664,3.982862]",
5599,"[4.512385,1.645735,3.982874]",
5600,"[4.533008,1.650373,3.982884]",
5601,"[4.54523,1.652137,3.982888]",
5602,"[4.571823,1.658735,3.982902]",
5603,"[4.585709,1.663789,3.982912]",
5604,"[4.603994,1.670877,3.982927]",
5605,"[4.665234,1.689564,3.982966]",
5606,"[4.709955,1.702465,3.982993]",
5607,"[4.862761,1.74992,3.983093]",
5608,"[4.975994,1.788378,3.983173]",
5609,"[5.282544,1.906367,3.98342]",
5610,"[5.451278,1.978022,3.98357]",
5611,"[5.95,2.138475,4.136163]",
5612,"[5.95,2.121676,3.412861]",
5613,"[5.608872,2.024368,2.587596]",
5614,"[5.558893,2.015106,2.544329]",
5615,"[5.61771,2.031846,2.522501]",
5616,"[5.586117,2.046156,2.434992]",
5617,"[5.585509,2.046192,2.421065]",
5618,"[5.584884,2.044721,2.406753]",
5619,"[5.584804,2.03645,2.404916]",
5620,"[5.587326,2.037356,2.462674]",
5621,"[5.588249,2.042416,2.483826]",
5622,"[5.559118,2.039603,2.537874]",
5623,"[5.608872,2.063712,2.584608]",
5624,"[5.608872,2.073155,2.61124]",
5625,"[5.608872,2.086838,2.638067]",
5626,"[5.608872,2.091449,2.646165]",
5627,"[5.608872,2.095225,2.6552]",
5628,"[5.608872,2.094937,2.657821]",
5629,"[5.608872,2.088906,2.660643]",
5630,"[5.608872,2.081728,2.659819]",
5631,"[5.608872,2.078932,2.656785]",
5632,"[5.608872,2.077254,2.646726]",
5633,"[5.608872,2.078087,2.639605]",
5634,"[5.608872,2.081564,2.630994]",
5635,"[5.608872,2.084295,2.625086]",
5636,"[5.608872,2.089121,2.615459]",
5637,"[5.608872,2.092236,2.609973]",
5638,"[5.608872,2.09561,2.604002]",
5639,"[5.559303,2.095972,2.532587]",
5640,"[5.5628,2.100383,2.521056]",
5641,"[5.620172,2.122011,2.522587]",
5642,"[5.627901,2.126051,2.522857]",
5643,"[5.589228,2.118433,2.506234]",
5644,"[5.589227,2.11896,2.50622]",
5645,"[5.589283,2.12175,2.507491]",
5646,"[5.589318,2.123396,2.508293]",
5647,"[5.589396,2.12519,2.510095]",
5648,"[5.589425,2.126527,2.510756]",
5649,"[5.589417,2.125812,2.510556]",
5650,"[5.589243,2.123689,2.506586]",
5651,"[5.589067,2.122141,2.502542]",
5652,"[5.583899,2.093164,2.38418]",
5653,"[5.583089,2.088945,2.365645]",
5654,"[5.582255,2.084485,2.346526]",
5655,"[5.58213,2.084386,2.343665]",
5656,"[5.581972,2.085123,2.340044]",
5657,"[5.581641,2.088341,2.332467]",
5658,"[5.581456,2.090624,2.328238]",
5659,"[5.58125,2.095551,2.323505]",
5660,"[5.581128,2.097923,2.32072]",
5661,"[5.581734,2.114333,2.334591]",
5662,"[5.58222,2.127218,2.345719]",
5663,"[5.582523,2.134423,2.352672]",
5664,"[5.58307,2.144987,2.36521]",
5665,"[5.583274,2.148163,2.369867]",
5666,"[5.583468,2.151474,2.374309]",
5667,"[5.583454,2.152321,2.37399]",
5668,"[5.58339,2.152379,2.372539]",
5669,"[5.583376,2.152196,2.372206]",
5670,"[5.583304,2.151913,2.370554]",
5671,"[5.583229,2.152402,2.368834]",
5672,"[5.58235,2.144933,2.348707]",
5673,"[5.581502,2.138302,2.329295]",
5674,"[5.580225,2.118793,2.300032]",
5675,"[5.579299,2.102127,2.278836]",
5676,"[5.579014,2.096079,2.272299]",
5677,"[5.57865,2.08774,2.263949]",
5678,"[5.578527,2.084407,2.261142]",
5679,"[5.578492,2.08172,2.260337]",
5680,"[5.57846,2.076825,2.259613]",
5681,"[5.578461,2.074016,2.259633]",
5682,"[5.578826,2.068082,2.268001]",
5683,"[5.579121,2.06514,2.274759]",
5684,"[5.579659,2.06346,2.287072]",
5685,"[5.579876,2.062423,2.292045]",
5686,"[5.580216,2.062301,2.29984]",
5687,"[5.580377,2.062682,2.303507]",
5688,"[5.580372,2.062358,2.303397]",
5689,"[5.580369,2.062061,2.303322]",
5690,"[5.580368,2.061646,2.303313]",
5691,"[5.578963,2.028761,2.271144]",
5692,"[5.578639,2.012283,2.263705]",
5693,"[5.578405,1.997309,2.258346]",
5694,"[5.578413,1.992462,2.258538]",
5695,"[5.578652,1.98348,2.264017]",
5696,"[5.578785,1.979109,2.267051]",
5697,"[5.578917,1.975835,2.270083]",
5698,"[5.579116,1.970616,2.274636]",
5699,"[5.579208,1.968253,2.276745]",
5700,"[5.579349,1.960877,2.279959]",
5701,"[5.579395,1.956224,2.281025]",
5702,"[5.579426,1.946261,2.281741]",
5703,"[5.579418,1.940853,2.281559]",
5704,"[5.579242,1.932009,2.277522]",
5705,"[5.579131,1.927132,2.274972]",
5706,"[5.57906,1.924269,2.273356]",
5707,"[5.578889,1.917974,2.269444]",
5708,"[5.578827,1.915837,2.268019]",
5709,"[5.578742,1.913788,2.266061]",
5710,"[5.578703,1.913139,2.265174]",
5711,"[5.5787,1.913272,2.265095]",
5712,"[5.57872,1.914422,2.265561]",
5713,"[5.578764,1.916305,2.266573]",
5714,"[5.5788,1.917344,2.2674]",
5715,"[5.578839,1.91828,2.268287]",
5716,"[5.578925,1.919466,2.270262]",
5717,"[5.581016,1.904132,2.318152]",
5718,"[5.582153,1.894209,2.34419]",
5719,"[5.582451,1.889513,2.35103]",
5720,"[5.582843,1.882717,2.36001]",
5721,"[5.582987,1.879854,2.363296]",
5722,"[5.583099,1.877282,2.36586]",
5723,"[5.58323,1.873939,2.368857]",
5724,"[5.583284,1.872016,2.370113]",
5725,"[5.590867,1.868831,2.370794]",
5726,"[5.633372,1.868831,2.365439]",
5727,"[5.56984,1.862206,2.375261]",
5728,"[5.569121,1.859162,2.375844]",
5729,"[5.569096,1.854428,2.376584]",
5730,"[5.568889,1.839445,2.38251]",
5731,"[5.95,1.829489,2.338669]",
5732,"[5.95,1.798899,2.348937]",
5733,"[5.95,1.781086,2.354199]",
5734,"[5.95,1.75706,2.364437]",
5735,"[5.95,1.743563,2.371484]",
5736,"[5.95,1.734158,2.385285]",
5737,"[5.95,1.735272,2.394369]",
5738,"[5.95,1.737988,2.420115]",
5739,"[5.95,1.739005,2.433774]",
5740,"[5.95,1.73892,2.444345]",
5741,"[5.95,1.557743,2.492125]",
5742,"[5.804458,1.565512,2.495321]",
5743,"[5.690246,1.565512,2.497334]",
5744,"[5.646399,1.565512,2.492622]",
5745,"[5.589767,1.565512,2.483408]",
5746,"[5.57932,1.562261,2.478197]",
5747,"[5.57932,1.544424,2.462973]",
5748,"[5.57932,1.525963,2.447114]",
5749,"[5.57932,1.5115,2.43596]",
5750,"[5.57932,1.492931,2.423142]",
5751,"[5.57932,1.485586,2.418661]",
5752,"[5.580281,1.478238,2.414136]",
5753,"[5.581022,1.476469,2.41271]",
5754,"[5.581689,1.475217,2.411427]",
5755,"[5.581902,1.474989,2.411016]",
5756,"[5.582128,1.474679,2.410583]",
5757,"[5.582682,1.474207,2.410028]",
5758,"[5.583064,1.473844,2.409702]",
5759,"[5.583157,1.473055,2.409622]",
5760,"[5.583622,1.471962,2.409224]",
5761,"[5.584886,1.470644,2.408143]",
5762,"[5.586095,1.469654,2.407109]",
5763,"[5.685698,1.433649,2.395741]",
5764,"[5.620544,1.455282,2.382699]",
5765,"[5.620873,1.454109,2.369786]",
5766,"[5.621409,1.454751,2.34884]",
5767,"[5.621574,1.457229,2.342566]",
5768,"[5.626009,1.459298,2.333636]",
5769,"[5.627063,1.460241,2.332421]",
5770,"[5.622313,1.463341,2.332421]",
5771,"[5.62604,1.467929,2.33369]",
5772,"[5.623365,1.474405,2.336729]",
5773,"[5.621614,1.486718,2.343025]",
5774,"[5.621526,1.491746,2.346808]",
5775,"[5.621284,1.498275,2.356741]",
5776,"[5.621165,1.499034,2.36145]",
5777,"[5.620967,1.49338,2.368808]",
5778,"[5.620881,1.487377,2.371765]",
5779,"[5.620771,1.473479,2.375088]",
5780,"[5.62074,1.46803,2.375917]",
5781,"[5.620723,1.46372,2.3763]",
5782,"[5.620804,1.458593,2.372767]",
5783,"[5.62089,1.457205,2.369309]",
5784,"[5.621138,1.454492,2.359429]",
5785,"[5.621246,1.454025,2.355189]",
5786,"[5.621587,1.453121,2.341765]",
5787,"[5.623631,1.452402,2.33601]",
5788,"[5.6238,1.452384,2.332421]",
