frame,gazeStartPos,
5333,"[4.457792,1.670932,3.982927]",
5334,"[4.446047,1.670667,3.982927]",
5335,"[4.440457,1.669926,3.982925]",
5336,"[4.428414,1.664248,3.982913]",
5337,"[4.419967,1.657149,3.982898]",
5338,"[4.411816,1.648487,3.98288]",
5339,"[4.398064,1.632564,3.982847]",
5340,"[4.394962,1.63003,3.982841]",
5341,"[4.39169,1.627995,3.982837]",
5342,"[4.391001,1.62732,3.982836]",
5343,"[4.390952,1.624463,3.98283]",
5344,"[4.391848,1.621939,3.982825]",
5345,"[4.393801,1.618478,3.982817]",
5346,"[4.400408,1.611541,3.982803]",
5347,"[4.405379,1.609791,3.982799]",
5348,"[4.417388,1.612464,3.982805]",
5349,"[4.425859,1.616062,3.982812]",
5350,"[4.44286,1.622904,3.982826]",
5351,"[4.451496,1.625883,3.982833]",
5352,"[4.467026,1.632426,3.982846]",
5353,"[4.475222,1.637041,3.982856]",
5354,"[4.48506,1.643868,3.98287]",
5355,"[4.503932,1.658044,3.9829]",
5356,"[4.514265,1.665062,3.982915]",
5357,"[4.534852,1.677648,3.982941]",
5358,"[4.547676,1.684779,3.982956]",
5359,"[4.57608,1.700629,3.982989]",
5360,"[4.592662,1.711976,3.983013]",
5361,"[4.609144,1.72466,3.98304]",
5362,"[4.643114,1.75484,3.983103]",
5363,"[4.659807,1.771224,3.983137]",
5364,"[4.692895,1.808801,3.983216]",
5365,"[4.704248,1.824275,3.983248]",
5366,"[4.72784,1.861858,3.983327]",
5367,"[4.738629,1.880446,3.983366]",
5368,"[4.756944,1.913445,3.983435]",
5369,"[4.765147,1.927145,3.983464]",
5370,"[4.772182,1.938028,3.983486]",
5371,"[4.781498,1.949263,3.98351]",
5372,"[4.78421,1.951021,3.983514]",
5373,"[4.786367,1.950671,3.983513]",
5374,"[4.78655,1.950306,3.983512]",
5375,"[4.78592,1.950361,3.983512]",
5376,"[4.783802,1.951354,3.983514]",
5377,"[4.780169,1.953003,3.983518]",
5378,"[4.765591,1.958232,3.983529]",
5379,"[4.755247,1.961026,3.983535]",
5380,"[4.73214,1.965867,3.983545]",
5381,"[4.719155,1.967469,3.983548]",
5382,"[4.689802,1.963792,3.983541]",
5383,"[4.670712,1.954698,3.983521]",
5384,"[4.654995,1.944603,3.9835]",
5385,"[4.628556,1.928511,3.983467]",
5386,"[4.619485,1.924441,3.983458]",
5387,"[4.607782,1.920714,3.98345]",
5388,"[4.60372,1.919128,3.983447]",
5389,"[4.597214,1.913995,3.983436]",
5390,"[4.594213,1.909449,3.983427]",
5391,"[4.586663,1.894707,3.983396]",
5392,"[4.580756,1.881852,3.983369]",
5393,"[4.573238,1.863718,3.983331]",
5394,"[4.55258,1.813019,3.983225]",
5395,"[4.54096,1.786478,3.983169]",
5396,"[4.517247,1.736602,3.983065]",
5397,"[4.504423,1.712982,3.983015]",
5398,"[4.4816,1.673914,3.982933]",
5399,"[4.468133,1.65141,3.982886]",
5400,"[4.454958,1.629468,3.98284]",
5401,"[4.427103,1.584137,3.982745]",
5402,"[4.412294,1.560713,3.982696]",
5403,"[4.38714,1.522346,3.982616]",
5404,"[4.375488,1.50422,3.982578]",
5405,"[4.359345,1.477118,3.982521]",
5406,"[4.351539,1.462511,3.982491]",
5407,"[4.345457,1.450901,3.982466]",
5408,"[4.334019,1.427828,3.982418]",
5409,"[4.326375,1.413372,3.982388]",
5410,"[4.298779,1.368912,3.982295]",
5411,"[4.275922,1.335189,3.982224]",
5412,"[4.220142,1.252262,3.933569]",
5413,"[4.180373,1.188573,3.943752]",
5414,"[4.094561,1.056473,3.932983]",
5415,"[4.051025,0.9873592,3.929763]",
5416,"[3.745141,0.4310029,5.04]",
5417,"[3.661213,0.3058219,5.04]",
5418,"[3.624077,0.2553613,5.04]",
5419,"[3.826053,0.6482169,4.168153]",
5420,"[3.815114,0.6443946,4.125605]",
5421,"[3.794525,0.6253511,4.0687]",
5422,"[3.8288,0.6908714,3.942119]",
5423,"[3.821872,0.6891312,3.938434]",
5424,"[3.804858,0.6925373,3.947022]",
5425,"[3.792705,0.6925373,3.962308]",
5426,"[3.775431,0.6925373,3.985396]",
5427,"[3.770701,0.6925373,3.990737]",
5428,"[3.765788,0.6925373,3.992719]",
5429,"[3.762506,0.6925373,3.992638]",
5430,"[3.752609,0.6925373,3.995451]",
5431,"[3.745574,0.6925373,3.999779]",
5432,"[3.743247,0.699656,3.992425]",
5433,"[3.740826,0.7130653,3.97695]",
5434,"[3.735626,0.7130653,3.979982]",
5435,"[3.72179,0.7130653,3.987858]",
5436,"[3.712165,0.7130653,3.99366]",
5437,"[3.689595,0.7130653,4.006893]",
5438,"[3.67748,0.7130653,4.013521]",
5439,"[3.664658,0.7130653,4.019976]",
5440,"[3.637202,0.7130653,4.03085]",
5441,"[3.622504,0.7130653,4.0359]",
5442,"[3.627117,0.7519917,3.973971]",
5443,"[3.613665,0.7519917,3.981073]",
5444,"[3.553121,0.7130653,4.078585]",
5445,"[3.540411,0.7130653,4.106394]",
5446,"[3.524459,0.7130653,4.169334]",
5447,"[3.294615,0.5106556,5.04]",
5448,"[3.421849,0.647136,5.04]",
5449,"[3.762239,0.9426108,5.04]",
5450,"[4.111946,1.289311,3.930658]",
5451,"[4.380043,1.433871,3.98243]",
5452,"[4.531634,1.505744,3.982581]",
5453,"[4.830829,1.632627,3.982847]",
5454,"[4.986632,1.692129,3.982971]",
5455,"[5.161399,1.750509,3.983094]",
5456,"[5.486404,1.828545,3.983257]",
5457,"[5.95,1.906797,4.286922]",
5458,"[5.949999,1.905159,3.793926]",
5459,"[5.95,1.928465,3.57339]",
5460,"[5.95,2.007608,3.220113]",
5461,"[5.616,1.951201,2.955244]",
5462,"[5.616,1.969753,2.864452]",
5463,"[5.608872,1.987077,2.7186]",
5464,"[5.608872,1.990403,2.653418]",
5465,"[5.640092,2.004232,2.56454]",
5466,"[5.559505,1.98439,2.526787]",
5467,"[5.587953,2.006778,2.477043]",
5468,"[5.587221,2.012955,2.460273]",
5469,"[5.586136,2.022321,2.435431]",
5470,"[5.585907,2.024114,2.43018]",
5471,"[5.585829,2.025789,2.428392]",
5472,"[5.585978,2.036393,2.431795]",
5473,"[5.586483,2.053356,2.443375]",
5474,"[5.587558,2.082948,2.467982]",
5475,"[5.588119,2.091259,2.480836]",
5476,"[5.589432,2.098717,2.510906]",
5477,"[5.559507,2.0867,2.526731]",
5478,"[5.5591,2.085211,2.538392]",
5479,"[5.559202,2.079056,2.547288]",
5480,"[5.559571,2.073794,2.548778]",
5481,"[5.558868,2.060749,2.545023]",
5482,"[5.559131,2.0542,2.537505]",
5483,"[5.95,2.18501,2.528114]",
5484,"[5.588957,2.058886,2.500038]",
5485,"[5.588263,2.063654,2.484126]",
5486,"[5.586737,2.077716,2.449179]",
5487,"[5.585988,2.08341,2.432018]",
5488,"[5.584698,2.088934,2.402482]",
5489,"[5.584202,2.089406,2.391121]",
5490,"[5.583231,2.090043,2.368894]",
5491,"[5.582737,2.090613,2.35757]",
5492,"[5.582253,2.091045,2.34648]",
5493,"[5.581444,2.091601,2.327967]",
5494,"[5.581124,2.092166,2.320626]",
5495,"[5.580581,2.092999,2.308185]",
5496,"[5.580341,2.092571,2.302704]",
5497,"[5.579978,2.089326,2.294367]",
5498,"[5.579845,2.086426,2.291329]",
5499,"[5.579626,2.075815,2.286306]",
5500,"[5.579497,2.067498,2.283365]",
5501,"[5.579388,2.06039,2.280864]",
5502,"[5.579168,2.050251,2.275833]",
5503,"[5.579007,2.048839,2.272139]",
5504,"[5.578588,2.050289,2.262534]",
5505,"[5.578383,2.052485,2.257853]",
5506,"[5.578155,2.05686,2.252612]",
5507,"[5.578097,2.058717,2.251308]",
5508,"[5.578049,2.061533,2.250201]",
5509,"[5.578038,2.063074,2.249937]",
5510,"[5.578035,2.06459,2.249874]",
5511,"[5.578042,2.067134,2.25003]",
5512,"[5.578038,2.067873,2.249943]",
5513,"[5.578001,2.067946,2.249109]",
5514,"[5.577953,2.067076,2.248005]",
5515,"[5.577802,2.064435,2.244532]",
5516,"[5.577701,2.063012,2.242234]",
5517,"[5.577575,2.061296,2.239351]",
5518,"[5.577298,2.057172,2.23299]",
5519,"[5.577167,2.055296,2.229982]",
5520,"[5.576925,2.052904,2.224458]",
5521,"[5.576793,2.051812,2.221436]",
5522,"[5.576551,2.048577,2.215892]",
5523,"[5.576424,2.045934,2.212977]",
5524,"[5.576298,2.043055,2.210093]",
5525,"[5.576094,2.037946,2.205418]",
5526,"[5.576005,2.035966,2.203392]",
5527,"[5.575887,2.033648,2.200683]",
5528,"[5.575866,2.033324,2.200195]",
5529,"[5.575777,2.033236,2.198153]",
5530,"[5.575784,2.033319,2.198311]",
5531,"[5.575815,2.033831,2.199033]",
5532,"[5.575999,2.036152,2.203252]",
5533,"[5.576222,2.037959,2.208355]",
5534,"[5.576902,2.042138,2.223927]",
5535,"[5.577392,2.044168,2.235152]",
5536,"[5.578419,2.046915,2.258673]",
5537,"[5.579054,2.048794,2.27322]",
5538,"[5.580348,2.053011,2.302849]",
5539,"[5.580997,2.054757,2.317704]",
5540,"[5.58156,2.056142,2.330609]",
5541,"[5.582673,2.05978,2.356111]",
5542,"[5.583156,2.062334,2.367175]",
5543,"[5.584026,2.06979,2.387093]",
5544,"[5.584415,2.074829,2.396001]",
5545,"[5.584994,2.084246,2.409276]",
5546,"[5.585227,2.088361,2.414611]",
5547,"[5.585584,2.094485,2.422787]",
5548,"[5.585728,2.096506,2.426064]",
5549,"[5.585864,2.098348,2.429198]",
5550,"[5.586101,2.101954,2.434614]",
5551,"[5.586236,2.104059,2.437699]",
5552,"[5.586503,2.107643,2.443812]",
5553,"[5.586667,2.109792,2.447581]",
5554,"[5.587044,2.115469,2.456217]",
5555,"[5.587249,2.11886,2.460906]",
5556,"[5.587452,2.122079,2.465556]",
5557,"[5.587868,2.127171,2.475094]",
5558,"[5.588136,2.129452,2.481231]",
5559,"[5.588714,2.132982,2.494454]",
5560,"[5.589066,2.13442,2.502532]",
5561,"[5.60364,2.142574,2.522009]",
5562,"[5.561076,2.126461,2.522012]",
5563,"[5.559213,2.128082,2.535173]",
5564,"[5.558982,2.129132,2.541784]",
5565,"[5.559416,2.130331,2.548153]",
5566,"[5.608872,2.152738,2.570632]",
5567,"[5.608872,2.154166,2.577162]",
5568,"[5.608872,2.156089,2.589139]",
5569,"[5.608872,2.156653,2.595267]",
5570,"[5.608872,2.157456,2.607292]",
5571,"[5.608872,2.157878,2.613456]",
5572,"[5.608872,2.158237,2.618887]",
5573,"[5.608872,2.159127,2.628387]",
5574,"[5.608872,2.15954,2.632708]",
5575,"[5.608872,2.161019,2.641739]",
5576,"[5.608872,2.162007,2.646465]",
5577,"[5.608872,2.164476,2.65671]",
5578,"[5.608872,2.165497,2.661346]",
5579,"[5.608872,2.167258,2.670319]",
5580,"[5.608872,2.168085,2.67427]",
5581,"[5.608872,2.168666,2.677461]",
5582,"[5.608872,2.169307,2.681636]",
5583,"[5.608872,2.169592,2.682308]",
5584,"[5.608872,2.171196,2.682221]",
5585,"[5.608872,2.174544,2.680924]",
5586,"[5.608872,2.200319,2.668761]",
5587,"[5.608872,2.218538,2.658397]",
5588,"[5.608872,2.232691,2.648834]",
5589,"[5.608872,2.255584,2.627893]",
5590,"[5.608872,2.266726,2.613134]",
5591,"[5.95,2.453322,2.635219]",
5592,"[5.559731,2.264824,2.549419]",
5593,"[5.747353,2.36575,2.527028]",
5594,"[5.881307,2.434472,2.510845]",
5595,"[5.879501,2.434472,2.439014]",
5596,"[5.879848,2.434472,2.402626]",
5597,"[5.884261,2.434472,2.342839]",
5598,"[5.887776,2.434472,2.319031]",
5599,"[5.891773,2.434472,2.300347]",
5600,"[5.909899,2.434472,2.279191]",
5601,"[5.95,2.445514,2.269481]",
5602,"[5.95,2.415621,2.259523]",
5603,"[5.95,2.386808,2.256073]",
5604,"[5.579121,2.146815,2.274753]",
5605,"[5.578987,2.092726,2.271683]",
5606,"[5.578897,2.046619,2.269633]",
5607,"[5.578832,1.963089,2.268139]",
5608,"[5.578906,1.930143,2.26982]",
5609,"[5.572969,1.861649,2.281401]",
5610,"[5.574768,1.830893,2.29086]",
5611,"[5.95,1.827498,2.297919]",
5612,"[5.95,1.802659,2.315798]",
5613,"[5.95,1.756904,2.355269]",
5614,"[5.95,1.724294,2.38241]",
5615,"[5.95,1.694009,2.405834]",
5616,"[5.95,1.651635,2.438989]",
5617,"[5.95,1.630888,2.455782]",
5618,"[5.95,1.602014,2.479026]",
5619,"[5.95,1.588839,2.488898]",
5620,"[5.95,1.570181,2.500692]",
5621,"[5.95,1.582585,2.502249]",
5622,"[5.95,1.582544,2.502166]",
5623,"[5.95,1.582695,2.501355]",
5624,"[5.95,1.582245,2.499337]",
5625,"[5.95,1.580167,2.490672]",
5626,"[5.95,1.579038,2.486772]",
5627,"[5.95,1.577401,2.483732]",
5628,"[5.95,1.577585,2.483576]",
5629,"[5.95,1.578307,2.484128]",
5630,"[5.95,1.577546,2.484793]",
5631,"[5.95,1.576208,2.485689]",
5632,"[5.95,1.568682,2.487774]",
5633,"[5.95,1.56332,2.490181]",
5634,"[5.57932,1.560023,2.476478]",
5635,"[5.57932,1.551878,2.48222]",
5636,"[5.57932,1.539834,2.492183]",
5637,"[5.57932,1.537746,2.495592]",
5638,"[5.58078,1.538,2.499118]",
5639,"[5.581241,1.539024,2.5001]",
5640,"[5.581242,1.540093,2.500102]",
5641,"[5.580235,1.542607,2.49796]",
5642,"[5.579369,1.543895,2.496117]",
5643,"[5.57932,1.544521,2.494184]",
5644,"[5.57932,1.54431,2.49402]",
5645,"[5.57932,1.540816,2.495816]",
5646,"[5.58036,1.537746,2.498227]",
5647,"[5.581811,1.534361,2.501314]",
5648,"[5.746116,1.515869,2.526985]",
5649,"[5.605124,1.521117,2.522061]",
5650,"[5.559153,1.521578,2.536882]",
5651,"[5.55965,1.5217,2.549097]",
5652,"[5.594427,1.51807,2.57547]",
5653,"[5.578448,1.51738,2.581066]",
5654,"[5.577647,1.507648,2.594632]",
5655,"[5.746784,1.485815,2.628292]",
5656,"[5.72582,1.474638,2.631808]",
5657,"[5.709845,1.467275,2.634636]",
5658,"[5.708031,1.463659,2.634598]",
5659,"[5.70935,1.439848,2.63121]",
5660,"[5.714209,1.424639,2.628096]",
5661,"[5.719061,1.413639,2.625528]",
5662,"[5.725267,1.400453,2.622356]",
5663,"[5.727307,1.395109,2.621183]",
5664,"[5.730938,1.38423,2.619108]",
5665,"[5.735346,1.376171,2.618114]",
5666,"[5.737276,1.367533,2.617711]",
5667,"[5.735425,1.363736,2.618172]",
5668,"[5.729935,1.353787,2.619532]",
5669,"[5.72584,1.34737,2.62054]",
5670,"[5.718801,1.33746,2.622275]",
5671,"[5.715708,1.325583,2.623434]",
5672,"[5.712916,1.312777,2.624559]",
5673,"[5.729286,1.266612,2.631972]",
5674,"[5.683873,1.264227,2.62549]",
5675,"[5.644928,1.264227,2.621058]",
5676,"[5.635807,1.264227,2.620505]",
5677,"[5.594824,1.264227,2.615675]",
5678,"[5.561301,1.261129,2.61075]",
5679,"[5.560919,1.247622,2.610728]",
5680,"[5.95,1.112752,2.676966]",
5681,"[5.95,1.105626,2.676261]",
5682,"[5.95,1.091624,2.673111]",
5683,"[5.95,1.081175,2.669658]",
5684,"[5.95,1.054835,2.660097]",
5685,"[5.95,1.043921,2.655035]",
5686,"[5.95,1.032943,2.647039]",
5687,"[5.95,1.02694,2.642017]",
5688,"[5.95,1.018446,2.636623]",
5689,"[5.95,0.9829161,2.620446]",
5690,"[5.95,0.9540962,2.609388]",
5691,"[5.559098,1.064648,2.538462]",
5692,"[5.559467,1.044108,2.527895]",
5693,"[5.632741,0.9758468,2.508237]",
5694,"[5.578637,0.9822785,2.482648]",
5695,"[5.546099,0.9812582,2.45997]",
5696,"[5.533459,0.954497,2.410901]",
5697,"[5.53695,0.9426468,2.389645]",
5698,"[5.540053,0.9470536,2.364631]",
5699,"[5.597898,0.9726373,2.343217]",
5700,"[5.950001,0.7964077,2.313349]",
5701,"[5.596,0.9683346,2.311327]",
5702,"[5.596,0.9675459,2.297267]",
5703,"[5.950001,0.7888819,2.241597]",
5704,"[5.950001,0.7892205,2.220994]",
5705,"[5.950001,0.7946581,2.186827]",
5706,"[5.950001,0.7999192,2.167821]",
5707,"[5.950001,0.8101693,2.122101]",
5708,"[5.837736,0.8665102,2.11464]",
5709,"[5.731,0.9291654,2.110913]",
5710,"[5.605387,1.00988,2.106527]",
5711,"[5.57442,1.034496,2.099678]",
5712,"[5.575077,1.049748,2.080889]",
5713,"[5.95,0.8931606,1.986022]",
5714,"[5.95,0.9088561,1.979872]",
5715,"[5.95,0.9130602,1.979202]",
5716,"[5.95,0.9184196,1.979964]",
5717,"[5.95,0.9202398,1.980542]",
5718,"[5.95,0.9208214,1.981245]",
5719,"[5.95,0.9185166,1.981421]",
5720,"[5.95,0.91553,1.978809]",
5721,"[5.95,0.9143952,1.969265]",
5722,"[5.862321,0.9536626,1.981407]",
5723,"[5.824471,0.9732164,1.981407]",
5724,"[5.77937,0.992902,1.981407]",
5725,"[5.760119,0.9980344,1.981407]",
5726,"[5.717563,1.005798,1.981407]",
5727,"[5.695094,1.009503,1.981407]",
5728,"[5.653581,1.014149,1.981407]",
5729,"[5.63648,1.013166,1.981407]",
5730,"[5.624534,1.008954,1.978696]",
5731,"[5.624534,1.008836,1.976973]",
5732,"[5.624534,1.011734,1.97263]",
5733,"[5.624534,1.013214,1.970245]",
5734,"[5.624534,1.013793,1.968338]",
5735,"[5.624534,1.012414,1.965344]",
5736,"[5.624534,1.011653,1.963993]",
5737,"[5.624534,1.012084,1.962123]",
5738,"[5.624534,1.012763,1.960983]",
5739,"[5.624534,1.012926,1.958591]",
5740,"[5.624534,1.012188,1.956958]",
5741,"[5.624534,1.010699,1.954943]",
5742,"[5.624534,1.005524,1.949984]",
5743,"[5.624534,1.005672,1.947768]",
5744,"[5.624534,1.001804,1.942667]",
5745,"[5.624534,0.9998761,1.940178]",
5746,"[5.624534,0.9867657,1.933539]",
5747,"[5.624534,0.9735039,1.928399]",
5748,"[5.624534,0.9335073,1.912845]",
5749,"[5.624534,0.912103,1.903298]",
5750,"[5.624534,0.8975215,1.895274]",
5751,"[5.624534,0.8724884,1.877005]",
5752,"[5.624534,0.8604836,1.865868]",
5753,"[5.624534,0.8437851,1.845328]",
5754,"[5.624534,0.8379337,1.834576]",
5755,"[5.624534,0.8221039,1.814733]",
5756,"[5.624534,0.8102643,1.804367]",
5757,"[5.624534,0.7965967,1.794973]",
5758,"[5.624534,0.7753189,1.781]",
5759,"[5.624534,0.7576651,1.772674]",
5760,"[5.624534,0.7198061,1.752858]",
5761,"[5.624534,0.7013166,1.741959]",
5762,"[5.624534,0.6666951,1.718415]",
5763,"[5.609109,0.6622183,1.713617]",
5764,"[5.59313,0.6605772,1.710431]",
5765,"[5.593178,0.6331232,1.688775]",
5766,"[5.589472,0.622529,1.679347]",
5767,"[5.583715,0.6044203,1.662315]",
5768,"[5.577456,0.6006047,1.655461]",
5769,"[5.579137,0.5763165,1.63196]",
5770,"[5.812975,0.3503073,1.476214]",
5771,"[5.740762,0.3643844,1.476214]",
5772,"[5.701421,0.3706487,1.476214]",
5773,"[5.663333,0.4479398,1.476214]",
5774,"[5.620661,0.450563,1.476214]",
5775,"[5.603595,0.4663787,1.476214]",
5776,"[5.570393,0.4946435,1.476214]",
5777,"[5.555886,0.506363,1.476214]",
5778,"[5.530595,0.5160803,1.476214]",
5779,"[5.518042,0.5147758,1.476214]",
5780,"[5.492541,0.5210451,1.476214]",
5781,"[5.469569,0.5485492,1.476214]",
5782,"[5.440327,0.5969042,1.476214]",
5783,"[5.420924,0.6726176,1.451735]",
5784,"[5.443362,0.6726176,1.412822]",
5785,"[5.291712,0.8182909,1.511142]",
5786,"[5.291712,0.8175654,1.496784]",
5787,"[5.444334,0.6726176,1.333605]",
5788,"[5.435678,0.6726176,1.332742]",
5789,"[5.426305,0.6726176,1.333331]",
5790,"[5.382234,0.6726176,1.360751]",
5791,"[5.365076,0.6570517,1.372202]",
5792,"[5.365076,0.6181453,1.371241]",
5793,"[5.365076,0.6125278,1.373814]",
5794,"[5.365076,0.6169168,1.385772]",
5795,"[5.365076,0.6250826,1.400214]",
5796,"[5.365076,0.6416724,1.451324]",
5797,"[5.381496,0.6342251,1.476213]",
5798,"[5.424817,0.60569,1.476214]",
5799,"[5.507613,0.5824408,1.476214]",
5800,"[5.55498,0.5794469,1.476214]",
5801,"[5.660155,0.5576612,1.476214]",
5802,"[5.717834,0.5344309,1.476214]",
5803,"[5.853933,0.4541647,1.476214]",
5804,"[5.577712,0.6788913,1.643752]",
5805,"[5.588986,0.6806046,1.660997]",
5806,"[5.624534,0.6790394,1.680133]",
5807,"[5.624534,0.6913974,1.694835]",
5808,"[5.624534,0.7027729,1.715491]",
5809,"[5.624534,0.7064571,1.725343]",
5810,"[5.624534,0.7166714,1.740552]",
5811,"[5.624534,0.7245819,1.746324]",
5812,"[5.624534,0.7318535,1.750382]",
5813,"[5.624534,0.7415732,1.755196]",
5814,"[5.624534,0.7450036,1.757421]",
5815,"[5.624534,0.7507205,1.762362]",
5816,"[5.624534,0.7531263,1.764647]",
5817,"[5.624534,0.7590215,1.770782]",
5818,"[5.624534,0.760963,1.773833]",
5819,"[5.624534,0.7624071,1.77759]",
5820,"[5.624534,0.7633176,1.778774]",
5821,"[5.624534,0.7645522,1.779325]",
5822,"[5.624534,0.7731655,1.780566]",
5823,"[5.624534,0.7826411,1.780707]",
5824,"[5.624534,0.8065968,1.782714]",
5825,"[5.624534,0.8173873,1.783967]",
5826,"[5.624534,0.83206,1.786637]",
5827,"[5.624534,0.8383639,1.78833]",
5828,"[5.624534,0.8409763,1.789574]",
5829,"[5.624534,0.8432188,1.791428]",
5830,"[5.624534,0.8436061,1.792206]",
5831,"[5.624534,0.8440311,1.793389]",
5832,"[5.624534,0.8443635,1.793905]",
5833,"[5.624534,0.8453843,1.794456]",
5834,"[5.624534,0.8457248,1.794501]",
5835,"[5.624534,0.8460528,1.794246]",
5836,"[5.624534,0.8462942,1.793902]",
5837,"[5.624534,0.8465874,1.793437]",
5838,"[5.624534,0.8479385,1.792013]",
5839,"[5.624534,0.8491761,1.79081]",
5840,"[5.624534,0.8540693,1.787231]",
5841,"[5.624534,0.8597251,1.784871]",
5842,"[5.624534,0.8867867,1.779634]",
5843,"[5.624534,0.927401,1.777333]",
5844,"[5.624534,0.9952351,1.776886]",
5845,"[5.625863,1.153,1.7877]",
5846,"[5.81188,1.153,1.741976]",
5847,"[5.61922,1.347125,1.830787]",
5848,"[5.632555,1.408058,1.858278]",
5849,"[5.692848,1.511721,1.90903]",
5850,"[5.725282,1.558226,1.936333]",
5851,"[5.95,1.659927,2.011985]",
5852,"[5.57509,1.674266,2.080509]",
5853,"[5.950001,1.751354,2.172813]",
5854,"[5.95,1.824823,2.432286]",
5855,"[5.767574,1.825292,2.527734]",
5856,"[5.615586,1.830736,2.721818]",
5857,"[5.584509,1.830736,2.828616]",
5858,"[5.95,1.898692,3.340037]",
5859,"[5.95,1.883821,3.456284]",
5860,"[5.95,1.866597,3.534844]",
5861,"[5.95,1.830828,3.649037]",
5862,"[5.95,1.820969,3.649015]",
5863,"[5.95,1.794633,3.594506]",
5864,"[5.95,1.784848,3.521669]",
5865,"[5.95,1.779556,3.371359]",
5866,"[5.95,1.780001,3.307744]",
5867,"[5.667237,1.751729,2.969187]",
5868,"[5.778342,1.767051,2.973067]",
5869,"[5.883024,1.780778,2.976722]",
5870,"[5.95,1.788515,2.90209]",
5871,"[5.95,1.787728,2.855527]",
5872,"[5.95,1.792606,2.770568]",
5873,"[5.95,1.796244,2.74186]",
5874,"[5.95,1.795443,2.698807]",
5875,"[5.95,1.791124,2.682475]",
5876,"[5.559314,1.739755,2.547741]",
5877,"[5.559474,1.72886,2.527684]",
5878,"[5.568521,1.723908,2.520783]",
5879,"[5.643869,1.719579,2.523414]",
5880,"[5.678006,1.715241,2.524606]",
5881,"[5.738361,1.700548,2.526714]",
5882,"[5.769694,1.688836,2.527808]",
5883,"[5.855024,1.632799,2.530788]",
5884,"[5.901541,1.593681,2.532413]",
5885,"[5.57932,1.556045,2.453431]",
5886,"[5.57932,1.488657,2.440882]",
5887,"[5.57932,1.462705,2.434888]",
5888,"[5.57932,1.431844,2.420547]",
5889,"[5.582384,1.418442,2.410283]",
5890,"[5.633229,1.377738,2.38777]",
5891,"[5.633353,1.355339,2.36839]",
5892,"[5.633455,1.333231,2.35256]",
5893,"[5.576398,1.306917,2.320762]",
5894,"[5.57596,1.295118,2.309723]",
5895,"[5.57596,1.283896,2.294375]",
5896,"[5.57596,1.279537,2.288118]",
5897,"[5.57596,1.270356,2.277753]",
5898,"[5.57596,1.26611,2.272751]",
5899,"[5.57357,1.261524,2.262425]",
5900,"[5.573291,1.259502,2.256449]",
5901,"[5.573502,1.257045,2.250409]",
5902,"[5.573824,1.251419,2.241172]",
5903,"[5.573936,1.249186,2.23797]",
5904,"[5.574042,1.248516,2.234923]",
5905,"[5.574079,1.249162,2.233891]",
5906,"[5.57415,1.253319,2.231835]",
5907,"[5.57451,1.260825,2.230173]",
5908,"[5.59332,1.273967,2.226284]",
5909,"[5.59332,1.364021,2.223819]",
5910,"[5.59332,1.433362,2.221339]",
5911,"[5.59332,1.556207,2.206984]",
5912,"[5.95,1.625991,2.142663]",
5913,"[5.95,1.777433,2.111537]",
5914,"[5.679443,1.830737,2.137786]",
5915,"[5.571843,1.96211,2.108051]",
5916,"[5.574959,2.022833,2.084251]",
5917,"[5.67978,2.152945,2.019576]",
5918,"[5.84025,2.434472,1.887579]",
5919,"[5.694499,2.434472,1.908195]",
5920,"[5.578084,2.44883,1.915109]",
5921,"[5.95,2.715379,1.746798]",
5922,"[5.95,2.715871,1.742182]",
5923,"[5.95,2.711562,1.743111]",
5924,"[5.578428,2.462596,1.905264]",
5925,"[5.577899,2.444735,1.920427]",
5926,"[5.582901,2.434472,1.929784]",
5927,"[5.62496,2.434472,1.934548]",
5928,"[5.635118,2.434472,1.938589]",
5929,"[5.640449,2.434472,1.952864]",
5930,"[5.637498,2.434472,1.963474]",
5931,"[5.633832,2.434472,1.972466]",
5932,"[5.630263,2.434472,1.988806]",
5933,"[5.633923,2.434472,1.995818]",
5934,"[5.654808,2.434472,2.011931]",
5935,"[5.671158,2.434472,2.021962]",
5936,"[5.574722,2.352728,2.091022]",
5937,"[5.599188,2.349086,2.10631]",
5938,"[5.734525,2.387805,2.111036]",
5939,"[5.804492,2.403131,2.113479]",
5940,"[5.875726,2.414225,2.115967]",
5941,"[5.95,2.390624,2.133676]",
5942,"[5.577183,2.185294,2.230369]",
5943,"[5.578274,2.094967,2.255357]",
5944,"[5.578708,2.051624,2.265289]",
5945,"[5.579212,1.948898,2.276842]",
5946,"[5.579398,1.89893,2.281103]",
5947,"[5.573732,1.863161,2.284631]",
5948,"[5.618767,1.830737,2.277649]",
5949,"[5.683613,1.830737,2.266114]",
5950,"[5.724169,1.830737,2.258174]",
5951,"[5.73028,1.830737,2.256663]",
5952,"[5.734299,1.830736,2.255085]",
5953,"[5.734478,1.830737,2.254732]",
5954,"[5.731894,1.830737,2.254759]",
5955,"[5.72722,1.830737,2.255329]",
5956,"[5.715976,1.830736,2.257085]",
5957,"[5.665115,1.830737,2.266231]",
5958,"[5.573372,1.831915,2.285212]",
5959,"[5.580007,1.884197,2.295048]",
5960,"[5.580216,1.908193,2.299837]",
5961,"[5.580485,1.937729,2.305988]",
5962,"[5.580565,1.945074,2.307836]",
5963,"[5.580635,1.951109,2.309434]",
5964,"[5.580745,1.963349,2.311938]",
