frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.173886,1.64705,2.730677]","[4.030305,0.9543109,2.83387]","[4.199739,1.6272,3.039409]","[-0.7226948,-0.6456891,0.6278697]","[-0.5532604,0.02719976,0.8334092]","[0,0,0,1]","[-0.2275635,-0.01041766,-0.01526805,0.9735878]","[0.329572,0.02430953,-0.2590782,0.9075626]","[-0.4606248,-0.02693119,0.1019664,0.8813072]","[0.329572,0.02430953,-0.2590782,0.9075626]","[-0.4606248,-0.02693119,0.1019664,0.8813072]",1.6,
1114,"[4.753,0,2.206]","[4.654284,1.515301,2.4686]","[4.656235,1.026709,2.62491]","[4.691586,1.009325,2.293309]","[-0.09676457,-0.5732906,0.4189097]","[-0.06141433,-0.590675,0.08730904]","[0,0,0,1]","[0.1234324,0.8027271,-0.2291175,0.536562]","[-0.1394326,0.8209483,-0.3517977,0.4275989]","[0.3411138,0.820875,-0.08899511,0.4493168]","[-0.1394326,0.8209483,-0.3517977,0.4275989]","[0.3411138,0.820875,-0.08899511,0.4493168]",
1115,"[4.753,0,2.206]","[4.660107,1.511931,2.468511]","[4.665313,1.022237,2.631537]","[4.696031,1.004863,2.299754]","[-0.08768713,-0.5777627,0.4255371]","[-0.05696856,-0.5951368,0.0937537]","[0,0,0,1]","[0.1276088,0.8041708,-0.233836,0.5313624]","[-0.1432531,0.8153831,-0.3454089,0.4419521]","[0.353508,0.800546,-0.08955479,0.4755399]","[-0.1432531,0.8153831,-0.3454089,0.4419521]","[0.353508,0.800546,-0.08955479,0.4755399]",
1116,"[4.753,0,2.206]","[4.662659,1.510522,2.468347]","[4.670876,1.020303,2.635291]","[4.697586,1.001388,2.30566]","[-0.08212371,-0.5796965,0.4292909]","[-0.05541401,-0.5986121,0.09965973]","[0,0,0,1]","[0.132072,0.804167,-0.2364012,0.5291379]","[-0.1587189,0.8074954,-0.3415224,0.4540066]","[0.363137,0.7836824,-0.09385852,0.4951403]","[-0.1587189,0.8074954,-0.3415224,0.4540066]","[0.363137,0.7836824,-0.09385852,0.4951403]",
1117,"[4.753,0,2.206]","[4.669931,1.50843,2.468472]","[4.684167,1.017599,2.64309]","[4.700692,0.9955354,2.314809]","[-0.06883245,-0.5824008,0.43709]","[-0.05230803,-0.6044646,0.1088093]","[0,0,0,1]","[0.1379291,0.8057004,-0.2385846,0.524309]","[-0.1756094,0.7836334,-0.3491135,0.4829078]","[0.3757412,0.7538395,-0.1082924,0.5280316]","[-0.1756094,0.7836334,-0.3491135,0.4829078]","[0.3757412,0.7538395,-0.1082924,0.5280316]",
1118,"[4.753,0,2.206]","[4.674507,1.507809,2.468666]","[4.689789,1.017227,2.645817]","[4.702035,0.9928016,2.319539]","[-0.06321114,-0.5827726,0.4398168]","[-0.05096448,-0.6071984,0.1135388]","[0,0,0,1]","[0.1381901,0.8070697,-0.2380075,0.522393]","[-0.1719087,0.7780492,-0.3513692,0.4915553]","[0.3802805,0.7365447,-0.1157858,0.5472497]","[-0.1719087,0.7780492,-0.3513692,0.4915553]","[0.3802805,0.7365447,-0.1157858,0.5472497]",
1119,"[4.753,0,2.206]","[4.683036,1.505914,2.469553]","[4.699254,1.017118,2.649772]","[4.70462,0.9883623,2.328606]","[-0.05374624,-0.5828818,0.4437719]","[-0.04837953,-0.6116378,0.1226059]","[0,0,0,1]","[0.137203,0.8097701,-0.2375788,0.518656]","[-0.1637016,0.7754768,-0.3496637,0.4995727]","[0.3883201,0.7005748,-0.1218045,0.5861452]","[-0.1637016,0.7754768,-0.3496637,0.4995727]","[0.3883201,0.7005748,-0.1218045,0.5861452]",
1120,"[4.753,0,2.206]","[4.686976,1.504997,2.469956]","[4.703308,1.017497,2.651046]","[4.706022,0.9875571,2.332903]","[-0.04969187,-0.5825035,0.4450462]","[-0.04697737,-0.612443,0.1269029]","[0,0,0,1]","[0.1376749,0.8112059,-0.2380762,0.5160527]","[-0.1598964,0.778166,-0.3457674,0.4993353]","[0.3919699,0.6862323,-0.1147388,0.6018968]","[-0.1598964,0.778166,-0.3457674,0.4993353]","[0.3919699,0.6862323,-0.1147388,0.6018968]",
1121,"[4.753,0,2.206]","[4.690957,1.504862,2.470138]","[4.707035,1.017587,2.651706]","[4.708517,0.9880081,2.334491]","[-0.04596528,-0.582413,0.4457055]","[-0.04448316,-0.6119919,0.1284906]","[0,0,0,1]","[0.1393128,0.8124198,-0.2383325,0.5135793]","[-0.1559477,0.7815797,-0.3430695,0.4971085]","[0.3906377,0.6854041,-0.1042578,0.605602]","[-0.1559477,0.7815797,-0.3430695,0.4971085]","[0.3906377,0.6854041,-0.1042578,0.605602]",
1122,"[4.753,0,2.206]","[4.699945,1.505222,2.470073]","[4.714039,1.016562,2.651481]","[4.716203,0.9904289,2.332855]","[-0.03896097,-0.5834376,0.4454808]","[-0.03679727,-0.6095711,0.1268554]","[0,0,0,1]","[0.1409761,0.8149453,-0.2353977,0.5104683]","[-0.1452729,0.7890877,-0.3389299,0.491287]","[0.3801651,0.7076164,-0.08779757,0.5891054]","[-0.1452729,0.7890877,-0.3389299,0.491287]","[0.3801651,0.7076164,-0.08779757,0.5891054]",
1123,"[4.753,0,2.206]","[4.704587,1.505163,2.470244]","[4.717567,1.015579,2.651409]","[4.721494,0.9921129,2.329516]","[-0.03543282,-0.5844207,0.4454089]","[-0.03150593,-0.6078871,0.1235155]","[0,0,0,1]","[0.1402093,0.8168178,-0.2331001,0.5087382]","[-0.1390692,0.7917296,-0.3381431,0.4893703]","[0.3719722,0.728338,-0.08878578,0.568575]","[-0.1390692,0.7917296,-0.3381431,0.4893703]","[0.3719722,0.728338,-0.08878578,0.568575]",
1124,"[4.753,0,2.206]","[4.712719,1.503893,2.471741]","[4.72323,1.01108,2.648767]","[4.732021,0.9931085,2.32245]","[-0.02976944,-0.5889197,0.4427668]","[-0.02097915,-0.6068916,0.1164495]","[0,0,0,1]","[0.1347386,0.820707,-0.2296916,0.505497]","[-0.118047,0.8011528,-0.3434233,0.4756886]","[0.3630223,0.7555809,-0.1181621,0.5323063]","[-0.118047,0.8011528,-0.3434233,0.4756886]","[0.3630223,0.7555809,-0.1181621,0.5323063]",
1125,"[4.753,0,2.206]","[4.716408,1.503065,2.472996]","[4.725404,1.007432,2.646643]","[4.736878,0.9927374,2.319792]","[-0.02759604,-0.5925685,0.4406427]","[-0.01612133,-0.6072626,0.1137919]","[0,0,0,1]","[0.1317563,0.8226014,-0.2313913,0.5024195]","[-0.1097127,0.8069802,-0.3513826,0.4618185]","[0.3618585,0.7607893,-0.1338341,0.5218683]","[-0.1097127,0.8069802,-0.3513826,0.4618185]","[0.3618585,0.7607893,-0.1338341,0.5218683]",
1126,"[4.753,0,2.206]","[4.72481,1.502381,2.47464]","[4.727931,0.998315,2.640191]","[4.746408,0.9918268,2.315633]","[-0.02506893,-0.601685,0.4341909]","[-0.006591752,-0.6081732,0.1096333]","[0,0,0,1]","[0.1276344,0.825443,-0.2371427,0.4961015]","[-0.1180934,0.8243905,-0.369588,0.4121153]","[0.3608043,0.7668581,-0.1491688,0.509409]","[-0.1180934,0.8243905,-0.369588,0.4121153]","[0.3608043,0.7668581,-0.1491688,0.509409]",
1127,"[4.753,0,2.206]","[4.730447,1.504534,2.474928]","[4.729496,0.9941981,2.637125]","[4.751048,0.9910474,2.313818]","[-0.02350375,-0.6058019,0.4311246]","[-0.001952145,-0.6089526,0.1078177]","[0,0,0,1]","[0.1270551,0.826835,-0.2395498,0.4927644]","[-0.1310588,0.8328399,-0.3759449,0.3845345]","[0.3601204,0.7687634,-0.1578629,0.5043764]","[-0.1310588,0.8328399,-0.3759449,0.3845345]","[0.3601204,0.7687634,-0.1578629,0.5043764]",
1128,"[4.753,0,2.206]","[4.742133,1.509959,2.474364]","[4.734686,0.986977,2.63223]","[4.759027,0.9883904,2.310806]","[-0.0183135,-0.613023,0.4262303]","[0.006026894,-0.6116096,0.1048062]","[0,0,0,1]","[0.1259443,0.8315814,-0.2356062,0.4869294]","[-0.1576991,0.8437468,-0.3858434,0.3381526]","[0.3629911,0.7693967,-0.1794358,0.4940335]","[-0.1576991,0.8437468,-0.3858434,0.3381526]","[0.3629911,0.7693967,-0.1794358,0.4940335]",
1129,"[4.753,0,2.206]","[4.746942,1.511846,2.473986]","[4.739348,0.9842613,2.629955]","[4.762164,0.9873397,2.310241]","[-0.01365171,-0.6157387,0.4239553]","[0.009164456,-0.6126603,0.1042406]","[0,0,0,1]","[0.126324,0.8340014,-0.2300705,0.4853365]","[-0.1762925,0.8457325,-0.386918,0.3224161]","[0.3689274,0.7664592,-0.1858268,0.4918346]","[-0.1762925,0.8457325,-0.386918,0.3224161]","[0.3689274,0.7664592,-0.1858268,0.4918346]",
1130,"[4.753,0,2.206]","[4.751044,1.513283,2.474068]","[4.745997,0.98281,2.628047]","[4.764991,0.9875563,2.310015]","[-0.007002287,-0.6171901,0.4220466]","[0.01199152,-0.6124437,0.1040147]","[0,0,0,1]","[0.1267958,0.8371279,-0.2246188,0.4823754]","[-0.1916973,0.8447284,-0.3853146,0.318149]","[0.3758299,0.7635835,-0.1842416,0.4916779]","[-0.1916973,0.8447284,-0.3853146,0.318149]","[0.3758299,0.7635835,-0.1842416,0.4916779]",
1131,"[4.753,0,2.206]","[4.759069,1.515251,2.473444]","[4.764567,0.9846166,2.624156]","[4.771289,0.9941924,2.307703]","[0.01156702,-0.6153834,0.4181559]","[0.01828907,-0.6058076,0.1017032]","[0,0,0,1]","[0.127269,0.8422692,-0.2160225,0.4771995]","[-0.2070309,0.836726,-0.3817793,0.3335752]","[0.3803994,0.775452,-0.1534491,0.4800248]","[-0.2070309,0.836726,-0.3817793,0.3335752]","[0.3803994,0.775452,-0.1534491,0.4800248]",
1132,"[4.753,0,2.206]","[4.763756,1.516527,2.473625]","[4.775194,0.9884465,2.6218]","[4.774975,1.000737,2.305289]","[0.02219433,-0.6115535,0.4158005]","[0.02197559,-0.5992626,0.09928922]","[0,0,0,1]","[0.124592,0.8459728,-0.2151127,0.4717345]","[-0.2057623,0.8345152,-0.3775256,0.3445587]","[0.3760973,0.7890676,-0.131875,0.4674742]","[-0.2057623,0.8345152,-0.3775256,0.3445587]","[0.3760973,0.7890676,-0.131875,0.4674742]",
1133,"[4.753,0,2.206]","[4.773234,1.518334,2.472342]","[4.796355,0.99946,2.615772]","[4.782623,1.009902,2.302572]","[0.04335528,-0.60054,0.4097716]","[0.02962297,-0.5900983,0.0965724]","[0,0,0,1]","[0.1194575,0.8516729,-0.2142325,0.4631281]","[-0.195781,0.8378296,-0.3560714,0.3645881]","[0.3686863,0.801635,-0.1104784,0.4574345]","[-0.195781,0.8378296,-0.3560714,0.3645881]","[0.3686863,0.801635,-0.1104784,0.4574345]",
1134,"[4.753,0,2.206]","[4.777948,1.518554,2.471611]","[4.8059,1.003835,2.612637]","[4.786686,1.014467,2.30194]","[0.0529002,-0.5961652,0.4066367]","[0.03368629,-0.5855326,0.09593978]","[0,0,0,1]","[0.1176242,0.8540288,-0.2139783,0.4593611]","[-0.1916792,0.8400378,-0.3451936,0.3720713]","[0.3638612,0.8042724,-0.09826137,0.4594516]","[-0.1916792,0.8400378,-0.3451936,0.3720713]","[0.3638612,0.8042724,-0.09826137,0.4594516]",
1135,"[4.753,0,2.206]","[4.787455,1.517761,2.470699]","[4.826546,1.013597,2.605541]","[4.795236,1.020784,2.301455]","[0.07354607,-0.5864026,0.3995411]","[0.04223623,-0.5792159,0.09545524]","[0,0,0,1]","[0.1151326,0.8567656,-0.2176775,0.4531156]","[-0.1700228,0.845749,-0.3177944,0.3934559]","[0.3595522,0.8025025,-0.06998349,0.4709717]","[-0.1700228,0.845749,-0.3177944,0.3934559]","[0.3595522,0.8025025,-0.06998349,0.4709717]",
1136,"[4.753,0,2.206]","[4.792294,1.516863,2.470527]","[4.835493,1.016521,2.602566]","[4.799525,1.022858,2.301077]","[0.08249274,-0.5834793,0.3965655]","[0.04652499,-0.5771425,0.09507715]","[0,0,0,1]","[0.1149353,0.857442,-0.2207317,0.4504004]","[-0.1613468,0.8488401,-0.307932,0.3982658]","[0.3595078,0.8011706,-0.0594216,0.4747094]","[-0.1613468,0.8488401,-0.307932,0.3982658]","[0.3595078,0.8011706,-0.0594216,0.4747094]",
1137,"[4.753,0,2.206]","[4.79672,1.515247,2.469796]","[4.843793,1.018696,2.599883]","[4.803902,1.02384,2.300645]","[0.09079313,-0.581304,0.3938828]","[0.05090224,-0.5761604,0.09464511]","[0,0,0,1]","[0.1158884,0.8574246,-0.2232473,0.4489472]","[-0.1557368,0.851342,-0.3010677,0.4004012]","[0.3606815,0.7984831,-0.05414598,0.4789591]","[-0.1557368,0.851342,-0.3010677,0.4004012]","[0.3606815,0.7984831,-0.05414598,0.4789591]",
1138,"[4.753,0,2.206]","[4.805474,1.510118,2.468145]","[4.858192,1.020189,2.594818]","[4.812147,1.02321,2.298114]","[0.1051923,-0.5798112,0.3888182]","[0.05914675,-0.57679,0.09211384]","[0,0,0,1]","[0.1200069,0.8579043,-0.2266,0.4452538]","[-0.1544428,0.8560706,-0.2963676,0.3942802]","[0.3639045,0.7952129,-0.07687169,0.4788535]","[-0.1544428,0.8560706,-0.2963676,0.3942802]","[0.3639045,0.7952129,-0.07687169,0.4788535]",
1139,"[4.753,0,2.206]","[4.808784,1.507963,2.467423]","[4.864335,1.019939,2.592344]","[4.816173,1.022318,2.296371]","[0.1113351,-0.580061,0.3863438]","[0.06317314,-0.577682,0.09037079]","[0,0,0,1]","[0.1227075,0.8576912,-0.2300839,0.4431367]","[-0.1591722,0.8583182,-0.2982144,0.3860341]","[0.3623086,0.7952621,-0.1006314,0.475567]","[-0.1591722,0.8583182,-0.2982144,0.3860341]","[0.3623086,0.7952621,-0.1006314,0.475567]",
1140,"[4.753,0,2.206]","[4.817973,1.5047,2.465335]","[4.874778,1.018455,2.587214]","[4.824607,1.021202,2.293805]","[0.1217781,-0.5815449,0.3812134]","[0.07160694,-0.5787977,0.08780523]","[0,0,0,1]","[0.1272815,0.8571948,-0.2371203,0.439079]","[-0.1823809,0.8632052,-0.2977926,0.3646006]","[0.354542,0.7953525,-0.1325514,0.473439]","[-0.1823809,0.8632052,-0.2977926,0.3646006]","[0.354542,0.7953525,-0.1325514,0.473439]",
1141,"[4.753,0,2.206]","[4.823275,1.503501,2.463449]","[4.879075,1.017177,2.584575]","[4.828672,1.02086,2.293361]","[0.1260753,-0.5828232,0.3785746]","[0.07567228,-0.5791395,0.08736105]","[0,0,0,1]","[0.1293679,0.8570765,-0.2379665,0.4382418]","[-0.1911245,0.8678018,-0.2975139,0.3491086]","[0.3534551,0.7925432,-0.1369986,0.4776779]","[-0.1911245,0.8678018,-0.2975139,0.3491086]","[0.3534551,0.7925432,-0.1369986,0.4776779]",
1142,"[4.753,0,2.206]","[4.833406,1.500901,2.458445]","[4.886924,1.012145,2.579371]","[4.836413,1.015916,2.295554]","[0.1339238,-0.5878554,0.3733709]","[0.08341296,-0.5840841,0.08955377]","[0,0,0,1]","[0.1343986,0.8578192,-0.2360178,0.4363242]","[-0.2038098,0.8749195,-0.3024539,0.3185893]","[0.3622937,0.7716519,-0.1343092,0.5052303]","[-0.2038098,0.8749195,-0.3024539,0.3185893]","[0.3622937,0.7716519,-0.1343092,0.5052303]",
1143,"[4.753,0,2.206]","[4.83681,1.499191,2.456011]","[4.890899,1.008419,2.577144]","[4.839978,1.010072,2.297977]","[0.1378989,-0.5915812,0.3711435]","[0.08697863,-0.5899276,0.09197714]","[0,0,0,1]","[0.1375458,0.8581633,-0.2368895,0.4341893]","[-0.2075728,0.8755798,-0.311244,0.3056152]","[0.3718848,0.7516409,-0.1332771,0.5281808]","[-0.2075728,0.8755798,-0.311244,0.3056152]","[0.3718848,0.7516409,-0.1332771,0.5281808]",
1144,"[4.753,0,2.206]","[4.841992,1.497699,2.450105]","[4.898706,1.000108,2.574064]","[4.847595,0.9985492,2.300326]","[0.1457069,-0.5998919,0.3680637]","[0.09459484,-0.6014508,0.09432591]","[0,0,0,1]","[0.149145,0.8560897,-0.2446376,0.4301379]","[-0.2217743,0.8697947,-0.3336512,0.2880107]","[0.3815393,0.7163501,-0.1441387,0.5661222]","[-0.2217743,0.8697947,-0.3336512,0.2880107]","[0.3815393,0.7163501,-0.1441387,0.5661222]",
1145,"[4.753,0,2.206]","[4.844757,1.496759,2.447032]","[4.902556,0.9968736,2.572722]","[4.851912,0.9938801,2.300239]","[0.1495568,-0.6031264,0.3667221]","[0.09891172,-0.6061199,0.09423918]","[0,0,0,1]","[0.1529808,0.8551697,-0.2490113,0.4281064]","[-0.2395224,0.8631872,-0.3409702,0.2850898]","[0.3855673,0.7048962,-0.1443376,0.5776036]","[-0.2395224,0.8631872,-0.3409702,0.2850898]","[0.3855673,0.7048962,-0.1443376,0.5776036]",
1146,"[4.753,0,2.206]","[4.847757,1.496155,2.443516]","[4.906542,0.9947413,2.571204]","[4.857599,0.9887658,2.297489]","[0.1535423,-0.6052587,0.3652039]","[0.1045997,-0.6112342,0.09148932]","[0,0,0,1]","[0.1562809,0.8544322,-0.2519863,0.4266437]","[-0.2566437,0.8556908,-0.3479836,0.2843144]","[0.3857491,0.703568,-0.1405248,0.5800368]","[-0.2566437,0.8556908,-0.3479836,0.2843144]","[0.3857491,0.703568,-0.1405248,0.5800368]",
1147,"[4.753,0,2.206]","[4.854767,1.495049,2.435453]","[4.914251,0.993711,2.566998]","[4.872497,0.980069,2.284854]","[0.1612512,-0.606289,0.3609983]","[0.1194974,-0.619931,0.07885411]","[0,0,0,1]","[0.1582509,0.8538095,-0.2529881,0.4265713]","[-0.2782783,0.8425214,-0.3606191,0.287529]","[0.3902975,0.7266206,-0.1286847,0.550573]","[-0.2782783,0.8425214,-0.3606191,0.287529]","[0.3902975,0.7266206,-0.1286847,0.550573]",
1148,"[4.753,0,2.206]","[4.858392,1.493891,2.431247]","[4.917372,0.9953141,2.56394]","[4.882006,0.9753714,2.2756]","[0.1643725,-0.604686,0.3579399]","[0.1290061,-0.6246287,0.06959953]","[0,0,0,1]","[0.1572327,0.8538856,-0.2518806,0.42745]","[-0.2787818,0.8386195,-0.3648121,0.2931044]","[0.3998319,0.7395464,-0.1256147,0.5267131]","[-0.2787818,0.8386195,-0.3648121,0.2931044]","[0.3998319,0.7395464,-0.1256147,0.5267131]",
1149,"[4.753,0,2.206]","[4.864189,1.490245,2.422957]","[4.921665,1.002477,2.555867]","[4.899291,0.967455,2.263937]","[0.1686652,-0.5975228,0.3498667]","[0.1462912,-0.6325451,0.05793739]","[0,0,0,1]","[0.1518241,0.8539963,-0.2533667,0.4283049]","[-0.2670896,0.839354,-0.3571481,0.3107947]","[0.41593,0.7396821,-0.115252,0.5163231]","[-0.2670896,0.839354,-0.3571481,0.3107947]","[0.41593,0.7396821,-0.115252,0.5163231]",
1150,"[4.753,0,2.206]","[4.867427,1.488065,2.418561]","[4.922611,1.006998,2.551234]","[4.909011,0.9638523,2.258959]","[0.1696116,-0.5930018,0.3452342]","[0.1560117,-0.6361477,0.05295892]","[0,0,0,1]","[0.1490776,0.8542882,-0.2566645,0.426721]","[-0.25374,0.8442096,-0.3474914,0.3196497]","[0.4192868,0.7345436,-0.1119257,0.5216483]","[-0.25374,0.8442096,-0.3474914,0.3196497]","[0.4192868,0.7345436,-0.1119257,0.5216483]",
1151,"[4.753,0,2.206]","[4.874633,1.48278,2.40871]","[4.923543,1.013751,2.542721]","[4.928742,0.9553424,2.250028]","[0.1705432,-0.5862494,0.3367206]","[0.1757421,-0.6446577,0.0440283]","[0,0,0,1]","[0.1480981,0.8538637,-0.2612635,0.4251179]","[-0.2255891,0.8552277,-0.3297081,0.3301328]","[0.4191382,0.7224751,-0.1258829,0.535263]","[-0.2255891,0.8552277,-0.3297081,0.3301328]","[0.4191382,0.7224751,-0.1258829,0.535263]",
1152,"[4.753,0,2.206]","[4.87858,1.479639,2.403254]","[4.921733,1.016224,2.538768]","[4.938606,0.9504124,2.245857]","[0.1687338,-0.5837764,0.3327678]","[0.1856061,-0.6495876,0.03985712]","[0,0,0,1]","[0.1507975,0.8524355,-0.2623549,0.4263611]","[-0.204762,0.8637389,-0.3190105,0.3320542]","[0.419937,0.7148791,-0.1367855,0.5421168]","[-0.204762,0.8637389,-0.3190105,0.3320542]","[0.419937,0.7148791,-0.1367855,0.5421168]",
1153,"[4.753,0,2.206]","[4.882946,1.476662,2.397686]","[4.920801,1.016696,2.535725]","[4.949463,0.9455793,2.24158]","[0.1678013,-0.5833037,0.3297251]","[0.196463,-0.6544207,0.03557979]","[0,0,0,1]","[0.1538205,0.8508741,-0.2634387,0.4277296]","[-0.1914287,0.8683696,-0.3139677,0.3327367]","[0.4209006,0.7072264,-0.1383439,0.5509397]","[-0.1914287,0.8683696,-0.3139677,0.3327367]","[0.4209006,0.7072264,-0.1383439,0.5509397]",
1154,"[4.753,0,2.206]","[4.893095,1.470757,2.385451]","[4.918117,1.012807,2.531543]","[4.969519,0.937291,2.231736]","[0.1651168,-0.5871934,0.3255424]","[0.2165194,-0.6627091,0.02573623]","[0,0,0,1]","[0.1592179,0.8481356,-0.263013,0.4314392]","[-0.1721126,0.8717816,-0.3189903,0.3295744]","[0.4248572,0.698051,-0.1243198,0.5628194]","[-0.1721126,0.8717816,-0.3189903,0.3295744]","[0.4248572,0.698051,-0.1243198,0.5628194]",
1155,"[4.753,0,2.206]","[4.898529,1.46744,2.37894]","[4.916672,1.008794,2.530239]","[4.980319,0.9330573,2.224428]","[0.1636727,-0.5912065,0.3242384]","[0.2273191,-0.6669427,0.01842826]","[0,0,0,1]","[0.161429,0.8464429,-0.2627206,0.4341117]","[-0.1710227,0.8698136,-0.327128,0.3273574]","[0.4293019,0.6995692,-0.1091056,0.5607129]","[-0.1710227,0.8698136,-0.327128,0.3273574]","[0.4293019,0.6995692,-0.1091056,0.5607129]",
1156,"[4.753,0,2.206]","[4.910155,1.4592,2.365258]","[4.913384,0.9985363,2.529156]","[5.002217,0.9235889,2.206682]","[0.1603842,-0.6014637,0.3231562]","[0.2492173,-0.6764112,0.0006819572]","[0,0,0,1]","[0.1639307,0.8438502,-0.2626035,0.4382728]","[-0.1818733,0.8609897,-0.3460491,0.325375]","[0.4390798,0.7144638,-0.09365068,0.5366377]","[-0.1818733,0.8609897,-0.3460491,0.325375]","[0.4390798,0.7144638,-0.09365068,0.5366377]",
1157,"[4.753,0,2.206]","[4.91616,1.454702,2.357917]","[4.911695,0.9927468,2.529239]","[5.012616,0.918598,2.197879]","[0.1586959,-0.6072533,0.3232394]","[0.2596165,-0.681402,-0.008120764]","[0,0,0,1]","[0.1650601,0.8425269,-0.2623903,0.4405167]","[-0.1865929,0.8550832,-0.357948,0.3254059]","[0.439817,0.7188056,-0.10371,0.5283217]","[-0.1865929,0.8550832,-0.357948,0.3254059]","[0.439817,0.7188056,-0.10371,0.5283217]",
1158,"[4.753,0,2.206]","[4.928432,1.444869,2.342384]","[4.907996,0.9804262,2.530275]","[5.032351,0.909291,2.183186]","[0.1549966,-0.6195738,0.3242748]","[0.2793507,-0.690709,-0.02281436]","[0,0,0,1]","[0.1686006,0.8391371,-0.2618796,0.445917]","[-0.1829319,0.8417249,-0.3867449,0.3293379]","[0.4363007,0.7160232,-0.1064835,0.5344284]","[-0.1829319,0.8417249,-0.3867449,0.3293379]","[0.4363007,0.7160232,-0.1064835,0.5344284]",
1159,"[4.753,0,2.206]","[4.934392,1.439176,2.333934]","[4.906222,0.9750084,2.530542]","[5.041984,0.9046852,2.176442]","[0.1532221,-0.6249917,0.3245417]","[0.2889842,-0.6953148,-0.02955833]","[0,0,0,1]","[0.1711757,0.836745,-0.2612086,0.4498075]","[-0.1765649,0.8360405,-0.4001041,0.3313274]","[0.4341675,0.712323,-0.1011589,0.5420898]","[-0.1765649,0.8360405,-0.4001041,0.3313274]","[0.4341675,0.712323,-0.1011589,0.5420898]",
1160,"[4.753,0,2.206]","[4.94041,1.433056,2.325347]","[4.903063,0.9676957,2.532316]","[5.05198,0.8998725,2.16916]","[0.1500628,-0.6323043,0.3263156]","[0.2989802,-0.7001275,-0.03684022]","[0,0,0,1]","[0.1735138,0.8340769,-0.2608843,0.4540355]","[-0.1669021,0.8274609,-0.4189242,0.3345963]","[0.4327752,0.7107395,-0.09815902,0.5458203]","[-0.1669021,0.8274609,-0.4189242,0.3345963]","[0.4327752,0.7107395,-0.09815902,0.5458203]",
1161,"[4.753,0,2.206]","[4.952746,1.42079,2.308825]","[4.896653,0.9555166,2.534445]","[5.073974,0.8914535,2.152749]","[0.1436534,-0.6444834,0.3284453]","[0.3209743,-0.7085465,-0.05325126]","[0,0,0,1]","[0.1760159,0.8291152,-0.2640432,0.4602909]","[-0.1541869,0.8126997,-0.449033,0.3378091]","[0.4235845,0.7210231,-0.08487159,0.5417553]","[-0.1541869,0.8126997,-0.449033,0.3378091]","[0.4235845,0.7210231,-0.08487159,0.5417553]",
1162,"[4.753,0,2.206]","[4.959602,1.415348,2.300247]","[4.891525,0.9489384,2.536415]","[5.085464,0.8873715,2.144119]","[0.1385248,-0.6510617,0.3304153]","[0.3324637,-0.7126285,-0.06188145]","[0,0,0,1]","[0.1739868,0.8278013,-0.2688876,0.4606224]","[-0.1481643,0.8042278,-0.4659722,0.3378386]","[0.4176432,0.7257469,-0.0771912,0.5412089]","[-0.1481643,0.8042278,-0.4659722,0.3378386]","[0.4176432,0.7257469,-0.0771912,0.5412089]",
1163,"[4.753,0,2.206]","[4.975177,1.406554,2.281981]","[4.882334,0.9377182,2.539201]","[5.105737,0.8770235,2.128043]","[0.1293346,-0.6622818,0.3332008]","[0.3527371,-0.7229766,-0.07795701]","[0,0,0,1]","[0.1683227,0.8272213,-0.274126,0.4606814]","[-0.1370678,0.7887154,-0.4953575,0.3372854]","[0.4184145,0.7211084,-0.07254702,0.5474203]","[-0.1370678,0.7887154,-0.4953575,0.3372854]","[0.4184145,0.7211084,-0.07254702,0.5474203]",
1164,"[4.753,0,2.206]","[4.983239,1.401638,2.272564]","[4.876729,0.9323945,2.541216]","[5.115347,0.8706105,2.120207]","[0.1237293,-0.6676055,0.3352161]","[0.3623474,-0.7293895,-0.08579312]","[0,0,0,1]","[0.166847,0.8272771,-0.2731592,0.4616911]","[-0.1282509,0.7795821,-0.5111204,0.3384663]","[0.4245752,0.7168095,-0.06868477,0.5488192]","[-0.1282509,0.7795821,-0.5111204,0.3384663]","[0.4245752,0.7168095,-0.06868477,0.5488192]",
1165,"[4.753,0,2.206]","[4.99899,1.38924,2.253652]","[4.864922,0.9225147,2.546987]","[5.134883,0.8563799,2.10438]","[0.1119218,-0.6774853,0.3409869]","[0.3818836,-0.7436202,-0.1016197]","[0,0,0,1]","[0.1706641,0.8251101,-0.266218,0.4681827]","[-0.09600114,0.7569807,-0.5476843,0.3432286]","[0.4400621,0.7073296,-0.06805853,0.5489976]","[-0.09600114,0.7569807,-0.5476843,0.3432286]","[0.4400621,0.7073296,-0.06805853,0.5489976]",
1166,"[4.753,0,2.206]","[5.007401,1.382444,2.244311]","[4.858612,0.9171037,2.550941]","[5.145347,0.8486813,2.09719]","[0.1056125,-0.6828963,0.3449413]","[0.3923467,-0.7513188,-0.10881]","[0,0,0,1]","[0.173599,0.8227556,-0.2627323,0.4731896]","[-0.07984796,0.7404023,-0.5705255,0.3463085]","[0.4479226,0.702457,-0.05903659,0.5499402]","[-0.07984796,0.7404023,-0.5705255,0.3463085]","[0.4479226,0.702457,-0.05903659,0.5499402]",
