frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.615433,1.634571,2.53774]","[4.283053,1.617933,2.903705]","[4.777308,1.007452,2.672689]","[-0.4699463,0.01793316,0.6977049]","[0.02430886,-0.592548,0.4666886]","[0,0,0,1]","[-0.1424792,-0.1869498,-0.02695879,0.9716083]","[-0.278493,-0.1305645,-0.001744535,0.9515206]","[0.2620735,-0.09249549,0.1047096,0.9548811]","[-0.278493,-0.1305645,-0.001744535,0.9515206]","[0.2620735,-0.09249549,0.1047096,0.9548811]",1.6,
276,"[4.753,0,2.206]","[4.706072,1.584886,2.340247]","[4.944437,1.205871,2.4514]","[5.025937,1.290859,2.242076]","[0.1914371,-0.3941292,0.2453998]","[0.2729369,-0.3091406,0.03607594]","[0,0,0,1]","[0.01691627,0.7297596,-0.04977353,0.6816798]","[-0.07986894,0.7409446,-0.01168951,0.6666974]","[0.03290079,0.6726598,0.0983142,0.7326532]","[-0.07986894,0.7409446,-0.01168951,0.6666974]","[0.03290079,0.6726598,0.0983142,0.7326532]",
277,"[4.753,0,2.206]","[4.710989,1.585994,2.33637]","[4.956133,1.213864,2.449173]","[5.040124,1.29631,2.240296]","[0.2031335,-0.3861362,0.2431733]","[0.2871239,-0.3036899,0.03429619]","[0,0,0,1]","[0.02018696,0.7282047,-0.04811858,0.6833704]","[-0.1001402,0.7334708,0.003009126,0.6722971]","[0.0358339,0.6685187,0.08523498,0.7379253]","[-0.1001402,0.7334708,0.003009126,0.6722971]","[0.0358339,0.6685187,0.08523498,0.7379253]",
278,"[4.753,0,2.206]","[4.720852,1.585226,2.328354]","[4.982424,1.224288,2.443585]","[5.067626,1.308983,2.235198]","[0.2294242,-0.3757116,0.2375847]","[0.3146263,-0.2910167,0.02919813]","[0,0,0,1]","[0.01379987,0.7258753,-0.04059011,0.686489]","[-0.07789198,0.725239,-0.002692219,0.6840716]","[0.02278191,0.6851177,0.07658032,0.7240375]","[-0.07789198,0.725239,-0.002692219,0.6840716]","[0.02278191,0.6851177,0.07658032,0.7240375]",
279,"[4.753,0,2.206]","[4.725416,1.583467,2.324306]","[4.996605,1.230983,2.440527]","[5.081511,1.3151,2.232581]","[0.2436049,-0.369017,0.2345272]","[0.3285113,-0.2849004,0.02658059]","[0,0,0,1]","[0.009635638,0.7249169,-0.03804697,0.6877173]","[-0.05462192,0.7245746,0.0005151525,0.6870284]","[0.02134852,0.6980402,0.07565329,0.7117308]","[-0.05462192,0.7245746,0.0005151525,0.6870284]","[0.02134852,0.6980402,0.07565329,0.7117308]",
280,"[4.753,0,2.206]","[4.733452,1.578351,2.315058]","[5.021536,1.250134,2.434139]","[5.107746,1.330563,2.229288]","[0.2685359,-0.3498666,0.2281393]","[0.3547465,-0.2694367,0.02328822]","[0,0,0,1]","[0.005619743,0.7216198,-0.04056237,0.6910774]","[-0.05264603,0.7193353,0.03019291,0.6920069]","[0.02389703,0.6872635,0.07537135,0.7220921]","[-0.05264603,0.7193353,0.03019291,0.6920069]","[0.02389703,0.6872635,0.07537135,0.7220921]",
281,"[4.753,0,2.206]","[4.737254,1.576666,2.310491]","[5.033209,1.259093,2.429507]","[5.118168,1.337729,2.230248]","[0.2802093,-0.3409066,0.223507]","[0.3651682,-0.2622707,0.02424753]","[0,0,0,1]","[0.007374472,0.7198839,-0.04544594,0.6925659]","[-0.05938624,0.7254455,0.03060529,0.6850296]","[0.02097499,0.6644728,0.07613456,0.7431282]","[-0.05938624,0.7254455,0.03060529,0.6850296]","[0.02097499,0.6644728,0.07613456,0.7431282]",
282,"[4.753,0,2.206]","[4.741904,1.575675,2.305772]","[5.04555,1.266914,2.425132]","[5.129219,1.345379,2.229743]","[0.2925507,-0.3330858,0.2191314]","[0.3762191,-0.2546214,0.02374318]","[0,0,0,1]","[0.008907156,0.7181931,-0.0486644,0.6940829]","[-0.06194876,0.7281533,0.02606774,0.6821111]","[0.01183177,0.6495389,0.06949936,0.7570529]","[-0.06194876,0.7281533,0.02606774,0.6821111]","[0.01183177,0.6495389,0.06949936,0.7570529]",
283,"[4.753,0,2.206]","[4.752757,1.577785,2.296312]","[5.073062,1.282904,2.416893]","[5.153971,1.358979,2.225256]","[0.3200625,-0.3170962,0.2108932]","[0.4009712,-0.2410212,0.01925557]","[0,0,0,1]","[0.0134879,0.7150701,-0.05460935,0.696786]","[-0.03280051,0.7335929,0.007717197,0.6787533]","[0.006299074,0.6590441,0.07769836,0.7480537]","[-0.03280051,0.7335929,0.007717197,0.6787533]","[0.006299074,0.6590441,0.07769836,0.7480537]",
284,"[4.753,0,2.206]","[4.759238,1.580835,2.292021]","[5.085898,1.29287,2.414568]","[5.167102,1.364755,2.221826]","[0.3328981,-0.3071304,0.2085684]","[0.4141018,-0.2352451,0.01582588]","[0,0,0,1]","[0.01247769,0.7137372,-0.05495442,0.6981429]","[-0.01850471,0.7324404,0.0108279,0.6804935]","[0.01239045,0.678293,0.09709045,0.7282434]","[-0.01850471,0.7324404,0.0108279,0.6804935]","[0.01239045,0.678293,0.09709045,0.7282434]",
285,"[4.753,0,2.206]","[4.770752,1.582623,2.28422]","[5.107535,1.315254,2.413669]","[5.192164,1.375193,2.213151]","[0.3545357,-0.284746,0.2076688]","[0.4391648,-0.2248067,0.007150495]","[0,0,0,1]","[0.004866051,0.7112514,-0.05152549,0.7010298]","[-0.00668242,0.7162784,0.04641805,0.696237]","[0.02125164,0.7129886,0.1040746,0.693083]","[-0.00668242,0.7162784,0.04641805,0.696237]","[0.02125164,0.7129886,0.1040746,0.693083]",
286,"[4.753,0,2.206]","[4.775914,1.582172,2.280926]","[5.11773,1.325011,2.412779]","[5.2042,1.379394,2.208806]","[0.3647297,-0.2749887,0.2067789]","[0.4512,-0.2206057,0.002805631]","[0,0,0,1]","[0.001046403,0.710699,-0.05041844,0.7016864]","[-0.01082111,0.7066928,0.04562938,0.7059647]","[0.02319604,0.7247129,0.07671336,0.6843743]","[-0.01082111,0.7066928,0.04562938,0.7059647]","[0.02319604,0.7247129,0.07671336,0.6843743]",
287,"[4.753,0,2.206]","[4.786913,1.582572,2.273695]","[5.135464,1.338955,2.410602]","[5.223674,1.38449,2.204664]","[0.3824646,-0.2610452,0.2046018]","[0.4706747,-0.2155101,-0.001335872]","[0,0,0,1]","[-0.0002751751,0.7086844,-0.04686887,0.703967]","[-0.00675729,0.6987854,0.02301167,0.7149292]","[0.03341551,0.7132237,0.01960859,0.6998649]","[-0.00675729,0.6987854,0.02301167,0.7149292]","[0.03341551,0.7132237,0.01960859,0.6998649]",
288,"[4.753,0,2.206]","[4.792527,1.583265,2.270301]","[5.143033,1.344619,2.409374]","[5.231742,1.386537,2.203961]","[0.3900327,-0.2553813,0.2033734]","[0.4787422,-0.2134634,-0.002039473]","[0,0,0,1]","[0.0006691529,0.7074573,-0.04514885,0.7053122]","[-0.00251858,0.6966431,0.02220954,0.7170697]","[0.03284946,0.7000263,0.01795158,0.7131352]","[-0.00251858,0.6966431,0.02220954,0.7170697]","[0.03284946,0.7000263,0.01795158,0.7131352]",
289,"[4.753,0,2.206]","[4.797892,1.583803,2.267174]","[5.149376,1.349306,2.408321]","[5.237855,1.388949,2.203465]","[0.3963766,-0.250694,0.2023211]","[0.4848557,-0.2110513,-0.002535171]","[0,0,0,1]","[0.002235575,0.7060735,-0.04456269,0.7067315]","[-0.0008767798,0.697349,0.0247735,0.7163031]","[0.03194614,0.6993437,0.05464462,0.7119774]","[-0.0008767798,0.697349,0.0247735,0.7163031]","[0.03194614,0.6993437,0.05464462,0.7119774]",
290,"[4.753,0,2.206]","[4.807558,1.58401,2.261653]","[5.161242,1.358812,2.406652]","[5.246377,1.395012,2.198515]","[0.4082429,-0.2411883,0.2006523]","[0.493377,-0.2049881,-0.007484753]","[0,0,0,1]","[0.005430536,0.7033086,-0.04773714,0.7092592]","[-0.02024683,0.6894215,0.02783193,0.7235423]","[0.01582141,0.7127752,0.1353373,0.6880298]","[-0.02024683,0.6894215,0.02783193,0.7235423]","[0.01582141,0.7127752,0.1353373,0.6880298]",
291,"[4.753,0,2.206]","[4.81216,1.583992,2.259145]","[5.16464,1.362731,2.408196]","[5.250127,1.397523,2.195774]","[0.4116406,-0.237269,0.2021956]","[0.4971272,-0.2024773,-0.0102262]","[0,0,0,1]","[0.006842994,0.7020154,-0.05040663,0.7103426]","[-0.03959801,0.6734393,0.04274918,0.7369423]","[0.005753754,0.7070387,0.1407212,0.6930085]","[-0.03959801,0.6734393,0.04274918,0.7369423]","[0.005753754,0.7070387,0.1407212,0.6930085]",
292,"[4.753,0,2.206]","[4.821577,1.585038,2.25458]","[5.17099,1.36622,2.41057]","[5.256935,1.402237,2.188298]","[0.4179908,-0.2337796,0.2045696]","[0.5039349,-0.1977626,-0.01770199]","[0,0,0,1]","[0.008596756,0.6996713,-0.05432583,0.7123446]","[-0.04620321,0.6491455,0.06141366,0.756772]","[-0.01566147,0.7068661,0.1119539,0.698256]","[-0.04620321,0.6491455,0.06141366,0.756772]","[-0.01566147,0.7068661,0.1119539,0.698256]",
293,"[4.753,0,2.206]","[4.825935,1.585665,2.252499]","[5.173007,1.36324,2.41105]","[5.256622,1.403013,2.184061]","[0.4200075,-0.2367601,0.2050498]","[0.5036225,-0.1969873,-0.02193928]","[0,0,0,1]","[0.009387982,0.6981179,-0.05422331,0.7138649]","[-0.02471126,0.6498133,0.05767379,0.7574997]","[-0.02431764,0.7056805,0.09039464,0.7023193]","[-0.02471126,0.6498133,0.05767379,0.7574997]","[-0.02431764,0.7056805,0.09039464,0.7023193]",
294,"[4.753,0,2.206]","[4.833909,1.585838,2.248897]","[5.180393,1.361685,2.410044]","[5.259897,1.405025,2.176894]","[0.4273934,-0.238315,0.2040443]","[0.5068973,-0.1949752,-0.02910601]","[0,0,0,1]","[0.01099657,0.6955252,-0.05596485,0.7162344]","[-0.001718165,0.6519398,0.04565517,0.7568931]","[-0.0288377,0.7127522,0.08539355,0.695601]","[-0.001718165,0.6519398,0.04565517,0.7568931]","[-0.0288377,0.7127522,0.08539355,0.695601]",
295,"[4.753,0,2.206]","[4.836723,1.585387,2.247787]","[5.18108,1.356961,2.409326]","[5.256368,1.404479,2.172652]","[0.4280806,-0.2430385,0.2033257]","[0.5033681,-0.1955215,-0.03334844]","[0,0,0,1]","[0.01314321,0.6941919,-0.05855016,0.7172843]","[0.004545668,0.6559607,0.0308323,0.7541514]","[-0.02903447,0.7225333,0.09668501,0.6839259]","[0.004545668,0.6559607,0.0308323,0.7541514]","[-0.02903447,0.7225333,0.09668501,0.6839259]",
296,"[4.753,0,2.206]","[4.839333,1.585012,2.246511]","[5.182085,1.355312,2.409462]","[5.252702,1.4056,2.168394]","[0.4290848,-0.2446882,0.2034622]","[0.4997026,-0.1943997,-0.03760595]","[0,0,0,1]","[0.01557945,0.6927235,-0.06096165,0.7184533]","[0.00199285,0.6528401,0.02632866,0.7570354]","[-0.03457073,0.7329194,0.1189004,0.6689519]","[0.00199285,0.6528401,0.02632866,0.7570354]","[-0.03457073,0.7329194,0.1189004,0.6689519]",
297,"[4.753,0,2.206]","[4.845026,1.584759,2.243866]","[5.183344,1.35551,2.410316]","[5.239124,1.414996,2.157417]","[0.4303443,-0.2444905,0.2043162]","[0.4861241,-0.1850042,-0.04858291]","[0,0,0,1]","[0.01936023,0.689765,-0.06121911,0.7211808]","[-0.01070821,0.6457602,0.03113177,0.7628302]","[-0.08800068,0.7567966,0.1815801,0.6217262]","[-0.01070821,0.6457602,0.03113177,0.7628302]","[-0.08800068,0.7567966,0.1815801,0.6217262]",
298,"[4.753,0,2.206]","[4.847733,1.584941,2.242766]","[5.182403,1.356417,2.410039]","[5.228518,1.424553,2.150869]","[0.4294027,-0.2435831,0.2040393]","[0.4755178,-0.1754472,-0.05513155]","[0,0,0,1]","[0.01991189,0.6882648,-0.05940603,0.7227489]","[-0.02654341,0.6478607,0.03362798,0.7605532]","[-0.1454839,0.7635602,0.207539,0.5939175]","[-0.02654341,0.6478607,0.03362798,0.7605532]","[-0.1454839,0.7635602,0.207539,0.5939175]",
299,"[4.753,0,2.206]","[4.852426,1.585384,2.240822]","[5.18409,1.359374,2.407243]","[5.199021,1.450211,2.135261]","[0.4310905,-0.2406262,0.2012433]","[0.4460215,-0.1497888,-0.07073922]","[0,0,0,1]","[0.01952872,0.6859629,-0.05739817,0.7251062]","[-0.0630573,0.6571419,0.02235055,0.7507921]","[-0.3150212,0.7535294,0.2403581,0.524579]","[-0.0630573,0.6571419,0.02235055,0.7507921]","[-0.3150212,0.7535294,0.2403581,0.524579]",
300,"[4.753,0,2.206]","[4.854716,1.585206,2.23975]","[5.185494,1.3614,2.406141]","[5.18886,1.458865,2.12849]","[0.4324946,-0.2386005,0.2001406]","[0.4358603,-0.1411348,-0.07750985]","[0,0,0,1]","[0.01989206,0.6848336,-0.05727125,0.726173]","[-0.07947705,0.6590979,0.02025702,0.7475714]","[-0.371593,0.7437468,0.2505928,0.4959461]","[-0.07947705,0.6590979,0.02025702,0.7475714]","[-0.371593,0.7437468,0.2505928,0.4959461]",
301,"[4.753,0,2.206]","[4.857734,1.583719,2.23775]","[5.185655,1.370363,2.405248]","[5.147748,1.471873,2.108645]","[0.4326553,-0.2296368,0.1992483]","[0.3947485,-0.1281272,-0.09735526]","[0,0,0,1]","[0.02087798,0.6841428,-0.05796528,0.7267412]","[-0.1183917,0.6601027,0.04744206,0.7402683]","[-0.5153443,0.695799,0.2702951,0.4209806]","[-0.1183917,0.6601027,0.04744206,0.7402683]","[-0.5153443,0.695799,0.2702951,0.4209806]",
302,"[4.753,0,2.206]","[4.859287,1.583245,2.236616]","[5.184152,1.377595,2.406111]","[5.137227,1.470978,2.104549]","[0.431152,-0.2224048,0.200111]","[0.3842268,-0.1290222,-0.1014508]","[0,0,0,1]","[0.02241551,0.6834211,-0.05787188,0.7273816]","[-0.1241272,0.6605892,0.08660962,0.735332]","[-0.5256838,0.6837347,0.2931185,0.4126076]","[-0.1241272,0.6605892,0.08660962,0.735332]","[-0.5256838,0.6837347,0.2931185,0.4126076]",
303,"[4.753,0,2.206]","[4.861512,1.581377,2.23475]","[5.17818,1.392178,2.406805]","[5.129709,1.464304,2.101647]","[0.4251806,-0.2078224,0.2008046]","[0.3767089,-0.1356962,-0.1043534]","[0,0,0,1]","[0.02623527,0.6821478,-0.06298193,0.7280244]","[-0.1387055,0.6660734,0.1755106,0.7115498]","[-0.4965283,0.685977,0.3254484,0.4206882]","[-0.1387055,0.6660734,0.1755106,0.7115498]","[-0.4965283,0.685977,0.3254484,0.4206882]",
304,"[4.753,0,2.206]","[4.862434,1.580504,2.234058]","[5.170634,1.402904,2.407794]","[5.129935,1.45955,2.100109]","[0.4176338,-0.1970964,0.2017944]","[0.3769351,-0.1404501,-0.1058916]","[0,0,0,1]","[0.02860665,0.6820601,-0.06838262,0.7275298]","[-0.1755759,0.6552784,0.2416077,0.6938365]","[-0.4803009,0.693479,0.3195901,0.4315786]","[-0.1755759,0.6552784,0.2416077,0.6938365]","[-0.4803009,0.693479,0.3195901,0.4315786]",
305,"[4.753,0,2.206]","[4.863338,1.579893,2.233242]","[5.160969,1.413805,2.409223]","[5.129978,1.455588,2.098355]","[0.407969,-0.1861953,0.2032226]","[0.3769786,-0.1444124,-0.1076448]","[0,0,0,1]","[0.03089326,0.6817689,-0.07279301,0.7272812]","[-0.2251349,0.6299117,0.3120376,0.674654]","[-0.4705973,0.6985171,0.3117225,0.4398194]","[-0.2251349,0.6299117,0.3120376,0.674654]","[-0.4705973,0.6985171,0.3117225,0.4398194]",
306,"[4.753,0,2.206]","[4.864598,1.579746,2.231907]","[5.127951,1.43446,2.412175]","[5.145304,1.435464,2.101241]","[0.374951,-0.1655404,0.2061752]","[0.3923042,-0.1645359,-0.1047595]","[0,0,0,1]","[0.03503161,0.6827024,-0.07871063,0.7255997]","[-0.3096659,0.5810536,0.4720737,0.5861998]","[-0.4090431,0.7168163,0.2565642,0.5030238]","[-0.3096659,0.5810536,0.4720737,0.5861998]","[-0.4090431,0.7168163,0.2565642,0.5030238]",
307,"[4.753,0,2.206]","[4.86542,1.579653,2.231367]","[5.116472,1.438488,2.411471]","[5.147347,1.430986,2.100554]","[0.3634722,-0.1615123,0.2054714]","[0.3943475,-0.1690136,-0.1054465]","[0,0,0,1]","[0.0366451,0.6828805,-0.08074537,0.7251286]","[-0.3176264,0.5893343,0.5149487,0.535375]","[-0.3985516,0.7101837,0.2448354,0.5261666]","[-0.3176264,0.5893343,0.5149487,0.535375]","[-0.3985516,0.7101837,0.2448354,0.5261666]",
308,"[4.753,0,2.206]","[4.866813,1.578622,2.231868]","[5.112215,1.432291,2.407904]","[5.168965,1.394396,2.114735]","[0.359215,-0.1677094,0.201904]","[0.4159653,-0.205604,-0.09126534]","[0,0,0,1]","[0.03638212,0.6839477,-0.08475238,0.7236774]","[-0.2780455,0.6451104,0.4794373,0.5259878]","[-0.2723476,0.7120585,0.2465683,0.5983339]","[-0.2780455,0.6451104,0.4794373,0.5259878]","[-0.2723476,0.7120585,0.2465683,0.5983339]",
309,"[4.753,0,2.206]","[4.867892,1.578063,2.232095]","[5.116484,1.427098,2.406731]","[5.172945,1.382056,2.116946]","[0.363484,-0.1729024,0.2007313]","[0.4199457,-0.2179435,-0.08905394]","[0,0,0,1]","[0.03620715,0.6841764,-0.08678329,0.7232292]","[-0.2631412,0.6520371,0.4421026,0.5569108]","[-0.2395002,0.718561,0.2456292,0.6049595]","[-0.2631412,0.6520371,0.4421026,0.5569108]","[-0.2395002,0.718561,0.2456292,0.6049595]",
310,"[4.753,0,2.206]","[4.869718,1.575912,2.232666]","[5.128355,1.411688,2.405019]","[5.182024,1.348535,2.123292]","[0.3753548,-0.1883122,0.1990186]","[0.4290239,-0.2514653,-0.08270809]","[0,0,0,1]","[0.03886745,0.6844316,-0.09078956,0.7223573]","[-0.2642707,0.6210596,0.3628892,0.6424621]","[-0.1607863,0.731139,0.228674,0.6223278]","[-0.2642707,0.6210596,0.3628892,0.6424621]","[-0.1607863,0.731139,0.228674,0.6223278]",
311,"[4.753,0,2.206]","[4.870432,1.573933,2.233022]","[5.13385,1.400415,2.404223]","[5.184488,1.329961,2.127256]","[0.38085,-0.1995854,0.1982233]","[0.4314881,-0.2700394,-0.07874425]","[0,0,0,1]","[0.04403596,0.6836537,-0.09279751,0.722542]","[-0.2663796,0.6088623,0.3289607,0.670905]","[-0.1219972,0.7225934,0.2155122,0.6453913]","[-0.2663796,0.6088623,0.3289607,0.670905]","[-0.1219972,0.7225934,0.2155122,0.6453913]",
312,"[4.753,0,2.206]","[4.870265,1.572871,2.233062]","[5.138045,1.389713,2.405069]","[5.183968,1.31928,2.131852]","[0.3850455,-0.2102867,0.1990692]","[0.4309679,-0.2807204,-0.07414775]","[0,0,0,1]","[0.04966378,0.6820615,-0.09323105,0.7236253]","[-0.2499753,0.6164175,0.3056039,0.6812842]","[-0.100806,0.7103087,0.1984868,0.6677594]","[-0.2499753,0.6164175,0.3056039,0.6812842]","[-0.100806,0.7103087,0.1984868,0.6677594]",
313,"[4.753,0,2.206]","[4.871093,1.570201,2.233287]","[5.140879,1.375661,2.407823]","[5.186515,1.294976,2.139147]","[0.3878794,-0.2243388,0.2018231]","[0.4335149,-0.3050235,-0.06685358]","[0,0,0,1]","[0.06169304,0.6787788,-0.09825654,0.72512]","[-0.212547,0.6231741,0.2773951,0.6996641]","[-0.03669957,0.6920578,0.1528103,0.7045269]","[-0.212547,0.6231741,0.2773951,0.6996641]","[-0.03669957,0.6920578,0.1528103,0.7045269]",
314,"[4.753,0,2.206]","[4.874549,1.561027,2.234134]","[5.14376,1.345433,2.412016]","[5.195013,1.22149,2.157561]","[0.3907602,-0.254567,0.2060161]","[0.4420131,-0.3785096,-0.04843933]","[0,0,0,1]","[0.08884931,0.6713767,-0.1142727,0.7268431]","[-0.1439027,0.6240503,0.2165994,0.7368432]","[0.1567511,0.6274226,0.05362464,0.7608511]","[-0.1439027,0.6240503,0.2165994,0.7368432]","[0.1567511,0.6274226,0.05362464,0.7608511]",
315,"[4.753,0,2.206]","[4.874727,1.557396,2.23444]","[5.145277,1.326224,2.415051]","[5.192141,1.19072,2.167767]","[0.3922766,-0.2737762,0.2090515]","[0.4391406,-0.40928,-0.03823271]","[0,0,0,1]","[0.1008818,0.6675839,-0.1247741,0.7270392]","[-0.08340047,0.6186432,0.1679428,0.7629681]","[0.2439576,0.5815729,0.01722474,0.7758614]","[-0.08340047,0.6186432,0.1679428,0.7629681]","[0.2439576,0.5815729,0.01722474,0.7758614]",
316,"[4.753,0,2.206]","[4.877384,1.551143,2.234741]","[5.147972,1.286265,2.416161]","[5.174778,1.135304,2.183119]","[0.3949724,-0.313735,0.2101606]","[0.4217783,-0.4646955,-0.02288124]","[0,0,0,1]","[0.1179711,0.6627038,-0.1471732,0.724739]","[0.01439914,0.6002696,0.05696842,0.7976363]","[0.3750517,0.519238,0.01220814,0.7678406]","[0.01439914,0.6002696,0.05696842,0.7976363]","[0.3750517,0.519238,0.01220814,0.7678406]",
317,"[4.753,0,2.206]","[4.879148,1.54913,2.234684]","[5.146494,1.26289,2.414876]","[5.161747,1.114092,2.190603]","[0.3934948,-0.33711,0.2088755]","[0.4087476,-0.4859076,-0.01539671]","[0,0,0,1]","[0.122549,0.6614113,-0.1537589,0.7237921]","[0.05399251,0.5988124,0.005114158,0.7990509]","[0.4082221,0.4887292,0.06428715,0.7683526]","[0.05399251,0.5988124,0.005114158,0.7990509]","[0.4082221,0.4887292,0.06428715,0.7683526]",
318,"[4.753,0,2.206]","[4.881008,1.54738,2.234593]","[5.147115,1.239687,2.41029]","[5.150959,1.096269,2.19765]","[0.3941148,-0.3603126,0.2042898]","[0.3979596,-0.503731,-0.008350208]","[0,0,0,1]","[0.1259885,0.6603018,-0.1584057,0.7232123]","[0.1291689,0.6480027,-0.04724232,0.7491168]","[0.4269913,0.457177,0.10722,0.7727688]","[0.1291689,0.6480027,-0.04724232,0.7491168]","[0.4269913,0.457177,0.10722,0.7727688]",
319,"[4.753,0,2.206]","[4.884955,1.544526,2.234498]","[5.133342,1.196004,2.408825]","[5.136972,1.078357,2.206821]","[0.3803427,-0.4039959,0.2028245]","[0.3839727,-0.5216432,0.0008210856]","[0,0,0,1]","[0.1300384,0.6591199,-0.1612755,0.7229394]","[0.2030327,0.6364098,-0.0940187,0.7381875]","[0.3800782,0.4688779,0.1334924,0.7860495]","[0.2030327,0.6364098,-0.0940187,0.7381875]","[0.3800782,0.4688779,0.1334924,0.7860495]",
320,"[4.753,0,2.206]","[4.886462,1.541461,2.235555]","[5.111615,1.163233,2.404596]","[5.136784,1.07695,2.210896]","[0.3586155,-0.436767,0.1985959]","[0.3837839,-0.5230504,0.004895739]","[0,0,0,1]","[0.1335464,0.6577189,-0.1669413,0.7222893]","[0.183739,0.6407508,-0.07046276,0.7421007]","[0.2992919,0.5128772,-0.001067105,0.8045995]","[0.183739,0.6407508,-0.07046276,0.7421007]","[0.2992919,0.5128772,-0.001067105,0.8045995]",
321,"[4.753,0,2.206]","[4.887541,1.540456,2.236037]","[5.10507,1.146908,2.399542]","[5.136025,1.07264,2.214038]","[0.3520701,-0.4530925,0.1935423]","[0.3830257,-0.5273603,0.008038159]","[0,0,0,1]","[0.1352801,0.656935,-0.168429,0.7223346]","[0.1756429,0.6527507,-0.09469906,0.7308202]","[0.2945458,0.5164899,-0.03205909,0.803401]","[0.1756429,0.6527507,-0.09469906,0.7308202]","[0.2945458,0.5164899,-0.03205909,0.803401]",
322,"[4.753,0,2.206]","[4.888913,1.539661,2.236386]","[5.100471,1.127752,2.393924]","[5.134875,1.066401,2.217159]","[0.3474708,-0.4722478,0.1879241]","[0.3818752,-0.5335985,0.01115926]","[0,0,0,1]","[0.1357588,0.6560213,-0.1675484,0.7232794]","[0.1879988,0.6553717,-0.1473254,0.7165471]","[0.3035521,0.5082504,-0.04391004,0.804742]","[0.1879988,0.6553717,-0.1473254,0.7165471]","[0.3035521,0.5082504,-0.04391004,0.804742]",
323,"[4.753,0,2.206]","[4.891695,1.537567,2.237896]","[5.090635,1.095011,2.385452]","[5.136206,1.057823,2.220875]","[0.337635,-0.5049894,0.1794521]","[0.3832058,-0.5421768,0.01487434]","[0,0,0,1]","[0.1369661,0.6548047,-0.1692144,0.7237663]","[0.2331505,0.6608389,-0.2081739,0.6823463]","[0.3170245,0.5149887,0.01615727,0.7962543]","[0.2331505,0.6608389,-0.2081739,0.6823463]","[0.3170245,0.5149887,0.01615727,0.7962543]",
324,"[4.753,0,2.206]","[4.89274,1.536585,2.238645]","[5.086057,1.082685,2.382415]","[5.137866,1.053222,2.222312]","[0.3330576,-0.5173146,0.1764149]","[0.3848663,-0.546778,0.01631192]","[0,0,0,1]","[0.1381142,0.6539451,-0.1711281,0.7238753]","[0.2447495,0.6596166,-0.2183537,0.6762584]","[0.3175972,0.522603,0.02846896,0.7907008]","[0.2447495,0.6596166,-0.2183537,0.6762584]","[0.3175972,0.522603,0.02846896,0.7907008]",
325,"[4.753,0,2.206]","[4.893265,1.535997,2.239498]","[5.082406,1.079943,2.382781]","[5.143957,1.05386,2.22081]","[0.3294061,-0.5200568,0.1767806]","[0.3909568,-0.5461396,0.0148103]","[0,0,0,1]","[0.1399862,0.6531917,-0.1734707,0.7236384]","[0.2511443,0.6528991,-0.1982067,0.6865591]","[0.3086014,0.5498055,0.03989518,0.7751694]","[0.2511443,0.6528991,-0.1982067,0.6865591]","[0.3086014,0.5498055,0.03989518,0.7751694]",
326,"[4.753,0,2.206]","[4.894418,1.534709,2.241348]","[5.076616,1.070119,2.381925]","[5.152642,1.053672,2.218041]","[0.3236161,-0.5298815,0.1759247]","[0.3996427,-0.5463281,0.012041]","[0,0,0,1]","[0.1462478,0.6511047,-0.1789082,0.7229565]","[0.2031882,0.6429517,-0.2005816,0.7107003]","[0.2905173,0.5811242,-0.01658077,0.7600127]","[0.2031882,0.6429517,-0.2005816,0.7107003]","[0.2905173,0.5811242,-0.01658077,0.7600127]",
327,"[4.753,0,2.206]","[4.895241,1.533915,2.242169]","[5.07395,1.061121,2.380504]","[5.154184,1.050541,2.218709]","[0.3209502,-0.5388791,0.1745037]","[0.4011839,-0.5494586,0.01270859]","[0,0,0,1]","[0.1489965,0.6500162,-0.1810067,0.7228524]","[0.1972427,0.6380202,-0.2202242,0.7110041]","[0.2889889,0.5924758,-0.01894341,0.7517307]","[0.1972427,0.6380202,-0.2202242,0.7110041]","[0.2889889,0.5924758,-0.01894341,0.7517307]",
328,"[4.753,0,2.206]","[4.897734,1.533318,2.244633]","[5.074296,1.05836,2.379955]","[5.160119,1.060193,2.214105]","[0.3212964,-0.5416402,0.1739549]","[0.4071191,-0.5398073,0.008105334]","[0,0,0,1]","[0.152265,0.6488026,-0.1824531,0.7228979]","[0.1624729,0.6321152,-0.2603195,0.7115242]","[0.2377982,0.6279738,0.009608588,0.7409512]","[0.1624729,0.6321152,-0.2603195,0.7115242]","[0.2377982,0.6279738,0.009608588,0.7409512]",
329,"[4.753,0,2.206]","[4.89899,1.533134,2.245727]","[5.074608,1.059007,2.380598]","[5.161429,1.06478,2.211201]","[0.321608,-0.5409932,0.1745982]","[0.4084294,-0.5352201,0.005200936]","[0,0,0,1]","[0.1525589,0.6491315,-0.1818868,0.7226834]","[0.1757209,0.6352854,-0.2508632,0.7089445]","[0.2167444,0.6448905,0.04813987,0.7313143]","[0.1757209,0.6352854,-0.2508632,0.7089445]","[0.2167444,0.6448905,0.04813987,0.7313143]",
