frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753786,0,2.206952]","[4.650665,1.609585,2.476434]","[4.304969,1.732913,2.782697]","[4.745692,1.245463,2.657514]","[-0.4488166,0.1329128,0.5757449]","[-0.008094046,-0.3545374,0.4505618]","[0,0,0,1]","[-0.03571771,-0.2145091,0.02258855,0.9758072]","[0.1299103,0.2266355,0.05170234,-0.9638914]","[0.03815943,-0.07784908,0.02332474,0.9959615]","[0.1299103,0.2266355,0.05170234,-0.9638914]","[0.03815943,-0.07784908,0.02332474,0.9959615]",1.6,
1646,"[4.753786,0,2.206952]","[4.967312,1.393704,2.594726]","[4.835876,0.9184887,2.658608]","[4.886287,0.8903663,2.469659]","[0.08209004,-0.6815113,0.4516558]","[0.1325006,-0.7096338,0.2627068]","[0,0,0,1]","[0.3693793,0.5302594,-0.2895457,0.7060788]","[-0.3130315,-0.5597804,0.3898416,-0.6608183]","[0.5215552,0.4782859,-0.2172271,0.6723356]","[-0.3130315,-0.5597804,0.3898416,-0.6608183]","[0.5215552,0.4782859,-0.2172271,0.6723356]",
1647,"[4.753786,0,2.206952]","[4.972002,1.391129,2.597374]","[4.837646,0.9164702,2.660287]","[4.887542,0.8891271,2.471067]","[0.08386041,-0.6835299,0.4533348]","[0.1337558,-0.7108729,0.264115]","[0,0,0,1]","[0.3713678,0.530297,-0.2920381,0.7039778]","[-0.316686,-0.5598896,0.392424,-0.6574474]","[0.5233614,0.4783944,-0.2183182,0.6704989]","[-0.316686,-0.5598896,0.392424,-0.6574474]","[0.5233614,0.4783944,-0.2183182,0.6704989]",
1648,"[4.753786,0,2.206952]","[4.982386,1.385669,2.603243]","[4.841611,0.9123586,2.664237]","[4.891377,0.8867323,2.474712]","[0.08782528,-0.6876414,0.4572846]","[0.1375909,-0.7132677,0.2677599]","[0,0,0,1]","[0.3761638,0.530283,-0.2976038,0.6990944]","[-0.3210944,-0.5592213,0.3969581,-0.6531417]","[0.5273768,0.4792975,-0.2215494,0.6656302]","[-0.3210944,-0.5592213,0.3969581,-0.6531417]","[0.5273768,0.4792975,-0.2215494,0.6656302]",
1649,"[4.753786,0,2.206952]","[4.987764,1.382894,2.606314]","[4.843668,0.9102166,2.666458]","[4.893005,0.8856199,2.476314]","[0.08988222,-0.6897834,0.4595065]","[0.1392195,-0.7143801,0.2693624]","[0,0,0,1]","[0.3780545,0.5301231,-0.3002271,0.697071]","[-0.3247891,-0.5591695,0.3984705,-0.6504327]","[0.5291515,0.4797078,-0.2227058,0.663537]","[-0.3247891,-0.5591695,0.3984705,-0.6504327]","[0.5291515,0.4797078,-0.2227058,0.663537]",
1650,"[4.753786,0,2.206952]","[4.998925,1.377243,2.61325]","[4.84792,0.9056681,2.67085]","[4.897094,0.883634,2.479974]","[0.09413406,-0.6943319,0.4638979]","[0.1433075,-0.716366,0.2730221]","[0,0,0,1]","[0.3811083,0.530309,-0.3056749,0.6928865]","[-0.3293293,-0.560571,0.4038715,-0.6435761]","[0.5318822,0.4798197,-0.2284822,0.6592953]","[-0.3293293,-0.560571,0.4038715,-0.6435761]","[0.5318822,0.4798197,-0.2284822,0.6592953]",
1651,"[4.753786,0,2.206952]","[5.004885,1.374311,2.616714]","[4.850392,0.903345,2.673274]","[4.899572,0.882799,2.482082]","[0.0966059,-0.696655,0.4663223]","[0.1457861,-0.7172011,0.2751299]","[0,0,0,1]","[0.3830573,0.5305006,-0.3084016,0.6904526]","[-0.3305015,-0.5625193,0.4066804,-0.6394934]","[0.5325779,0.4812821,-0.2297161,0.6572357]","[-0.3305015,-0.5625193,0.4066804,-0.6394934]","[0.5325779,0.4812821,-0.2297161,0.6572357]",
1652,"[4.753786,0,2.206952]","[5.010845,1.371302,2.620043]","[4.852714,0.9011812,2.67565]","[4.90219,0.8820849,2.484216]","[0.09892756,-0.6988189,0.4686978]","[0.1484035,-0.7179151,0.2772642]","[0,0,0,1]","[0.3852831,0.5305979,-0.3109489,0.6879925]","[-0.330161,-0.5637948,0.409161,-0.6369587]","[0.532491,0.4829875,-0.2307071,0.6557062]","[-0.330161,-0.5637948,0.409161,-0.6369587]","[0.532491,0.4829875,-0.2307071,0.6557062]",
1653,"[4.753786,0,2.206952]","[5.022744,1.365026,2.62675]","[4.857965,0.8970694,2.680999]","[4.907465,0.8807653,2.488683]","[0.104179,-0.7029306,0.4740475]","[0.1536784,-0.7192348,0.2817316]","[0,0,0,1]","[0.3901278,0.5305179,-0.3151672,0.6833892]","[-0.3304082,-0.5663593,0.4110303,-0.6333417]","[0.5324226,0.4864138,-0.2316686,0.652884]","[-0.3304082,-0.5663593,0.4110303,-0.6333417]","[0.5324226,0.4864138,-0.2316686,0.652884]",
1654,"[4.753786,0,2.206952]","[5.029015,1.361695,2.630497]","[4.862316,0.8948362,2.685347]","[4.910604,0.8801394,2.491347]","[0.1085298,-0.7051638,0.4783953]","[0.1568184,-0.7198607,0.2843955]","[0,0,0,1]","[0.3920912,0.5310301,-0.3178009,0.6806424]","[-0.3303168,-0.5664591,0.4103822,-0.6337203]","[0.5322757,0.4876795,-0.234775,0.650947]","[-0.3303168,-0.5664591,0.4103822,-0.6337203]","[0.5322757,0.4876795,-0.234775,0.650947]",
1655,"[4.753786,0,2.206952]","[5.041852,1.355473,2.637579]","[4.869248,0.8897726,2.691905]","[4.916646,0.8786379,2.495928]","[0.1154625,-0.7102274,0.4849532]","[0.1628596,-0.7213621,0.2889763]","[0,0,0,1]","[0.396033,0.5318516,-0.3226743,0.6754058]","[-0.3310682,-0.5682324,0.41613,-0.6279662]","[0.5322067,0.4915347,-0.2407283,0.64591]","[-0.3310682,-0.5682324,0.41613,-0.6279662]","[0.5322067,0.4915347,-0.2407283,0.64591]",
1656,"[4.753786,0,2.206952]","[5.048254,1.352266,2.641093]","[4.872559,0.887221,2.6949]","[4.919989,0.8780919,2.498228]","[0.1187724,-0.712779,0.4879479]","[0.1662024,-0.7219082,0.291276]","[0,0,0,1]","[0.3980961,0.5325378,-0.3247133,0.6726696]","[-0.3319809,-0.5704275,0.4187932,-0.6237094]","[0.5311306,0.4955949,-0.2406515,0.643718]","[-0.3319809,-0.5704275,0.4187932,-0.6237094]","[0.5311306,0.4955949,-0.2406515,0.643718]",
1657,"[4.753786,0,2.206952]","[5.06169,1.345821,2.648544]","[4.881301,0.8815796,2.701727]","[4.927708,0.8780468,2.502905]","[0.1275146,-0.7184204,0.4947749]","[0.1739223,-0.7219532,0.2959534]","[0,0,0,1]","[0.4012712,0.5350801,-0.3287051,0.666801]","[-0.3273132,-0.5763332,0.4231093,-0.6178063]","[0.5228044,0.5117039,-0.2302768,0.6417221]","[-0.3273132,-0.5763332,0.4231093,-0.6178063]","[0.5228044,0.5117039,-0.2302768,0.6417221]",
1658,"[4.753786,0,2.206952]","[5.068393,1.34244,2.652396]","[4.885449,0.8789381,2.705116]","[4.932307,0.8787997,2.505504]","[0.1316632,-0.7210619,0.4981637]","[0.1785211,-0.7212003,0.2985521]","[0,0,0,1]","[0.4023526,0.5363575,-0.3306752,0.6641437]","[-0.3282654,-0.5776539,0.4232159,-0.6159921]","[0.5144064,0.5242947,-0.220086,0.6419215]","[-0.3282654,-0.5776539,0.4232159,-0.6159921]","[0.5144064,0.5242947,-0.220086,0.6419215]",
1659,"[4.753786,0,2.206952]","[5.074949,1.339107,2.656126]","[4.889829,0.87628,2.708723]","[4.936566,0.8795792,2.508086]","[0.1360424,-0.72372,0.5017713]","[0.1827801,-0.7204208,0.3011342]","[0,0,0,1]","[0.4039144,0.5372612,-0.3329026,0.6613467]","[-0.3285531,-0.5785087,0.4229315,-0.6152313]","[0.5049568,0.5342714,-0.217029,0.6422393]","[-0.3285531,-0.5785087,0.4229315,-0.6152313]","[0.5049568,0.5342714,-0.217029,0.6422393]",
1660,"[4.753786,0,2.206952]","[5.08745,1.332444,2.663523]","[4.901024,0.8711142,2.716749]","[4.942796,0.8800706,2.51385]","[0.1472383,-0.7288858,0.5097974]","[0.1890099,-0.7199295,0.3068981]","[0,0,0,1]","[0.4096028,0.5382516,-0.3374353,0.6547123]","[-0.32823,-0.5777305,0.4184469,-0.6191887]","[0.4934615,0.5360994,-0.2404606,0.6413049]","[-0.32823,-0.5777305,0.4184469,-0.6191887]","[0.4934615,0.5360994,-0.2404606,0.6413049]",
1661,"[4.753786,0,2.206952]","[5.093907,1.329114,2.667155]","[4.905463,0.8686624,2.720058]","[4.945813,0.8799149,2.516401]","[0.1516766,-0.7313376,0.5131066]","[0.1920268,-0.7200851,0.3094492]","[0,0,0,1]","[0.4122362,0.5383331,-0.3396872,0.6518216]","[-0.3283841,-0.5791316,0.4183384,-0.6178702]","[0.4902358,0.5382856,-0.2469518,0.6394782]","[-0.3283841,-0.5791316,0.4183384,-0.6178702]","[0.4902358,0.5382856,-0.2469518,0.6394782]",
1662,"[4.753786,0,2.206952]","[5.107402,1.322205,2.674952]","[4.916532,0.8640054,2.725536]","[4.951553,0.879306,2.52266]","[0.1627455,-0.7359946,0.5185844]","[0.1977674,-0.720694,0.3157077]","[0,0,0,1]","[0.4173009,0.5385662,-0.3439961,0.6461216]","[-0.3216691,-0.5881002,0.4180098,-0.6131354]","[0.4899755,0.5407557,-0.2610144,0.6319643]","[-0.3216691,-0.5881002,0.4180098,-0.6131354]","[0.4899755,0.5407557,-0.2610144,0.6319643]",
1663,"[4.753786,0,2.206952]","[5.114294,1.318718,2.678662]","[4.921641,0.8614896,2.728248]","[4.954706,0.8788218,2.525539]","[0.1678552,-0.7385104,0.521296]","[0.2009201,-0.7211782,0.318587]","[0,0,0,1]","[0.4196356,0.5387287,-0.3465494,0.6431027]","[-0.3210776,-0.5913162,0.4180126,-0.610344]","[0.4896597,0.5441532,-0.2631943,0.6283785]","[-0.3210776,-0.5913162,0.4180126,-0.610344]","[0.4896597,0.5441532,-0.2631943,0.6283785]",
1664,"[4.753786,0,2.206952]","[5.127647,1.31171,2.685493]","[4.932579,0.8559142,2.73376]","[4.96092,0.8760519,2.531736]","[0.1787931,-0.7440858,0.5268085]","[0.2071344,-0.7239481,0.3247839]","[0,0,0,1]","[0.4245065,0.5388013,-0.3512115,0.6372895]","[-0.3284402,-0.5941264,0.4175858,-0.603956]","[0.4950109,0.5504104,-0.2691225,0.6161053]","[-0.3284402,-0.5941264,0.4175858,-0.603956]","[0.4950109,0.5504104,-0.2691225,0.6161053]",
1665,"[4.753786,0,2.206952]","[5.134145,1.308356,2.68881]","[4.938024,0.8529682,2.736665]","[4.963806,0.8742477,2.534801]","[0.1842377,-0.7470319,0.5297135]","[0.2100203,-0.7257523,0.3278494]","[0,0,0,1]","[0.4270013,0.5386463,-0.3534339,0.6345192]","[-0.3309236,-0.5935146,0.4183647,-0.6026616]","[0.4976797,0.5514637,-0.273841,0.6109124]","[-0.3309236,-0.5935146,0.4183647,-0.6026616]","[0.4976797,0.5514637,-0.273841,0.6109124]",
1666,"[4.753786,0,2.206952]","[5.14746,1.301682,2.695189]","[4.948878,0.8476634,2.74245]","[4.968863,0.8697982,2.540997]","[0.1950918,-0.7523366,0.5354981]","[0.2150764,-0.7302018,0.3340447]","[0,0,0,1]","[0.4321643,0.5380471,-0.3580207,0.6289362]","[-0.3283642,-0.594518,0.4200425,-0.601905]","[0.5065628,0.5484588,-0.2818077,0.6026372]","[-0.3283642,-0.594518,0.4200425,-0.601905]","[0.5065628,0.5484588,-0.2818077,0.6026372]",
1667,"[4.753786,0,2.206952]","[5.15384,1.298345,2.697948]","[4.954099,0.8452774,2.745348]","[4.971041,0.8674908,2.544123]","[0.200313,-0.7547226,0.5383964]","[0.2172549,-0.7325092,0.3371707]","[0,0,0,1]","[0.4339574,0.5376595,-0.3604478,0.6266423]","[-0.3245673,-0.5961089,0.421313,-0.6015027]","[0.5128189,0.5449354,-0.2823039,0.6003056]","[-0.3245673,-0.5961089,0.421313,-0.6015027]","[0.5128189,0.5449354,-0.2823039,0.6003056]",
1668,"[4.753786,0,2.206952]","[5.160203,1.295033,2.700624]","[4.958992,0.842917,2.748183]","[4.973088,0.8653091,2.547177]","[0.2052059,-0.7570831,0.5412308]","[0.2193017,-0.7346909,0.3402251]","[0,0,0,1]","[0.436184,0.5370758,-0.3627927,0.6242392]","[-0.320719,-0.5965028,0.4249536,-0.6006148]","[0.5186803,0.5408143,-0.2823489,0.5989739]","[-0.320719,-0.5965028,0.4249536,-0.6006148]","[0.5186803,0.5408143,-0.2823489,0.5989739]",
1669,"[4.753786,0,2.206952]","[5.172594,1.288827,2.705783]","[4.96781,0.8381544,2.753682]","[4.977155,0.8615644,2.552476]","[0.2140236,-0.7618456,0.5467299]","[0.223369,-0.7384356,0.3455244]","[0,0,0,1]","[0.4402227,0.535423,-0.3678095,0.6198728]","[-0.3198944,-0.5955043,0.4339569,-0.5955868]","[0.5297422,0.534909,-0.2830421,0.5942497]","[-0.3198944,-0.5955043,0.4339569,-0.5955868]","[0.5297422,0.534909,-0.2830421,0.5942497]",
1670,"[4.753786,0,2.206952]","[5.178761,1.285649,2.708257]","[4.972108,0.8358706,2.756364]","[4.97938,0.8601383,2.554935]","[0.2183219,-0.7641294,0.5494121]","[0.2255935,-0.7398617,0.3479828]","[0,0,0,1]","[0.4415414,0.5350822,-0.3703271,0.6177265]","[-0.3222903,-0.5948741,0.4366325,-0.5929637]","[0.5340527,0.533976,-0.2839133,0.5908051]","[-0.3222903,-0.5948741,0.4366325,-0.5929637]","[0.5340527,0.533976,-0.2839133,0.5908051]",
1671,"[4.753786,0,2.206952]","[5.19039,1.279545,2.712414]","[4.97942,0.8320577,2.761162]","[4.983518,0.8590971,2.558783]","[0.2256342,-0.7679423,0.55421]","[0.2297319,-0.740903,0.3518313]","[0,0,0,1]","[0.4427307,0.5356801,-0.3753037,0.6133381]","[-0.3347153,-0.5918012,0.4385378,-0.5877258]","[0.5406509,0.534462,-0.2827218,0.5849063]","[-0.3347153,-0.5918012,0.4385378,-0.5877258]","[0.5406509,0.534462,-0.2827218,0.5849063]",
1672,"[4.753786,0,2.206952]","[5.195763,1.276484,2.714293]","[4.983242,0.8301119,2.763529]","[4.985235,0.8597326,2.560473]","[0.2294559,-0.7698881,0.5565771]","[0.2314487,-0.7402674,0.3535212]","[0,0,0,1]","[0.4432219,0.5364383,-0.377509,0.6109625]","[-0.3373439,-0.5902841,0.4402194,-0.5864901]","[0.5414736,0.5341886,-0.2820048,0.5847411]","[-0.3373439,-0.5902841,0.4402194,-0.5864901]","[0.5414736,0.5341886,-0.2820048,0.5847411]",
1673,"[4.753786,0,2.206952]","[5.205791,1.27064,2.717809]","[4.989375,0.8272769,2.76724]","[4.98893,0.859793,2.564416]","[0.2355893,-0.7727231,0.5602883]","[0.2351437,-0.740207,0.3574638]","[0,0,0,1]","[0.4449939,0.5375628,-0.3815352,0.6061664]","[-0.343178,-0.5900861,0.4422206,-0.5817802]","[0.5428168,0.5330269,-0.286218,0.5825046]","[-0.343178,-0.5900861,0.4422206,-0.5817802]","[0.5428168,0.5330269,-0.286218,0.5825046]",
1674,"[4.753786,0,2.206952]","[5.210346,1.268096,2.719413]","[4.991654,0.8264739,2.768406]","[4.990386,0.8604034,2.56548]","[0.2378681,-0.7735261,0.5614547]","[0.2365993,-0.7395966,0.3585286]","[0,0,0,1]","[0.4465532,0.5376819,-0.3835662,0.6036268]","[-0.3404267,-0.5932113,0.4434237,-0.5792974]","[0.5393741,0.5335593,-0.295139,0.5807607]","[-0.3404267,-0.5932113,0.4434237,-0.5792974]","[0.5393741,0.5335593,-0.295139,0.5807607]",
1675,"[4.753786,0,2.206952]","[5.219461,1.262985,2.722588]","[4.996528,0.8240605,2.771294]","[4.993428,0.8600234,2.567256]","[0.2427418,-0.7759395,0.5643425]","[0.2396416,-0.7399766,0.360304]","[0,0,0,1]","[0.4490205,0.5387697,-0.3879642,0.5979898]","[-0.3372118,-0.5978073,0.4461078,-0.5743713]","[0.535684,0.5380004,-0.307943,0.5733842]","[-0.3372118,-0.5978073,0.4461078,-0.5743713]","[0.535684,0.5380004,-0.307943,0.5733842]",
1676,"[4.753786,0,2.206952]","[5.22375,1.260226,2.724079]","[4.998153,0.8227455,2.772564]","[4.994393,0.8592916,2.567626]","[0.2443664,-0.7772545,0.5656126]","[0.240607,-0.7407084,0.3606747]","[0,0,0,1]","[0.4492241,0.5401754,-0.3890382,0.595867]","[-0.3375435,-0.5994304,0.4484979,-0.5706112]","[0.5364871,0.5408238,-0.3098316,0.5689425]","[-0.3375435,-0.5994304,0.4484979,-0.5706112]","[0.5364871,0.5408238,-0.3098316,0.5689425]",
1677,"[4.753786,0,2.206952]","[5.228272,1.257666,2.725638]","[4.999464,0.8212664,2.773799]","[4.995614,0.8584993,2.56862]","[0.2456779,-0.7787337,0.5668468]","[0.2418276,-0.7415007,0.361668]","[0,0,0,1]","[0.4498956,0.5406772,-0.389662,0.5944962]","[-0.3390541,-0.6004845,0.4511161,-0.5665288]","[0.5377644,0.5417077,-0.3123043,0.5655336]","[-0.3390541,-0.6004845,0.4511161,-0.5665288]","[0.5377644,0.5417077,-0.3123043,0.5655336]",
1678,"[4.753786,0,2.206952]","[5.236425,1.252818,2.728741]","[5.001354,0.8180279,2.776051]","[4.996761,0.8560163,2.569982]","[0.2475682,-0.7819722,0.5690992]","[0.2429747,-0.7439837,0.3630302]","[0,0,0,1]","[0.4505905,0.5416632,-0.3910537,0.5921538]","[-0.3399737,-0.6025383,0.4570923,-0.5589563]","[0.5431705,0.5420802,-0.3143795,0.5588206]","[-0.3399737,-0.6025383,0.4570923,-0.5589563]","[0.5431705,0.5420802,-0.3143795,0.5588206]",
1679,"[4.753786,0,2.206952]","[5.240591,1.250266,2.730296]","[5.003226,0.8163657,2.777511]","[4.998215,0.8552812,2.571317]","[0.2494395,-0.7836343,0.5705592]","[0.2444291,-0.7447188,0.3643654]","[0,0,0,1]","[0.4512182,0.5423149,-0.3924335,0.5901632]","[-0.339021,-0.6034139,0.4596531,-0.5564849]","[0.5443777,0.5425916,-0.316861,0.5557396]","[-0.339021,-0.6034139,0.4596531,-0.5564849]","[0.5443777,0.5425916,-0.316861,0.5557396]",
1680,"[4.753786,0,2.206952]","[5.245038,1.245682,2.731874]","[5.002887,0.8124353,2.779346]","[4.997062,0.8516071,2.571554]","[0.2491007,-0.7875647,0.5723944]","[0.2432758,-0.7483929,0.3646019]","[0,0,0,1]","[0.4543106,0.5423732,-0.393809,0.5868114]","[-0.3352927,-0.6051875,0.4673336,-0.5503874]","[0.552342,0.5400996,-0.3179646,0.5496448]","[-0.3352927,-0.6051875,0.4673336,-0.5503874]","[0.552342,0.5400996,-0.3179646,0.5496448]",
1681,"[4.753786,0,2.206952]","[5.247622,1.243501,2.732923]","[5.003457,0.8104715,2.78054]","[4.997406,0.8502724,2.572188]","[0.2496711,-0.7895285,0.5735875]","[0.24362,-0.7497276,0.3652363]","[0,0,0,1]","[0.4559923,0.5418985,-0.3947726,0.5852962]","[-0.3330099,-0.6061357,0.4714194,-0.5472364]","[0.5548681,0.5399095,-0.3197433,0.5462447]","[-0.3330099,-0.6061357,0.4714194,-0.5472364]","[0.5548681,0.5399095,-0.3197433,0.5462447]",
1682,"[4.753786,0,2.206952]","[5.251595,1.239723,2.734831]","[5.003115,0.8059384,2.7826]","[4.997766,0.8475754,2.573277]","[0.2493287,-0.7940616,0.5756482]","[0.2439795,-0.7524247,0.3663249]","[0,0,0,1]","[0.4585178,0.5395077,-0.3978946,0.5834149]","[-0.3254081,-0.6073696,0.4821466,-0.5410604]","[0.558471,0.5402696,-0.3228077,0.5403833]","[-0.3254081,-0.6073696,0.4821466,-0.5410604]","[0.558471,0.5402696,-0.3228077,0.5403833]",
1683,"[4.753786,0,2.206952]","[5.253582,1.238378,2.735652]","[5.003277,0.8036743,2.783798]","[4.998028,0.846354,2.574031]","[0.2494909,-0.7963257,0.5768464]","[0.2442417,-0.753646,0.3670789]","[0,0,0,1]","[0.4588129,0.5392821,-0.4007482,0.5814348]","[-0.3218254,-0.6065037,0.4872481,-0.5396025]","[0.5595999,0.5403356,-0.323724,0.5385983]","[-0.3218254,-0.6065037,0.4872481,-0.5396025]","[0.5595999,0.5403356,-0.323724,0.5385983]",
1684,"[4.753786,0,2.206952]","[5.25562,1.236722,2.736488]","[5.004302,0.8017316,2.785131]","[4.998561,0.8452073,2.574882]","[0.2505153,-0.7982684,0.5781786]","[0.2447752,-0.7547927,0.3679303]","[0,0,0,1]","[0.4593299,0.5394293,-0.4027588,0.5794976]","[-0.3201796,-0.6070342,0.4908065,-0.5367527]","[0.5611212,0.5403192,-0.3251388,0.5361743]","[-0.3201796,-0.6070342,0.4908065,-0.5367527]","[0.5611212,0.5403192,-0.3251388,0.5361743]",
1685,"[4.753786,0,2.206952]","[5.257839,1.235268,2.73652]","[5.004412,0.7981949,2.787269]","[4.999288,0.8433447,2.576603]","[0.2506263,-0.8018051,0.5803173]","[0.2455015,-0.7566553,0.369651]","[0,0,0,1]","[0.4595424,0.5397412,-0.4040488,0.5781391]","[-0.3230473,-0.6022468,0.4960395,-0.5356157]","[0.5607624,0.5405501,-0.3276433,0.5347906]","[-0.3230473,-0.6022468,0.4960395,-0.5356157]","[0.5607624,0.5405501,-0.3276433,0.5347906]",
1686,"[4.753786,0,2.206952]","[5.258909,1.234695,2.736734]","[5.004838,0.7972045,2.788077]","[4.999985,0.8426914,2.577444]","[0.2510513,-0.8027955,0.5811256]","[0.2461985,-0.7573086,0.3704916]","[0,0,0,1]","[0.4594095,0.5399175,-0.4046201,0.5776804]","[-0.3259103,-0.6016709,0.4967057,-0.5339084]","[0.5594905,0.5415475,-0.3306817,0.5332415]","[-0.3259103,-0.6016709,0.4967057,-0.5339084]","[0.5594905,0.5415475,-0.3306817,0.5332415]",
1687,"[4.753786,0,2.206952]","[5.260292,1.234724,2.737298]","[5.006282,0.7967533,2.788961]","[5.001786,0.8420407,2.579148]","[0.2524962,-0.8032467,0.5820093]","[0.2479999,-0.7579594,0.3721957]","[0,0,0,1]","[0.4585401,0.5411645,-0.4071073,0.5754526]","[-0.3268567,-0.604587,0.4972006,-0.5295572]","[0.5567802,0.5443432,-0.3346959,0.5307212]","[-0.3268567,-0.604587,0.4972006,-0.5295572]","[0.5567802,0.5443432,-0.3346959,0.5307212]",
1688,"[4.753786,0,2.206952]","[5.261078,1.234936,2.737287]","[5.007425,0.7973188,2.789172]","[5.002738,0.8420396,2.580092]","[0.2536388,-0.8026813,0.5822201]","[0.2489516,-0.7579604,0.3731402]","[0,0,0,1]","[0.4579445,0.541844,-0.4083232,0.574425]","[-0.324984,-0.607091,0.4959942,-0.5289762]","[0.5560615,0.5453283,-0.3343219,0.5306993]","[-0.324984,-0.607091,0.4959942,-0.5289762]","[0.5560615,0.5453283,-0.3343219,0.5306993]",
1689,"[4.753786,0,2.206952]","[5.263067,1.236016,2.737174]","[5.009494,0.7990743,2.789302]","[5.003245,0.8431555,2.580511]","[0.2557076,-0.8009257,0.5823506]","[0.2494591,-0.7568445,0.3735589]","[0,0,0,1]","[0.4566996,0.5438978,-0.4097338,0.5724673]","[-0.3247373,-0.6102943,0.4907034,-0.5303742]","[0.5547881,0.5448104,-0.3309321,0.5346735]","[-0.3247373,-0.6102943,0.4907034,-0.5303742]","[0.5547881,0.5448104,-0.3309321,0.5346735]",
1690,"[4.753786,0,2.206952]","[5.264089,1.237177,2.73694]","[5.009848,0.8004418,2.788834]","[5.003689,0.8438112,2.580801]","[0.2560621,-0.7995582,0.5818824]","[0.2499029,-0.7561889,0.3738489]","[0,0,0,1]","[0.4559461,0.5449986,-0.4088925,0.5726227]","[-0.3269897,-0.6101876,0.487119,-0.5324133]","[0.5533393,0.5440749,-0.3306112,0.5371167]","[-0.3269897,-0.6101876,0.487119,-0.5324133]","[0.5533393,0.5440749,-0.3306112,0.5371167]",
1691,"[4.753786,0,2.206952]","[5.265617,1.238877,2.736789]","[5.011816,0.8013925,2.78905]","[5.005301,0.8438243,2.581747]","[0.2580298,-0.7986075,0.5820985]","[0.2515149,-0.7561757,0.3747952]","[0,0,0,1]","[0.4538548,0.5462389,-0.4066443,0.5746993]","[-0.331629,-0.6097215,0.4844985,-0.5324688]","[0.5517617,0.5443166,-0.3326564,0.537232]","[-0.331629,-0.6097215,0.4844985,-0.5324688]","[0.5517617,0.5443166,-0.3326564,0.537232]",
1692,"[4.753786,0,2.206952]","[5.265658,1.239865,2.736629]","[5.012849,0.8016491,2.789179]","[5.006674,0.8437175,2.582092]","[0.2590632,-0.7983509,0.5822276]","[0.2528875,-0.7562826,0.3751399]","[0,0,0,1]","[0.4521304,0.5472193,-0.4054431,0.5759731]","[-0.3325608,-0.6096327,0.4848762,-0.531645]","[0.5512739,0.5452905,-0.3340237,0.5358951]","[-0.3325608,-0.6096327,0.4848762,-0.531645]","[0.5512739,0.5452905,-0.3340237,0.5358951]",
1693,"[4.753786,0,2.206952]","[5.265392,1.241129,2.736336]","[5.013133,0.801972,2.789034]","[5.007647,0.8437324,2.582158]","[0.2593464,-0.798028,0.5820817]","[0.2538609,-0.7562676,0.3752057]","[0,0,0,1]","[0.4508863,0.5480165,-0.4048266,0.5766239]","[-0.3312687,-0.6090899,0.4862048,-0.5318604]","[0.5512578,0.5462202,-0.3342079,0.5348489]","[-0.3312687,-0.6090899,0.4862048,-0.5318604]","[0.5512578,0.5462202,-0.3342079,0.5348489]",
1694,"[4.753786,0,2.206952]","[5.264847,1.244114,2.735338]","[5.015356,0.8027467,2.789555]","[5.009064,0.843986,2.58217]","[0.2615696,-0.7972534,0.582603]","[0.2552781,-0.756014,0.3752187]","[0,0,0,1]","[0.4495837,0.5485289,-0.4041779,0.5776078]","[-0.3279562,-0.6070646,0.4908833,-0.5319313]","[0.5510579,0.5474209,-0.3333139,0.5343851]","[-0.3279562,-0.6070646,0.4908833,-0.5319313]","[0.5510579,0.5474209,-0.3333139,0.5343851]",
1695,"[4.753786,0,2.206952]","[5.264488,1.245961,2.734817]","[5.017264,0.8035787,2.790031]","[5.00957,0.8441684,2.582272]","[0.2634776,-0.7964213,0.5830789]","[0.2557839,-0.7558316,0.3753198]","[0,0,0,1]","[0.4487132,0.5487175,-0.4039478,0.5782661]","[-0.3259064,-0.6048775,0.4944998,-0.5323328]","[0.5505946,0.5477582,-0.3330646,0.5346723]","[-0.3259064,-0.6048775,0.4944998,-0.5323328]","[0.5505946,0.5477582,-0.3330646,0.5346723]",
1696,"[4.753786,0,2.206952]","[5.26323,1.250338,2.733281]","[5.018703,0.8054151,2.789741]","[5.010642,0.8446388,2.582507]","[0.2649176,-0.7945849,0.5827891]","[0.2568561,-0.7553612,0.375555]","[0,0,0,1]","[0.4455247,0.550661,-0.4044734,0.5785167]","[-0.3265564,-0.603579,0.4942719,-0.5336183]","[0.5494679,0.5486207,-0.3331775,0.5348767]","[-0.3265564,-0.603579,0.4942719,-0.5336183]","[0.5494679,0.5486207,-0.3331775,0.5348767]",
1697,"[4.753786,0,2.206952]","[5.262304,1.252673,2.732283]","[5.018695,0.806141,2.789279]","[5.011211,0.845055,2.582543]","[0.2649086,-0.793859,0.5823267]","[0.2574247,-0.754945,0.3755911]","[0,0,0,1]","[0.4432723,0.5522649,-0.4042186,0.5788959]","[-0.3268651,-0.6049886,0.49194,-0.5339879]","[0.548719,0.5494608,-0.3332428,0.5347425]","[-0.3268651,-0.6049886,0.49194,-0.5339879]","[0.548719,0.5494608,-0.3332428,0.5347425]",
