frame,gazeStartPos,
6494,"[5.862098,2.15981,2.774726]",
6495,"[5.862098,2.159804,2.775113]",
6496,"[5.862098,2.159731,2.775287]",
6497,"[5.862098,2.160042,2.775701]",
6498,"[5.862098,2.160319,2.776561]",
6499,"[5.862098,2.16042,2.777303]",
6500,"[5.862098,2.151935,2.811282]",
6501,"[5.7913,2.107888,2.81172]",
6502,"[5.862098,2.147043,2.831752]",
6503,"[5.862098,2.146117,2.835871]",
6504,"[5.862098,2.143812,2.840781]",
6505,"[5.862098,2.141211,2.846821]",
6506,"[5.862098,2.140152,2.849397]",
6507,"[5.862098,2.139265,2.851995]",
6508,"[5.862098,2.138821,2.853757]",
6509,"[5.862098,2.138932,2.854533]",
6510,"[5.862098,2.13856,2.854831]",
6511,"[5.862098,2.138206,2.85505]",
6512,"[5.862098,2.13846,2.855306]",
6513,"[5.862098,2.138523,2.855268]",
6514,"[5.862098,2.138334,2.855805]",
6515,"[5.862098,2.138241,2.855976]",
6516,"[5.862098,2.138114,2.856169]",
6517,"[5.862098,2.138064,2.856091]",
6518,"[5.862098,2.138023,2.855902]",
6519,"[5.862098,2.137941,2.855762]",
6520,"[5.862098,2.137896,2.855603]",
6521,"[5.862098,2.137779,2.855197]",
6522,"[5.862098,2.137767,2.854974]",
6523,"[5.862098,2.137918,2.854564]",
6524,"[5.862098,2.138101,2.854385]",
6525,"[5.862098,2.138882,2.854609]",
6526,"[5.862098,2.139783,2.855176]",
6527,"[5.862098,2.143123,2.858152]",
6528,"[5.862098,2.147005,2.862464]",
6529,"[5.862098,2.151826,2.867642]",
6530,"[5.862098,2.161959,2.879789]",
6531,"[5.95,2.266071,2.971606]",
6532,"[5.370877,1.926979,2.863614]",
6533,"[5.365638,1.930067,2.86896]",
6534,"[5.35851,1.933557,2.876098]",
6535,"[5.355694,1.934692,2.878905]",
6536,"[5.35457,1.934358,2.879329]",
6537,"[5.354618,1.933191,2.880646]",
6538,"[5.355446,1.933656,2.881931]",
6539,"[5.357957,1.933934,2.881643]",
6540,"[5.3596,1.932436,2.880661]",
6541,"[5.361199,1.929657,2.878192]",
6542,"[5.362141,1.928588,2.876889]",
6543,"[5.363933,1.927874,2.87561]",
6544,"[5.364769,1.927788,2.875217]",
6545,"[5.365073,1.927178,2.874768]",
6546,"[5.364017,1.925291,2.873665]",
6547,"[5.363231,1.923741,2.872851]",
6548,"[5.368856,1.926461,2.874085]",
6549,"[5.373884,1.928551,2.874301]",
6550,"[5.379405,1.928422,2.872454]",
6551,"[5.381692,1.928596,2.872054]",
6552,"[5.384321,1.929319,2.872108]",
6553,"[5.390951,1.931991,2.873176]",
6554,"[5.391589,1.931334,2.872948]",
6555,"[5.391448,1.929238,2.87239]",
6556,"[5.391219,1.928056,2.87213]",
6557,"[5.392402,1.927325,2.872356]",
6558,"[5.393211,1.927338,2.872622]",
6559,"[5.393883,1.927273,2.872879]",
6560,"[5.395191,1.927641,2.873199]",
6561,"[5.395984,1.928098,2.87331]",
6562,"[5.400188,1.93093,2.874429]",
6563,"[5.40375,1.933361,2.875426]",
6564,"[5.414725,1.941001,2.878741]",
6565,"[5.428928,1.9512,2.883059]",
6566,"[5.464697,1.976802,2.89387]",
6567,"[5.95,2.292776,2.929324]",
6568,"[5.862098,2.229423,2.891401]",
6569,"[5.862098,2.21292,2.823601]",
6570,"[5.862098,2.20996,2.812032]",
6571,"[5.862098,2.206421,2.798709]",
6572,"[5.862098,2.206355,2.796127]",
6573,"[5.862098,2.206128,2.792366]",
6574,"[5.862098,2.205997,2.790893]",
6575,"[5.862098,2.205917,2.790226]",
6576,"[5.862098,2.205727,2.788979]",
6577,"[5.862098,2.205648,2.788381]",
6578,"[5.862098,2.205566,2.787404]",
6579,"[5.862098,2.205565,2.786953]",
6580,"[5.862098,2.211938,2.7928]",
6581,"[5.862098,2.216553,2.79735]",
6582,"[5.95,2.380113,2.864892]",
6583,"[5.95,2.422465,2.892081]",
6584,"[5.364714,1.952502,2.802733]",
6585,"[5.355673,1.948937,2.804873]",
6586,"[5.351437,1.946104,2.80548]",
6587,"[5.344918,1.941547,2.806198]",
6588,"[5.342871,1.940195,2.806574]",
6589,"[5.338641,1.937649,2.808125]",
6590,"[5.335358,1.935307,2.810888]",
6591,"[5.330194,1.931239,2.812136]",
6592,"[5.313295,1.922161,2.827619]",
6593,"[5.31104,1.921304,2.830828]",
6594,"[5.305132,1.919306,2.838687]",
6595,"[5.301028,1.916516,2.840005]",
6596,"[5.291963,1.909612,2.840274]",
6597,"[5.295078,1.911919,2.841675]",
6598,"[5.300592,1.916383,2.843822]",
6599,"[5.311474,1.92521,2.847819]",
6600,"[5.318199,1.930805,2.850219]",
6601,"[5.334189,1.940874,2.855166]",
6602,"[5.33769,1.941829,2.856171]",
6603,"[5.346621,1.946185,2.859327]",
6604,"[5.350203,1.947741,2.860795]",
6605,"[5.357878,1.951178,2.86383]",
6606,"[5.361195,1.952245,2.865198]",
6607,"[5.364364,1.953186,2.866195]",
6608,"[5.369825,1.955382,2.867978]",
6609,"[5.372109,1.956287,2.868752]",
6610,"[5.376799,1.960255,2.870572]",
6611,"[5.379133,1.963115,2.87156]",
6612,"[5.382565,1.967206,2.87299]",
6613,"[5.383911,1.968779,2.873575]",
6614,"[5.385171,1.969738,2.874025]",
6615,"[5.387741,1.971589,2.874992]",
6616,"[5.388929,1.972338,2.875477]",
6617,"[5.391101,1.973471,2.876066]",
6618,"[5.392123,1.974008,2.87638]",
6619,"[5.394075,1.975095,2.877123]",
6620,"[5.394673,1.974964,2.877166]",
6621,"[5.396056,1.975107,2.877363]",
6622,"[5.396252,1.973989,2.877431]",
6623,"[5.396753,1.9733,2.877609]",
6624,"[5.397889,1.972428,2.877934]",
6625,"[5.398499,1.972545,2.878115]",
6626,"[5.399445,1.972588,2.878356]",
6627,"[5.400079,1.972977,2.878531]",
6628,"[5.401553,1.973933,2.878494]",
6629,"[5.402312,1.974429,2.878282]",
6630,"[5.402944,1.974811,2.87799]",
6631,"[5.410397,1.980734,2.837352]",
6632,"[5.41763,1.969842,2.714311]",
6633,"[5.418264,1.969482,2.70668]",
6634,"[5.418231,1.969236,2.703961]",
6635,"[5.418069,1.969943,2.698623]",
6636,"[5.41794,1.970638,2.696146]",
6637,"[5.417705,1.971173,2.694438]",
6638,"[5.417071,1.972082,2.691026]",
6639,"[5.41613,1.971733,2.689488]",
6640,"[5.412424,1.969574,2.687197]",
6641,"[5.410465,1.968446,2.686055]",
6642,"[5.406867,1.966474,2.683887]",
6643,"[5.403185,1.964155,2.682497]",
6644,"[5.378944,1.945567,2.684741]",
6645,"[5.608872,2.123486,2.650192]",
6646,"[5.608872,2.1239,2.647526]",
6647,"[5.608872,2.122663,2.597328]",
6648,"[5.608872,2.121808,2.577682]",
6649,"[5.583111,2.046042,2.366143]",
6650,"[5.582898,2.043905,2.361263]",
6651,"[5.582401,2.039977,2.34988]",
6652,"[5.582129,2.037113,2.34363]",
6653,"[5.581835,2.034431,2.336923]",
6654,"[5.581394,2.029586,2.326802]",
6655,"[5.581133,2.027608,2.320838]",
6656,"[5.581105,2.027512,2.320189]",
6657,"[5.581109,2.027382,2.32027]",
6658,"[5.581148,2.027144,2.321168]",
6659,"[5.581179,2.027203,2.321886]",
6660,"[5.581348,2.028245,2.325752]",
6661,"[5.581442,2.028884,2.327919]",
6662,"[5.581826,2.031848,2.336697]",
6663,"[5.582115,2.034822,2.34332]",
6664,"[5.582286,2.036299,2.347245]",
6665,"[5.582653,2.039474,2.355649]",
6666,"[5.582818,2.040993,2.359431]",
6667,"[5.583024,2.04126,2.36414]",
6668,"[5.58307,2.041358,2.365192]",
6669,"[5.583184,2.042023,2.367819]",
6670,"[5.583299,2.043033,2.370438]",
6671,"[5.583327,2.043437,2.371078]",
6672,"[5.58336,2.044158,2.371845]",
6673,"[5.583371,2.044493,2.372095]",
6674,"[5.583401,2.045017,2.372774]",
6675,"[5.583411,2.044889,2.373018]",
6676,"[5.583418,2.044649,2.373162]",
6677,"[5.583421,2.044539,2.373242]",
6678,"[5.583398,2.044403,2.372715]",
6679,"[5.583406,2.044376,2.372909]",
6680,"[5.58338,2.044352,2.372306]",
6681,"[5.58343,2.044568,2.373441]",
6682,"[5.583451,2.044644,2.373935]",
6683,"[5.58348,2.044701,2.374595]",
6684,"[5.583488,2.044678,2.374779]",
6685,"[5.58349,2.044654,2.37482]",
6686,"[5.583467,2.043905,2.374305]",
6687,"[5.58348,2.035064,2.374581]",
6688,"[5.583415,2.024084,2.373087]",
6689,"[5.583378,2.014324,2.37225]",
6690,"[5.583287,2.00211,2.370166]",
6691,"[5.583231,1.997385,2.368885]",
6692,"[5.583208,1.993888,2.368349]",
6693,"[5.583113,1.988174,2.366177]",
6694,"[5.583069,1.986502,2.365184]",
6695,"[5.582961,1.984045,2.362696]",
6696,"[5.582893,1.983111,2.36114]",
6697,"[5.582775,1.982046,2.358428]",
6698,"[5.582721,1.98173,2.357195]",
6699,"[5.582697,1.981629,2.356663]",
6700,"[5.582632,1.981534,2.355159]",
6701,"[5.582598,1.981661,2.354392]",
6702,"[5.58251,1.982132,2.352362]",
6703,"[5.582437,1.982574,2.350686]",
6704,"[5.582361,1.984384,2.348961]",
6705,"[5.582302,1.985578,2.347612]",
6706,"[5.582242,1.989394,2.346224]",
6707,"[5.582196,1.991746,2.345175]",
6708,"[5.582082,1.995394,2.34258]",
6709,"[5.582014,1.996864,2.340999]",
6710,"[5.581916,1.998284,2.338779]",
6711,"[5.581694,1.997954,2.333675]",
6712,"[5.581559,1.99759,2.330581]",
6713,"[5.581264,1.996611,2.323848]",
6714,"[5.575126,1.990786,2.32197]",
6715,"[5.439974,1.910081,2.395661]",
6716,"[5.408769,1.890937,2.415284]",
6717,"[5.409116,1.890543,2.41565]",
6718,"[5.410366,1.89052,2.41539]",
6719,"[5.411749,1.890809,2.416937]",
6720,"[5.423858,1.896546,2.413371]",
6721,"[5.500476,1.938759,2.375752]",
6722,"[5.61319,2.001082,2.320711]",
6723,"[5.771719,2.08557,2.24854]",
6724,"[5.771719,2.082157,2.251053]",
6725,"[5.771719,2.077758,2.255098]",
6726,"[5.771719,2.076622,2.256597]",
6727,"[5.771719,2.077227,2.258292]",
6728,"[5.771719,2.078698,2.258884]",
6729,"[5.771719,2.082869,2.260219]",
6730,"[5.771719,2.085204,2.260476]",
6731,"[5.771719,2.093667,2.267879]",
6732,"[5.771719,2.095556,2.269789]",
6733,"[5.771719,2.096508,2.270845]",
6734,"[5.771719,2.096983,2.256439]",
6735,"[5.771719,2.097203,2.249348]",
6736,"[5.771719,2.080572,2.245139]",
6737,"[5.771719,2.071509,2.235242]",
6738,"[5.95,2.155909,2.16829]",
6739,"[5.95,2.151099,2.161544]",
6740,"[5.95,2.143951,2.148717]",
6741,"[5.95,2.141415,2.142261]",
6742,"[5.95,2.13946,2.136582]",
6743,"[5.95,2.136406,2.126671]",
6744,"[5.95,2.134782,2.125452]",
6745,"[5.95,2.131925,2.122153]",
6746,"[5.95,2.130745,2.115398]",
6747,"[5.902844,2.106064,2.116914]",
6748,"[5.883007,2.096138,2.116221]",
6749,"[5.799475,2.054266,2.113304]",
6750,"[5.676573,2.022726,2.003035]",
6751,"[5.672348,2.025068,1.981242]",
6752,"[5.667801,2.027582,1.957796]",
6753,"[5.666106,2.028445,1.949051]",
6754,"[5.663781,2.029771,1.93706]",
6755,"[5.662717,2.030447,1.931575]",
6756,"[5.661623,2.032974,1.925935]",
6757,"[5.661625,2.033174,1.925943]",
6758,"[5.661172,2.03329,1.923606]",
6759,"[5.661413,2.033982,1.924849]",
6760,"[5.661466,2.034141,1.925123]",
6761,"[5.661633,2.033741,1.925987]",
6762,"[5.661695,2.03351,1.926307]",
6763,"[5.661738,2.032847,1.926524]",
6764,"[5.661369,2.031844,1.924625]",
6765,"[5.661027,2.030384,1.922858]",
6766,"[5.661539,2.02702,1.925499]",
6767,"[5.661829,2.024941,1.926994]",
6768,"[5.662014,2.019519,1.927946]",
6769,"[5.662305,2.0161,1.929448]",
6770,"[5.662343,2.007444,1.929642]",
6771,"[5.662355,2.002321,1.929711]",
6772,"[5.662367,1.997315,1.929772]",
6773,"[5.662116,1.951934,1.928473]",
6774,"[5.662081,1.936097,1.928293]",
6775,"[5.662144,1.920086,1.928621]",
6776,"[5.66221,1.914571,1.928962]",
6777,"[5.662051,1.908964,1.928137]",
6778,"[5.661872,1.907629,1.927218]",
6779,"[5.661636,1.905266,1.926002]",
6780,"[5.661444,1.903914,1.925008]",
6781,"[5.661221,1.903442,1.923859]",
6782,"[5.659509,1.914921,1.915028]",
6783,"[5.65826,1.924984,1.908588]",
6784,"[5.656682,1.936002,1.900447]",
6785,"[5.65576,1.940882,1.895694]",
6786,"[5.654422,1.947092,1.888796]",
6787,"[5.653888,1.949391,1.886042]",
6788,"[5.65345,1.951632,1.88378]",
6789,"[5.652376,1.958644,1.87824]",
6790,"[5.651865,1.962064,1.875607]",
6791,"[5.651847,1.966447,1.875515]",
6792,"[5.651929,1.968442,1.875941]",
6793,"[5.652111,1.972924,1.876874]",
6794,"[5.652204,1.975435,1.877353]",
6795,"[5.652285,1.977535,1.877771]",
6796,"[5.652807,1.982799,1.880466]",
6797,"[5.65303,1.983966,1.881617]",
6798,"[5.653458,1.985062,1.883823]",
6799,"[5.653599,1.98545,1.884551]",
6800,"[5.653732,1.986256,1.885236]",
6801,"[5.653772,1.986579,1.885443]",
6802,"[5.653869,1.98556,1.88594]",
6803,"[5.653879,1.984062,1.885994]",
6804,"[5.654028,1.978147,1.886766]",
6805,"[5.654383,1.965498,1.888592]",
6806,"[5.584814,1.853318,1.926454]",
6807,"[5.95,1.776219,1.733375]",
6808,"[5.95,1.758634,1.73524]",
6809,"[5.677664,1.634536,1.89625]",
6810,"[5.686,1.576245,1.903267]",
6811,"[5.694643,1.542794,1.910542]",
6812,"[5.699059,1.530824,1.914259]",
6813,"[5.701769,1.521665,1.916541]",
6814,"[5.70584,1.507649,1.919967]",
6815,"[5.706615,1.506024,1.92062]",
6816,"[5.707789,1.501206,1.921608]",
6817,"[5.706388,1.501233,1.920428]",
6818,"[5.703208,1.502673,1.917752]",
6819,"[5.701741,1.503682,1.916516]",
6820,"[5.700646,1.503908,1.915595]",
6821,"[5.69788,1.50779,1.913266]",
6822,"[5.695843,1.511845,1.911552]",
6823,"[5.691821,1.519013,1.908166]",
6824,"[5.68941,1.523237,1.906137]",
6825,"[5.677396,1.557183,1.896024]",
6826,"[5.673854,1.566673,1.893042]",
6827,"[5.761773,1.830736,1.787486]",
6828,"[5.585926,1.852931,1.894624]",
6829,"[5.646466,1.898565,1.847762]",
6830,"[5.645787,1.917551,1.844261]",
6831,"[5.64555,1.923735,1.843042]",
6832,"[5.645342,1.930892,1.841969]",
6833,"[5.6453,1.934129,1.841751]",
6834,"[5.64525,1.942596,1.841495]",
6835,"[5.645218,1.949238,1.841326]",
6836,"[5.64536,1.956858,1.842063]",
6837,"[5.64553,1.970394,1.842937]",
6838,"[5.645548,1.976723,1.843031]",
6839,"[5.645034,1.984378,1.840377]",
6840,"[5.644835,1.986336,1.839349]",
6841,"[5.644502,1.989483,1.837634]",
6842,"[5.628948,1.982352,1.848076]",
6843,"[5.559235,1.944067,1.898599]",
6844,"[5.509048,1.91689,1.934743]",
6845,"[5.509094,1.917675,1.935548]",
6846,"[5.514384,1.923442,1.933217]",
6847,"[5.518028,1.927733,1.932824]",
6848,"[5.882771,2.156621,1.671256]",
6849,"[5.8844,2.16495,1.671313]",
6850,"[5.887256,2.179128,1.671413]",
6851,"[5.888008,2.185817,1.671439]",
6852,"[5.889968,2.190981,1.671508]",
6853,"[5.892202,2.198216,1.671586]",
6854,"[5.892745,2.201283,1.671605]",
6855,"[5.892477,2.208107,1.671595]",
6856,"[5.89166,2.211846,1.671567]",
6857,"[5.889456,2.216421,1.67149]",
6858,"[5.891624,2.220662,1.671566]",
6859,"[5.892718,2.224398,1.671604]",
6860,"[5.89303,2.228659,1.671615]",
6861,"[5.892831,2.229044,1.671608]",
6862,"[5.891398,2.229272,1.671557]",
6863,"[5.890029,2.229262,1.67151]",
6864,"[5.890697,2.228289,1.671533]",
6865,"[5.891685,2.228628,1.671568]",
6866,"[5.89255,2.22955,1.671598]",
6867,"[5.892457,2.230577,1.671595]",
6868,"[5.8917,2.232624,1.671568]",
6869,"[5.868568,2.232828,1.67076]",
6870,"[5.338876,2.01574,1.895642]",
6871,"[5.312541,2.008601,1.906166]",
6872,"[5.276641,2.006586,1.914442]",
6873,"[5.250641,2.003403,1.924023]",
6874,"[5.243098,2.002199,1.927486]",
6875,"[5.239506,2.001188,1.930852]",
6876,"[5.233066,1.999694,1.936673]",
6877,"[5.231718,1.999163,1.939343]",
6878,"[5.232643,1.997613,1.942232]",
6879,"[5.235086,1.996608,1.942547]",
6880,"[5.241367,1.99416,1.942618]",
6881,"[5.245092,1.99294,1.942446]",
6882,"[5.25323,1.991544,1.943464]",
6883,"[5.26453,1.989286,1.945721]",
6884,"[5.270327,1.988186,1.947245]",
6885,"[5.283424,1.985622,1.950428]",
6886,"[5.292019,1.984019,1.952311]",
6887,"[5.315082,1.979033,1.957499]",
6888,"[5.32867,1.975832,1.961257]",
6889,"[5.95,2.262587,1.677158]",
6890,"[5.573369,1.885879,2.143002]",
6891,"[5.573892,1.878158,2.154981]",
6892,"[5.887506,1.830737,2.166456]",
6893,"[5.95,1.827602,2.168402]",
6894,"[5.95,1.675018,2.327879]",
6895,"[5.95,1.665483,2.342058]",
6896,"[5.95,1.65281,2.369626]",
6897,"[5.95,1.667839,2.391857]",
6898,"[5.95,1.673684,2.404757]",
6899,"[5.95,1.698088,2.417791]",
6900,"[5.95,1.716699,2.428618]",
6901,"[5.95,1.744222,2.466315]",
6902,"[5.95,1.751374,2.470297]",
6903,"[5.95,1.770989,2.497361]",
6904,"[5.95,1.783618,2.522218]",
6905,"[5.559017,1.788627,2.540773]",
6906,"[5.647922,1.830736,2.585524]",
6907,"[5.608872,1.909661,2.650199]",
6908,"[5.608872,1.935014,2.682499]",
6909,"[5.608872,1.943352,2.696473]",
6910,"[5.608872,1.94903,2.705029]",
6911,"[5.608872,1.949581,2.704474]",
6912,"[5.608872,1.950205,2.696344]",
6913,"[5.608872,1.95083,2.695091]",
6914,"[5.608872,1.951465,2.689254]",
6915,"[5.608872,1.954402,2.667979]",
6916,"[5.608872,1.956036,2.65943]",
6917,"[5.608872,1.959722,2.652224]",
6918,"[5.608872,1.961425,2.650368]",
6919,"[5.608872,1.972945,2.650583]",
6920,"[5.608872,1.978786,2.655949]",
6921,"[5.608872,1.986849,2.665485]",
6922,"[5.608872,1.988603,2.665082]",
6923,"[5.608872,1.990355,2.664926]",
6924,"[5.608872,1.993736,2.66414]",
6925,"[5.608872,1.994686,2.663056]",
6926,"[5.608872,1.995743,2.662366]",
6927,"[5.608872,1.99648,2.662375]",
6928,"[5.608872,1.998316,2.667241]",
6929,"[5.608872,1.999426,2.667404]",
6930,"[5.608872,2.00098,2.672648]",
6931,"[5.608872,2.006003,2.671236]",
6932,"[5.608872,2.007913,2.670464]",
6933,"[5.608872,2.012536,2.669977]",
6934,"[5.608872,2.015857,2.67005]",
6935,"[5.608872,2.021572,2.675135]",
6936,"[5.608872,2.023578,2.675191]",
6937,"[5.608872,2.025073,2.675215]",
6938,"[5.608872,2.030124,2.685282]",
6939,"[5.608872,2.032612,2.683086]",
6940,"[5.608872,2.037413,2.680628]",
6941,"[5.608872,2.039967,2.679844]",
6942,"[5.608872,2.04138,2.679043]",
6943,"[5.608872,2.041995,2.678799]",
6944,"[5.608872,2.034098,2.690393]",
6945,"[5.608872,2.024223,2.695714]",
6946,"[5.608872,2.018145,2.699957]",
6947,"[5.608872,2.010473,2.704103]",
6948,"[5.608872,2.007686,2.708479]",
6949,"[5.608872,2.004788,2.708067]",
6950,"[5.608872,2.003854,2.70817]",
6951,"[5.608872,2.002957,2.711554]",
6952,"[5.608872,2.001964,2.711652]",
6953,"[5.608872,2.001153,2.711772]",
6954,"[5.608872,1.998065,2.711345]",
6955,"[5.608872,1.996847,2.711204]",
6956,"[5.608872,1.994419,2.709841]",
6957,"[5.608872,1.993279,2.709064]",
6958,"[5.608872,1.991067,2.707144]",
6959,"[5.608872,1.990173,2.706298]",
6960,"[5.608872,1.988925,2.704717]",
6961,"[5.608872,1.988352,2.703562]",
6962,"[5.608872,1.98799,2.702187]",
6963,"[5.608872,1.987126,2.69874]",
6964,"[5.608872,1.985994,2.697281]",
6965,"[5.608872,1.985151,2.694355]",
6966,"[5.608872,1.985128,2.692648]",
6967,"[5.608872,1.984955,2.689213]",
6968,"[5.608872,1.984913,2.687567]",
6969,"[5.608872,1.985909,2.68568]",
6970,"[5.608872,1.994195,2.670307]",
6971,"[5.608872,1.999067,2.661615]",
6972,"[5.608872,2.00439,2.652485]",
6973,"[5.608872,2.00633,2.649466]",
6974,"[5.608872,2.010655,2.651035]",
6975,"[5.608872,2.012919,2.651666]",
6976,"[5.608872,2.016819,2.651964]",
6977,"[5.608872,2.018903,2.651684]",
6978,"[5.608872,2.020686,2.651428]",
6979,"[5.608872,2.024347,2.652824]",
6980,"[5.608872,2.026324,2.653429]",
6981,"[5.608872,2.027155,2.654062]",
6982,"[5.608872,2.027563,2.653987]",
6983,"[5.608872,2.028442,2.654647]",
6984,"[5.608872,2.028967,2.655401]",
6985,"[5.595226,2.021174,2.657591]",
6986,"[5.95,2.236042,2.62024]",
6987,"[5.95,2.235907,2.62042]",
6988,"[5.95,2.235392,2.620934]",
6989,"[5.95,2.234111,2.621154]",
6990,"[5.95,2.233364,2.621306]",
6991,"[5.95,2.231976,2.622309]",
6992,"[5.95,2.231204,2.622575]",
6993,"[5.95,2.229534,2.623307]",
6994,"[5.95,2.229199,2.624088]",
6995,"[5.95,2.228435,2.626086]",
6996,"[5.95,2.227987,2.627293]",
6997,"[5.95,2.226907,2.629652]",
6998,"[5.95,2.226136,2.63092]",
6999,"[5.95,2.227396,2.6321]",
7000,"[5.95,2.227912,2.632058]",
7001,"[5.95,2.228425,2.63181]",
7002,"[5.95,2.229274,2.63081]",
7003,"[5.95,2.229717,2.63013]",
7004,"[5.95,2.230501,2.628962]",
7005,"[5.95,2.230757,2.628317]",
7006,"[5.95,2.228477,2.62944]",
7007,"[5.95,2.218152,2.633214]",
7008,"[5.95,2.203339,2.638431]",
7009,"[5.95,2.194469,2.641426]",
7010,"[5.95,2.188019,2.643481]",
7011,"[5.862098,2.126478,2.655582]",
7012,"[5.862098,2.121505,2.657829]",
7013,"[5.862098,2.114551,2.660652]",
7014,"[5.862098,2.112389,2.661413]",
7015,"[5.862098,2.10903,2.663664]",
7016,"[5.862098,2.107467,2.665362]",
7017,"[5.862098,2.106881,2.666754]",
7018,"[5.862098,2.106049,2.668588]",
7019,"[5.862098,2.105872,2.669371]",
7020,"[5.862098,2.10605,2.670792]",
7021,"[5.862098,2.106551,2.671482]",
7022,"[5.862098,2.109058,2.672573]",
7023,"[5.862098,2.111655,2.672979]",
7024,"[5.862098,2.114206,2.673686]",
7025,"[5.862098,2.119915,2.675989]",
7026,"[5.862098,2.122749,2.677259]",
7027,"[5.862098,2.126138,2.678977]",
7028,"[5.862098,2.127107,2.679669]",
7029,"[5.862098,2.130068,2.685408]",
7030,"[5.862098,2.131444,2.686892]",
7031,"[5.862098,2.132655,2.688401]",
7032,"[5.862098,2.132815,2.689173]",
7033,"[5.862098,2.13309,2.689766]",
7034,"[5.862098,2.133707,2.690775]",
7035,"[5.862098,2.133964,2.691111]",
7036,"[5.862098,2.134557,2.691839]",
7037,"[5.862098,2.135606,2.692249]",
7038,"[5.862098,2.137962,2.692888]",
7039,"[5.862098,2.138496,2.69317]",
7040,"[5.862098,2.138992,2.693491]",
7041,"[5.862098,2.139871,2.694262]",
7042,"[5.862098,2.13903,2.694425]",
7043,"[5.862098,2.137667,2.69489]",
7044,"[5.862098,2.137126,2.695682]",
7045,"[5.862098,2.137063,2.696806]",
7046,"[5.862098,2.137133,2.69711]",
7047,"[5.862098,2.137309,2.697394]",
7048,"[5.862098,2.137419,2.697474]",
7049,"[5.862098,2.137578,2.69743]",
7050,"[5.862098,2.13754,2.694256]",
7051,"[5.862098,2.137507,2.692574]",
7052,"[5.862098,2.137575,2.690972]",
7053,"[5.862098,2.137668,2.690929]",
7054,"[5.862098,2.137595,2.691524]",
7055,"[5.862098,2.137343,2.692022]",
7056,"[5.862098,2.134369,2.693308]",
7057,"[5.862098,2.128583,2.693878]",
7058,"[5.862098,2.125999,2.692968]",
7059,"[5.862098,2.123076,2.691069]",
7060,"[5.862098,2.122301,2.690091]",
7061,"[5.862098,2.121455,2.692067]",
7062,"[5.862098,2.121441,2.693391]",
7063,"[5.862098,2.121358,2.695142]",
7064,"[5.862098,2.121296,2.695793]",
7065,"[5.862098,2.121208,2.696344]",
7066,"[5.862098,2.121614,2.697106]",
7067,"[5.862098,2.121993,2.697619]",
7068,"[5.862098,2.122727,2.700085]",
7069,"[5.862098,2.122969,2.702074]",
7070,"[5.862098,2.126615,2.707501]",
7071,"[5.862098,2.127943,2.709799]",
7072,"[5.862098,2.129205,2.712015]",
7073,"[5.862098,2.131049,2.714725]",
7074,"[5.862098,2.131807,2.715527]",
7075,"[5.862098,2.13137,2.714265]",
7076,"[5.862098,2.131181,2.713876]",
7077,"[5.862098,2.130954,2.714153]",
7078,"[5.862098,2.129663,2.71293]",
7079,"[5.862098,2.129113,2.712001]",
7080,"[5.862098,2.129112,2.710841]",
7081,"[5.862098,2.129197,2.71043]",
7082,"[5.862098,2.1287,2.709914]",
7083,"[5.862098,2.128532,2.709205]",
7084,"[5.862098,2.128607,2.708077]",
7085,"[5.862098,2.128683,2.706833]",
7086,"[5.862098,2.129323,2.704323]",
7087,"[5.862098,2.128959,2.702309]",
7088,"[5.862098,2.128866,2.700524]",
7089,"[5.862098,2.129014,2.696671]",
7090,"[5.862098,2.129234,2.694304]",
7091,"[5.862098,2.127742,2.690252]",
7092,"[5.862098,2.127425,2.688714]",
7093,"[5.838467,2.112681,2.684689]",
7094,"[5.759072,2.067282,2.676772]",
7095,"[5.743812,2.05829,2.674642]",
7096,"[5.95,2.171463,2.694117]",
7097,"[5.95,2.170914,2.694081]",
7098,"[5.95,2.167876,2.693277]",
7099,"[5.95,2.166247,2.692531]",
7100,"[5.95,2.161578,2.691002]",
7101,"[5.95,2.159111,2.690208]",
7102,"[5.95,2.154633,2.688473]",
7103,"[5.95,2.152516,2.687438]",
7104,"[5.95,2.149564,2.686182]",
7105,"[5.826757,2.079173,2.673093]",
7106,"[5.95,2.140122,2.682049]",
7107,"[5.95,2.137906,2.681002]",
7108,"[5.881835,2.10189,2.675006]",
7109,"[5.774265,2.044421,2.665925]",
7110,"[5.774502,2.043754,2.666204]",
7111,"[5.774758,2.042902,2.666668]",
7112,"[5.785722,2.046346,2.669752]",
7113,"[5.814691,2.059971,2.674375]",
7114,"[5.914162,2.10964,2.688034]",
7115,"[5.95,2.129483,2.696199]",
7116,"[5.95,2.13119,2.703537]",
7117,"[5.95,2.134692,2.7106]",
7118,"[5.95,2.178931,2.725958]",
7119,"[5.95,2.197432,2.73067]",
7120,"[5.95,2.212856,2.741838]",
7121,"[5.95,2.22831,2.755217]",
7122,"[5.95,2.233492,2.760818]",
7123,"[5.95,2.23031,2.769958]",
7124,"[5.95,2.229031,2.774115]",
7125,"[5.95,2.228639,2.780905]",
7126,"[5.95,2.228478,2.785326]",
7127,"[5.95,2.228646,2.789849]",
7128,"[5.95,2.233134,2.799575]",
7129,"[5.95,2.237491,2.805106]",
7130,"[5.95,2.244793,2.815687]",
7131,"[5.608872,2.025988,2.738357]",
7132,"[5.608872,2.027652,2.738138]",
