frame,gazeStartPos,
2794,"[3.46656,0.2949019,0.5975958]",
2795,"[3.465597,0.2949019,0.5935898]",
2796,"[3.464186,0.2949019,0.5876949]",
2797,"[3.463545,0.2949019,0.5853661]",
2798,"[3.463038,0.2949019,0.5835149]",
2799,"[3.462397,0.2949019,0.5812228]",
2800,"[3.462186,0.2949019,0.580636]",
2801,"[3.459552,0.2949019,0.5752603]",
2802,"[3.457897,0.2949019,0.5721016]",
2803,"[3.455439,0.2949019,0.5673175]",
2804,"[3.454519,0.2949019,0.5654079]",
2805,"[3.452539,0.2949019,0.5605843]",
2806,"[3.451619,0.2949019,0.558263]",
2807,"[3.450742,0.2949019,0.5560144]",
2808,"[3.448801,0.2949019,0.5509875]",
2809,"[3.447903,0.2949019,0.5486298]",
2810,"[3.447074,0.2949019,0.5468684]",
2811,"[3.4467,0.2949019,0.546249]",
2812,"[3.44628,0.2949019,0.5457762]",
2813,"[3.446109,0.2949019,0.5453312]",
2814,"[3.445489,0.2949019,0.5444159]",
2815,"[3.445199,0.2949019,0.5438858]",
2816,"[3.444925,0.2949019,0.5433465]",
2817,"[3.444428,0.2949019,0.5422976]",
2818,"[3.44422,0.2949019,0.5418981]",
2819,"[3.444241,0.2949019,0.5418804]",
2820,"[3.69121,0.6791937,0.9820509]",
2821,"[3.694461,0.6837127,0.9880093]",
2822,"[3.696033,0.6860214,0.9910097]",
2823,"[3.691493,0.6789704,0.9833059]",
2824,"[3.687952,0.6728513,0.9759536]",
2825,"[3.687837,0.6702783,0.973134]",
2826,"[3.690599,0.6703506,0.9735969]",
2827,"[3.694075,0.6740552,0.9780452]",
2828,"[3.70167,0.6840805,0.9899052]",
2829,"[3.703917,0.6874589,0.9938525]",
2830,"[3.706767,0.6974676,1.003542]",
2831,"[3.70835,0.7037749,1.009236]",
2832,"[3.711104,0.7123588,1.017667]",
2833,"[3.688058,0.6822886,0.9808528]",
2834,"[3.646374,0.6189306,0.906782]",
2835,"[3.319023,0.1,0.305801]",
2836,"[3.31909,0.1,0.30608]",
2837,"[3.318879,0.1,0.3071244]",
2838,"[3.331301,0.1207814,0.3319043]",
2839,"[3.331301,0.1230031,0.3384409]",
2840,"[3.331301,0.1237315,0.3436573]",
2841,"[3.331301,0.1249719,0.3493604]",
2842,"[3.331301,0.1201028,0.3506854]",
2843,"[3.331301,0.1182072,0.3517007]",
2844,"[3.441382,0.294902,0.556903]",
2845,"[3.443669,0.2949019,0.5587777]",
2846,"[3.448702,0.2949019,0.562654]",
2847,"[3.452342,0.2949019,0.5632184]",
2848,"[3.455885,0.2949019,0.5638518]",
2849,"[3.474204,0.3163843,0.587862]",
2850,"[3.477093,0.3163843,0.5879716]",
2851,"[3.481506,0.3163843,0.5874057]",
2852,"[3.48306,0.3163843,0.5868031]",
2853,"[3.485497,0.3163843,0.5851302]",
2854,"[3.486232,0.3163843,0.5841893]",
2855,"[3.485934,0.3163843,0.5805372]",
2856,"[3.485552,0.3163843,0.5785404]",
2857,"[3.484642,0.3163843,0.5766374]",
2858,"[3.483361,0.3163843,0.5735802]",
2859,"[3.482828,0.3163843,0.5723798]",
2860,"[3.482127,0.3163843,0.5718593]",
2861,"[3.482069,0.3163843,0.5721071]",
2862,"[3.480615,0.3163843,0.5732864]",
2863,"[3.479071,0.3163843,0.5736808]",
2864,"[3.475176,0.3163843,0.5740588]",
2865,"[3.473701,0.3163843,0.5740096]",
2866,"[3.472633,0.3163843,0.5737688]",
2867,"[3.471334,0.3163843,0.5731024]",
2868,"[3.470985,0.3163843,0.5728177]",
2869,"[3.471478,0.3163843,0.5724982]",
2870,"[3.472167,0.3163843,0.5722504]",
2871,"[3.474299,0.3163843,0.5720367]",
2872,"[3.475672,0.3163843,0.5720887]",
2873,"[3.476843,0.3163843,0.5722183]",
2874,"[3.478662,0.3163843,0.5725403]",
2875,"[3.479151,0.3163843,0.5727391]",
2876,"[3.480163,0.3163843,0.5728396]",
2877,"[3.48071,0.3163843,0.5726586]",
2878,"[3.481846,0.3163843,0.5730203]",
2879,"[3.48288,0.3163843,0.5738016]",
2880,"[3.485419,0.3163843,0.5759662]",
2881,"[3.589249,0.5140363,0.805171]",
2882,"[3.549533,0.4371471,0.7167185]",
2883,"[3.549702,0.435701,0.7162167]",
2884,"[3.549465,0.4351174,0.7164092]",
2885,"[3.548145,0.4340252,0.7179111]",
2886,"[3.547305,0.4334241,0.7188837]",
2887,"[3.545309,0.4327136,0.721337]",
2888,"[3.544644,0.4325907,0.7221773]",
2889,"[3.543558,0.4327282,0.7236139]",
2890,"[3.542029,0.4331782,0.725687]",
2891,"[3.541235,0.4349046,0.7270555]",
2892,"[3.539799,0.4382846,0.7295792]",
2893,"[3.53904,0.4400368,0.730908]",
2894,"[3.538147,0.4415129,0.7323547]",
2895,"[3.537724,0.4422573,0.7330503]",
2896,"[3.53703,0.443158,0.734126]",
2897,"[3.536757,0.4433278,0.7345138]",
2898,"[3.536781,0.4434729,0.7345113]",
2899,"[3.536828,0.4436764,0.7344899]",
2900,"[3.536928,0.4436977,0.7343648]",
2901,"[3.537161,0.4437139,0.7340651]",
2902,"[3.537448,0.4436091,0.7336714]",
2903,"[3.538093,0.4433749,0.7327889]",
2904,"[3.538331,0.4432904,0.7324635]",
2905,"[3.538799,0.4434192,0.7318803]",
2906,"[3.539027,0.4436193,0.7316236]",
2907,"[3.539235,0.443866,0.7314016]",
2908,"[3.539562,0.4442313,0.7310491]",
2909,"[3.539686,0.4443495,0.7309099]",
2910,"[3.539821,0.4441952,0.7307048]",
2911,"[3.539882,0.4441291,0.7306128]",
2912,"[3.540037,0.4439236,0.7303707]",
2913,"[3.540166,0.443758,0.7301714]",
2914,"[3.540398,0.443531,0.7298255]",
2915,"[3.540552,0.4433739,0.7295951]",
2916,"[3.540726,0.4432697,0.7293494]",
2917,"[3.54111,0.4430367,0.7288051]",
2918,"[3.541327,0.4428348,0.7284836]",
2919,"[3.541616,0.4423038,0.7280043]",
2920,"[3.541643,0.4419503,0.7279005]",
2921,"[3.541566,0.44098,0.727811]",
2922,"[3.541461,0.4403605,0.7278264]",
2923,"[3.541205,0.4399526,0.7280793]",
2924,"[3.540678,0.4392585,0.7286289]",
2925,"[3.540329,0.438738,0.7289802]",
2926,"[3.539699,0.4374347,0.7295443]",
2927,"[3.539385,0.4368313,0.7298332]",
2928,"[3.538634,0.435822,0.730612]",
2929,"[3.5381,0.4351749,0.7311795]",
2930,"[3.536914,0.4345095,0.7325892]",
2931,"[3.536142,0.4341211,0.7335157]",
2932,"[3.535323,0.4336882,0.7344946]",
2933,"[3.533869,0.432539,0.7361586]",
2934,"[3.533254,0.4317664,0.7368057]",
2935,"[3.532138,0.4307325,0.7380537]",
2936,"[3.531796,0.4306884,0.7384891]",
2937,"[3.531332,0.4305287,0.7390612]",
2938,"[3.531604,0.4312949,0.7388569]",
2939,"[3.531862,0.4318174,0.7386233]",
2940,"[3.532884,0.4320581,0.7373441]",
2941,"[3.533347,0.4318732,0.7367066]",
2942,"[3.534215,0.4306465,0.7353396]",
2943,"[3.534694,0.4296815,0.73453]",
2944,"[3.535343,0.4289802,0.7335497]",
2945,"[3.535534,0.4286326,0.7332338]",
2946,"[3.536001,0.4285275,0.7326072]",
2947,"[3.536239,0.4285405,0.7323006]",
2948,"[3.536451,0.4288182,0.7320798]",
2949,"[3.536731,0.4295158,0.7318518]",
2950,"[3.53681,0.4298599,0.7318165]",
2951,"[3.536994,0.4301125,0.7316272]",
2952,"[3.537069,0.4300975,0.7315265]",
2953,"[3.537116,0.4303123,0.7315081]",
2954,"[3.537103,0.4304809,0.7315575]",
2955,"[3.53703,0.4307166,0.7316987]",
2956,"[3.536992,0.4307672,0.7317579]",
2957,"[3.536945,0.4308019,0.7318247]",
2958,"[3.536823,0.4308709,0.7319975]",
2959,"[3.536681,0.4310199,0.73221]",
2960,"[3.536537,0.4313281,0.7324573]",
2961,"[3.536457,0.43137,0.7325696]",
2962,"[3.536266,0.4316003,0.7328625]",
2963,"[3.536184,0.4316771,0.732984]",
2964,"[3.53608,0.4317898,0.7331412]",
2965,"[3.53575,0.4323435,0.7336785]",
2966,"[3.535517,0.4328105,0.734071]",
2967,"[3.53489,0.4339586,0.73511]",
2968,"[3.5345,0.4346039,0.7357419]",
2969,"[3.53397,0.43545,0.7365956]",
2970,"[3.533801,0.4357585,0.7368752]",
2971,"[3.533608,0.4360004,0.7371736]",
2972,"[3.533582,0.4359873,0.7372037]",
2973,"[3.533579,0.4359495,0.7372014]",
2974,"[3.533631,0.4359316,0.73713]",
2975,"[3.533686,0.4359837,0.7370683]",
2976,"[3.534151,0.4365228,0.7365705]",
2977,"[3.534569,0.4369605,0.7361131]",
2978,"[3.53545,0.4377327,0.7351199]",
2979,"[3.535856,0.4381677,0.7346767]",
2980,"[3.536328,0.438042,0.7340401]",
2981,"[3.53651,0.4379732,0.7337892]",
2982,"[3.536656,0.437911,0.7335882]",
2983,"[3.536573,0.437834,0.7336803]",
2984,"[3.536531,0.4378315,0.7337347]",
2985,"[3.536472,0.4378655,0.7338185]",
2986,"[3.536451,0.4378941,0.7338509]",
2987,"[3.536504,0.4378076,0.7337653]",
2988,"[3.536586,0.4376681,0.733632]",
2989,"[3.536709,0.4375264,0.7334441]",
2990,"[3.537017,0.4370859,0.7329587]",
2991,"[3.537066,0.4369947,0.7328768]",
2992,"[3.537203,0.4368322,0.7326677]",
2993,"[3.53728,0.4367657,0.7325542]",
2994,"[3.537375,0.4366483,0.7324079]",
2995,"[3.537409,0.4366008,0.7323541]",
2996,"[3.537423,0.4365212,0.7323211]",
2997,"[3.537408,0.4364998,0.7323356]",
2998,"[3.537378,0.4364951,0.7323738]",
2999,"[3.536514,0.4371355,0.7336211]",
3000,"[3.536109,0.4374781,0.7342131]",
3001,"[3.535754,0.4377227,0.7347219]",
3002,"[3.535753,0.4377015,0.7347201]",
3003,"[3.535693,0.4375365,0.7347652]",
3004,"[3.535633,0.4374754,0.7348319]",
3005,"[3.53557,0.4374626,0.734911]",
3006,"[3.535352,0.4375817,0.7352167]",
3007,"[3.535175,0.437703,0.7354703]",
3008,"[3.534772,0.4379959,0.7360508]",
3009,"[3.534549,0.4381285,0.7363663]",
3010,"[3.53411,0.4382825,0.7369663]",
3011,"[3.53401,0.4382754,0.7370952]",
3012,"[3.533806,0.4381528,0.737336]",
3013,"[3.533708,0.4379439,0.7374222]",
3014,"[3.5337,0.437737,0.7373918]",
3015,"[3.533712,0.4373817,0.7373074]",
3016,"[3.53375,0.4370698,0.737198]",
3017,"[3.533904,0.4358098,0.7367513]",
3018,"[3.556291,0.4762385,0.7845571]",
3019,"[3.655568,0.6610042,1.000489]",
3020,"[3.675614,0.6981959,1.04406]",
3021,"[3.679979,0.7050247,1.052861]",
3022,"[3.680403,0.7051123,1.05344]",
3023,"[3.680663,0.705347,1.053839]",
3024,"[3.681016,0.7054919,1.05432]",
3025,"[3.681164,0.7053097,1.054425]",
3026,"[3.681163,0.70481,1.054154]",
3027,"[3.681005,0.7042378,1.053611]",
3028,"[3.680667,0.7033805,1.052686]",
3029,"[3.679894,0.7014483,1.050562]",
3030,"[3.679119,0.6997156,1.048593]",
3031,"[3.676446,0.6940498,1.042086]",
3032,"[3.674079,0.6892073,1.036421]",
3033,"[3.665993,0.6731694,1.017287]",
3034,"[3.660192,0.6616132,1.003389]",
3035,"[3.650347,0.6414528,0.9790023]",
3036,"[3.646621,0.6340276,0.9698466]",
3037,"[3.640928,0.6222233,0.9540715]",
3038,"[3.63826,0.6164198,0.9459215]",
3039,"[3.484561,0.3163843,0.5934097]",
3040,"[3.484908,0.3163843,0.5930599]",
3041,"[3.484868,0.3163843,0.592828]",
3042,"[3.484787,0.3163843,0.5925179]",
3043,"[3.484699,0.3163843,0.592414]",
3044,"[3.484394,0.3163843,0.5918958]",
3045,"[3.484149,0.3163843,0.59128]",
3046,"[3.483988,0.3163843,0.590603]",
3047,"[3.484161,0.3163843,0.5908412]",
3048,"[3.484453,0.3163843,0.5912331]",
3049,"[3.485169,0.3163843,0.5916226]",
3050,"[3.485421,0.3163843,0.5915043]",
3051,"[3.48586,0.3163843,0.5916342]",
3052,"[3.486285,0.3163843,0.5922058]",
3053,"[3.486526,0.3163843,0.5941945]",
3054,"[3.485439,0.3163843,0.5950089]",
3055,"[3.483282,0.3163843,0.5982802]",
3056,"[3.482771,0.3163843,0.5995253]",
3057,"[3.482045,0.3163843,0.6008399]",
3058,"[3.480947,0.3163843,0.6026429]",
3059,"[3.479561,0.3163843,0.6040647]",
3060,"[3.465966,0.2949018,0.581818]",
3061,"[3.464829,0.2949019,0.5827919]",
3062,"[3.463907,0.2949019,0.583993]",
3063,"[3.463906,0.2949019,0.5845323]",
3064,"[3.467301,0.2949019,0.5838127]",
3065,"[3.481946,0.3163843,0.6075673]",
3066,"[3.485764,0.3163843,0.6073253]",
3067,"[3.492598,0.3163843,0.606015]",
3068,"[3.495648,0.3163843,0.6046868]",
3069,"[3.501428,0.3163843,0.6012475]",
3070,"[3.504158,0.3163843,0.5991698]",
3071,"[3.510008,0.3163843,0.595678]",
3072,"[3.511393,0.3163843,0.5935875]",
3073,"[3.512688,0.3163843,0.5913764]",
3074,"[3.513414,0.3163843,0.5877615]",
3075,"[3.513601,0.3163843,0.5862328]",
3076,"[3.513893,0.3163843,0.5834476]",
3077,"[3.513668,0.3163843,0.5824076]",
3078,"[3.513185,0.3163843,0.5809665]",
3079,"[3.512983,0.3163843,0.5805653]",
3080,"[3.512572,0.3163843,0.5797309]",
3081,"[3.512141,0.3163843,0.5791953]",
3082,"[3.511745,0.3163843,0.5786818]",
3083,"[3.510321,0.3163843,0.5777472]",
3084,"[3.509698,0.3163843,0.5773478]",
3085,"[3.508442,0.3163843,0.5767422]",
3086,"[3.507778,0.3163843,0.5766929]",
3087,"[3.506535,0.3163843,0.576649]",
3088,"[3.505843,0.3163843,0.5765775]",
3089,"[3.507048,0.3205644,0.5814278]",
3090,"[3.515617,0.3413182,0.6059601]",
3091,"[3.516422,0.3443685,0.6094695]",
3092,"[3.515772,0.3451803,0.6102762]",
3093,"[3.515338,0.3453261,0.6103513]",
3094,"[3.514777,0.3454779,0.6104713]",
3095,"[3.489878,0.2949017,0.5499148]",
3096,"[3.489278,0.2949018,0.5499728]",
3097,"[3.513116,0.3462528,0.6115425]",
3098,"[3.513086,0.3463395,0.6117635]",
3099,"[3.513041,0.3464999,0.6120435]",
3100,"[3.513007,0.3466042,0.6121427]",
3101,"[3.512885,0.3468615,0.6123494]",
3102,"[3.488279,0.2949018,0.5503889]",
3103,"[3.487775,0.2949018,0.5506516]",
3104,"[3.487401,0.2949017,0.5508736]",
3105,"[3.485965,0.2949018,0.5514619]",
3106,"[3.484819,0.2949018,0.5516984]",
3107,"[3.483607,0.2949019,0.5520205]",
3108,"[3.482098,0.2949019,0.5530797]",
3109,"[3.48197,0.2949018,0.5539269]",
3110,"[3.482119,0.2949019,0.5549833]",
3111,"[3.482146,0.2949019,0.5549796]",
3112,"[3.482002,0.2949019,0.5544322]",
3113,"[3.481919,0.2949019,0.5541809]",
3114,"[3.481917,0.2949018,0.553832]",
3115,"[3.481992,0.2949018,0.5537888]",
3116,"[3.482186,0.2949019,0.5537977]",
3117,"[3.482517,0.2949019,0.5544286]",
3118,"[3.482132,0.2949018,0.5549302]",
3119,"[3.587252,0.5174462,0.8193638]",
3120,"[3.602117,0.5491811,0.8574297]",
3121,"[3.629186,0.6068985,0.9269579]",
3122,"[3.642313,0.6349139,0.9604851]",
3123,"[3.651625,0.6551764,0.9845968]",
3124,"[3.64903,0.6500244,0.9784728]",
3125,"[3.646417,0.6447893,0.9721574]",
3126,"[3.64059,0.6323097,0.957238]",
3127,"[3.638247,0.6269143,0.9507703]",
3128,"[3.634818,0.6182497,0.9407114]",
3129,"[3.632784,0.6134079,0.9351356]",
3130,"[3.627204,0.6007109,0.92039]",
3131,"[3.624372,0.5939611,0.9124911]",
3132,"[3.621714,0.5873888,0.9048131]",
3133,"[3.618434,0.5774302,0.8930714]",
3134,"[3.617627,0.5741624,0.8889281]",
3135,"[3.61622,0.568047,0.8807608]",
3136,"[3.551198,0.4272881,0.7126314]",
3137,"[3.553436,0.4265047,0.7095724]",
3138,"[3.554835,0.4259287,0.7076429]",
3139,"[3.55672,0.4254295,0.7050984]",
3140,"[3.557692,0.4250516,0.7037619]",
3141,"[3.557624,0.4252656,0.7038926]",
3142,"[3.559212,0.423598,0.7015044]",
3143,"[3.559796,0.4219828,0.7004312]",
3144,"[3.560733,0.4193218,0.6986948]",
3145,"[3.56119,0.4181669,0.6978765]",
3146,"[3.561563,0.417164,0.6971962]",
3147,"[3.561193,0.4173779,0.6977183]",
3148,"[3.560067,0.4181381,0.6993291]",
3149,"[3.558999,0.4193636,0.7009553]",
3150,"[3.558073,0.4208725,0.7024517]",
3151,"[3.55633,0.4256042,0.7056382]",
3152,"[3.554829,0.4287272,0.7081968]",
3153,"[3.554148,0.4397036,0.7112235]",
3154,"[3.555062,0.4490451,0.7118608]",
3155,"[3.555292,0.4597711,0.7136547]",
3156,"[3.559792,0.4419312,0.7043295]",
3157,"[3.570059,0.4125539,0.6852642]",
3158,"[3.636015,0.2949016,0.6691188]",
3159,"[3.656026,0.2949017,0.6836665]",
3160,"[3.67442,0.2832671,0.6792283]",
3161,"[3.68376,0.2626866,0.6724535]",
3162,"[3.681776,0.1539836,0.5965492]",
3163,"[3.691852,0.1539834,0.5978451]",
3164,"[3.710078,0.1539836,0.5953962]",
3165,"[3.718458,0.1539836,0.5820974]",
3166,"[3.724254,0.1539836,0.5603387]",
3167,"[3.727771,0.1481994,0.5247428]",
3168,"[3.720153,0.1409388,0.5032462]",
3169,"[3.699804,0.1,0.1075264]",
3170,"[3.704396,0.1102927,0.05000033]",
3171,"[3.736357,0.1985127,0.05000032]",
3172,"[3.757107,0.2380326,0.05000044]",
3173,"[3.789084,0.3091993,0.05000056]",
3174,"[3.845665,0.6698229,0.4404985]",
3175,"[3.861885,0.7144392,0.4404985]",
3176,"[3.897405,0.9439409,0.6591061]",
3177,"[3.909266,0.9858577,0.6685475]",
3178,"[3.944495,1.148171,0.799293]",
3179,"[3.948274,0.9980045,0.5345361]",
3180,"[4.032995,1.309224,0.8049923]",
3181,"[4.171132,1.135034,0.3340316]",
3182,"[4.259225,1.191213,0.3340316]",
3183,"[4.301842,1.219698,0.3340316]",
3184,"[4.353352,1.243302,0.3340316]",
3185,"[4.258606,1.483902,0.8727137]",
3186,"[4.561073,1.262668,0.3340316]",
3187,"[4.725774,1.264559,0.3340316]",
3188,"[4.844517,1.271304,0.3340316]",
3189,"[5.302335,1.280136,0.4388268]",
3190,"[5.56599,1.36201,0.6811645]",
3191,"[5.734144,1.403433,0.8357227]",
3192,"[5.950001,1.401564,0.9032046]",
3193,"[5.950001,1.442714,1.054901]",
3194,"[5.95,1.462123,1.251759]",
3195,"[5.95,1.495578,1.433606]",
3196,"[5.659352,1.599141,1.783111]",
3197,"[5.759475,1.593474,1.965116]",
3198,"[5.694505,1.573365,2.525182]",
3199,"[5.556499,1.578192,2.594219]",
3200,"[5.531377,1.543042,2.970618]",
3201,"[5.95,1.406773,3.764369]",
3202,"[5.947161,1.375589,4.032158]",
3203,"[5.486408,1.48755,3.982543]",
3204,"[5.333694,1.537173,3.982647]",
3205,"[5.312331,1.562611,3.9827]",
3206,"[5.834413,1.494401,4.188728]",
3207,"[5.870897,1.487294,4.172231]",
3208,"[5.872187,1.483768,4.177109]",
3209,"[5.857162,1.477299,4.193995]",
3210,"[5.537612,1.520331,3.977176]",
3211,"[5.443854,1.524139,3.98262]",
3212,"[4.780128,1.59297,3.982764]",
3213,"[4.650484,1.628872,3.982839]",
3214,"[4.50774,1.648508,3.98288]",
3215,"[4.455246,1.652118,3.982888]",
3216,"[4.36305,1.649529,3.982882]",
3217,"[4.364035,1.649805,3.982883]",
3218,"[4.362727,1.651545,3.982887]",
3219,"[4.501288,1.673983,3.982934]",
3220,"[4.529788,1.67948,3.982945]",
3221,"[4.544428,1.685664,3.982958]",
3222,"[4.564559,1.690506,3.982968]",
3223,"[4.576087,1.697967,3.982984]",
3224,"[4.508634,1.731914,3.983055]",
3225,"[4.471802,1.749352,3.983091]",
3226,"[4.428922,1.767323,3.983129]",
3227,"[4.414569,1.773374,3.983142]",
3228,"[4.413127,1.772903,3.983141]",
3229,"[4.41156,1.772564,3.98314]",
3230,"[4.411543,1.770988,3.983137]",
3231,"[4.413682,1.769393,3.983133]",
3232,"[4.422242,1.765716,3.983126]",
3233,"[4.43914,1.753977,3.983101]",
3234,"[4.443967,1.74842,3.983089]",
3235,"[4.455831,1.740121,3.983072]",
3236,"[4.458638,1.738147,3.983068]",
3237,"[4.467509,1.73354,3.983058]",
3238,"[4.469983,1.733101,3.983057]",
3239,"[4.475772,1.73495,3.983061]",
3240,"[4.478398,1.736854,3.983065]",
3241,"[4.482694,1.742035,3.983076]",
3242,"[4.486957,1.745129,3.983083]",
3243,"[4.490332,1.748361,3.983089]",
3244,"[4.497233,1.751718,3.983096]",
3245,"[4.499399,1.753156,3.983099]",
3246,"[4.501204,1.755597,3.983104]",
3247,"[4.501569,1.755133,3.983104]",
3248,"[4.504543,1.735232,3.983062]",
3249,"[4.502996,1.717312,3.983024]",
3250,"[4.498499,1.698607,3.982985]",
3251,"[4.492793,1.686567,3.98296]",
3252,"[4.491639,1.686266,3.982959]",
3253,"[4.491522,1.702485,3.982993]",
3254,"[4.492015,1.718338,3.983026]",
3255,"[4.508701,1.755293,3.983104]",
3256,"[4.519122,1.76607,3.983126]",
3257,"[4.52834,1.77223,3.983139]",
3258,"[4.543278,1.774578,3.983144]",
3259,"[4.459115,1.819457,3.25812]",
3260,"[4.472687,1.815063,3.269979]",
3261,"[4.475831,1.813196,3.27641]",
3262,"[4.481484,1.811016,3.289598]",
3263,"[4.483612,1.810522,3.294785]",
3264,"[4.487173,1.809937,3.30498]",
3265,"[4.48836,1.809794,3.309867]",
3266,"[4.489313,1.809843,3.314128]",
3267,"[4.489561,1.810032,3.323036]",
3268,"[4.489367,1.810384,3.327778]",
3269,"[4.489392,1.810804,3.337561]",
3270,"[4.490027,1.810466,3.343752]",
3271,"[4.491545,1.809195,3.355141]",
3272,"[4.492678,1.807998,3.361195]",
3273,"[4.495851,1.804568,3.374959]",
3274,"[4.500228,1.800424,3.38284]",
3275,"[4.50562,1.796195,3.39191]",
3276,"[4.51996,1.790024,3.40857]",
3277,"[4.527427,1.788375,3.416827]",
3278,"[4.610246,1.740708,3.983073]",
3279,"[4.615895,1.742329,3.983077]",
3280,"[4.62119,1.747273,3.983087]",
3281,"[4.619831,1.753963,3.983101]",
3282,"[4.618591,1.759512,3.983113]",
3283,"[4.617258,1.764256,3.983123]",
3284,"[4.616959,1.764194,3.983122]",
3285,"[4.613753,1.758417,3.98311]",
3286,"[4.605873,1.744766,3.983082]",
3287,"[4.593066,1.728145,3.983047]",
3288,"[4.587888,1.723893,3.983038]",
3289,"[4.580897,1.720773,3.983032]",
3290,"[4.578326,1.721073,3.983032]",
3291,"[4.576344,1.721033,3.983032]",
3292,"[4.5752,1.720534,3.983031]",
3293,"[4.574403,1.71957,3.983029]",
3294,"[4.55557,1.651831,3.982887]",
3295,"[4.546477,1.615839,3.982812]",
3296,"[4.537467,1.576517,3.982729]",
3297,"[4.533752,1.559786,3.982694]",
3298,"[4.530348,1.537469,3.982647]",
3299,"[4.528087,1.526634,3.982625]",
3300,"[4.526112,1.519776,3.98261]",
3301,"[4.522343,1.512048,3.982594]",
3302,"[4.520708,1.511117,3.982592]",
3303,"[4.517271,1.513662,3.982598]",
3304,"[4.515195,1.517937,3.982607]",
3305,"[4.511857,1.526437,3.982625]",
3306,"[4.510824,1.530889,3.982634]",
3307,"[4.51005,1.53394,3.98264]",
3308,"[4.509873,1.536978,3.982646]",
3309,"[4.510172,1.537788,3.982648]",
3310,"[4.510516,1.538529,3.98265]",
3311,"[4.510564,1.538565,3.98265]",
3312,"[4.510504,1.538713,3.98265]",
3313,"[4.510406,1.538939,3.982651]",
3314,"[4.509491,1.54049,3.982654]",
3315,"[4.508602,1.541664,3.982656]",
3316,"[4.502609,1.544886,3.982663]",
3317,"[4.493733,1.549015,3.982672]",
3318,"[4.489983,1.550751,3.982675]",
3319,"[4.45331,1.61713,3.804168]",
3320,"[4.444992,1.626153,3.809097]",
3321,"[4.435146,1.637546,3.819911]",
3322,"[4.432181,1.640451,3.825699]",
3323,"[4.429743,1.643026,3.831605]",
3324,"[4.428471,1.645921,3.844361]",
3325,"[4.428215,1.648047,3.850067]",
3326,"[4.43162,1.649267,3.863979]",
3327,"[4.43567,1.649982,3.870947]",
3328,"[4.454705,1.654819,3.884434]",
3329,"[4.465625,1.658068,3.891006]",
3330,"[4.498872,1.675388,3.902986]",
3331,"[4.510682,1.680819,3.908692]",
3332,"[4.52172,1.673307,3.982932]",
3333,"[4.538557,1.679925,3.982946]",
3334,"[4.543358,1.68091,3.982948]",
3335,"[4.548373,1.678433,3.982943]",
3336,"[4.550982,1.676855,3.982939]",
3337,"[4.553337,1.672059,3.982929]",
3338,"[4.553461,1.669437,3.982924]",
3339,"[4.554154,1.662594,3.98291]",
3340,"[4.554875,1.658923,3.982902]",
3341,"[4.555199,1.657527,3.982899]",
3342,"[4.555616,1.656706,3.982897]",
3343,"[4.555787,1.656782,3.982898]",
3344,"[4.556098,1.658063,3.9829]",
3345,"[4.556299,1.659503,3.982903]",
3346,"[4.556603,1.661863,3.982908]",
3347,"[4.556583,1.665143,3.982915]",
3348,"[4.556295,1.667694,3.98292]",
3349,"[4.556216,1.671311,3.982928]",
3350,"[4.55648,1.672665,3.982931]",
3351,"[4.557352,1.674732,3.982935]",
3352,"[4.55789,1.675141,3.982936]",
3353,"[4.558274,1.675178,3.982936]",
3354,"[4.558949,1.674971,3.982935]",
3355,"[4.56151,1.673511,3.982933]",
3356,"[4.56284,1.67278,3.982931]",
3357,"[4.565776,1.671721,3.982929]",
3358,"[4.567046,1.671206,3.982928]",
3359,"[4.568109,1.6711,3.982927]",
3360,"[4.569521,1.671092,3.982927]",
3361,"[4.569822,1.671048,3.982927]",
3362,"[4.568316,1.670091,3.982925]",
3363,"[4.566925,1.669727,3.982924]",
3364,"[4.562751,1.670677,3.982927]",
3365,"[4.560557,1.671886,3.982929]",
3366,"[4.555803,1.67492,3.982935]",
3367,"[4.553622,1.676086,3.982938]",
3368,"[4.551463,1.677022,3.98294]",
3369,"[4.547166,1.678633,3.982943]",
3370,"[4.54445,1.679423,3.982945]",
3371,"[4.538038,1.67961,3.982945]",
3372,"[4.534856,1.679163,3.982944]",
3373,"[4.528763,1.677186,3.98294]",
3374,"[4.526584,1.676632,3.982939]",
3375,"[4.52298,1.676994,3.98294]",
3376,"[4.518917,1.676557,3.982939]",
3377,"[4.516435,1.676925,3.98294]",
3378,"[4.514025,1.676887,3.982939]",
3379,"[4.513812,1.676533,3.982939]",
3380,"[4.513475,1.675828,3.982937]",
3381,"[4.513236,1.675182,3.982936]",
3382,"[4.512959,1.674505,3.982934]",
3383,"[4.510792,1.673955,3.982934]",
3384,"[4.508773,1.674148,3.982934]",
3385,"[4.505256,1.674783,3.982935]",
3386,"[4.503417,1.675254,3.982936]",
3387,"[4.500104,1.676112,3.982938]",
3388,"[4.498423,1.676457,3.982939]",
3389,"[4.491253,1.685886,3.982958]",
3390,"[4.488236,1.689286,3.982965]",
3391,"[4.485663,1.692154,3.982971]",
3392,"[4.481482,1.696122,3.98298]",
3393,"[4.479512,1.698234,3.982984]",
3394,"[4.477057,1.701197,3.982991]",
3395,"[4.476209,1.702778,3.982994]",
3396,"[4.47583,1.705313,3.982999]",
3397,"[4.47608,1.706139,3.983001]",
