frame,gazeStartPos,
2807,"[4.40765,1.257564,3.940892]",
2808,"[4.405695,1.258262,3.941675]",
2809,"[4.408644,1.26331,3.946268]",
2810,"[4.413505,1.267813,3.949399]",
2811,"[4.506862,1.360888,3.982278]",
2812,"[4.530357,1.386103,3.982331]",
2813,"[4.566244,1.420768,3.982403]",
2814,"[4.568758,1.425407,3.982413]",
2815,"[4.572521,1.431484,3.982425]",
2816,"[4.567912,1.436465,3.982436]",
2817,"[4.568164,1.440393,3.982444]",
2818,"[4.564806,1.439672,3.982443]",
2819,"[4.565823,1.440802,3.982445]",
2820,"[4.569203,1.443267,3.98245]",
2821,"[4.697748,1.557387,3.982689]",
2822,"[4.730621,1.5829,3.982743]",
2823,"[4.78702,1.616643,3.982813]",
2824,"[4.796958,1.621269,3.982823]",
2825,"[4.811596,1.627213,3.982836]",
2826,"[4.81627,1.629506,3.98284]",
2827,"[4.823893,1.635329,3.982852]",
2828,"[4.826191,1.637876,3.982858]",
2829,"[4.824538,1.639349,3.982861]",
2830,"[4.824853,1.640706,3.982864]",
2831,"[4.822427,1.640921,3.982864]",
2832,"[4.812254,1.642278,3.982867]",
2833,"[4.806017,1.643617,3.98287]",
2834,"[4.780306,1.638922,3.98286]",
2835,"[4.771222,1.638005,3.982858]",
2836,"[4.736244,1.629647,3.982841]",
2837,"[4.719545,1.625254,3.982831]",
2838,"[4.697155,1.617172,3.982815]",
2839,"[4.678391,1.607658,3.982795]",
2840,"[4.665249,1.600014,3.982779]",
2841,"[4.643341,1.579494,3.982736]",
2842,"[4.63752,1.572984,3.982722]",
2843,"[4.630562,1.563908,3.982703]",
2844,"[4.629443,1.562683,3.9827]",
2845,"[4.628054,1.561082,3.982697]",
2846,"[4.627481,1.560279,3.982695]",
2847,"[4.626914,1.559178,3.982693]",
2848,"[4.624359,1.555812,3.982686]",
2849,"[4.622836,1.553992,3.982682]",
2850,"[4.619725,1.550868,3.982676]",
2851,"[4.618218,1.549536,3.982673]",
2852,"[4.615074,1.546932,3.982667]",
2853,"[4.613477,1.54544,3.982664]",
2854,"[4.610466,1.543246,3.98266]",
2855,"[4.608356,1.542543,3.982658]",
2856,"[4.606452,1.541978,3.982657]",
2857,"[4.603603,1.541739,3.982656]",
2858,"[4.602572,1.541902,3.982657]",
2859,"[4.600614,1.542745,3.982659]",
2860,"[4.599899,1.542916,3.982659]",
2861,"[4.598783,1.543054,3.982659]",
2862,"[4.598186,1.543224,3.98266]",
2863,"[4.59767,1.543481,3.98266]",
2864,"[4.596462,1.544176,3.982661]",
2865,"[4.595861,1.544525,3.982662]",
2866,"[4.594912,1.545212,3.982664]",
2867,"[4.59456,1.545588,3.982665]",
2868,"[4.594075,1.546354,3.982666]",
2869,"[4.593849,1.546768,3.982667]",
2870,"[4.593661,1.547435,3.982668]",
2871,"[4.59366,1.547745,3.982669]",
2872,"[4.59375,1.548046,3.98267]",
2873,"[4.593438,1.548595,3.982671]",
2874,"[4.593225,1.548902,3.982671]",
2875,"[4.592494,1.549213,3.982672]",
2876,"[4.59199,1.549125,3.982672]",
2877,"[4.590965,1.548777,3.982671]",
2878,"[4.590534,1.548612,3.982671]",
2879,"[4.59006,1.548376,3.98267]",
2880,"[4.589489,1.547763,3.982669]",
2881,"[4.588723,1.547601,3.982669]",
2882,"[4.587749,1.547143,3.982668]",
2883,"[4.587498,1.546674,3.982667]",
2884,"[4.657141,1.496299,3.982561]",
2885,"[4.673564,1.484321,3.982536]",
2886,"[4.127065,1.555498,2.511361]",
2887,"[4.135578,1.550655,2.509819]",
2888,"[4.140628,1.547873,2.508808]",
2889,"[4.14715,1.544476,2.507299]",
2890,"[4.844691,1.386792,3.982332]",
2891,"[4.854116,1.380177,3.982318]",
2892,"[4.856772,1.37786,3.982313]",
2893,"[4.863029,1.372243,3.982301]",
2894,"[4.866712,1.368477,3.982294]",
2895,"[4.873913,1.362147,3.98228]",
2896,"[4.877489,1.359311,3.982274]",
2897,"[4.881201,1.35649,3.982269]",
2898,"[4.888062,1.35125,3.982258]",
2899,"[4.889879,1.349974,3.982255]",
2900,"[4.892761,1.347282,3.982249]",
2901,"[4.893934,1.345803,3.982246]",
2902,"[4.152565,1.510686,2.500599]",
2903,"[4.143896,1.498855,2.506025]",
2904,"[4.126597,1.468868,2.518281]",
2905,"[4.550969,1.057186,3.893771]",
2906,"[4.525104,1.026172,3.896202]",
2907,"[4.485471,0.9183939,3.899928]",
2908,"[4.474153,0.8713956,3.900992]",
2909,"[4.464764,0.8051088,3.901874]",
2910,"[4.462113,0.7777926,3.902123]",
2911,"[4.47423,0.7248119,3.900984]",
2912,"[4.478961,0.7045029,3.90054]",
2913,"[4.484258,0.6803995,3.900042]",
2914,"[4.491444,0.6432976,3.899366]",
2915,"[4.493933,0.6286796,3.899132]",
2916,"[4.497432,0.6092055,3.898803]",
2917,"[4.499432,0.602034,3.898615]",
2918,"[4.524777,0.6007924,3.896233]",
2919,"[4.540728,0.6040229,3.894733]",
2920,"[4.159194,1.295996,2.53889]",
2921,"[4.173881,1.307381,2.534729]",
2922,"[4.182255,1.313866,2.532819]",
2923,"[4.195359,1.330437,2.529737]",
2924,"[4.199235,1.335863,2.529137]",
2925,"[4.205311,1.345131,2.528606]",
2926,"[4.207683,1.348363,2.528813]",
2927,"[4.211633,1.351582,2.530482]",
2928,"[4.213343,1.352658,2.531334]",
2929,"[4.217214,1.353163,2.535513]",
2930,"[4.221472,1.351405,2.54335]",
2931,"[4.814277,0.8539539,3.86902]",
2932,"[4.815702,0.8646902,3.868886]",
2933,"[4.815634,0.8726005,3.868892]",
2934,"[4.812201,0.8914752,3.869215]",
2935,"[4.809004,0.9017562,3.869516]",
2936,"[4.801012,0.9234987,3.870267]",
2937,"[4.693944,0.9887761,3.880332]",
2938,"[4.651772,1.016526,3.884295]",
2939,"[4.607786,1.054726,3.88843]",
2940,"[4.59532,1.068979,3.889602]",
2941,"[4.582108,1.088545,3.890844]",
2942,"[4.579733,1.090828,3.891067]",
2943,"[4.576614,1.096471,3.89136]",
2944,"[4.576671,1.097642,3.891355]",
2945,"[4.577016,1.099202,3.891323]",
2946,"[4.577793,1.100075,3.89125]",
2947,"[4.578597,1.101166,3.891174]",
2948,"[4.579089,1.101124,3.891128]",
2949,"[4.579801,1.10032,3.891061]",
2950,"[4.585035,1.096876,3.890569]",
2951,"[4.589378,1.09675,3.890161]",
2952,"[4.602242,1.105981,3.888951]",
2953,"[4.610198,1.116308,3.888203]",
2954,"[4.626029,1.186347,3.886715]",
2955,"[4.656717,1.248552,3.930214]",
2956,"[4.67431,1.297902,3.982146]",
2957,"[4.65629,1.387559,3.982334]",
2958,"[4.645567,1.425598,3.982413]",
2959,"[4.632576,1.470715,3.982508]",
2960,"[4.628807,1.485223,3.982538]",
2961,"[4.625697,1.492401,3.982553]",
2962,"[4.623468,1.493824,3.982556]",
2963,"[4.621077,1.495814,3.98256]",
2964,"[4.616714,1.494727,3.982558]",
2965,"[4.614562,1.494292,3.982557]",
2966,"[4.609848,1.485363,3.982538]",
2967,"[4.607889,1.477499,3.982522]",
2968,"[4.605735,1.467058,3.9825]",
2969,"[4.604059,1.46095,3.982487]",
2970,"[4.601426,1.447497,3.982459]",
2971,"[4.600478,1.44028,3.982444]",
2972,"[4.599896,1.433805,3.98243]",
2973,"[4.599445,1.421236,3.982404]",
2974,"[4.598818,1.412085,3.982385]",
2975,"[4.596813,1.400209,3.98236]",
2976,"[4.595519,1.395398,3.98235]",
2977,"[4.593449,1.389467,3.982337]",
2978,"[4.592764,1.388436,3.982335]",
2979,"[4.591133,1.386937,3.982332]",
2980,"[4.590342,1.386472,3.982331]",
2981,"[4.587222,1.386569,3.982332]",
2982,"[4.581525,1.387571,3.982334]",
2983,"[4.578925,1.388372,3.982335]",
2984,"[4.573593,1.390442,3.98234]",
2985,"[4.570372,1.390024,3.982339]",
2986,"[4.564476,1.388681,3.982336]",
2987,"[4.561296,1.387497,3.982333]",
2988,"[4.557406,1.385598,3.982329]",
2989,"[4.547462,1.379355,3.982316]",
2990,"[4.541916,1.376212,3.98231]",
2991,"[4.529148,1.368047,3.982293]",
2992,"[4.522475,1.363912,3.982284]",
2993,"[4.510845,1.358316,3.982272]",
2994,"[4.509802,1.358575,3.982273]",
2995,"[4.507692,1.359329,3.982275]",
2996,"[4.506335,1.359652,3.982275]",
2997,"[4.505078,1.359922,3.982276]",
2998,"[4.504578,1.361453,3.982279]",
2999,"[4.504768,1.362302,3.982281]",
3000,"[4.507822,1.362841,3.982282]",
3001,"[4.509458,1.362463,3.982281]",
3002,"[4.514526,1.361331,3.982279]",
3003,"[4.518254,1.360765,3.982277]",
3004,"[4.558571,1.375699,3.982309]",
3005,"[4.594581,1.386137,3.982331]",
3006,"[4.605756,1.388428,3.982335]",
3007,"[4.619627,1.390725,3.98234]",
3008,"[4.624225,1.392082,3.982343]",
3009,"[4.631947,1.393094,3.982345]",
3010,"[4.635499,1.392875,3.982345]",
3011,"[4.638321,1.392687,3.982344]",
3012,"[4.642154,1.391514,3.982342]",
3013,"[4.643751,1.390496,3.98234]",
3014,"[4.645644,1.389208,3.982337]",
3015,"[4.645967,1.389032,3.982337]",
3016,"[4.646856,1.389223,3.982337]",
3017,"[4.647388,1.389323,3.982337]",
3018,"[4.647635,1.390665,3.98234]",
3019,"[4.647925,1.392016,3.982343]",
3020,"[4.648234,1.394381,3.982348]",
3021,"[4.64824,1.395437,3.98235]",
3022,"[4.648312,1.396647,3.982352]",
3023,"[4.648599,1.402508,3.982365]",
3024,"[4.648376,1.405334,3.982371]",
3025,"[4.646905,1.409667,3.98238]",
3026,"[4.645644,1.412008,3.982385]",
3027,"[4.642067,1.416592,3.982394]",
3028,"[4.639367,1.419171,3.9824]",
3029,"[4.632705,1.424174,3.98241]",
3030,"[4.628923,1.426941,3.982416]",
3031,"[4.625038,1.429615,3.982422]",
3032,"[4.619071,1.433007,3.982429]",
3033,"[4.616551,1.433498,3.98243]",
3034,"[4.614377,1.431683,3.982426]",
3035,"[4.612499,1.429484,3.982421]",
3036,"[4.609653,1.421859,3.982405]",
3037,"[4.608181,1.415914,3.982393]",
3038,"[4.606004,1.408571,3.982378]",
3039,"[4.605731,1.393523,3.982346]",
3040,"[4.605037,1.385264,3.982329]",
3041,"[4.603765,1.37294,3.982303]",
3042,"[4.595737,1.360638,3.982277]",
3043,"[4.329579,1.48966,3.084184]",
3044,"[4.325112,1.489197,3.076331]",
3045,"[4.325165,1.486369,3.088016]",
3046,"[4.327202,1.485831,3.093034]",
3047,"[4.333465,1.485758,3.096624]",
3048,"[4.360772,1.485831,3.103645]",
3049,"[4.375693,1.485952,3.106527]",
3050,"[4.404049,1.485809,3.111892]",
3051,"[4.417981,1.485897,3.113798]",
3052,"[4.446229,1.485256,3.116143]",
3053,"[4.461034,1.485168,3.115736]",
3054,"[4.475468,1.485101,3.115169]",
3055,"[4.503361,1.485978,3.112461]",
3056,"[4.517546,1.487369,3.110581]",
3057,"[4.54173,1.493044,3.10728]",
3058,"[4.554246,1.496111,3.105265]",
3059,"[4.578792,1.501225,3.101544]",
3060,"[4.590796,1.50289,3.099756]",
3061,"[4.614801,1.506325,3.096033]",
3062,"[4.62639,1.506959,3.094501]",
3063,"[4.638558,1.507477,3.093045]",
3064,"[4.661363,1.507365,3.091212]",
3065,"[4.673524,1.506873,3.090514]",
3066,"[4.696129,1.505181,3.090208]",
3067,"[4.706109,1.503784,3.090472]",
3068,"[4.726913,1.5016,3.090966]",
3069,"[4.737049,1.50011,3.091277]",
3070,"[4.751402,1.498618,3.092997]",
3071,"[5.002463,1.353866,3.982263]",
3072,"[4.994625,1.353099,3.982261]",
3073,"[4.97929,1.352301,3.98226]",
3074,"[4.964637,1.352056,3.982259]",
3075,"[4.935205,1.34954,3.982254]",
3076,"[4.921935,1.347835,3.98225]",
3077,"[4.902031,1.345623,3.982246]",
3078,"[4.891315,1.344402,3.982243]",
3079,"[4.881004,1.343219,3.982241]",
3080,"[4.866445,1.341786,3.982238]",
3081,"[4.861142,1.341541,3.982237]",
3082,"[4.856409,1.34213,3.982238]",
3083,"[4.852053,1.343995,3.982242]",
3084,"[4.840386,1.348994,3.982253]",
3085,"[4.834567,1.35135,3.982258]",
3086,"[4.822741,1.356015,3.982267]",
3087,"[4.808149,1.359043,3.982274]",
3088,"[4.797969,1.361691,3.982279]",
3089,"[4.696859,1.384024,3.982326]",
3090,"[4.678696,1.389281,3.982337]",
3091,"[4.653173,1.398302,3.982356]",
3092,"[4.645172,1.401926,3.982364]",
3093,"[4.632814,1.408469,3.982377]",
3094,"[4.62746,1.411714,3.982384]",
3095,"[4.624341,1.41414,3.982389]",
3096,"[4.620045,1.418434,3.982398]",
3097,"[4.619576,1.420564,3.982403]",
3098,"[4.622783,1.423353,3.982409]",
3099,"[4.62651,1.424178,3.98241]",
3100,"[4.635088,1.424998,3.982412]",
3101,"[4.642079,1.425128,3.982412]",
3102,"[4.655704,1.425673,3.982413]",
3103,"[4.663191,1.426068,3.982414]",
3104,"[4.669531,1.426474,3.982415]",
3105,"[4.682393,1.427104,3.982416]",
3106,"[4.689425,1.427423,3.982417]",
3107,"[4.702413,1.428973,3.98242]",
3108,"[4.709301,1.430282,3.982423]",
3109,"[4.722975,1.43345,3.98243]",
3110,"[4.729966,1.43517,3.982433]",
3111,"[4.739765,1.438877,3.982441]",
3112,"[4.743747,1.440972,3.982445]",
3113,"[4.747376,1.442906,3.98245]",
3114,"[4.810889,1.456734,3.982478]",
3115,"[4.82198,1.460676,3.982487]",
3116,"[4.834232,1.466343,3.982499]",
3117,"[4.838062,1.468148,3.982502]",
3118,"[4.817078,1.496717,3.817361]",
3119,"[4.821002,1.494831,3.836026]",
3120,"[4.828959,1.489992,3.871587]",
3121,"[4.832556,1.48697,3.889224]",
3122,"[4.835713,1.483906,3.904006]",
3123,"[4.841041,1.478863,3.927843]",
3124,"[4.844318,1.476155,3.941521]",
3125,"[4.848075,1.473211,3.956016]",
3126,"[4.852718,1.469687,3.972999]",
3127,"[4.855727,1.467568,3.982501]",
3128,"[4.857282,1.466347,3.982499]",
3129,"[4.857517,1.465962,3.982498]",
3130,"[4.857848,1.465315,3.982497]",
3131,"[4.858383,1.464673,3.982495]",
3132,"[4.858665,1.463995,3.982494]",
3133,"[4.85882,1.463725,3.982493]",
3134,"[4.859697,1.463525,3.982493]",
3135,"[4.860056,1.463613,3.982493]",
3136,"[4.860119,1.463637,3.982493]",
3137,"[4.860126,1.463657,3.982493]",
3138,"[4.860154,1.463675,3.982493]",
3139,"[4.860304,1.463812,3.982493]",
3140,"[4.860423,1.463907,3.982493]",
3141,"[4.879782,1.493761,3.982556]",
3142,"[4.884941,1.500588,3.98257]",
3143,"[4.890967,1.508413,3.982587]",
3144,"[4.893291,1.51193,3.982594]",
3145,"[4.896181,1.517212,3.982605]",
3146,"[4.897027,1.519191,3.982609]",
3147,"[4.897661,1.520718,3.982612]",
3148,"[4.897805,1.522179,3.982615]",
3149,"[4.897695,1.522357,3.982616]",
3150,"[4.897488,1.522768,3.982617]",
3151,"[4.897231,1.523101,3.982617]",
3152,"[4.857544,1.567272,3.98271]",
3153,"[4.844883,1.581591,3.98274]",
3154,"[4.818152,1.612998,3.982806]",
3155,"[4.81243,1.619999,3.982821]",
3156,"[4.807383,1.627156,3.982835]",
3157,"[4.799032,1.64122,3.982865]",
3158,"[4.795951,1.647377,3.982878]",
3159,"[4.783709,1.699085,3.982986]",
3160,"[4.781713,1.70822,3.983005]",
3161,"[4.779171,1.719064,3.983028]",
3162,"[4.778528,1.720604,3.983031]",
3163,"[4.777408,1.723302,3.983037]",
3164,"[4.776851,1.72464,3.98304]",
3165,"[4.776285,1.726052,3.983042]",
3166,"[4.770006,1.741642,3.983075]",
3167,"[4.767515,1.749043,3.983091]",
3168,"[4.764309,1.758068,3.983109]",
3169,"[4.763153,1.761144,3.983116]",
3170,"[4.761748,1.76456,3.983123]",
3171,"[4.761117,1.765728,3.983126]",
3172,"[4.760042,1.767844,3.98313]",
3173,"[4.759688,1.768767,3.983132]",
3174,"[4.759139,1.770178,3.983135]",
3175,"[4.759033,1.770616,3.983136]",
3176,"[4.758952,1.771053,3.983137]",
3177,"[4.757878,1.772829,3.98314]",
3178,"[4.756424,1.77495,3.983145]",
3179,"[4.753311,1.779814,3.983155]",
3180,"[4.751303,1.783085,3.983162]",
3181,"[4.751125,1.786578,3.983169]",
3182,"[4.776422,1.795263,3.983187]",
3183,"[4.789774,1.799994,3.983197]",
3184,"[4.807798,1.808486,3.983215]",
3185,"[4.813443,1.812034,3.983222]",
3186,"[4.822549,1.818676,3.983237]",
3187,"[4.826229,1.821017,3.983241]",
3188,"[4.832758,1.825345,3.98325]",
3189,"[4.835622,1.827696,3.983255]",
3190,"[4.838203,1.829906,3.98326]",
3191,"[4.843658,1.834818,3.98327]",
3192,"[4.870817,1.836917,3.983275]",
3193,"[4.898017,1.842867,3.983287]",
3194,"[4.907436,1.844397,3.98329]",
3195,"[4.920095,1.848146,3.983298]",
3196,"[4.925137,1.850254,3.983303]",
3197,"[4.931762,1.855129,3.983313]",
3198,"[4.934091,1.85791,3.983319]",
3199,"[4.936029,1.860471,3.983324]",
3200,"[4.932268,1.86174,3.983327]",
3201,"[4.92773,1.860964,3.983325]",
3202,"[4.844308,1.825811,3.983252]",
3203,"[4.814325,1.814811,3.983228]",
3204,"[4.787591,1.805958,3.98321]",
3205,"[4.779667,1.804009,3.983206]",
3206,"[4.772059,1.802969,3.983204]",
3207,"[4.769063,1.802705,3.983203]",
3208,"[4.767414,1.80278,3.983203]",
3209,"[4.766389,1.803978,3.983206]",
3210,"[4.766016,1.804854,3.983207]",
3211,"[4.765821,1.806721,3.983212]",
3212,"[4.766726,1.807361,3.983213]",
3213,"[4.768257,1.809109,3.983217]",
3214,"[4.7689,1.809795,3.983218]",
3215,"[4.767781,1.8107,3.98322]",
3216,"[4.764626,1.811762,3.983222]",
3217,"[4.761028,1.812166,3.983223]",
3218,"[4.748839,1.811915,3.983222]",
3219,"[4.742342,1.811217,3.983221]",
3220,"[4.732821,1.809378,3.983217]",
3221,"[4.728008,1.808124,3.983214]",
3222,"[4.785522,1.796528,3.98319]",
3223,"[4.810039,1.7926,3.983182]",
3224,"[4.823019,1.791294,3.983179]",
3225,"[4.836352,1.792355,3.983181]",
3226,"[4.840089,1.794104,3.983185]",
3227,"[4.849941,1.800168,3.983198]",
3228,"[4.854964,1.804795,3.983207]",
3229,"[4.864006,1.810533,3.983219]",
3230,"[4.868996,1.814425,3.983228]",
3231,"[4.879731,1.820554,3.98324]",
3232,"[4.887959,1.823863,3.983247]",
3233,"[4.896175,1.827449,3.983255]",
3234,"[4.9154,1.830425,3.983261]",
3235,"[4.924943,1.832452,3.983265]",
3236,"[4.947349,1.83332,3.983267]",
3237,"[4.96012,1.833502,3.983268]",
3238,"[4.983164,1.836455,3.983274]",
3239,"[4.994301,1.8372,3.983275]",
3240,"[5.004959,1.838433,3.983278]",
3241,"[5.02094,1.83967,3.98328]",
3242,"[5.023919,1.839584,3.98328]",
3243,"[5.031952,1.836933,3.983275]",
3244,"[5.035079,1.835288,3.983271]",
3245,"[5.0412,1.831915,3.983264]",
3246,"[5.043898,1.830058,3.98326]",
3247,"[5.048699,1.825423,3.983251]",
3248,"[5.050769,1.822651,3.983245]",
3249,"[5.051299,1.820065,3.983239]",
3250,"[5.052381,1.815107,3.983229]",
3251,"[5.052723,1.812951,3.983224]",
3252,"[5.04342,1.806666,3.983211]",
3253,"[5.036004,1.802796,3.983203]",
3254,"[4.967686,1.764461,3.983123]",
3255,"[4.952241,1.754907,3.983103]",
3256,"[4.93447,1.743168,3.983078]",
3257,"[4.929301,1.740051,3.983072]",
3258,"[4.925381,1.737468,3.983066]",
3259,"[4.91545,1.732557,3.983056]",
3260,"[4.911572,1.730098,3.983051]",
3261,"[4.90404,1.726139,3.983043]",
3262,"[4.901198,1.723776,3.983038]",
3263,"[4.896659,1.719549,3.983029]",
3264,"[4.896416,1.718285,3.983026]",
3265,"[5.001097,1.706979,3.983003]",
3266,"[5.04811,1.702493,3.982993]",
3267,"[5.082967,1.699512,3.982987]",
3268,"[5.122613,1.693605,3.982975]",
3269,"[5.135845,1.69651,3.982981]",
3270,"[5.151608,1.696472,3.98298]",
3271,"[5.156251,1.694947,3.982977]",
3272,"[5.163225,1.691729,3.982971]",
3273,"[5.165757,1.690385,3.982968]",
3274,"[5.167544,1.690304,3.982968]",
3275,"[5.169205,1.693887,3.982975]",
3276,"[5.168756,1.699469,3.982987]",
3277,"[5.167492,1.708324,3.983005]",
3278,"[5.162026,1.73964,3.983071]",
3279,"[5.159045,1.752949,3.983099]",
3280,"[5.153117,1.770802,3.983136]",
3281,"[5.150671,1.774127,3.983143]",
3282,"[5.149309,1.774951,3.983145]",
3283,"[5.147732,1.774763,3.983145]",
3284,"[5.147713,1.774134,3.983143]",
3285,"[5.172461,1.767998,3.98313]",
3286,"[5.189263,1.764641,3.983123]",
3287,"[5.202972,1.761619,3.983117]",
3288,"[5.221291,1.756345,3.983106]",
3289,"[5.227678,1.755623,3.983104]",
3290,"[5.237799,1.756615,3.983107]",
3291,"[5.241976,1.757933,3.983109]",
3292,"[5.248749,1.761413,3.983117]",
3293,"[5.250983,1.762445,3.983119]",
3294,"[5.252063,1.762389,3.983119]",
3295,"[5.253629,1.761504,3.983117]",
3296,"[5.254263,1.760983,3.983116]",
3297,"[5.255913,1.759802,3.983113]",
3298,"[5.25698,1.75873,3.983111]",
3299,"[5.258931,1.751726,3.983096]",
3300,"[5.082485,1.701708,3.982991]",
3301,"[5.0195,1.684659,3.982956]",
3302,"[4.714799,1.616525,3.982813]",
3303,"[4.650241,1.601439,3.982781]",
3304,"[4.59399,1.587106,3.982752]",
3305,"[4.577808,1.582842,3.982743]",
3306,"[4.555355,1.576693,3.98273]",
3307,"[4.547073,1.574319,3.982725]",
3308,"[4.535438,1.570022,3.982716]",
3309,"[4.535504,1.569298,3.982714]",
3310,"[4.536021,1.568253,3.982712]",
3311,"[4.538182,1.565946,3.982707]",
3312,"[4.539712,1.565809,3.982707]",
3313,"[4.545272,1.565377,3.982706]",
3314,"[4.545425,1.565361,3.982706]",
3315,"[4.545341,1.565664,3.982707]",
3316,"[4.545186,1.566205,3.982708]",
3317,"[4.545449,1.56792,3.982711]",
3318,"[4.552657,1.576126,3.982728]",
3319,"[4.560232,1.582504,3.982742]",
3320,"[4.595468,1.605574,3.98279]",
3321,"[4.624292,1.622887,3.982826]",
3322,"[5.171699,1.822117,3.983244]",
3323,"[5.271217,1.859339,3.983322]",
3324,"[5.576337,2.0179,2.966012]",
3325,"[5.58728,2.019234,2.461627]",
3326,"[5.584559,2.022201,2.399314]",
3327,"[5.579535,2.032838,2.28422]",
3328,"[5.57688,2.041797,2.223438]",
3329,"[5.574717,2.05255,2.173889]",
3330,"[5.572774,2.059678,2.129397]",
3331,"[5.572224,2.058465,2.116784]",
3332,"[5.571884,2.056255,2.108987]",
3333,"[5.575027,2.055898,2.0823]",
3334,"[5.610443,2.069048,2.075686]",
3335,"[5.69119,2.097372,2.078419]",
3336,"[5.679778,2.100857,2.019563]",
3337,"[5.679741,2.101555,2.019372]",
3338,"[5.676687,2.10638,2.00362]",
3339,"[5.677065,2.105663,2.005573]",
3340,"[5.679523,2.104591,2.018245]",
3341,"[5.68005,2.104528,2.020967]",
3342,"[5.680003,2.103264,2.02072]",
3343,"[5.678257,2.099357,2.011715]",
3344,"[5.670095,2.07964,1.969626]",
3345,"[5.660117,2.054565,1.918162]",
3346,"[5.656533,2.044044,1.899684]",
3347,"[5.656928,2.036272,1.901718]",
3348,"[5.656981,2.033767,1.90199]",
3349,"[5.662692,2.026957,1.931442]",
3350,"[5.669176,2.020601,1.964884]",
3351,"[5.672214,2.0173,1.980554]",
3352,"[5.678967,2.011235,2.015379]",
3353,"[5.68174,2.009105,2.029681]",
3354,"[5.687147,2.004859,2.057563]",
3355,"[5.688476,2.003681,2.064418]",
3356,"[5.68094,1.998991,2.078147]",
3357,"[5.662674,1.992699,2.077509]",
3358,"[5.651581,1.98865,2.077122]",
3359,"[5.634959,1.980378,2.076541]",
3360,"[5.628678,1.976669,2.076322]",
3361,"[5.657929,1.973522,2.077344]",
3362,"[5.672037,1.968948,2.077836]",
3363,"[5.690825,1.961968,2.078493]",
3364,"[5.690827,1.957417,2.076547]",
3365,"[5.690416,1.95131,2.074423]",
3366,"[5.690639,1.948982,2.075577]",
3367,"[5.690765,1.94744,2.07849]",
3368,"[5.659477,1.935633,2.077398]",
3369,"[5.644833,1.929816,2.076886]",
3370,"[5.621968,1.91962,2.076088]",
3371,"[5.610704,1.914586,2.075695]",
3372,"[5.588806,1.904492,2.07493]",
3373,"[5.578425,1.899437,2.07501]",
3374,"[5.575045,1.89386,2.081804]",
3375,"[5.574876,1.891702,2.086627]",
3376,"[5.571071,1.888817,2.090371]",
3377,"[5.571637,1.884585,2.103332]",
3378,"[5.571956,1.882261,2.110652]",
3379,"[5.572575,1.878006,2.124816]",
3380,"[5.572868,1.875816,2.131531]",
3381,"[5.573312,1.871711,2.141707]",
3382,"[5.573448,1.869873,2.144819]",
3383,"[5.582088,1.868831,2.151914]",
3384,"[5.585588,1.868831,2.155025]",
3385,"[5.587522,1.868831,2.157708]",
3386,"[5.57703,1.868831,2.159131]",
3387,"[5.574324,1.870784,2.164878]",
3388,"[5.575406,1.876163,2.189652]",
3389,"[5.575942,1.879209,2.201945]",
3390,"[5.57706,1.88389,2.227543]",
3391,"[5.577663,1.885622,2.241368]",
3392,"[5.584149,1.906397,2.389914]",
3393,"[5.587381,1.912986,2.463933]",
3394,"[5.558976,1.914293,2.541952]",
3395,"[5.608872,1.931458,2.638229]",
3396,"[5.608872,1.932449,2.661207]",
3397,"[5.608872,1.934,2.69217]",
3398,"[5.608872,1.934777,2.706362]",
3399,"[5.608872,1.935073,2.721074]",
3400,"[5.608872,1.935628,2.720417]",
3401,"[5.608872,1.936455,2.719161]",
3402,"[5.608872,1.936566,2.664327]",
3403,"[5.608872,1.93629,2.640556]",
3404,"[5.608872,1.933593,2.590171]",
3405,"[5.608872,1.932739,2.578951]",
3406,"[5.55913,1.918097,2.537529]",
3407,"[5.55936,1.919545,2.530954]",
3408,"[5.566162,1.923943,2.520701]",
3409,"[5.579899,1.928833,2.52118]",
3410,"[5.590025,1.932429,2.521534]",
3411,"[5.589348,1.934854,2.508989]",
3412,"[5.589164,1.9358,2.504771]",
3413,"[5.588914,1.937012,2.499059]",
3414,"[5.588741,1.937676,2.495091]",
3415,"[5.588619,1.938147,2.492295]",
3416,"[5.589024,1.937279,2.501557]",
3417,"[5.589402,1.936167,2.510233]",
3418,"[5.578092,1.929768,2.521117]",
3419,"[5.562108,1.923557,2.52144]",
3420,"[5.559011,1.919226,2.540926]",
3421,"[5.608872,1.931232,2.57686]",
3422,"[5.608872,1.926998,2.620528]",
3423,"[5.608872,1.92465,2.642643]",
3424,"[5.608872,1.920165,2.673257]",
3425,"[5.608872,1.917727,2.682456]",
3426,"[5.608872,1.915369,2.691031]",
3427,"[5.608872,1.91084,2.70651]",
3428,"[5.608872,1.908674,2.713464]",
3429,"[5.608872,1.904341,2.724378]",
3430,"[5.608872,1.902479,2.726219]",
3431,"[5.608872,1.902714,2.724492]",
3432,"[5.608872,1.90368,2.720686]",
3433,"[5.608872,1.904486,2.717561]",
3434,"[5.608872,1.907981,2.709609]",
3435,"[5.608872,1.909538,2.706436]",
3436,"[5.608872,1.91417,2.695758]",
3437,"[5.608872,1.916809,2.689554]",
3438,"[5.608872,1.920663,2.680729]",
3439,"[5.608872,1.922663,2.673904]",
3440,"[5.608872,1.926241,2.664454]",
3441,"[5.608872,1.928158,2.660416]",
