frame,gazeStartPos,
5395,"[2.35178,0.28722,3.783002]",
5396,"[2.45852,0.3282579,3.904236]",
5397,"[2.511352,0.3405929,3.955597]",
5398,"[2.574107,0.3515624,4.013714]",
5399,"[2.593834,0.3542831,4.031957]",
5400,"[2.60194,0.3587335,4.044094]",
5401,"[2.62037,0.3650029,4.062451]",
5402,"[2.616642,0.3726254,4.067857]",
5403,"[2.600162,0.3710183,4.05717]",
5404,"[2.595115,0.3723974,4.055737]",
5405,"[2.608789,0.3841044,4.076049]",
5406,"[2.630642,0.3949128,4.0996]",
5407,"[3.560591,0.6574596,4.637312]",
5408,"[3.617409,0.6678635,4.657616]",
5409,"[4.240911,0.9730707,3.922916]",
5410,"[4.308619,0.9824457,3.916552]",
5411,"[4.366686,0.9888811,3.911093]",
5412,"[4.423826,0.9916615,3.905722]",
5413,"[4.417064,0.9857122,3.906358]",
5414,"[4.427731,0.9786763,3.905355]",
5415,"[4.424088,0.9718888,3.905698]",
5416,"[4.419886,0.9610814,3.906093]",
5417,"[4.421115,0.9578747,3.905977]",
5418,"[4.431433,0.9553731,3.905007]",
5419,"[4.484468,0.9534982,3.900022]",
5420,"[4.820825,0.9814192,3.853359]",
5421,"[4.962772,0.9723773,3.870285]",
5422,"[5.019876,0.9675567,3.877094]",
5423,"[5.079427,0.9630958,3.884195]",
5424,"[5.093358,0.963098,3.885856]",
5425,"[5.112882,0.9648639,3.888184]",
5426,"[5.112242,0.9662439,3.888108]",
5427,"[5.093866,0.9710722,3.885917]",
5428,"[5.082704,0.9748595,3.884586]",
5429,"[5.029814,0.9787225,3.878279]",
5430,"[4.899929,0.9825141,3.862791]",
5431,"[4.870337,0.9860191,3.859263]",
5432,"[4.693566,0.9966562,3.880367]",
5433,"[4.658022,1.001195,3.883708]",
5434,"[3.624588,0.5662203,4.732199]",
5435,"[3.601988,0.5629815,4.73223]",
5436,"[3.611704,0.7130652,4.291546]",
5437,"[3.531889,0.7130653,4.218265]",
5438,"[3.523174,0.7130653,4.196541]",
5439,"[3.511207,0.7130653,4.153418]",
5440,"[3.507578,0.7130653,4.134863]",
5441,"[3.542351,0.7519917,4.023822]",
5442,"[3.545613,0.7519917,4.019048]",
5443,"[3.816822,0.4990294,4.784221]",
5444,"[3.88844,0.502676,4.79779]",
5445,"[4.834962,0.912499,3.855044]",
5446,"[4.86723,0.9120986,3.858892]",
5447,"[4.881211,0.9114445,3.860559]",
5448,"[4.906421,0.9088103,3.863565]",
5449,"[4.918453,0.9064659,3.865]",
5450,"[4.938843,0.899942,3.867431]",
5451,"[4.947877,0.8950678,3.868509]",
5452,"[4.952115,0.8909084,3.869014]",
5453,"[4.958758,0.8829495,3.869806]",
5454,"[4.960549,0.8804456,3.87002]",
5455,"[4.963566,0.8779977,3.870379]",
5456,"[4.964947,0.8779124,3.870544]",
5457,"[4.963065,0.8811425,3.87032]",
5458,"[4.962849,0.8835214,3.870294]",
5459,"[4.96046,0.8895402,3.870009]",
5460,"[4.957009,0.8938235,3.869598]",
5461,"[4.954647,0.8971414,3.869316]",
5462,"[4.946697,0.9046813,3.868368]",
5463,"[4.944619,0.9059027,3.86812]",
5464,"[4.941159,0.9085144,3.867707]",
5465,"[4.960504,0.9045634,3.870014]",
5466,"[4.983504,0.8967422,3.872757]",
5467,"[4.992558,0.8898583,3.873837]",
5468,"[5.007181,0.8764865,3.87558]",
5469,"[5.01303,0.8722849,3.876278]",
5470,"[5.015738,0.8709028,3.876601]",
5471,"[5.022016,0.8694983,3.877349]",
5472,"[5.025701,0.8697647,3.877789]",
5473,"[5.032568,0.8720306,3.878607]",
5474,"[5.036256,0.8745063,3.879047]",
5475,"[5.041066,0.8789893,3.879621]",
5476,"[5.042204,0.8803961,3.879756]",
5477,"[5.042427,0.8813629,3.879783]",
5478,"[5.042645,0.8818491,3.879809]",
5479,"[5.042674,0.88028,3.879812]",
5480,"[5.041478,0.873757,3.87967]",
5481,"[5.039896,0.8686035,3.879481]",
5482,"[5.036687,0.8571675,3.879099]",
5483,"[5.032903,0.8517343,3.878647]",
5484,"[5.025962,0.8450475,3.87782]",
5485,"[5.022769,0.8432625,3.877439]",
5486,"[5.016592,0.8444547,3.876703]",
5487,"[5.01101,0.8506509,3.876037]",
5488,"[4.93746,0.9554878,3.867266]",
5489,"[4.892132,1.027696,3.861861]",
5490,"[4.827932,1.132742,3.854206]",
5491,"[4.799021,1.186129,3.870454]",
5492,"[4.950568,1.071292,4.478676]",
5493,"[4.796,1.21597,3.950521]",
5494,"[4.790074,1.228603,3.941988]",
5495,"[4.783571,1.240957,3.930625]",
5496,"[4.800433,1.22154,3.946887]",
5497,"[4.810685,1.20837,3.957912]",
5498,"[4.818797,1.19789,3.957912]",
5499,"[4.821224,1.195473,3.957912]",
5500,"[4.822633,1.257728,3.941075]",
5501,"[4.827681,1.273081,3.952772]",
5502,"[4.83252,1.294792,3.961558]",
5503,"[4.838455,1.296391,3.979949]",
5504,"[4.839715,1.299778,3.98215]",
5505,"[4.841225,1.302835,3.982156]",
5506,"[4.842502,1.305384,3.982162]",
5507,"[4.847093,1.313123,3.982178]",
5508,"[4.849578,1.315755,3.982183]",
5509,"[4.853684,1.320523,3.982193]",
5510,"[4.855332,1.322702,3.982198]",
5511,"[4.856847,1.324074,3.982201]",
5512,"[4.859935,1.328063,3.982209]",
5513,"[4.861035,1.329855,3.982213]",
5514,"[4.86192,1.334579,3.982223]",
5515,"[4.861611,1.336969,3.982228]",
5516,"[4.778734,1.372524,3.982302]",
5517,"[4.740796,1.391598,3.982342]",
5518,"[4.721972,1.402375,3.982365]",
5519,"[4.528762,1.454355,3.982473]",
5520,"[4.506217,1.458929,3.982483]",
5521,"[4.478011,1.463927,3.982493]",
5522,"[4.47155,1.464315,3.982494]",
5523,"[4.464259,1.465013,3.982496]",
5524,"[4.462856,1.465176,3.982496]",
5525,"[4.460648,1.464832,3.982495]",
5526,"[4.459664,1.464359,3.982494]",
5527,"[4.458779,1.46388,3.982493]",
5528,"[4.458378,1.459621,3.982485]",
5529,"[4.458606,1.455787,3.982476]",
5530,"[4.460594,1.446044,3.982456]",
5531,"[4.461705,1.441754,3.982447]",
5532,"[4.465825,1.432837,3.982428]",
5533,"[4.46782,1.429624,3.982422]",
5534,"[4.471999,1.423377,3.982409]",
5535,"[4.474076,1.420992,3.982404]",
5536,"[4.475991,1.419534,3.9824]",
5537,"[4.501106,1.408981,3.982378]",
5538,"[4.667953,1.321149,3.982194]",
5539,"[4.708771,1.297686,3.982145]",
5540,"[4.714015,1.295586,3.961936]",
5541,"[4.724634,1.288847,3.958919]",
5542,"[4.727023,1.286523,3.958509]",
5543,"[4.729022,1.28431,3.958517]",
5544,"[4.729717,1.283837,3.958519]",
5545,"[4.729464,1.283779,3.958519]",
5546,"[4.727901,1.28364,3.958519]",
5547,"[4.727025,1.283574,3.95852]",
5548,"[4.724142,1.283285,3.958521]",
5549,"[4.722126,1.283168,3.958521]",
5550,"[4.717626,1.283331,3.958521]",
5551,"[4.714914,1.284047,3.958518]",
5552,"[4.55998,1.269135,3.950245]",
5553,"[4.521682,1.271958,3.952053]",
5554,"[4.512509,1.277016,3.953241]",
5555,"[4.503243,1.285161,3.958514]",
5556,"[4.500486,1.289098,3.958971]",
5557,"[4.497986,1.291009,3.959756]",
5558,"[4.497029,1.292715,3.960569]",
5559,"[4.49705,1.29254,3.960486]",
5560,"[4.497046,1.292435,3.960436]",
5561,"[4.497025,1.291344,3.959916]",
5562,"[4.496112,1.277331,3.953749]",
5563,"[4.495518,1.271559,3.951797]",
5564,"[4.494795,1.264179,3.946873]",
5565,"[4.494731,1.260192,3.943839]",
5566,"[4.494702,1.253274,3.935275]",
5567,"[4.495527,1.247192,3.929647]",
5568,"[4.495533,1.237311,3.933556]",
5569,"[4.495247,1.233566,3.937145]",
5570,"[4.494765,1.229156,3.941448]",
5571,"[4.494552,1.224614,3.944798]",
5572,"[4.494529,1.222311,3.946363]",
5573,"[4.494322,1.218459,3.948967]",
5574,"[4.494237,1.217219,3.94974]",
5575,"[4.494255,1.216191,3.950383]",
5576,"[4.49438,1.21617,3.950396]",
5577,"[4.500782,1.21974,3.94811]",
5578,"[4.504539,1.222332,3.946349]",
5579,"[4.507779,1.224656,3.94477]",
5580,"[4.513902,1.229235,3.94137]",
5581,"[4.516882,1.231548,3.939115]",
5582,"[4.521963,1.235278,3.935501]",
5583,"[4.524241,1.236852,3.933994]",
5584,"[4.524527,1.236184,3.934635]",
5585,"[4.524698,1.235471,3.935317]",
5586,"[4.524866,1.233792,3.936924]",
5587,"[4.525109,1.230085,3.940542]",
5588,"[4.525291,1.228839,3.941757]",
5589,"[4.525969,1.225293,3.944337]",
5590,"[4.526845,1.2228,3.946031]",
5591,"[4.528794,1.217392,3.949633]",
5592,"[4.530188,1.21454,3.951414]",
5593,"[4.532164,1.210168,3.954144]",
5594,"[4.532581,1.207449,3.957912]",
5595,"[4.533617,1.206197,3.957912]",
5596,"[4.534892,1.206054,3.957912]",
5597,"[4.53569,1.206307,3.957912]",
5598,"[4.537216,1.207841,3.957912]",
5599,"[4.538347,1.210454,3.953966]",
5600,"[4.536989,1.214895,3.951192]",
5601,"[4.535058,1.219096,3.948547]",
5602,"[4.531419,1.22993,3.940692]",
5603,"[4.529191,1.23312,3.937581]",
5604,"[4.526917,1.236404,3.934423]",
5605,"[4.522673,1.243744,3.929526]",
5606,"[4.520743,1.247384,3.929658]",
5607,"[4.523263,1.24934,3.930633]",
5608,"[4.521631,1.251751,3.932708]",
5609,"[4.523447,1.251871,3.93291]",
5610,"[4.524136,1.252046,3.933204]",
5611,"[4.527,1.252056,3.933221]",
5612,"[4.528277,1.251851,3.932875]",
5613,"[4.529409,1.25165,3.932537]",
5614,"[4.53298,1.250662,3.931337]",
5615,"[4.534446,1.250125,3.931051]",
5616,"[4.537584,1.246793,3.929623]",
5617,"[4.538986,1.244633,3.929497]",
5618,"[4.54121,1.240272,3.930895]",
5619,"[4.542019,1.237344,3.933524]",
5620,"[4.542596,1.234384,3.936357]",
5621,"[4.54319,1.228492,3.942096]",
5622,"[4.543114,1.227281,3.942986]",
5623,"[4.54292,1.225736,3.944036]",
5624,"[4.542688,1.224826,3.944654]",
5625,"[4.54197,1.222937,3.945938]",
5626,"[4.541502,1.222249,3.946405]",
5627,"[4.54036,1.224203,3.945077]",
5628,"[4.538626,1.227807,3.94263]",
5629,"[4.538066,1.229863,3.940758]",
5630,"[4.537182,1.234867,3.935894]",
5631,"[4.5368,1.237841,3.933048]",
5632,"[4.536113,1.243215,3.929734]",
5633,"[4.535423,1.258508,3.941951]",
5634,"[4.534805,1.274277,3.953024]",
5635,"[4.53458,1.278826,3.958538]",
5636,"[4.536255,1.299631,3.982149]",
5637,"[4.536967,1.307997,3.982167]",
5638,"[4.537461,1.314204,3.98218]",
5639,"[4.538666,1.322493,3.982197]",
5640,"[4.539069,1.326104,3.982205]",
5641,"[4.539402,1.332221,3.982218]",
5642,"[4.539657,1.334238,3.982222]",
5643,"[4.537292,1.336297,3.982226]",
5644,"[4.535714,1.337224,3.982228]",
5645,"[4.533922,1.338388,3.982231]",
5646,"[4.531701,1.340345,3.982235]",
5647,"[4.529873,1.342294,3.982239]",
5648,"[4.52559,1.347522,3.98225]",
5649,"[4.522864,1.351093,3.982257]",
5650,"[4.487149,1.364164,3.982285]",
5651,"[4.472517,1.369867,3.982296]",
5652,"[4.470063,1.391537,3.927098]",
5653,"[4.468205,1.390584,3.93023]",
5654,"[4.466386,1.389761,3.93381]",
5655,"[4.463165,1.388121,3.940966]",
5656,"[4.461484,1.387125,3.945318]",
5657,"[4.458217,1.385135,3.95398]",
5658,"[4.456613,1.384149,3.958252]",
5659,"[4.455312,1.382938,3.962765]",
5660,"[4.453598,1.381242,3.969204]",
5661,"[4.451447,1.379536,3.97648]",
5662,"[4.445924,1.388399,3.981828]",
5663,"[4.842444,1.118553,2.404765]",
5664,"[4.848537,1.122807,2.403682]",
5665,"[4.851392,1.125047,2.403524]",
5666,"[4.854317,1.127112,2.40524]",
5667,"[4.856547,1.128192,2.406985]",
5668,"[4.859529,1.129291,2.411072]",
5669,"[4.860946,1.129226,2.41339]",
5670,"[4.862436,1.128989,2.416598]",
5671,"[4.862286,1.126907,2.424403]",
5672,"[4.862188,1.12599,2.428023]",
5673,"[4.861973,1.124284,2.434999]",
5674,"[4.861873,1.12358,2.437892]",
5675,"[4.863145,1.122787,2.443178]",
5676,"[4.863135,1.122143,2.445748]",
5677,"[4.865983,1.122574,2.44872]",
5678,"[4.867564,1.123241,2.449147]",
5679,"[4.870608,1.125139,2.449425]",
5680,"[4.872499,1.126109,2.449674]",
5681,"[4.874057,1.126879,2.449991]",
5682,"[4.877565,1.128821,2.450486]",
5683,"[4.879437,1.130151,2.450573]",
5684,"[4.894965,1.147395,2.447233]",
5685,"[4.898621,1.151601,2.446691]",
5686,"[5.002354,0.9658476,3.875005]",
5687,"[5.015402,0.9846235,3.876561]",
5688,"[5.02461,0.9978946,3.877659]",
5689,"[5.036817,1.014746,3.879114]",
5690,"[5.04127,1.021081,3.879645]",
5691,"[5.044708,1.031812,3.880055]",
5692,"[5.046058,1.038,3.880216]",
5693,"[5.047644,1.053151,3.880405]",
5694,"[5.057945,1.172914,3.881634]",
5695,"[5.067116,1.253,3.934814]",
5696,"[5.069534,1.278484,3.958539]",
5697,"[5.071462,1.298482,3.982147]",
5698,"[5.069598,1.32776,3.982208]",
5699,"[5.068679,1.336149,3.982226]",
5700,"[5.067111,1.344356,3.982243]",
5701,"[5.066514,1.345436,3.982245]",
5702,"[5.065127,1.346685,3.982248]",
5703,"[5.064241,1.347193,3.982249]",
5704,"[5.062934,1.347827,3.98225]",
5705,"[5.058365,1.350328,3.982256]",
5706,"[5.057262,1.350772,3.982256]",
5707,"[5.052583,1.353515,3.982262]",
5708,"[5.048757,1.356157,3.982268]",
5709,"[4.798904,1.484041,3.982536]",
5710,"[4.768826,1.499934,3.982569]",
5711,"[4.631706,1.558221,3.982691]",
5712,"[4.605661,1.569173,3.982714]",
5713,"[4.586982,1.576732,3.98273]",
5714,"[4.576382,1.580505,3.982738]",
5715,"[4.570798,1.582562,3.982742]",
5716,"[4.563128,1.58355,3.982744]",
5717,"[4.559836,1.583876,3.982745]",
5718,"[4.551735,1.584677,3.982746]",
5719,"[4.546786,1.585128,3.982747]",
5720,"[4.534671,1.576405,3.982729]",
5721,"[4.529274,1.574111,3.982724]",
5722,"[4.523066,1.572478,3.982721]",
5723,"[4.509753,1.569313,3.982714]",
5724,"[4.505764,1.566108,3.982708]",
5725,"[4.499682,1.561728,3.982698]",
5726,"[4.497214,1.560365,3.982696]",
5727,"[4.492533,1.559529,3.982694]",
5728,"[4.490852,1.558979,3.982692]",
5729,"[4.488676,1.55906,3.982693]",
5730,"[4.483342,1.561259,3.982697]",
5731,"[4.480368,1.563416,3.982702]",
5732,"[4.476095,1.567263,3.98271]",
5733,"[4.473392,1.571252,3.982718]",
5734,"[4.474839,1.576551,3.982729]",
5735,"[4.476924,1.580327,3.982737]",
5736,"[4.481838,1.588774,3.982755]",
5737,"[4.484651,1.593361,3.982765]",
5738,"[4.487263,1.599561,3.982778]",
5739,"[4.492987,1.616899,3.982814]",
5740,"[4.607342,1.732818,3.983057]",
5741,"[4.665703,1.801615,3.983201]",
5742,"[4.693304,1.825233,3.98325]",
5743,"[4.723572,1.856097,3.983315]",
5744,"[4.731169,1.86205,3.983327]",
5745,"[4.737144,1.86739,3.983339]",
5746,"[4.744834,1.872484,3.983349]",
5747,"[4.748081,1.875446,3.983356]",
5748,"[4.755638,1.875865,3.983356]",
5749,"[4.760402,1.876852,3.983358]",
5750,"[4.801332,1.879594,3.983364]",
5751,"[4.824441,1.880499,3.983366]",
5752,"[4.859292,1.878031,3.983361]",
5753,"[4.872525,1.875717,3.983356]",
5754,"[4.885511,1.873903,3.983352]",
5755,"[4.903707,1.87122,3.983346]",
5756,"[4.910679,1.868045,3.98334]",
5757,"[4.920589,1.862273,3.983328]",
5758,"[4.924126,1.859347,3.983322]",
5759,"[4.926792,1.854664,3.983312]",
5760,"[4.927693,1.852283,3.983307]",
5761,"[4.928415,1.849779,3.983302]",
5762,"[4.468444,1.316103,3.982184]",
5763,"[4.454125,1.295426,3.96186]",
5764,"[4.432981,1.248969,3.930437]",
5765,"[4.421892,1.227385,3.942916]",
5766,"[4.408027,1.198627,3.957912]",
5767,"[4.404027,1.187959,3.957912]",
5768,"[4.704389,1.285383,2.278274]",
5769,"[4.706478,1.285361,2.265481]",
5770,"[4.706159,1.284563,2.265888]",
5771,"[4.705685,1.283776,2.266249]",
5772,"[4.70477,1.283542,2.266211]",
5773,"[4.692407,1.290187,2.260613]",
5774,"[4.686798,1.293349,2.258019]",
5775,"[4.680888,1.296738,2.255274]",
5776,"[4.679044,1.297817,2.254409]",
5777,"[4.67703,1.300159,2.252856]",
5778,"[4.676559,1.300932,2.252383]",
5779,"[4.67626,1.301482,2.252057]",
5780,"[4.668995,1.525968,3.982623]",
5781,"[4.684824,1.535559,3.982644]",
5782,"[4.786295,1.618474,3.982817]",
5783,"[4.822338,1.648331,3.98288]",
5784,"[4.860653,1.680462,3.982947]",
5785,"[4.872947,1.693591,3.982975]",
5786,"[4.888154,1.708713,3.983006]",
5787,"[4.893193,1.713236,3.983016]",
5788,"[4.897446,1.716708,3.983023]",
5789,"[4.901204,1.721597,3.983033]",
5790,"[4.902756,1.723291,3.983037]",
5791,"[4.903873,1.724301,3.983039]",
5792,"[4.90448,1.72499,3.98304]",
5793,"[4.905252,1.725664,3.983042]",
5794,"[4.905554,1.725853,3.983042]",
5795,"[4.905934,1.726331,3.983043]",
5796,"[4.9066,1.727036,3.983045]",
5797,"[4.906854,1.7273,3.983045]",
5798,"[4.907323,1.727837,3.983046]",
5799,"[4.907606,1.728271,3.983047]",
5800,"[4.908131,1.729056,3.983049]",
5801,"[4.908369,1.729379,3.983049]",
5802,"[4.908831,1.729888,3.983051]",
5803,"[4.909039,1.730069,3.983051]",
5804,"[4.909411,1.730324,3.983052]",
5805,"[4.909642,1.730522,3.983052]",
5806,"[4.909847,1.730651,3.983052]",
5807,"[4.910146,1.730796,3.983052]",
5808,"[4.910251,1.730815,3.983052]",
5809,"[4.911517,1.730885,3.983053]",
5810,"[4.912364,1.730755,3.983052]",
5811,"[4.948488,1.735417,3.983062]",
5812,"[4.961233,1.736875,3.983065]",
5813,"[4.97169,1.737916,3.983067]",
5814,"[4.987466,1.739295,3.98307]",
5815,"[4.993625,1.739328,3.98307]",
5816,"[5.003756,1.738627,3.983069]",
5817,"[5.007079,1.738574,3.983069]",
5818,"[5.013664,1.740809,3.983073]",
5819,"[5.016973,1.742792,3.983078]",
5820,"[5.02268,1.745428,3.983083]",
5821,"[5.025077,1.745894,3.983084]",
5822,"[5.027458,1.74601,3.983084]",
5823,"[5.030511,1.745404,3.983083]",
5824,"[5.031037,1.744532,3.983081]",
5825,"[5.002003,1.72606,3.983042]",
5826,"[4.983629,1.714795,3.983019]",
5827,"[4.955452,1.698027,3.982984]",
5828,"[4.943556,1.690288,3.982968]",
5829,"[4.933199,1.681952,3.98295]",
5830,"[4.91578,1.662741,3.98291]",
5831,"[4.905381,1.650909,3.982885]",
5832,"[4.888319,1.628362,3.982838]",
5833,"[4.879469,1.620242,3.982821]",
5834,"[4.865818,1.601696,3.982782]",
5835,"[4.860811,1.591957,3.982762]",
5836,"[4.85462,1.582436,3.982742]",
5837,"[4.85307,1.579664,3.982736]",
5838,"[4.85208,1.576606,3.982729]",
5839,"[4.851768,1.576329,3.982729]",
5840,"[4.852246,1.575622,3.982728]",
5841,"[4.855772,1.573101,3.982722]",
5842,"[4.975814,1.45573,3.982476]",
5843,"[5.048971,1.381859,3.982322]",
5844,"[5.293962,0.8881836,3.909777]",
5845,"[5.316003,0.8475781,3.912405]",
5846,"[5.230303,0.9039074,3.391617]",
5847,"[5.234308,0.8935168,3.372613]",
5848,"[5.240367,0.8810245,3.343861]",
5849,"[5.242413,0.8788328,3.334152]",
5850,"[5.246571,0.8800334,3.31442]",
5851,"[5.248785,0.8826975,3.303913]",
5852,"[5.25154,0.8873733,3.290843]",
5853,"[5.252294,0.8894196,3.287266]",
5854,"[5.25289,0.8949614,3.284435]",
5855,"[5.253437,0.8969668,3.28184]",
5856,"[5.254177,0.8987724,3.27833]",
5857,"[5.256248,0.902245,3.268502]",
5858,"[5.255842,0.9033504,3.270429]",
5859,"[5.255024,0.9041886,3.274308]",
5860,"[5.254652,0.9037774,3.276073]",
5861,"[5.25412,0.9041047,3.2786]",
5862,"[5.252823,0.9039962,3.284752]",
5863,"[5.249557,0.9004865,3.300251]",
5864,"[5.247585,0.8972355,3.309608]",
5865,"[5.246122,0.8941059,3.316551]",
5866,"[5.243605,0.8907152,3.328495]",
5867,"[5.240201,0.8887795,3.344651]",
5868,"[5.235692,0.8852208,3.366049]",
5869,"[5.232401,0.8833694,3.381663]",
5870,"[5.371699,0.7737305,3.919046]",
5871,"[5.364124,0.7743294,3.918143]",
5872,"[5.354759,0.7751575,3.917026]",
5873,"[5.338888,0.7743062,3.915134]",
5874,"[5.332027,0.777565,3.914316]",
5875,"[5.320726,0.7849475,3.912968]",
5876,"[5.315931,0.7875336,3.912396]",
5877,"[5.306278,0.7922413,3.911245]",
5878,"[5.299339,0.8005078,3.910418]",
5879,"[5.283793,0.8209046,3.908564]",
5880,"[5.19182,0.978039,3.897597]",
5881,"[5.154936,1.040144,3.893199]",
5882,"[5.018747,1.534363,3.982641]",
5883,"[4.960591,1.662069,3.982908]",
5884,"[4.907329,1.77006,3.983135]",
5885,"[4.887957,1.805598,3.983209]",
5886,"[4.865236,1.844754,3.983291]",
5887,"[4.858044,1.855926,3.983315]",
5888,"[4.856489,1.860205,3.983324]",
5889,"[4.851983,1.872374,3.983349]",
5890,"[4.848946,1.879948,3.983365]",
5891,"[4.851967,1.882383,3.98337]",
5892,"[4.8536,1.883519,3.983372]",
5893,"[4.855736,1.888357,3.983382]",
5894,"[4.85652,1.887626,3.983381]",
5895,"[4.856778,1.887475,3.983381]",
5896,"[4.862708,1.883045,3.983371]",
5897,"[4.864649,1.882351,3.98337]",
5898,"[4.865863,1.883274,3.983372]",
5899,"[4.865991,1.883141,3.983371]",
5900,"[4.865402,1.884664,3.983375]",
5901,"[4.864313,1.888433,3.983383]",
5902,"[4.864451,1.902798,3.983413]",
5903,"[4.863991,1.912051,3.983432]",
5904,"[4.863477,1.922396,3.983454]",
5905,"[4.862848,1.939935,3.98349]",
5906,"[4.862729,1.947503,3.983506]",
5907,"[4.865349,1.949956,3.983511]",
5908,"[4.866868,1.952878,3.983518]",
5909,"[4.871429,1.957533,3.983527]",
5910,"[4.873199,1.958887,3.98353]",
5911,"[4.875031,1.962325,3.983537]",
5912,"[4.879839,1.965401,3.983544]",
5913,"[4.88174,1.96438,3.983542]",
5914,"[4.88413,1.957667,3.983528]",
5915,"[4.884343,1.955851,3.983524]",
5916,"[4.881,1.95311,3.983518]",
5917,"[4.878325,1.949466,3.98351]",
5918,"[4.872473,1.942449,3.983496]",
5919,"[4.869812,1.937751,3.983486]",
5920,"[4.864555,1.92759,3.983465]",
5921,"[4.86157,1.917337,3.983443]",
5922,"[4.857898,1.908697,3.983425]",
5923,"[4.847433,1.892495,3.983391]",
5924,"[4.846123,1.885236,3.983376]",
5925,"[4.83642,1.865492,3.983335]",
5926,"[4.825305,1.849181,3.9833]",
5927,"[4.732563,1.708262,3.983005]",
5928,"[4.147146,0.9339119,3.93173]",
5929,"[4.119685,0.8963004,3.934311]",
5930,"[4.039461,0.7980955,3.957276]",
5931,"[3.923342,0.6948845,4.20934]",
5932,"[3.859105,0.641174,4.134811]",
5933,"[3.847246,0.6396514,4.122381]",
5934,"[3.803492,0.6587104,3.928656]",
5935,"[3.787599,0.6662124,3.920202]",
5936,"[3.696084,0.6778839,3.871523]",
5937,"[3.684819,0.6879986,3.86553]",
5938,"[3.654032,0.6961316,3.861173]",
5939,"[3.623727,0.7130653,3.926271]",
5940,"[3.584558,0.7130653,4.049666]",
5941,"[3.583675,0.7514695,4.093808]",
5942,"[3.584954,0.7645712,4.095697]",
5943,"[3.546489,0.7896273,4.083443]",
5944,"[3.546776,0.7983608,4.083641]",
5945,"[3.535314,0.8054112,4.079072]",
5946,"[3.124976,0.7531995,3.870751]",
5947,"[3.029353,0.7382515,3.809592]",
5948,"[4.503612,1.264502,1.420273]",
5949,"[4.51039,1.267649,1.398643]",
5950,"[4.516915,1.270866,1.377823]",
5951,"[4.520307,1.272465,1.367]",
5952,"[4.523423,1.273898,1.357057]",
5953,"[4.526642,1.275458,1.346783]",
5954,"[4.529386,1.2768,1.338027]",
5955,"[4.53934,1.282312,1.306263]",
5956,"[4.540933,1.283121,1.301182]",
5957,"[4.545124,1.28513,1.287808]",
5958,"[4.545974,1.285406,1.285096]",
5959,"[4.547526,1.285783,1.280142]",
5960,"[4.548136,1.285869,1.278196]",
5961,"[4.548698,1.285931,1.276402]",
5962,"[3.005,0.870917,2.372266]",
5963,"[3.005,0.8719681,2.388952]",
5964,"[3.005,0.8723114,2.411616]",
5965,"[3.005,0.8717179,2.420874]",
5966,"[3.005,0.8696258,2.442438]",
5967,"[3.005,0.8695152,2.455003]",
5968,"[3.005,0.8698487,2.483341]",
5969,"[3.005,0.8696923,2.500617]",
5970,"[3.005,0.8690374,2.519963]",
5971,"[3.005,0.8682796,2.562364]",
5972,"[3.005,0.866923,2.585726]",
5973,"[2.35576,0.6835141,3.230607]",
5974,"[2.370291,0.6855123,3.24732]",
5975,"[2.413007,0.6875252,3.29388]",
5976,"[2.439777,0.6863223,3.32134]",
5977,"[2.464753,0.6781365,3.344141]",
5978,"[2.469942,0.6748199,3.348235]",
5979,"[4.549449,1.284921,1.274006]",
5980,"[4.54718,1.283489,1.281248]",
5981,"[4.545327,1.282347,1.287159]",
5982,"[4.527783,1.272318,1.343142]",
5983,"[4.031699,0.808605,3.957229]",
5984,"[4.111272,0.8115743,3.957717]",
5985,"[4.169296,0.8204721,3.929648]",
5986,"[4.291337,0.8241438,3.918176]",
5987,"[4.293985,0.8226675,3.917927]",
5988,"[4.30528,0.8193396,3.916866]",
5989,"[4.299821,0.8135621,3.917379]",
5990,"[4.279909,0.8069881,3.91925]",
5991,"[4.243507,0.7967319,3.922672]",
5992,"[4.234324,0.7932871,3.923431]",
5993,"[4.235878,0.7882819,3.923389]",
5994,"[4.246792,0.7843964,3.922363]",
5995,"[4.226151,0.7764242,3.923443]",
5996,"[4.211576,0.7660578,3.923446]",
5997,"[4.210597,0.760609,3.92345]",
5998,"[4.210605,0.7514261,3.923459]",
5999,"[4.210977,0.7472047,3.923462]",
6000,"[4.200057,0.738295,3.923466]",
6001,"[4.192439,0.7346969,3.923466]",
6002,"[4.172544,0.724638,3.929343]",
6003,"[4.145745,0.7166666,3.931862]",
6004,"[4.131155,0.7105074,3.933233]",
6005,"[4.103953,0.6918911,3.957672]",
6006,"[4.098,0.6862722,3.952171]",
6007,"[4.096151,0.6829447,3.935045]",
6008,"[4.09533,0.6771261,3.933981]",
6009,"[4.11178,0.6394972,3.95772]",
6010,"[4.145465,0.616538,3.931888]",
6011,"[4.186791,0.5810812,3.9236]",
6012,"[4.956767,0.1,3.592398]",
6013,"[4.992205,0.1,3.514359]",
6014,"[5.050224,0.1,2.589364]",
6015,"[5.055956,0.1,2.468825]",
6016,"[5.049246,0.1,2.264959]",
6017,"[5.046058,0.1,2.205405]",
6018,"[5.024496,0.1,2.140415]",
6019,"[5.016157,0.1,2.123064]",
6020,"[4.993489,0.1,2.09012]",
6021,"[4.985255,0.1,2.083353]",
6022,"[4.979087,0.1,2.076936]",
6023,"[4.968565,0.1,2.068257]",
