frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.735008,0,2.598607]","[4.59197,1.843377,2.710446]","[4.539034,1.490775,2.746164]","[4.69795,1.783202,3.124426]","[-0.1959742,-0.1092249,0.1475565]","[-0.03705795,0.183202,0.5258186]","[0,0,0,1]","[-0.0549463,0.124386,-0.08361464,0.9871766]","[-0.1801127,0.1080355,0.2256923,0.951289]","[-0.05613188,0.06813876,-0.004470715,0.9960855]","[-0.1801127,0.1080355,0.2256923,0.951289]","[-0.05613188,0.06813876,-0.004470715,0.9960855]",1.6,
1371,"[5.166423,0,3.142947]","[4.960748,1.807955,2.489506]","[5.076822,1.638985,2.690116]","[5.139164,1.651136,2.316881]","[-0.08960163,0.03898513,-0.4528313]","[-0.02725879,0.05113572,-0.8260663]","[0,0,0,1]","[0.02102974,0.6584004,-0.1176898,0.7431123]","[-0.1507696,0.5783002,0.2290811,0.7683484]","[-0.3783957,0.7054757,-0.1220893,0.5866982]","[-0.1507696,0.5783002,0.2290811,0.7683484]","[-0.3783957,0.7054757,-0.1220893,0.5866982]",
1372,"[5.166423,0,3.142947]","[4.960804,1.809045,2.48842]","[5.07714,1.632811,2.68819]","[5.139915,1.648518,2.318095]","[-0.08928343,0.03281121,-0.4547575]","[-0.02650768,0.04851806,-0.8248518]","[0,0,0,1]","[0.01587044,0.6596573,-0.1151903,0.7425171]","[-0.1346408,0.5901014,0.2242963,0.7637692]","[-0.3690925,0.7034498,-0.1270594,0.5939571]","[-0.1346408,0.5901014,0.2242963,0.7637692]","[-0.3690925,0.7034498,-0.1270594,0.5939571]",
1373,"[5.166423,0,3.142947]","[4.960774,1.810019,2.487841]","[5.077788,1.628118,2.687366]","[5.139957,1.647616,2.318892]","[-0.08863513,0.02811771,-0.4555814]","[-0.02646622,0.04761628,-0.8240558]","[0,0,0,1]","[0.01314081,0.6603392,-0.1134315,0.7422349]","[-0.1258254,0.5933501,0.221124,0.7636805]","[-0.3654639,0.7033203,-0.1262891,0.5965131]","[-0.1258254,0.5933501,0.221124,0.7636805]","[-0.3654639,0.7033203,-0.1262891,0.5965131]",
1374,"[5.166423,0,3.142947]","[4.960974,1.814106,2.486425]","[5.079762,1.617186,2.685968]","[5.139418,1.646569,2.320769]","[-0.08666148,0.01718559,-0.4569794]","[-0.02700555,0.04656868,-0.8221785]","[0,0,0,1]","[0.004245275,0.6623507,-0.1055454,0.7417101]","[-0.1082078,0.5965201,0.21229,0.7664123]","[-0.3617142,0.7012981,-0.1186727,0.602711]","[-0.1082078,0.5965201,0.21229,0.7664123]","[-0.3617142,0.7012981,-0.1186727,0.602711]",
1375,"[5.166423,0,3.142947]","[4.961311,1.817072,2.485825]","[5.082747,1.60703,2.684805]","[5.139243,1.646433,2.322128]","[-0.08367682,0.007030176,-0.4581424]","[-0.02718007,0.04643249,-0.8208193]","[0,0,0,1]","[-0.004166608,0.6640955,-0.09831233,0.7411442]","[-0.09496891,0.599081,0.2001932,0.769419]","[-0.3582361,0.6998472,-0.1133923,0.6074726]","[-0.09496891,0.599081,0.2001932,0.769419]","[-0.3582361,0.6998472,-0.1133923,0.6074726]",
1376,"[5.166423,0,3.142947]","[4.962157,1.824164,2.484159]","[5.089263,1.58799,2.682298]","[5.139491,1.646981,2.325662]","[-0.07716028,-0.01201048,-0.4606488]","[-0.02693201,0.0469806,-0.8172856]","[0,0,0,1]","[-0.0257415,0.6685268,-0.07959923,0.7389677]","[-0.07037748,0.6082876,0.1712393,0.7718228]","[-0.344087,0.7006854,-0.09548712,0.6176783]","[-0.07037748,0.6082876,0.1712393,0.7718228]","[-0.344087,0.7006854,-0.09548712,0.6176783]",
1377,"[5.166423,0,3.142947]","[4.96266,1.828564,2.482929]","[5.093795,1.576364,2.680962]","[5.13994,1.647638,2.327682]","[-0.07262842,-0.02363572,-0.4619853]","[-0.02648317,0.04763844,-0.8152651]","[0,0,0,1]","[-0.04046185,0.6718152,-0.06702431,0.7365698]","[-0.05533312,0.6131567,0.1503715,0.7735409]","[-0.3340235,0.7032105,-0.08317222,0.6220977]","[-0.05533312,0.6131567,0.1503715,0.7735409]","[-0.3340235,0.7032105,-0.08317222,0.6220977]",
1378,"[5.166423,0,3.142947]","[4.962829,1.837705,2.479996]","[5.104771,1.549412,2.678195]","[5.141316,1.649146,2.331144]","[-0.06165211,-0.05058818,-0.4647518]","[-0.02510751,0.04914591,-0.8118033]","[0,0,0,1]","[-0.07401961,0.6808472,-0.03691885,0.7277398]","[-0.008511507,0.6230758,0.09674045,0.7761092]","[-0.3165671,0.7068201,-0.06458461,0.6293008]","[-0.008511507,0.6230758,0.09674045,0.7761092]","[-0.3165671,0.7068201,-0.06458461,0.6293008]",
1379,"[5.166423,0,3.142947]","[4.96208,1.841434,2.478329]","[5.10982,1.536749,2.676528]","[5.142205,1.650445,2.332707]","[-0.056603,-0.06325098,-0.4664197]","[-0.02421824,0.05044524,-0.8102403]","[0,0,0,1]","[-0.08895098,0.6854142,-0.02149181,0.7223802]","[0.01697276,0.6297096,0.07041937,0.7734461]","[-0.3120757,0.7044196,-0.05976326,0.634689]","[0.01697276,0.6297096,0.07041937,0.7734461]","[-0.3120757,0.7044196,-0.05976326,0.634689]",
1380,"[5.166423,0,3.142947]","[4.961031,1.844678,2.476589]","[5.116807,1.518012,2.673701]","[5.14304,1.652506,2.334125]","[-0.04961569,-0.08198822,-0.4692459]","[-0.02338304,0.05250546,-0.8088226]","[0,0,0,1]","[-0.1018207,0.6895342,-0.007528419,0.7170205]","[0.05470118,0.636964,0.0268207,0.7684825]","[-0.3120433,0.6993958,-0.05620928,0.6405584]","[0.05470118,0.636964,0.0268207,0.7684825]","[-0.3120433,0.6993958,-0.05620928,0.6405584]",
1381,"[5.166423,0,3.142947]","[4.958539,1.849979,2.473457]","[5.125097,1.484112,2.668381]","[5.143963,1.656681,2.336825]","[-0.04132661,-0.1158876,-0.4745664]","[-0.02246,0.05668074,-0.806122]","[0,0,0,1]","[-0.1222826,0.6981537,0.01725958,0.7052166]","[0.1115678,0.6424467,-0.04381296,0.7568985]","[-0.30995,0.6965832,-0.03730327,0.6459964]","[0.1115678,0.6424467,-0.04381296,0.7568985]","[-0.30995,0.6965832,-0.03730327,0.6459964]",
1382,"[5.166423,0,3.142947]","[4.95762,1.852356,2.471947]","[5.127203,1.468654,2.665618]","[5.144598,1.659245,2.338534]","[-0.03922045,-0.1313456,-0.477329]","[-0.02182569,0.05924472,-0.8044133]","[0,0,0,1]","[-0.1314647,0.7014575,0.02721624,0.6999527]","[0.1297711,0.6415874,-0.07352822,0.7524086]","[-0.3053975,0.6981323,-0.02182871,0.6471995]","[0.1297711,0.6415874,-0.07352822,0.7524086]","[-0.3053975,0.6981323,-0.02182871,0.6471995]",
1383,"[5.166423,0,3.142947]","[4.956115,1.856297,2.470147]","[5.125208,1.440281,2.657072]","[5.146967,1.665411,2.342764]","[-0.0412152,-0.159719,-0.4858754]","[-0.01945595,0.06541122,-0.8001831]","[0,0,0,1]","[-0.1474957,0.708266,0.04146378,0.6891191]","[0.1101186,0.6202906,-0.1507772,0.7618265]","[-0.2881847,0.7018274,0.009471088,0.6513817]","[0.1101186,0.6202906,-0.1507772,0.7618265]","[-0.2881847,0.7018274,0.009471088,0.6513817]",
1384,"[5.166423,0,3.142947]","[4.95528,1.857901,2.469259]","[5.121333,1.429202,2.652373]","[5.147996,1.668859,2.344402]","[-0.04509015,-0.1707984,-0.4905739]","[-0.01842729,0.06885928,-0.7985454]","[0,0,0,1]","[-0.1547814,0.7112079,0.04639616,0.684159]","[0.09983805,0.6159362,-0.1702525,0.7626723]","[-0.2843859,0.701541,0.02213449,0.6530505]","[0.09983805,0.6159362,-0.1702525,0.7626723]","[-0.2843859,0.701541,0.02213449,0.6530505]",
1385,"[5.166423,0,3.142947]","[4.953798,1.859939,2.467316]","[5.11068,1.414789,2.641898]","[5.148594,1.676835,2.346347]","[-0.05574362,-0.1852112,-0.501049]","[-0.01782909,0.07683458,-0.7966004]","[0,0,0,1]","[-0.1677676,0.7166575,0.05435825,0.6747601]","[0.1163945,0.6297949,-0.167311,0.7495451]","[-0.2897565,0.6981604,0.04936691,0.6528218]","[0.1163945,0.6297949,-0.167311,0.7495451]","[-0.2897565,0.6981604,0.04936691,0.6528218]",
1386,"[5.166423,0,3.142947]","[4.953106,1.860719,2.46655]","[5.106545,1.408099,2.636877]","[5.14886,1.680779,2.347583]","[-0.05987782,-0.1919006,-0.5060701]","[-0.01756324,0.08077945,-0.7953643]","[0,0,0,1]","[-0.1728164,0.719705,0.05786532,0.6699334]","[0.132465,0.6377409,-0.1665459,0.7402716]","[-0.2899503,0.6956645,0.06345436,0.6541814]","[0.132465,0.6377409,-0.1665459,0.7402716]","[-0.2899503,0.6956645,0.06345436,0.6541814]",
1387,"[5.166423,0,3.142947]","[4.952429,1.861275,2.465833]","[5.100914,1.404542,2.631198]","[5.149064,1.686205,2.34922]","[-0.06550954,-0.1954577,-0.5117488]","[-0.01735938,0.08620449,-0.7937273]","[0,0,0,1]","[-0.1757795,0.7225434,0.06003933,0.6659039]","[0.150994,0.6496471,-0.1555979,0.7286624]","[-0.2872405,0.6929415,0.08175971,0.6562319]","[0.150994,0.6496471,-0.1555979,0.7286624]","[-0.2872405,0.6929415,0.08175971,0.6562319]",
1388,"[5.166423,0,3.142947]","[4.951128,1.86182,2.464713]","[5.08937,1.400666,2.619816]","[5.150267,1.695614,2.353612]","[-0.07705368,-0.1993339,-0.5231314]","[-0.01615667,0.09561423,-0.789335]","[0,0,0,1]","[-0.1795281,0.7275531,0.06396283,0.6590484]","[0.1760843,0.6744457,-0.1320847,0.7047489]","[-0.2688491,0.6908345,0.1158065,0.6611027]","[0.1760843,0.6744457,-0.1320847,0.7047489]","[-0.2688491,0.6908345,0.1158065,0.6611027]",
1389,"[5.166423,0,3.142947]","[4.950589,1.861823,2.464244]","[5.083724,1.399915,2.614484]","[5.151027,1.700211,2.355821]","[-0.08269864,-0.2000848,-0.528463]","[-0.01539633,0.1002105,-0.7871265]","[0,0,0,1]","[-0.180482,0.7299088,0.06491011,0.6560839]","[0.177426,0.6832312,-0.1258411,0.6970504]","[-0.2584885,0.6899289,0.1298502,0.6635666]","[0.177426,0.6832312,-0.1258411,0.6970504]","[-0.2584885,0.6899289,0.1298502,0.6635666]",
1390,"[5.166423,0,3.142947]","[4.949545,1.861817,2.463218]","[5.074534,1.397002,2.605568]","[5.151268,1.709215,2.358887]","[-0.09188946,-0.2029985,-0.5373794]","[-0.01515495,0.1092145,-0.7840599]","[0,0,0,1]","[-0.1803673,0.7352911,0.06361089,0.6502064]","[0.178941,0.6977269,-0.121848,0.6828692]","[-0.2581136,0.6817337,0.1462586,0.6687487]","[0.178941,0.6977269,-0.121848,0.6828692]","[-0.2581136,0.6817337,0.1462586,0.6687487]",
1391,"[5.166423,0,3.142947]","[4.949095,1.861808,2.462583]","[5.071259,1.397112,2.602663]","[5.151197,1.713457,2.360211]","[-0.09516443,-0.2028876,-0.5402839]","[-0.01522611,0.1134565,-0.782736]","[0,0,0,1]","[-0.1799802,0.738166,0.06295078,0.647113]","[0.1781756,0.7004032,-0.1231815,0.6800846]","[-0.2616153,0.6725225,0.1478147,0.6763297]","[0.1781756,0.7004032,-0.1231815,0.6800846]","[-0.2616153,0.6725225,0.1478147,0.6763297]",
1392,"[5.166423,0,3.142947]","[4.948256,1.861351,2.461563]","[5.066614,1.394352,2.597891]","[5.152076,1.721066,2.363461]","[-0.0998098,-0.2056477,-0.5450559]","[-0.01434685,0.1210664,-0.7794857]","[0,0,0,1]","[-0.1774587,0.7436323,0.06246885,0.641574]","[0.1878466,0.7006757,-0.1252979,0.6768069]","[-0.2566095,0.6572704,0.1524067,0.69204]","[0.1878466,0.7006757,-0.1252979,0.6768069]","[-0.2566095,0.6572704,0.1524067,0.69204]",
1393,"[5.166423,0,3.142947]","[4.947826,1.861016,2.461176]","[5.064424,1.392714,2.595498]","[5.152645,1.72468,2.36493]","[-0.1019992,-0.2072861,-0.5474496]","[-0.01377824,0.1246797,-0.7780172]","[0,0,0,1]","[-0.176245,0.7461003,0.06242709,0.6390422]","[0.1933214,0.7027631,-0.1244847,0.6732417]","[-0.2533475,0.6543175,0.1591081,0.6945274]","[0.1933214,0.7027631,-0.1244847,0.6732417]","[-0.2533475,0.6543175,0.1591081,0.6945274]",
1394,"[5.166423,0,3.142947]","[4.947512,1.860788,2.460705]","[5.063755,1.393382,2.594707]","[5.153688,1.727814,2.365942]","[-0.1026688,-0.2066184,-0.5482407]","[-0.01273477,0.1278143,-0.777005]","[0,0,0,1]","[-0.1739214,0.747999,0.06160146,0.6375375]","[0.1929933,0.7020505,-0.1220892,0.6745168]","[-0.2501512,0.6562172,0.1651439,0.6924816]","[0.1929933,0.7020505,-0.1220892,0.6745168]","[-0.2501512,0.6562172,0.1651439,0.6924816]",
1395,"[5.166423,0,3.142947]","[4.946696,1.860675,2.45987]","[5.063045,1.39377,2.592927]","[5.157239,1.733273,2.367693]","[-0.1033786,-0.2062306,-0.5500197]","[-0.009184353,0.1332729,-0.7752545]","[0,0,0,1]","[-0.1721737,0.7514456,0.06121031,0.6339866]","[0.191282,0.7010461,-0.1212831,0.6761922]","[-0.2384613,0.6579305,0.1609676,0.6959549]","[0.191282,0.7010461,-0.1212831,0.6761922]","[-0.2384613,0.6579305,0.1609676,0.6959549]",
1396,"[5.166423,0,3.142947]","[4.946302,1.860704,2.459447]","[5.062642,1.393572,2.591886]","[5.159383,1.73541,2.368157]","[-0.1037817,-0.2064285,-0.5510609]","[-0.007039838,0.1354098,-0.7747902]","[0,0,0,1]","[-0.1721968,0.7531042,0.06067802,0.6320605]","[0.1917339,0.7004519,-0.1213199,0.6766734]","[-0.2317016,0.6579179,0.1521028,0.7002308]","[0.1917339,0.7004519,-0.1213199,0.6766734]","[-0.2317016,0.6579179,0.1521028,0.7002308]",
1397,"[5.166423,0,3.142947]","[4.945539,1.860258,2.458611]","[5.06508,1.396494,2.592684]","[5.162737,1.738528,2.368068]","[-0.1013431,-0.2035061,-0.5502636]","[-0.003686506,0.1385283,-0.7748787]","[0,0,0,1]","[-0.1727358,0.7560537,0.05877914,0.628562]","[0.1893407,0.6976956,-0.1179823,0.6807725]","[-0.223352,0.651139,0.1305293,0.7135083]","[0.1893407,0.6976956,-0.1179823,0.6807725]","[-0.223352,0.651139,0.1305293,0.7135083]",
1398,"[5.166423,0,3.142947]","[4.945231,1.860005,2.458154]","[5.06558,1.397317,2.592318]","[5.164155,1.740323,2.368053]","[-0.1008436,-0.2026834,-0.5506294]","[-0.002268109,0.1403231,-0.7748944]","[0,0,0,1]","[-0.1726907,0.7574284,0.05813768,0.626977]","[0.1884124,0.6984649,-0.116365,0.6805195]","[-0.2173016,0.6508411,0.1247239,0.7166798]","[0.1884124,0.6984649,-0.116365,0.6805195]","[-0.2173016,0.6508411,0.1247239,0.7166798]",
1399,"[5.166423,0,3.142947]","[4.944681,1.860007,2.457304]","[5.068317,1.400686,2.593526]","[5.165262,1.744058,2.364977]","[-0.09810589,-0.1993137,-0.549421]","[-0.001161329,0.1440582,-0.7779706]","[0,0,0,1]","[-0.1725277,0.7598438,0.05777111,0.6241267]","[0.1812248,0.7008336,-0.1137337,0.680481]","[-0.2197086,0.6616336,0.1218049,0.7064933]","[0.1812248,0.7008336,-0.1137337,0.680481]","[-0.2197086,0.6616336,0.1218049,0.7064933]",
1400,"[5.166423,0,3.142947]","[4.944476,1.860109,2.456872]","[5.069764,1.402829,2.593212]","[5.163083,1.746694,2.361484]","[-0.09665941,-0.197171,-0.5497354]","[-0.003340501,0.1466937,-0.7814633]","[0,0,0,1]","[-0.1727729,0.7606856,0.05781624,0.6230284]","[0.1750843,0.7039326,-0.1125894,0.6790788]","[-0.2291808,0.6752811,0.1461029,0.6856571]","[0.1750843,0.7039326,-0.1125894,0.6790788]","[-0.2291808,0.6752811,0.1461029,0.6856571]",
1401,"[5.166423,0,3.142947]","[4.944276,1.860096,2.456551]","[5.071635,1.405644,2.592745]","[5.161602,1.749798,2.358908]","[-0.09478823,-0.1943559,-0.550202]","[-0.004821531,0.1497978,-0.7840396]","[0,0,0,1]","[-0.1732288,0.7615048,0.0577529,0.6219057]","[0.1662126,0.7081756,-0.1113733,0.6770943]","[-0.234214,0.6872082,0.1657707,0.6673896]","[0.1662126,0.7081756,-0.1113733,0.6770943]","[-0.234214,0.6872082,0.1657707,0.6673896]",
1402,"[5.166423,0,3.142947]","[4.944107,1.85987,2.456095]","[5.075606,1.411047,2.593624]","[5.147878,1.76159,2.338703]","[-0.09081726,-0.188953,-0.5493236]","[-0.01854584,0.1615897,-0.8042438]","[0,0,0,1]","[-0.1748646,0.7622888,0.05622482,0.6206262]","[0.1480031,0.7112647,-0.1105024,0.6782233]","[-0.3219899,0.7509788,0.2210941,0.5324197]","[0.1480031,0.7112647,-0.1105024,0.6782233]","[-0.3219899,0.7509788,0.2210941,0.5324197]",
1403,"[5.166423,0,3.142947]","[4.944068,1.859989,2.455909]","[5.078013,1.414116,2.5945]","[5.140252,1.76683,2.329218]","[-0.08841017,-0.1858837,-0.5484476]","[-0.026171,0.1668301,-0.8137295]","[0,0,0,1]","[-0.1755554,0.7623965,0.05537463,0.6203753]","[0.137819,0.7112736,-0.1100331,0.6804326]","[-0.3628999,0.7554936,0.2241245,0.497294]","[0.137819,0.7112736,-0.1100331,0.6804326]","[-0.3628999,0.7554936,0.2241245,0.497294]",
1404,"[5.166423,0,3.142947]","[4.943909,1.860194,2.455017]","[5.081532,1.418815,2.595445]","[5.12838,1.77464,2.314065]","[-0.0848914,-0.181185,-0.5475024]","[-0.03804352,0.1746404,-0.8288825]","[0,0,0,1]","[-0.1769297,0.7626411,0.05562886,0.6196612]","[0.1248861,0.7120157,-0.1076716,0.6825277]","[-0.4151439,0.7479354,0.2074833,0.4745512]","[0.1248861,0.7120157,-0.1076716,0.6825277]","[-0.4151439,0.7479354,0.2074833,0.4745512]",
1405,"[5.166423,0,3.142947]","[4.943858,1.860283,2.454355]","[5.083339,1.421239,2.596068]","[5.123492,1.777021,2.306198]","[-0.08308448,-0.1787615,-0.5468795]","[-0.04293117,0.1770208,-0.8367494]","[0,0,0,1]","[-0.1772241,0.7628151,0.05621951,0.6193094]","[0.1206026,0.712237,-0.1051086,0.6834659]","[-0.4353042,0.7476577,0.192127,0.4632554]","[0.1206026,0.712237,-0.1051086,0.6834659]","[-0.4353042,0.7476577,0.192127,0.4632554]",
1406,"[5.166423,0,3.142947]","[4.943579,1.860117,2.453206]","[5.086944,1.425627,2.597377]","[5.116572,1.778195,2.293817]","[-0.07947912,-0.1743733,-0.5455706]","[-0.04985112,0.1781954,-0.84913]","[0,0,0,1]","[-0.1768248,0.7632681,0.05669193,0.6188222]","[0.119125,0.7126958,-0.09788077,0.6843197]","[-0.4569374,0.7541459,0.1723373,0.4390581]","[0.119125,0.7126958,-0.09788077,0.6843197]","[-0.4569374,0.7541459,0.1723373,0.4390581]",
1407,"[5.166423,0,3.142947]","[4.943415,1.860066,2.452657]","[5.088747,1.427584,2.597953]","[5.113981,1.777856,2.290197]","[-0.07767618,-0.1724158,-0.5449945]","[-0.05244214,0.1778557,-0.8527499]","[0,0,0,1]","[-0.1763339,0.7634583,0.05626788,0.6187663]","[0.1195849,0.7124175,-0.09443622,0.6850128]","[-0.4597443,0.7559856,0.1726162,0.4328101]","[0.1195849,0.7124175,-0.09443622,0.6850128]","[-0.4597443,0.7559856,0.1726162,0.4328101]",
1408,"[5.166423,0,3.142947]","[4.943313,1.859725,2.451638]","[5.092137,1.431222,2.598696]","[5.109702,1.7759,2.286265]","[-0.07428624,-0.1687777,-0.5442517]","[-0.05672169,0.1758995,-0.8566824]","[0,0,0,1]","[-0.1752036,0.7637047,0.05428483,0.6189604]","[0.1184038,0.7128984,-0.09023632,0.6852838]","[-0.4608522,0.7554398,0.1840729,0.4278355]","[0.1184038,0.7128984,-0.09023632,0.6852838]","[-0.4608522,0.7554398,0.1840729,0.4278355]",
1409,"[5.166423,0,3.142947]","[4.943268,1.859785,2.450898]","[5.093772,1.43295,2.598844]","[5.108943,1.77374,2.286374]","[-0.07265124,-0.1670501,-0.5441035]","[-0.05748064,0.1737397,-0.8565732]","[0,0,0,1]","[-0.1750307,0.7636504,0.05353006,0.619142]","[0.1164936,0.7129407,-0.089968,0.6856024]","[-0.4527443,0.7558122,0.1921837,0.4322452]","[0.1164936,0.7129407,-0.089968,0.6856024]","[-0.4527443,0.7558122,0.1921837,0.4322452]",
1410,"[5.166423,0,3.142947]","[4.943206,1.8599,2.450204]","[5.095317,1.43472,2.598983]","[5.107541,1.772862,2.284823]","[-0.07110591,-0.1652805,-0.5439638]","[-0.05888236,0.1728622,-0.8581243]","[0,0,0,1]","[-0.1753192,0.7638285,0.05332111,0.6188587]","[0.114483,0.7135576,-0.08882198,0.6854486]","[-0.4511236,0.7573743,0.1961141,0.429431]","[0.114483,0.7135576,-0.08882198,0.6854486]","[-0.4511236,0.7573743,0.1961141,0.429431]",
1411,"[5.166423,0,3.142947]","[4.943009,1.860064,2.448855]","[5.098105,1.438287,2.598569]","[5.105723,1.769335,2.282867]","[-0.06831768,-0.1617127,-0.5443783]","[-0.06069997,0.1693352,-0.8600803]","[0,0,0,1]","[-0.1766482,0.7642542,0.05268697,0.6180089]","[0.1123748,0.7166091,-0.08565404,0.683013]","[-0.4455838,0.759582,0.2008599,0.429122]","[0.1123748,0.7166091,-0.08565404,0.683013]","[-0.4455838,0.759582,0.2008599,0.429122]",
1412,"[5.166423,0,3.142947]","[4.942943,1.860175,2.448281]","[5.099328,1.440014,2.597914]","[5.105754,1.765967,2.282862]","[-0.06709582,-0.1599857,-0.5450333]","[-0.06066892,0.1659667,-0.8600851]","[0,0,0,1]","[-0.1773994,0.7644202,0.05279593,0.617579]","[0.1105698,0.7195945,-0.08394631,0.6803757]","[-0.4409348,0.7587369,0.1989153,0.4362654]","[0.1105698,0.7195945,-0.08394631,0.6803757]","[-0.4409348,0.7587369,0.1989153,0.4362654]",
1413,"[5.166423,0,3.142947]","[4.942688,1.860469,2.447249]","[5.101901,1.443251,2.596951]","[5.104088,1.761899,2.280394]","[-0.06452239,-0.1567488,-0.5459964]","[-0.06233558,0.1618986,-0.8625531]","[0,0,0,1]","[-0.1789908,0.7645105,0.05203104,0.6170727]","[0.1070158,0.7242439,-0.08106228,0.6763484]","[-0.4394256,0.7587095,0.1968449,0.4387677]","[0.1070158,0.7242439,-0.08106228,0.6763484]","[-0.4394256,0.7587095,0.1968449,0.4387677]",
1414,"[5.166423,0,3.142947]","[4.942505,1.860471,2.446707]","[5.103276,1.444864,2.596668]","[5.103552,1.759005,2.279721]","[-0.06314685,-0.1551357,-0.546279]","[-0.06287149,0.1590052,-0.8632257]","[0,0,0,1]","[-0.1800796,0.7646209,0.05128136,0.6166818]","[0.105542,0.7259773,-0.07970463,0.6748815]","[-0.4393122,0.7573932,0.196402,0.4413465]","[0.105542,0.7259773,-0.07970463,0.6748815]","[-0.4393122,0.7573932,0.196402,0.4413465]",
1415,"[5.166423,0,3.142947]","[4.94228,1.860552,2.445299]","[5.105821,1.446934,2.595186]","[5.102909,1.753827,2.279443]","[-0.06060202,-0.1530663,-0.5477614]","[-0.06351417,0.1538272,-0.8635045]","[0,0,0,1]","[-0.1821101,0.765718,0.0498169,0.6148415]","[0.1051021,0.7288302,-0.07890306,0.671963]","[-0.4378861,0.75391,0.2069977,0.4438777]","[0.1051021,0.7288302,-0.07890306,0.671963]","[-0.4378861,0.75391,0.2069977,0.4438777]",
1416,"[5.166423,0,3.142947]","[4.94221,1.860518,2.444599]","[5.107046,1.447762,2.594326]","[5.103281,1.752056,2.279246]","[-0.05937697,-0.1522377,-0.5486206]","[-0.06314224,0.1520564,-0.8637015]","[0,0,0,1]","[-0.1823154,0.7661712,0.05004396,0.6141974]","[0.104022,0.7312279,-0.07912754,0.6694953]","[-0.43208,0.7563644,0.2131024,0.442501]","[0.104022,0.7312279,-0.07912754,0.6694953]","[-0.43208,0.7563644,0.2131024,0.442501]",
1417,"[5.166423,0,3.142947]","[4.942247,1.860649,2.443711]","[5.109609,1.449215,2.592715]","[5.104023,1.749154,2.277677]","[-0.05681464,-0.1507847,-0.5502326]","[-0.06239996,0.1491537,-0.8652704]","[0,0,0,1]","[-0.1826353,0.7668309,0.05032425,0.6132554]","[0.1012523,0.735226,-0.08141498,0.6652536]","[-0.4282562,0.762045,0.2201359,0.4329253]","[0.1012523,0.735226,-0.08141498,0.6652536]","[-0.4282562,0.762045,0.2201359,0.4329253]",
1418,"[5.166423,0,3.142947]","[4.942338,1.860684,2.443417]","[5.11092,1.449962,2.592044]","[5.103892,1.747923,2.276363]","[-0.05550358,-0.1500378,-0.5509036]","[-0.06253126,0.1479234,-0.8665841]","[0,0,0,1]","[-0.1824899,0.766718,0.05030187,0.6134417]","[0.09942227,0.7358149,-0.08294249,0.6646896]","[-0.4300236,0.7623709,0.2205185,0.4303973]","[0.09942227,0.7358149,-0.08294249,0.6646896]","[-0.4300236,0.7623709,0.2205185,0.4303973]",
1419,"[5.166423,0,3.142947]","[4.942418,1.860706,2.443324]","[5.112147,1.450843,2.591454]","[5.104365,1.74725,2.274864]","[-0.0542766,-0.1491569,-0.5514929]","[-0.06205858,0.1472497,-0.868083]","[0,0,0,1]","[-0.182182,0.7661433,0.05032555,0.6142487]","[0.09744388,0.7363039,-0.08366641,0.6643503]","[-0.4319428,0.7626046,0.2158168,0.430445]","[0.09744388,0.7363039,-0.08366641,0.6643503]","[-0.4319428,0.7626046,0.2158168,0.430445]",
1420,"[5.166423,0,3.142947]","[4.942741,1.860938,2.443726]","[5.114308,1.45293,2.590221]","[5.10412,1.746203,2.272001]","[-0.05211511,-0.1470704,-0.5527263]","[-0.06230286,0.1462032,-0.8709465]","[0,0,0,1]","[-0.1820413,0.7635092,0.04985589,0.6175994]","[0.09285879,0.737486,-0.08323416,0.6637498]","[-0.4363557,0.7628514,0.2093292,0.4287571]","[0.09285879,0.737486,-0.08323416,0.6637498]","[-0.4363557,0.7628514,0.2093292,0.4287571]",
1421,"[5.166423,0,3.142947]","[4.942594,1.860921,2.443052]","[5.11518,1.454092,2.589502]","[5.103749,1.745973,2.271461]","[-0.05124289,-0.145908,-0.5534449]","[-0.06267405,0.1459735,-0.8714867]","[0,0,0,1]","[-0.1816734,0.7615075,0.04988515,0.6201714]","[0.09023315,0.7379956,-0.08275413,0.6636055]","[-0.4377676,0.7615535,0.2099087,0.4293415]","[0.09023315,0.7379956,-0.08275413,0.6636055]","[-0.4377676,0.7615535,0.2099087,0.4293415]",
1422,"[5.166423,0,3.142947]","[4.943012,1.861176,2.444449]","[5.116803,1.456929,2.588154]","[5.103648,1.746796,2.273564]","[-0.04962033,-0.1430708,-0.5547934]","[-0.06277572,0.1467955,-0.8693829]","[0,0,0,1]","[-0.1797601,0.7548519,0.05005471,0.628792]","[0.08682729,0.7412598,-0.08082048,0.6606535]","[-0.4302853,0.7560274,0.2158301,0.4435025]","[0.08682729,0.7412598,-0.08082048,0.6606535]","[-0.4302853,0.7560274,0.2158301,0.4435025]",
