frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.782801,1.602605,2.389785]","[4.716486,1.103125,2.496416]","[4.853559,1.660046,2.780544]","[-0.03651348,-0.4968747,0.2904156]","[0.1005595,0.06004631,0.5745437]","[0,0,0,1]","[0.1231854,-0.01891911,0.06955268,-0.9897625]","[-0.5266771,0.1369817,-0.4627841,-0.69977]","[0.2223393,-0.006393004,-0.008093758,-0.9749148]","[-0.5266771,0.1369817,-0.4627841,-0.69977]","[0.2223393,-0.006393004,-0.008093758,-0.9749148]",1.6,
2299,"[4.753,0,2.206]","[4.970051,1.527746,2.134335]","[5.09255,1.197376,2.200647]","[5.092273,1.218969,1.918146]","[0.3395504,-0.4026244,-0.005353289]","[0.3392735,-0.3810312,-0.2878538]","[0,0,0,1]","[-0.0861828,-0.7942883,0.1624928,-0.579029]","[-0.05601996,-0.7975762,0.08673359,-0.5943158]","[-0.133582,-0.7445379,-0.03224975,-0.6532834]","[-0.05601996,-0.7975762,0.08673359,-0.5943158]","[-0.133582,-0.7445379,-0.03224975,-0.6532834]",
2300,"[4.753,0,2.206]","[4.970923,1.52679,2.133817]","[5.090807,1.18999,2.198897]","[5.087414,1.199588,1.917945]","[0.3378071,-0.4100102,-0.007103372]","[0.3344139,-0.4004121,-0.2880549]","[0,0,0,1]","[-0.09013779,-0.7924237,0.1640985,-0.5805269]","[-0.05417744,-0.7970261,0.1020527,-0.5927895]","[-0.1495315,-0.7406954,0.001660215,-0.654987]","[-0.05417744,-0.7970261,0.1020527,-0.5927895]","[-0.1495315,-0.7406954,0.001660215,-0.654987]",
2301,"[4.753,0,2.206]","[4.972874,1.524724,2.132475]","[5.086586,1.176099,2.19581]","[5.077271,1.163574,1.918137]","[0.3335863,-0.4239007,-0.01018992]","[0.324271,-0.4364263,-0.2878636]","[0,0,0,1]","[-0.09863439,-0.7884102,0.1653308,-0.5842484]","[-0.04890285,-0.7960562,0.130846,-0.5888824]","[-0.1698867,-0.7331672,0.0623034,-0.6555324]","[-0.04890285,-0.7960562,0.130846,-0.5888824]","[-0.1698867,-0.7331672,0.0623034,-0.6555324]",
2302,"[4.753,0,2.206]","[4.973915,1.523753,2.13174]","[5.084825,1.169513,2.194329]","[5.07205,1.146223,1.91888]","[0.3318251,-0.4304867,-0.01167145]","[0.31905,-0.4537771,-0.2871201]","[0,0,0,1]","[-0.1028494,-0.7861879,0.1651768,-0.5865554]","[-0.05176374,-0.7968605,0.144123,-0.5844334]","[-0.1865221,-0.7299646,0.07761569,-0.6529449]","[-0.05176374,-0.7968605,0.144123,-0.5844334]","[-0.1865221,-0.7299646,0.07761569,-0.6529449]",
2303,"[4.753,0,2.206]","[4.974943,1.522875,2.131132]","[5.082879,1.163659,2.193499]","[5.066987,1.129023,1.919855]","[0.3298786,-0.4363408,-0.01250084]","[0.3139872,-0.4709775,-0.2861447]","[0,0,0,1]","[-0.1074803,-0.7842273,0.1647485,-0.5884671]","[-0.05773553,-0.796277,0.1547088,-0.5819578]","[-0.2065775,-0.7291271,0.08830882,-0.6464526]","[-0.05773553,-0.796277,0.1547088,-0.5819578]","[-0.2065775,-0.7291271,0.08830882,-0.6464526]",
2304,"[4.753,0,2.206]","[4.976662,1.520717,2.129717]","[5.079398,1.152335,2.191725]","[5.057955,1.095863,1.923098]","[0.3263981,-0.4476648,-0.01427474]","[0.3049548,-0.5041366,-0.2829016]","[0,0,0,1]","[-0.1148609,-0.7807073,0.1658556,-0.5914347]","[-0.06982242,-0.7948041,0.1719293,-0.577799]","[-0.268162,-0.7277001,0.09527189,-0.6240714]","[-0.06982242,-0.7948041,0.1719293,-0.577799]","[-0.268162,-0.7277001,0.09527189,-0.6240714]",
2305,"[4.753,0,2.206]","[4.977427,1.519395,2.128797]","[5.077707,1.147402,2.191045]","[5.05358,1.081189,1.925385]","[0.3247074,-0.4525983,-0.01495507]","[0.3005803,-0.5188112,-0.2806147]","[0,0,0,1]","[-0.1181466,-0.7790377,0.1661335,-0.5929093]","[-0.0710021,-0.792164,0.1788148,-0.5791892]","[-0.2927041,-0.7200848,0.1048885,-0.620323]","[-0.0710021,-0.792164,0.1788148,-0.5791892]","[-0.2927041,-0.7200848,0.1048885,-0.620323]",
2306,"[4.753,0,2.206]","[4.979343,1.517651,2.126754]","[5.07443,1.138243,2.189337]","[5.044265,1.057295,1.930593]","[0.3214301,-0.4617569,-0.01666327]","[0.2912657,-0.5427051,-0.275407]","[0,0,0,1]","[-0.1248515,-0.7757869,0.1674744,-0.5954151]","[-0.0681997,-0.7879332,0.1925499,-0.5808912]","[-0.3197479,-0.6995215,0.113453,-0.6289352]","[-0.0681997,-0.7879332,0.1925499,-0.5808912]","[-0.3197479,-0.6995215,0.113453,-0.6289352]",
2307,"[4.753,0,2.206]","[4.980469,1.516728,2.125939]","[5.072898,1.13385,2.188315]","[5.04017,1.047488,1.9334]","[0.3198984,-0.4661501,-0.01768477]","[0.2871699,-0.5525118,-0.2726001]","[0,0,0,1]","[-0.1268414,-0.7748647,0.1688662,-0.5958022]","[-0.06724027,-0.7870128,0.1999268,-0.5797576]","[-0.3294204,-0.6916298,0.1058678,-0.6339736]","[-0.06724027,-0.7870128,0.1999268,-0.5797576]","[-0.3294204,-0.6916298,0.1058678,-0.6339736]",
2308,"[4.753,0,2.206]","[4.982296,1.514625,2.123961]","[5.070211,1.125273,2.186418]","[5.034632,1.028867,1.937296]","[0.3172115,-0.4747268,-0.01958244]","[0.2816318,-0.5711327,-0.2687041]","[0,0,0,1]","[-0.1303401,-0.7730182,0.1719636,-0.5965592]","[-0.07411414,-0.7858307,0.2133748,-0.5757157]","[-0.354661,-0.6773369,0.1034046,-0.6361901]","[-0.07411414,-0.7858307,0.2133748,-0.5757157]","[-0.354661,-0.6773369,0.1034046,-0.6361901]",
2309,"[4.753,0,2.206]","[4.983057,1.513445,2.122874]","[5.069019,1.120652,2.185565]","[5.032907,1.020694,1.938771]","[0.3160188,-0.4793476,-0.02043548]","[0.279907,-0.5793064,-0.2672288]","[0,0,0,1]","[-0.132064,-0.7720558,0.1735182,-0.596976]","[-0.08132038,-0.7851052,0.2209004,-0.5728874]","[-0.3660062,-0.6730323,0.1046816,-0.6341205]","[-0.08132038,-0.7851052,0.2209004,-0.5728874]","[-0.3660062,-0.6730323,0.1046816,-0.6341205]",
2310,"[4.753,0,2.206]","[4.983821,1.512291,2.121741]","[5.068028,1.116272,2.184832]","[5.031317,1.013391,1.940144]","[0.3150283,-0.4837284,-0.02116841]","[0.2783174,-0.5866092,-0.2658558]","[0,0,0,1]","[-0.1343413,-0.7707569,0.175216,-0.5976501]","[-0.08893519,-0.783235,0.2273997,-0.5717717]","[-0.3747448,-0.6716813,0.1003981,-0.6311345]","[-0.08893519,-0.783235,0.2273997,-0.5717717]","[-0.3747448,-0.6716813,0.1003981,-0.6311345]",
2311,"[4.753,0,2.206]","[4.985197,1.509959,2.119789]","[5.065947,1.107334,2.183536]","[5.028186,0.9988779,1.943376]","[0.312947,-0.4926662,-0.02246401]","[0.2751867,-0.6011221,-0.2626244]","[0,0,0,1]","[-0.1386811,-0.7688633,0.1797754,-0.5977438]","[-0.09650055,-0.7797549,0.2409268,-0.569758]","[-0.3919267,-0.6636227,0.09524117,-0.6300219]","[-0.09650055,-0.7797549,0.2409268,-0.569758]","[-0.3919267,-0.6636227,0.09524117,-0.6300219]",
2312,"[4.753,0,2.206]","[4.985896,1.50903,2.118777]","[5.064924,1.103076,2.183011]","[5.029056,0.9970173,1.945343]","[0.3119238,-0.4969246,-0.02298926]","[0.2760563,-0.6029828,-0.2606572]","[0,0,0,1]","[-0.1402988,-0.7684014,0.1834376,-0.5968468]","[-0.08588503,-0.7776555,0.2513987,-0.569802]","[-0.3961436,-0.6555074,0.08940518,-0.6367002]","[-0.08588503,-0.7776555,0.2513987,-0.569802]","[-0.3961436,-0.6555074,0.08940518,-0.6367002]",
2313,"[4.753,0,2.206]","[4.987869,1.507287,2.116574]","[5.062415,1.093851,2.181577]","[5.029036,0.9876031,1.948066]","[0.309415,-0.5061489,-0.02442304]","[0.2760357,-0.6123969,-0.2579338]","[0,0,0,1]","[-0.1429207,-0.7670515,0.1872622,-0.5967734]","[-0.07762609,-0.7758624,0.2727226,-0.5635904]","[-0.4084801,-0.6437746,0.08802251,-0.6410542]","[-0.07762609,-0.7758624,0.2727226,-0.5635904]","[-0.4084801,-0.6437746,0.08802251,-0.6410542]",
2314,"[4.753,0,2.206]","[4.988964,1.506459,2.115511]","[5.06129,1.089505,2.181316]","[5.031109,0.9863893,1.948247]","[0.3082907,-0.5104949,-0.02468403]","[0.2781091,-0.6136107,-0.2577526]","[0,0,0,1]","[-0.143643,-0.7666138,0.188551,-0.5967566]","[-0.07752534,-0.7743377,0.2856795,-0.5592657]","[-0.4073779,-0.6438383,0.08884668,-0.6415777]","[-0.07752534,-0.7743377,0.2856795,-0.5592657]","[-0.4073779,-0.6438383,0.08884668,-0.6415777]",
2315,"[4.753,0,2.206]","[4.990792,1.504683,2.113503]","[5.059154,1.081193,2.181293]","[5.033922,0.9814723,1.949177]","[0.3061543,-0.5188066,-0.02470695]","[0.2809226,-0.6185278,-0.2568228]","[0,0,0,1]","[-0.1452937,-0.7654757,0.1919812,-0.5967243]","[-0.08948636,-0.7706689,0.3059442,-0.5517788]","[-0.4086693,-0.6459902,0.08023335,-0.6397254]","[-0.08948636,-0.7706689,0.3059442,-0.5517788]","[-0.4086693,-0.6459902,0.08023335,-0.6397254]",
2316,"[4.753,0,2.206]","[4.991723,1.503771,2.112466]","[5.057998,1.077473,2.181701]","[5.036892,0.9819181,1.949118]","[0.3049977,-0.522527,-0.02429895]","[0.2838926,-0.6180819,-0.2568824]","[0,0,0,1]","[-0.146223,-0.7649501,0.193553,-0.5966636]","[-0.09461277,-0.7675681,0.3167686,-0.5491315]","[-0.4059297,-0.6489595,0.07338601,-0.6392864]","[-0.09461277,-0.7675681,0.3167686,-0.5491315]","[-0.4059297,-0.6489595,0.07338601,-0.6392864]",
2317,"[4.753,0,2.206]","[4.993558,1.502166,2.11047]","[5.055146,1.071166,2.18272]","[5.04143,0.9801962,1.94997]","[0.3021459,-0.528834,-0.02328048]","[0.2884296,-0.6198038,-0.2560295]","[0,0,0,1]","[-0.1493741,-0.7635984,0.1959596,-0.5968289]","[-0.09206959,-0.7622876,0.3372774,-0.5446878]","[-0.4061793,-0.6469512,0.06794396,-0.6417602]","[-0.09206959,-0.7622876,0.3372774,-0.5446878]","[-0.4061793,-0.6469512,0.06794396,-0.6417602]",
2318,"[4.753,0,2.206]","[4.994446,1.501264,2.109638]","[5.05346,1.068727,2.183257]","[5.043355,0.9785902,1.950512]","[0.3004599,-0.5312728,-0.02274318]","[0.2903558,-0.6214098,-0.2554884]","[0,0,0,1]","[-0.1508884,-0.7628953,0.1969602,-0.5970177]","[-0.08334528,-0.7606127,0.3449766,-0.5436111]","[-0.4067975,-0.6449308,0.06906128,-0.6432811]","[-0.08334528,-0.7606127,0.3449766,-0.5436111]","[-0.4067975,-0.6449308,0.06906128,-0.6432811]",
2319,"[4.753,0,2.206]","[4.995456,1.500376,2.10871]","[5.051673,1.066688,2.18379]","[5.046027,0.9780869,1.950907]","[0.2986732,-0.5333118,-0.02221012]","[0.2930272,-0.6219131,-0.2550931]","[0,0,0,1]","[-0.152292,-0.7621232,0.1979921,-0.5973061]","[-0.07504147,-0.7600127,0.3500353,-0.5424249]","[-0.4060264,-0.6445085,0.07143874,-0.6439316]","[-0.07504147,-0.7600127,0.3500353,-0.5424249]","[-0.4060264,-0.6445085,0.07143874,-0.6439316]",
2320,"[4.753,0,2.206]","[4.99732,1.498923,2.106858]","[5.048346,1.063164,2.185]","[5.051023,0.9765624,1.951871]","[0.2953461,-0.5368363,-0.02099996]","[0.2980225,-0.6234376,-0.2541288]","[0,0,0,1]","[-0.1548371,-0.7605336,0.1997025,-0.5981079]","[-0.06787024,-0.7588823,0.3556775,-0.5412807]","[-0.4042907,-0.6441704,0.07758274,-0.6446506]","[-0.06787024,-0.7588823,0.3556775,-0.5412807]","[-0.4042907,-0.6441704,0.07758274,-0.6446506]",
2321,"[4.753,0,2.206]","[4.998193,1.498279,2.106087]","[5.046912,1.062673,2.186171]","[5.053735,0.9768515,1.952504]","[0.2939122,-0.537327,-0.0198294]","[0.3007348,-0.6231485,-0.253496]","[0,0,0,1]","[-0.155861,-0.7597926,0.200445,-0.5985352]","[-0.07526547,-0.7578832,0.3547426,-0.5423154]","[-0.4027679,-0.6423371,0.08195988,-0.6468877]","[-0.07526547,-0.7578832,0.3547426,-0.5423154]","[-0.4027679,-0.6423371,0.08195988,-0.6468877]",
2322,"[4.753,0,2.206]","[4.999831,1.496792,2.104625]","[5.044327,1.060066,2.188046]","[5.057739,0.9751863,1.954567]","[0.2913273,-0.5399336,-0.01795456]","[0.3047392,-0.6248137,-0.2514332]","[0,0,0,1]","[-0.1582698,-0.7583926,0.2028165,-0.5988796]","[-0.09186941,-0.7538227,0.3602289,-0.5417993]","[-0.4067163,-0.6335077,0.08187625,-0.653105]","[-0.09186941,-0.7538227,0.3602289,-0.5417993]","[-0.4067163,-0.6335077,0.08187625,-0.653105]",
2323,"[4.753,0,2.206]","[5.000701,1.496052,2.103926]","[5.043061,1.058935,2.189102]","[5.059544,0.9739871,1.955626]","[0.2900613,-0.5410649,-0.01689836]","[0.3065439,-0.6260129,-0.2503739]","[0,0,0,1]","[-0.1594687,-0.7576365,0.2038719,-0.5991601]","[-0.09970842,-0.7517677,0.3634325,-0.5411288]","[-0.4100591,-0.6283548,0.0790689,-0.6563306]","[-0.09970842,-0.7517677,0.3634325,-0.5411288]","[-0.4100591,-0.6283548,0.0790689,-0.6563306]",
2324,"[4.753,0,2.206]","[5.002471,1.494746,2.102487]","[5.040514,1.056506,2.190955]","[5.063272,0.9714405,1.957686]","[0.2875143,-0.5434943,-0.01504548]","[0.3102721,-0.6285595,-0.2483138]","[0,0,0,1]","[-0.1614858,-0.7559752,0.2059427,-0.6000095]","[-0.1009818,-0.7475747,0.3723152,-0.5406628]","[-0.4148749,-0.6200138,0.074355,-0.6617652]","[-0.1009818,-0.7475747,0.3723152,-0.5406628]","[-0.4148749,-0.6200138,0.074355,-0.6617652]",
2325,"[4.753,0,2.206]","[5.003295,1.494042,2.101822]","[5.039212,1.055077,2.191762]","[5.065299,0.9702913,1.958581]","[0.2862119,-0.5449227,-0.01423813]","[0.3122991,-0.6297088,-0.2474188]","[0,0,0,1]","[-0.1621708,-0.755309,0.2071942,-0.600233]","[-0.09977604,-0.7456374,0.3769952,-0.5403187]","[-0.4160048,-0.6169047,0.07397648,-0.6640001]","[-0.09977604,-0.7456374,0.3769952,-0.5403187]","[-0.4160048,-0.6169047,0.07397648,-0.6640001]",
2326,"[4.753,0,2.206]","[5.004113,1.493288,2.101291]","[5.037993,1.054087,2.192664]","[5.067504,0.9691049,1.959324]","[0.2849937,-0.5459128,-0.01333642]","[0.3145041,-0.6308951,-0.2466759]","[0,0,0,1]","[-0.1626466,-0.7547483,0.2085672,-0.6003339]","[-0.09522295,-0.7432019,0.3805858,-0.5419761]","[-0.4169964,-0.6148754,0.07426479,-0.6652271]","[-0.09522295,-0.7432019,0.3805858,-0.5419761]","[-0.4169964,-0.6148754,0.07426479,-0.6652271]",
2327,"[4.753,0,2.206]","[5.005655,1.491662,2.100043]","[5.036114,1.05268,2.194846]","[5.072133,0.966813,1.96018]","[0.2831142,-0.5473197,-0.01115388]","[0.3191327,-0.633187,-0.24582]","[0,0,0,1]","[-0.1638293,-0.7530943,0.2105223,-0.6014062]","[-0.09395971,-0.7384315,0.3827045,-0.5472]","[-0.4205468,-0.6114926,0.07397096,-0.6661423]","[-0.09395971,-0.7384315,0.3827045,-0.5472]","[-0.4205468,-0.6114926,0.07397096,-0.6661423]",
2328,"[4.753,0,2.206]","[5.00631,1.490863,2.099476]","[5.035314,1.051718,2.195918]","[5.074361,0.9656457,1.960785]","[0.2823138,-0.5482823,-0.01008193]","[0.321361,-0.6343543,-0.245215]","[0,0,0,1]","[-0.1646039,-0.7522476,0.2114768,-0.6019191]","[-0.09733333,-0.7356012,0.3843298,-0.5492792]","[-0.422492,-0.6101615,0.07125691,-0.6664277]","[-0.09733333,-0.7356012,0.3843298,-0.5492792]","[-0.422492,-0.6101615,0.07125691,-0.6664277]",
2329,"[4.753,0,2.206]","[5.007148,1.489141,2.098553]","[5.033805,1.049657,2.198049]","[5.078979,0.9636553,1.961807]","[0.2808049,-0.5503426,-0.007951029]","[0.3259799,-0.6363447,-0.2441931]","[0,0,0,1]","[-0.165951,-0.7509148,0.2144306,-0.6021684]","[-0.1064175,-0.7294672,0.3883274,-0.552951]","[-0.424643,-0.6084109,0.06818,-0.6669827]","[-0.1064175,-0.7294672,0.3883274,-0.552951]","[-0.424643,-0.6084109,0.06818,-0.6669827]",
2330,"[4.753,0,2.206]","[5.007603,1.488536,2.09804]","[5.032969,1.048651,2.199041]","[5.081257,0.9628143,1.962237]","[0.2799691,-0.5513486,-0.006958999]","[0.3282572,-0.6371857,-0.243763]","[0,0,0,1]","[-0.1674157,-0.7499077,0.2163576,-0.6023287]","[-0.1106836,-0.7269292,0.390096,-0.5542095]","[-0.4248233,-0.6071904,0.0694748,-0.667846]","[-0.1106836,-0.7269292,0.390096,-0.5542095]","[-0.4248233,-0.6071904,0.0694748,-0.667846]",
2331,"[4.753,0,2.206]","[5.008506,1.487101,2.097082]","[5.031373,1.047335,2.200688]","[5.085628,0.961207,1.963203]","[0.2783728,-0.5526647,-0.005311756]","[0.3326278,-0.638793,-0.2427967]","[0,0,0,1]","[-0.1698563,-0.7481382,0.2193536,-0.602762]","[-0.1123162,-0.7232131,0.3927178,-0.5568847]","[-0.4251538,-0.6061661,0.06768142,-0.6687497]","[-0.1123162,-0.7232131,0.3927178,-0.5568847]","[-0.4251538,-0.6061661,0.06768142,-0.6687497]",
2332,"[4.753,0,2.206]","[5.008933,1.486504,2.096596]","[5.030424,1.046639,2.201405]","[5.087784,0.9602636,1.963646]","[0.2774242,-0.5533612,-0.004595571]","[0.3347842,-0.6397364,-0.2423543]","[0,0,0,1]","[-0.170752,-0.7473499,0.2205115,-0.6030645]","[-0.1112804,-0.7213284,0.3940378,-0.5586022]","[-0.4254953,-0.6060643,0.06639787,-0.6687534]","[-0.1112804,-0.7213284,0.3940378,-0.5586022]","[-0.4254953,-0.6060643,0.06639787,-0.6687534]",
2333,"[4.753,0,2.206]","[5.009207,1.485934,2.096122]","[5.029539,1.046371,2.201982]","[5.089954,0.9593214,1.963885]","[0.2765396,-0.5536292,-0.004018642]","[0.3369543,-0.6406786,-0.2421152]","[0,0,0,1]","[-0.1712662,-0.7467858,0.2216804,-0.6031888]","[-0.1096691,-0.7202086,0.3940226,-0.5603735]","[-0.4258969,-0.6074964,0.06479995,-0.6673537]","[-0.1096691,-0.7202086,0.3940226,-0.5603735]","[-0.4258969,-0.6074964,0.06479995,-0.6673537]",
2334,"[4.753,0,2.206]","[5.009781,1.484977,2.095455]","[5.027999,1.046083,2.203156]","[5.091682,0.9586999,1.963631]","[0.2749997,-0.5539171,-0.002843815]","[0.3386821,-0.6413001,-0.2423692]","[0,0,0,1]","[-0.1726227,-0.7455359,0.2236887,-0.6036066]","[-0.1109265,-0.7174041,0.3932661,-0.5642415]","[-0.4259895,-0.6093437,0.06714112,-0.665376]","[-0.1109265,-0.7174041,0.3932661,-0.5642415]","[-0.4259895,-0.6093437,0.06714112,-0.665376]",
2335,"[4.753,0,2.206]","[5.010043,1.484475,2.095217]","[5.027298,1.045792,2.203767]","[5.091864,0.9586715,1.963602]","[0.2742987,-0.5542077,-0.002233097]","[0.338864,-0.6413285,-0.2423981]","[0,0,0,1]","[-0.1733005,-0.7449241,0.2245304,-0.6038552]","[-0.1137385,-0.7156655,0.3933419,-0.5658346]","[-0.4256212,-0.6096193,0.06723405,-0.6653499]","[-0.1137385,-0.7156655,0.3933419,-0.5658346]","[-0.4256212,-0.6096193,0.06723405,-0.6653499]",
2336,"[4.753,0,2.206]","[5.010345,1.483539,2.094752]","[5.026252,1.045669,2.204822]","[5.093331,0.9578136,1.963813]","[0.2732522,-0.5543306,-0.001178158]","[0.3403309,-0.6421864,-0.2421867]","[0,0,0,1]","[-0.1738022,-0.7439973,0.2262242,-0.6042213]","[-0.1210016,-0.7128251,0.3919847,-0.5688472]","[-0.4241959,-0.6101331,0.06642713,-0.6658701]","[-0.1210016,-0.7128251,0.3919847,-0.5688472]","[-0.4241959,-0.6101331,0.06642713,-0.6658701]",
2337,"[4.753,0,2.206]","[5.01043,1.48317,2.094551]","[5.025759,1.045609,2.205156]","[5.095039,0.9560232,1.964276]","[0.2727595,-0.5543911,-0.0008441051]","[0.3420392,-0.6439769,-0.2417237]","[0,0,0,1]","[-0.1742114,-0.7435766,0.2268355,-0.6043921]","[-0.1210494,-0.7119269,0.3919317,-0.5699971]","[-0.4251316,-0.6085666,0.06845413,-0.6665011]","[-0.1210494,-0.7119269,0.3919317,-0.5699971]","[-0.4251316,-0.6085666,0.06845413,-0.6665011]",
2338,"[4.753,0,2.206]","[5.010417,1.482343,2.09408]","[5.024553,1.044912,2.205887]","[5.098131,0.9516344,1.964943]","[0.271553,-0.5550878,-0.0001131103]","[0.3451314,-0.6483656,-0.2410571]","[0,0,0,1]","[-0.1753622,-0.7423948,0.2278928,-0.605114]","[-0.1212942,-0.7102412,0.3933958,-0.5710385]","[-0.4299908,-0.6052967,0.07197139,-0.6659909]","[-0.1212942,-0.7102412,0.3933958,-0.5710385]","[-0.4299908,-0.6052967,0.07197139,-0.6659909]",
2339,"[4.753,0,2.206]","[5.010313,1.48206,2.093965]","[5.024076,1.044543,2.20606]","[5.099125,0.9483438,1.964858]","[0.2710756,-0.5554575,5.987007E-05]","[0.3461252,-0.6516562,-0.2411417]","[0,0,0,1]","[-0.1759893,-0.7419811,0.2286076,-0.6051698]","[-0.1221049,-0.7097221,0.3939439,-0.5711333]","[-0.4351305,-0.6041622,0.07267677,-0.663602]","[-0.1221049,-0.7097221,0.3939439,-0.5711333]","[-0.4351305,-0.6041622,0.07267677,-0.663602]",
2340,"[4.753,0,2.206]","[5.010077,1.481402,2.093735]","[5.023439,1.043755,2.206266]","[5.097603,0.9423601,1.963363]","[0.2704394,-0.5562451,0.0002659897]","[0.3446034,-0.6576399,-0.2426367]","[0,0,0,1]","[-0.1766496,-0.7413473,0.230107,-0.6051858]","[-0.124154,-0.7088696,0.3951983,-0.5708836]","[-0.4447905,-0.602294,0.0789267,-0.6581596]","[-0.124154,-0.7088696,0.3951983,-0.5708836]","[-0.4447905,-0.602294,0.0789267,-0.6581596]",
2341,"[4.753,0,2.206]","[5.009924,1.481111,2.093621]","[5.023226,1.043473,2.206316]","[5.096668,0.9397413,1.962698]","[0.2702264,-0.5565267,0.0003162854]","[0.3436686,-0.6602588,-0.2433024]","[0,0,0,1]","[-0.1768189,-0.7411854,0.2309285,-0.6050218]","[-0.1250537,-0.7085752,0.3957588,-0.5706643]","[-0.4482683,-0.6016086,0.08288456,-0.6559366]","[-0.1250537,-0.7085752,0.3957588,-0.5706643]","[-0.4482683,-0.6016086,0.08288456,-0.6559366]",
2342,"[4.753,0,2.206]","[5.009846,1.480824,2.093556]","[5.02284,1.04299,2.206377]","[5.094499,0.9365479,1.96149]","[0.2698408,-0.5570099,0.0003766535]","[0.3414993,-0.6634521,-0.2445105]","[0,0,0,1]","[-0.1766608,-0.7412143,0.2316136,-0.6047705]","[-0.1265045,-0.708296,0.3969381,-0.5698715]","[-0.4524292,-0.599939,0.09040857,-0.6536109]","[-0.1265045,-0.708296,0.3969381,-0.5698715]","[-0.4524292,-0.599939,0.09040857,-0.6536109]",
2343,"[4.753,0,2.206]","[5.009549,1.480384,2.093364]","[5.02223,1.042298,2.20602]","[5.087766,0.9295878,1.958307]","[0.2692303,-0.5577024,2.027862E-05]","[0.3347661,-0.6704122,-0.2476931]","[0,0,0,1]","[-0.1764141,-0.7414339,0.2326281,-0.6041837]","[-0.1265816,-0.7091832,0.3990905,-0.5672417]","[-0.4634087,-0.5949702,0.1043812,-0.6483575]","[-0.1265816,-0.7091832,0.3990905,-0.5672417]","[-0.4634087,-0.5949702,0.1043812,-0.6483575]",
2344,"[4.753,0,2.206]","[5.009302,1.480036,2.093318]","[5.022076,1.042199,2.205821]","[5.084082,0.9260768,1.956574]","[0.2690765,-0.5578007,-0.0001792135]","[0.331082,-0.6739233,-0.2494264]","[0,0,0,1]","[-0.1763939,-0.7416486,0.2332429,-0.6036889]","[-0.1256944,-0.7097408,0.3993408,-0.566565]","[-0.4693953,-0.5918851,0.1101303,-0.645919]","[-0.1256944,-0.7097408,0.3993408,-0.566565]","[-0.4693953,-0.5918851,0.1101303,-0.645919]",
2345,"[4.753,0,2.206]","[5.008705,1.479488,2.093143]","[5.021725,1.042018,2.205608]","[5.077298,0.9193237,1.953254]","[0.268725,-0.5579818,-0.0003924612]","[0.3242983,-0.6806763,-0.2527462]","[0,0,0,1]","[-0.1768818,-0.7420253,0.2344727,-0.6026058]","[-0.1255651,-0.7105458,0.3993409,-0.5655838]","[-0.4804925,-0.5865963,0.1208613,-0.6406437]","[-0.1255651,-0.7105458,0.3993409,-0.5655838]","[-0.4804925,-0.5865963,0.1208613,-0.6406437]",
2346,"[4.753,0,2.206]","[5.008357,1.479255,2.093114]","[5.021466,1.041857,2.20547]","[5.072341,0.9153825,1.950901]","[0.2684661,-0.5581431,-0.000530364]","[0.3193415,-0.6846175,-0.2550995]","[0,0,0,1]","[-0.1772086,-0.7423976,0.2351582,-0.6017836]","[-0.1257852,-0.7109831,0.3994004,-0.5649429]","[-0.4873129,-0.5832136,0.1291044,-0.6369616]","[-0.1257852,-0.7109831,0.3994004,-0.5649429]","[-0.4873129,-0.5832136,0.1291044,-0.6369616]",
2347,"[4.753,0,2.206]","[5.007858,1.47867,2.092884]","[5.020693,1.041244,2.204979]","[5.061062,0.9080911,1.945129]","[0.2676937,-0.5587558,-0.001021186]","[0.308062,-0.691909,-0.2608714]","[0,0,0,1]","[-0.1779483,-0.7432529,0.2359449,-0.6001995]","[-0.1257717,-0.7120853,0.4002312,-0.5629662]","[-0.4981041,-0.5801861,0.1478634,-0.6272264]","[-0.1257717,-0.7120853,0.4002312,-0.5629662]","[-0.4981041,-0.5801861,0.1478634,-0.6272264]",
2348,"[4.753,0,2.206]","[5.007601,1.478429,2.09282]","[5.020439,1.041039,2.204793]","[5.055576,0.9051427,1.942502]","[0.2674391,-0.5589613,-0.001206595]","[0.3025759,-0.6948573,-0.2634979]","[0,0,0,1]","[-0.1783633,-0.7435494,0.2363589,-0.5995459]","[-0.1259172,-0.7124738,0.4006551,-0.5621402]","[-0.5014854,-0.5791206,0.154655,-0.6238698]","[-0.1259172,-0.7124738,0.4006551,-0.5621402]","[-0.5014854,-0.5791206,0.154655,-0.6238698]",
2349,"[4.753,0,2.206]","[5.007244,1.478189,2.092795]","[5.020072,1.04074,2.204544]","[5.049624,0.902275,1.939862]","[0.2670723,-0.5592603,-0.001456463]","[0.2966247,-0.6977251,-0.2661384]","[0,0,0,1]","[-0.1788997,-0.7440267,0.2367779,-0.598628]","[-0.1260164,-0.7131087,0.4012934,-0.5608561]","[-0.5054722,-0.5772644,0.1602569,-0.6209521]","[-0.1260164,-0.7131087,0.4012934,-0.5608561]","[-0.5054722,-0.5772644,0.1602569,-0.6209521]",
