frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.758224,1.811185,2.520323]","[4.691022,1.529703,2.653964]","[4.867935,1.728014,2.861273]","[-0.06197789,-0.07029718,0.4479636]","[0.114935,0.128014,0.6552724]","[0,0,0,1]","[-0.1409415,0.0209825,0.008506889,0.989759]","[-0.3598426,-0.02418762,0.1092963,0.9262735]","[-0.189324,-0.02074373,0.03412617,0.9811022]","[-0.3598426,-0.02418762,0.1092963,0.9262735]","[-0.189324,-0.02074373,0.03412617,0.9811022]",1.6,
3682,"[4.753,0,2.206]","[3.785159,0.9192688,1.635315]","[4.04559,0.620285,1.604213]","[3.580236,0.5076056,1.362305]","[-0.7074093,-0.979715,-0.6017873]","[-1.172764,-1.092394,-0.8436948]","[0,0,0,1]","[-0.05473473,0.9615567,-0.122857,-0.2394139]","[0.09833302,0.9837772,-0.1350599,0.06535925]","[0.08516476,0.9590955,-0.1565118,-0.2199699]","[0.09833302,0.9837772,-0.1350599,0.06535925]","[0.08516476,0.9590955,-0.1565118,-0.2199699]",
3683,"[4.753,0,2.206]","[3.78405,0.9174117,1.631191]","[4.045603,0.6201224,1.601753]","[3.581175,0.5210509,1.361247]","[-0.7073966,-0.9798776,-0.6042471]","[-1.171825,-1.078949,-0.844753]","[0,0,0,1]","[-0.05419976,0.9613613,-0.124427,-0.2395093]","[0.09329519,0.984351,-0.1330545,0.0681588]","[0.1105094,0.9586494,-0.1255608,-0.2302468]","[0.09329519,0.984351,-0.1330545,0.0681588]","[0.1105094,0.9586494,-0.1255608,-0.2302468]",
3684,"[4.753,0,2.206]","[3.783178,0.9161575,1.629394]","[4.045666,0.6196283,1.599927]","[3.583185,0.5277041,1.361572]","[-0.7073339,-0.9803718,-0.6060728]","[-1.169815,-1.072296,-0.8444282]","[0,0,0,1]","[-0.05240301,0.9613863,-0.1261873,-0.2388873]","[0.08854403,0.9848961,-0.1308727,0.07079645]","[0.1028077,0.9615079,-0.1157466,-0.2270153]","[0.08854403,0.9848961,-0.1308727,0.07079645]","[0.1028077,0.9615079,-0.1157466,-0.2270153]",
3685,"[4.753,0,2.206]","[3.781279,0.9131615,1.62601]","[4.045923,0.6171438,1.596943]","[3.585089,0.530836,1.359004]","[-0.7070767,-0.9828563,-0.6090568]","[-1.167911,-1.069164,-0.8469958]","[0,0,0,1]","[-0.04790977,0.9611675,-0.131338,-0.2379328]","[0.08297663,0.9849198,-0.130329,0.07785965]","[0.0759037,0.9621289,-0.1363929,-0.2234805]","[0.08297663,0.9849198,-0.130329,0.07785965]","[0.0759037,0.9621289,-0.1363929,-0.2234805]",
3686,"[4.753,0,2.206]","[3.780457,0.9119213,1.624124]","[4.046057,0.6154717,1.596043]","[3.586369,0.5285798,1.356225]","[-0.7069424,-0.9845283,-0.6099573]","[-1.166631,-1.07142,-0.8497751]","[0,0,0,1]","[-0.04684771,0.9608669,-0.1332495,-0.2382955]","[0.08603932,0.9839987,-0.1337025,0.08042035]","[0.07849196,0.959276,-0.1563771,-0.2217542]","[0.08603932,0.9839987,-0.1337025,0.08042035]","[0.07849196,0.959276,-0.1563771,-0.2217542]",
3687,"[4.753,0,2.206]","[3.778944,0.9090897,1.620625]","[4.045811,0.6108487,1.593568]","[3.589713,0.5195748,1.348201]","[-0.7071886,-0.9891513,-0.6124316]","[-1.163286,-1.080425,-0.8577995]","[0,0,0,1]","[-0.04677599,0.9600012,-0.1368037,-0.2397798]","[0.09475434,0.9813375,-0.143512,0.08603835]","[0.1199488,0.9504272,-0.1943602,-0.2110083]","[0.09475434,0.9813375,-0.143512,0.08603835]","[0.1199488,0.9504272,-0.1943602,-0.2110083]",
3688,"[4.753,0,2.206]","[3.778263,0.9077698,1.618832]","[4.045194,0.6087223,1.59274]","[3.590209,0.5149045,1.34391]","[-0.7078056,-0.9912778,-0.61326]","[-1.162791,-1.085096,-0.86209]","[0,0,0,1]","[-0.04710504,0.959573,-0.1384776,-0.2404678]","[0.09651367,0.980599,-0.1469138,0.0867583]","[0.1292537,0.9486791,-0.2063171,-0.2018282]","[0.09651367,0.980599,-0.1469138,0.0867583]","[0.1292537,0.9486791,-0.2063171,-0.2018282]",
3689,"[4.753,0,2.206]","[3.777661,0.9064397,1.617093]","[4.044293,0.6068454,1.592057]","[3.589214,0.5113949,1.339779]","[-0.7087065,-0.9931546,-0.6139436]","[-1.163786,-1.088605,-0.8662212]","[0,0,0,1]","[-0.04751128,0.9592757,-0.1396351,-0.2409044]","[0.09544338,0.9803962,-0.1486392,0.08729371]","[0.1255041,0.9489258,-0.2112093,-0.1979374]","[0.09544338,0.9803962,-0.1486392,0.08729371]","[0.1255041,0.9489258,-0.2112093,-0.1979374]",
3690,"[4.753,0,2.206]","[3.776379,0.904063,1.61336]","[4.04206,0.6037397,1.590953]","[3.583484,0.5064617,1.330679]","[-0.7109401,-0.9962603,-0.6150466]","[-1.169516,-1.093538,-0.8753215]","[0,0,0,1]","[-0.04755037,0.9591632,-0.1414153,-0.2403058]","[0.09381071,0.980203,-0.1517733,0.08582877]","[0.113556,0.9459788,-0.2128889,-0.2165815]","[0.09381071,0.980203,-0.1517733,0.08582877]","[0.113556,0.9459788,-0.2128889,-0.2165815]",
3691,"[4.753,0,2.206]","[3.775648,0.9030061,1.611567]","[4.041173,0.6026946,1.590495]","[3.579881,0.5041345,1.32559]","[-0.7118267,-0.9973055,-0.6155053]","[-1.173119,-1.095865,-0.8804104]","[0,0,0,1]","[-0.0471816,0.9592673,-0.141799,-0.2397357]","[0.09367317,0.9800388,-0.1530585,0.0855708]","[0.1095162,0.9431545,-0.2165865,-0.2270597]","[0.09367317,0.9800388,-0.1530585,0.0855708]","[0.1095162,0.9431545,-0.2165865,-0.2270597]",
3692,"[4.753,0,2.206]","[3.774282,0.9007589,1.608345]","[4.038963,0.6011847,1.5898]","[3.574703,0.5002007,1.315627]","[-0.7140363,-0.9988153,-0.6161996]","[-1.178296,-1.099799,-0.8903735]","[0,0,0,1]","[-0.046274,0.9595771,-0.1419214,-0.2385979]","[0.09401377,0.9798628,-0.1549915,0.08371357]","[0.1053854,0.9421053,-0.2218936,-0.2282429]","[0.09401377,0.9798628,-0.1549915,0.08371357]","[0.1053854,0.9421053,-0.2218936,-0.2282429]",
3693,"[4.753,0,2.206]","[3.773574,0.8998224,1.606885]","[4.038085,0.6008914,1.589564]","[3.572885,0.4988754,1.310774]","[-0.7149143,-0.9991087,-0.6164357]","[-1.180115,-1.101125,-0.8952256]","[0,0,0,1]","[-0.04595381,0.9596941,-0.1422499,-0.2379928]","[0.09406687,0.9799071,-0.1551896,0.08276366]","[0.1058453,0.9426938,-0.2211787,-0.2262856]","[0.09406687,0.9799071,-0.1551896,0.08276366]","[0.1058453,0.9426938,-0.2211787,-0.2262856]",
3694,"[4.753,0,2.206]","[3.772342,0.8984016,1.603973]","[4.036611,0.6004428,1.588936]","[3.56883,0.4963385,1.301516]","[-0.7163889,-0.9995572,-0.6170636]","[-1.18417,-1.103662,-0.9044841]","[0,0,0,1]","[-0.04614079,0.9598736,-0.1424053,-0.2371381]","[0.09382602,0.9799646,-0.1556364,0.08150749]","[0.1117377,0.9398271,-0.2225761,-0.2338795]","[0.09382602,0.9799646,-0.1556364,0.08150749]","[0.1117377,0.9398271,-0.2225761,-0.2338795]",
3695,"[4.753,0,2.206]","[3.771725,0.897754,1.602641]","[4.036063,0.6001406,1.588594]","[3.566969,0.4956188,1.297141]","[-0.7169367,-0.9998595,-0.6174058]","[-1.186031,-1.104381,-0.9088592]","[0,0,0,1]","[-0.0461803,0.9599153,-0.1423593,-0.2369891]","[0.09408569,0.979911,-0.1562804,0.08061524]","[0.114165,0.9392821,-0.2199475,-0.2373574]","[0.09408569,0.979911,-0.1562804,0.08061524]","[0.114165,0.9392821,-0.2199475,-0.2373574]",
3696,"[4.753,0,2.206]","[3.770265,0.897043,1.600669]","[4.034693,0.5994471,1.587544]","[3.563991,0.4947176,1.288849]","[-0.7183069,-1.000553,-0.6184557]","[-1.189008,-1.105282,-0.9171516]","[0,0,0,1]","[-0.0436569,0.9601133,-0.1419701,-0.236899]","[0.09272799,0.9800181,-0.1570259,0.07942923]","[0.112041,0.9412889,-0.2125284,-0.2371784]","[0.09272799,0.9800181,-0.1570259,0.07942923]","[0.112041,0.9412889,-0.2125284,-0.2371784]",
3697,"[4.753,0,2.206]","[3.769694,0.8965824,1.599637]","[4.034471,0.5993198,1.587296]","[3.562571,0.4940521,1.284892]","[-0.7185291,-1.00068,-0.6187043]","[-1.190429,-1.105948,-0.921108]","[0,0,0,1]","[-0.04246846,0.9602034,-0.1421337,-0.2366516]","[0.09190914,0.9801195,-0.1568354,0.07950534]","[0.1134169,0.9412799,-0.2103996,-0.2384549]","[0.09190914,0.9801195,-0.1568354,0.07950534]","[0.1134169,0.9412799,-0.2103996,-0.2384549]",
3698,"[4.753,0,2.206]","[3.769367,0.8964259,1.598447]","[4.033953,0.5989108,1.586618]","[3.560204,0.4946162,1.283291]","[-0.7190467,-1.001089,-0.6193817]","[-1.192796,-1.105384,-0.922709]","[0,0,0,1]","[-0.04134537,0.96017,-0.1422603,-0.2369098]","[0.09023002,0.9803328,-0.156523,0.0794152]","[0.1107488,0.9422336,-0.1999549,-0.2448442]","[0.09023002,0.9803328,-0.156523,0.0794152]","[0.1107488,0.9422336,-0.1999549,-0.2448442]",
3699,"[4.753,0,2.206]","[3.768856,0.8959582,1.596329]","[4.032863,0.5981857,1.585491]","[3.555763,0.4962105,1.281757]","[-0.7201374,-1.001814,-0.6205087]","[-1.197237,-1.10379,-0.9242432]","[0,0,0,1]","[-0.04066459,0.9601464,-0.142141,-0.2371946]","[0.08599956,0.9808303,-0.1560173,0.07896023]","[0.08671806,0.9470279,-0.1793217,-0.2519163]","[0.08599956,0.9808303,-0.1560173,0.07896023]","[0.08671806,0.9470279,-0.1793217,-0.2519163]",
3700,"[4.753,0,2.206]","[3.768671,0.895719,1.595588]","[4.03187,0.5976949,1.584571]","[3.556595,0.4982525,1.283242]","[-0.7211293,-1.002305,-0.6214289]","[-1.196405,-1.101748,-0.922758]","[0,0,0,1]","[-0.04041409,0.9602011,-0.142455,-0.2368273]","[0.0805036,0.9816149,-0.1545204,0.07794055]","[0.06705624,0.9560503,-0.1647132,-0.2331115]","[0.0805036,0.9816149,-0.1545204,0.07794055]","[0.06705624,0.9560503,-0.1647132,-0.2331115]",
3701,"[4.753,0,2.206]","[3.769176,0.8952539,1.593484]","[4.031272,0.5985782,1.583683]","[3.558751,0.5003319,1.285575]","[-0.7217276,-1.001422,-0.622317]","[-1.194249,-1.099668,-0.9204252]","[0,0,0,1]","[-0.04196456,0.9602207,-0.1422658,-0.2365918]","[0.06715684,0.9838987,-0.1464616,0.07734521]","[0.06949022,0.958023,-0.1653468,-0.2236594]","[0.06715684,0.9838987,-0.1464616,0.07734521]","[0.06949022,0.958023,-0.1653468,-0.2236594]",
3702,"[4.753,0,2.206]","[3.769433,0.8952486,1.593497]","[4.031892,0.5992519,1.583818]","[3.560879,0.5021919,1.289891]","[-0.7211081,-1.000748,-0.6221823]","[-1.19212,-1.097808,-0.9161094]","[0,0,0,1]","[-0.04384951,0.96014,-0.1420207,-0.2367244]","[0.06673788,0.9839624,-0.1453658,0.07894844]","[0.07630219,0.9549675,-0.1708928,-0.2302406]","[0.06673788,0.9839624,-0.1453658,0.07894844]","[0.07630219,0.9549675,-0.1708928,-0.2302406]",
3703,"[4.753,0,2.206]","[3.769719,0.8947693,1.591569]","[4.031524,0.5995833,1.583053]","[3.561181,0.5043166,1.290243]","[-0.7214761,-1.000417,-0.6229468]","[-1.191819,-1.095683,-0.915757]","[0,0,0,1]","[-0.04497996,0.9601141,-0.1420563,-0.2365962]","[0.06113126,0.9847119,-0.1422553,0.07980528]","[0.0716596,0.9566236,-0.164849,-0.2292621]","[0.06113126,0.9847119,-0.1422553,0.07980528]","[0.0716596,0.9566236,-0.164849,-0.2292621]",
3704,"[4.753,0,2.206]","[3.771098,0.89432,1.589757]","[4.033271,0.6027628,1.582561]","[3.569743,0.5137041,1.303448]","[-0.7197284,-0.9972372,-0.6234387]","[-1.183257,-1.086296,-0.9025522]","[0,0,0,1]","[-0.04646055,0.9598956,-0.1446297,-0.2356356]","[0.05645081,0.9864003,-0.1305128,0.08242685]","[0.05308549,0.9626366,-0.1459177,-0.2218574]","[0.05645081,0.9864003,-0.1305128,0.08242685]","[0.05308549,0.9626366,-0.1459177,-0.2218574]",
3705,"[4.753,0,2.206]","[3.771789,0.8940594,1.589406]","[4.033887,0.6041646,1.58252]","[3.575158,0.5177269,1.312304]","[-0.7191124,-0.9958354,-0.6234797]","[-1.177842,-1.082273,-0.8936965]","[0,0,0,1]","[-0.04642246,0.9597449,-0.1458643,-0.2354957]","[0.05639025,0.9872428,-0.1246764,0.08141056]","[0.04988637,0.9656572,-0.1355841,-0.2159502]","[0.05639025,0.9872428,-0.1246764,0.08141056]","[0.04988637,0.9656572,-0.1355841,-0.2159502]",
3706,"[4.753,0,2.206]","[3.773253,0.8940129,1.588874]","[4.03569,0.6083436,1.582914]","[3.586548,0.525025,1.332439]","[-0.71731,-0.9916564,-0.6230866]","[-1.166452,-1.074975,-0.8735607]","[0,0,0,1]","[-0.04405931,0.9597545,-0.1473355,-0.2349944]","[0.06187357,0.9889883,-0.1089488,0.07876609]","[0.07171733,0.9693381,-0.1072697,-0.2091255]","[0.06187357,0.9889883,-0.1089488,0.07876609]","[0.07171733,0.9693381,-0.1072697,-0.2091255]",
3707,"[4.753,0,2.206]","[3.773308,0.8939986,1.589044]","[4.03632,0.6094525,1.583379]","[3.588923,0.5252756,1.336005]","[-0.71668,-0.9905475,-0.6226211]","[-1.164077,-1.074724,-0.8699948]","[0,0,0,1]","[-0.0431803,0.9598952,-0.1465762,-0.2350577]","[0.06804264,0.9890436,-0.1053562,0.07786565]","[0.08259345,0.9696778,-0.1044211,-0.2049378]","[0.06804264,0.9890436,-0.1053562,0.07786565]","[0.08259345,0.9696778,-0.1044211,-0.2049378]",
3708,"[4.753,0,2.206]","[3.774702,0.8933553,1.588795]","[4.038074,0.6133305,1.584372]","[3.602723,0.5301201,1.3566]","[-0.7149264,-0.9866695,-0.621628]","[-1.150277,-1.06988,-0.8494001]","[0,0,0,1]","[-0.04108379,0.9602025,-0.1449122,-0.2352102]","[0.0804031,0.9899547,-0.08877335,0.07512996]","[0.09687155,0.9750344,-0.09317768,-0.1767536]","[0.0804031,0.9899547,-0.08877335,0.07512996]","[0.09687155,0.9750344,-0.09317768,-0.1767536]",
3709,"[4.753,0,2.206]","[3.775518,0.8931561,1.588549]","[4.038756,0.6148291,1.584714]","[3.607751,0.5337424,1.366891]","[-0.7142434,-0.985171,-0.6212864]","[-1.145249,-1.066258,-0.8391089]","[0,0,0,1]","[-0.0408711,0.9602293,-0.1442733,-0.2355302]","[0.08471411,0.9902392,-0.08259621,0.0736739]","[0.07682741,0.9785455,-0.08910156,-0.1691365]","[0.08471411,0.9902392,-0.08259621,0.0736739]","[0.07682741,0.9785455,-0.08910156,-0.1691365]",
3710,"[4.753,0,2.206]","[3.777662,0.8929821,1.588924]","[4.040165,0.6169762,1.585492]","[3.61829,0.5450057,1.392599]","[-0.7128345,-0.9830238,-0.6205076]","[-1.13471,-1.054994,-0.8134015]","[0,0,0,1]","[-0.04120578,0.9600005,-0.1444616,-0.2362881]","[0.09175788,0.9902891,-0.07430325,0.07339648]","[0.01642917,0.9853947,-0.07580009,-0.1515976]","[0.09175788,0.9902891,-0.07430325,0.07339648]","[0.01642917,0.9853947,-0.07580009,-0.1515976]",
3711,"[4.753,0,2.206]","[3.778625,0.8924715,1.589479]","[4.040969,0.6168519,1.585977]","[3.625032,0.5494038,1.404189]","[-0.7120306,-0.9831481,-0.6200234]","[-1.127968,-1.050596,-0.801811]","[0,0,0,1]","[-0.04074949,0.9599956,-0.145176,-0.2359489]","[0.0954524,0.9899913,-0.07368761,0.07332223]","[0.0222837,0.9879121,-0.06686976,-0.138064]","[0.0954524,0.9899913,-0.07368761,0.07332223]","[0.0222837,0.9879121,-0.06686976,-0.138064]",
3712,"[4.753,0,2.206]","[3.780327,0.8925027,1.589538]","[4.042444,0.6163394,1.586481]","[3.637066,0.5565995,1.425693]","[-0.7105562,-0.9836606,-0.6195188]","[-1.115934,-1.043401,-0.7803069]","[0,0,0,1]","[-0.03875296,0.9606581,-0.1447188,-0.2338605]","[0.0991668,0.9897124,-0.07207788,0.07375687]","[0.06428282,0.9883833,-0.04560126,-0.1299489]","[0.0991668,0.9897124,-0.07207788,0.07375687]","[0.06428282,0.9883833,-0.04560126,-0.1299489]",
3713,"[4.753,0,2.206]","[3.78151,0.8932834,1.589622]","[4.043281,0.6153612,1.586549]","[3.641315,0.5618355,1.437928]","[-0.7097187,-0.9846389,-0.6194515]","[-1.111684,-1.038164,-0.7680721]","[0,0,0,1]","[-0.03852509,0.9610436,-0.14413,-0.2326749]","[0.09843493,0.9894062,-0.07402558,0.07685077]","[0.08678604,0.9861545,-0.03330998,-0.1373244]","[0.09843493,0.9894062,-0.07402558,0.07685077]","[0.08678604,0.9861545,-0.03330998,-0.1373244]",
3714,"[4.753,0,2.206]","[3.782957,0.8939987,1.590288]","[4.044118,0.6142997,1.586582]","[3.6438,0.5683877,1.449738]","[-0.7088816,-0.9857004,-0.6194182]","[-1.1092,-1.031612,-0.7562618]","[0,0,0,1]","[-0.03902052,0.9612207,-0.1441826,-0.231827]","[0.09650075,0.9889907,-0.07690371,0.08167528]","[0.0806856,0.9865916,-0.02042032,-0.1403923]","[0.09650075,0.9889907,-0.07690371,0.08167528]","[0.0806856,0.9865916,-0.02042032,-0.1403923]",
3715,"[4.753,0,2.206]","[3.785043,0.8956203,1.591901]","[4.04518,0.6126158,1.586665]","[3.645464,0.5821809,1.469266]","[-0.7078198,-0.9873842,-0.6193348]","[-1.107536,-1.017819,-0.7367343]","[0,0,0,1]","[-0.03827627,0.9619872,-0.1424398,-0.2298401]","[0.09403025,0.9883537,-0.08253904,0.08661711]","[0.04595477,0.987332,-0.001770578,-0.1518574]","[0.09403025,0.9883537,-0.08253904,0.08661711]","[0.04595477,0.987332,-0.001770578,-0.1518574]",
3716,"[4.753,0,2.206]","[3.785779,0.8968962,1.592283]","[4.0455,0.6122841,1.586702]","[3.64784,0.5879607,1.476806]","[-0.7075,-0.9877159,-0.6192977]","[-1.10516,-1.012039,-0.7291945]","[0,0,0,1]","[-0.0371084,0.9626498,-0.1398464,-0.2288481]","[0.09369048,0.9882876,-0.08419143,0.0861486]","[0.05164176,0.98751,0.007903753,-0.148643]","[0.09369048,0.9882876,-0.08419143,0.0861486]","[0.05164176,0.98751,0.007903753,-0.148643]",
3717,"[4.753,0,2.206]","[3.787395,0.9004109,1.59411]","[4.046297,0.6120701,1.586921]","[3.650814,0.5972067,1.489279]","[-0.7067025,-0.9879299,-0.6190792]","[-1.102186,-1.002793,-0.7167211]","[0,0,0,1]","[-0.03457684,0.9639001,-0.1333679,-0.2278467]","[0.0926398,0.9883004,-0.08539496,0.08595341]","[0.08800681,0.9830753,0.02416856,-0.1588514]","[0.0926398,0.9883004,-0.08539496,0.08595341]","[0.08800681,0.9830753,0.02416856,-0.1588514]",
3718,"[4.753,0,2.206]","[3.788424,0.9019127,1.595755]","[4.047116,0.6121332,1.587143]","[3.65045,0.6008936,1.49418]","[-0.7058842,-0.9878668,-0.6188573]","[-1.102549,-0.9991064,-0.71182]","[0,0,0,1]","[-0.03382577,0.9639421,-0.1325939,-0.2282334]","[0.09166597,0.9883319,-0.08459156,0.08741715]","[0.08673719,0.9824802,0.02592508,-0.1629027]","[0.09166597,0.9883319,-0.08459156,0.08741715]","[0.08673719,0.9824802,0.02592508,-0.1629027]",
3719,"[4.753,0,2.206]","[3.79008,0.9048567,1.598899]","[4.047914,0.6122626,1.587397]","[3.649899,0.6064588,1.503335]","[-0.7050856,-0.9877374,-0.6186035]","[-1.1031,-0.9935412,-0.7026652]","[0,0,0,1]","[-0.03221468,0.9637399,-0.1321116,-0.2295957]","[0.09083868,0.9883747,-0.08420155,0.08817007]","[0.05973957,0.98442,0.02392954,-0.1636332]","[0.09083868,0.9883747,-0.08420155,0.08817007]","[0.05973957,0.98442,0.02392954,-0.1636332]",
3720,"[4.753,0,2.206]","[3.790709,0.9065836,1.600422]","[4.047671,0.61224,1.58734]","[3.649503,0.6064696,1.505904]","[-0.7053289,-0.98776,-0.6186604]","[-1.103497,-0.9935304,-0.7000959]","[0,0,0,1]","[-0.0314202,0.9634608,-0.1317924,-0.2310559]","[0.09122064,0.9883502,-0.08498434,0.08729415]","[0.04574954,0.9854028,0.01710274,-0.163082]","[0.09122064,0.9883502,-0.08498434,0.08729415]","[0.04574954,0.9854028,0.01710274,-0.163082]",
3721,"[4.753,0,2.206]","[3.791807,0.9099995,1.603707]","[4.047925,0.6124134,1.587397]","[3.650587,0.6005668,1.508721]","[-0.7050751,-0.9875866,-0.6186032]","[-1.102413,-0.9994332,-0.6972789]","[0,0,0,1]","[-0.02970949,0.9625912,-0.1315957,-0.2349855]","[0.09386382,0.9881027,-0.08727721,0.08500201]","[0.04304928,0.9858317,-0.004200278,-0.1620645]","[0.09386382,0.9881027,-0.08727721,0.08500201]","[0.04304928,0.9858317,-0.004200278,-0.1620645]",
3722,"[4.753,0,2.206]","[3.792441,0.9115194,1.605409]","[4.048018,0.6125255,1.587408]","[3.651689,0.5998019,1.512102]","[-0.7049813,-0.9874745,-0.6185924]","[-1.101311,-1.000198,-0.6938978]","[0,0,0,1]","[-0.02885537,0.9622627,-0.1314671,-0.2365041]","[0.09476164,0.9880345,-0.08771308,0.08434728]","[0.04340044,0.9857839,-0.009600193,-0.1620316]","[0.09476164,0.9880345,-0.08771308,0.08434728]","[0.04340044,0.9857839,-0.009600193,-0.1620316]",
3723,"[4.753,0,2.206]","[3.79311,0.9119044,1.608165]","[4.048064,0.6140485,1.587295]","[3.653502,0.5865052,1.507161]","[-0.704936,-0.9859515,-0.6187054]","[-1.099498,-1.013495,-0.6988388]","[0,0,0,1]","[-0.02770689,0.9611663,-0.1343152,-0.239481]","[0.1015375,0.9876825,-0.08829444,0.07985941]","[0.0630599,0.9851876,-0.03354864,-0.1558954]","[0.1015375,0.9876825,-0.08829444,0.07985941]","[0.0630599,0.9851876,-0.03354864,-0.1558954]",
3724,"[4.753,0,2.206]","[3.794922,0.9138747,1.611594]","[4.047815,0.6161453,1.58711]","[3.65652,0.5757164,1.507115]","[-0.7051842,-0.9838548,-0.61889]","[-1.09648,-1.024284,-0.6988848]","[0,0,0,1]","[-0.02903615,0.9602958,-0.1344487,-0.242719]","[0.1035903,0.9878954,-0.0849883,0.07815896]","[0.08359271,0.9842812,-0.04513399,-0.1488817]","[0.1035903,0.9878954,-0.0849883,0.07815896]","[0.08359271,0.9842812,-0.04513399,-0.1488817]",
3725,"[4.753,0,2.206]","[3.795665,0.915044,1.612323]","[4.047648,0.6178033,1.587038]","[3.656774,0.5717139,1.507329]","[-0.705352,-0.9821967,-0.6189626]","[-1.096226,-1.028286,-0.698671]","[0,0,0,1]","[-0.03086659,0.9603541,-0.130456,-0.2444351]","[0.1027029,0.9883376,-0.0821664,0.07674355]","[0.08451556,0.9838614,-0.05028168,-0.1494841]","[0.1027029,0.9883376,-0.0821664,0.07674355]","[0.08451556,0.9838614,-0.05028168,-0.1494841]",
3726,"[4.753,0,2.206]","[3.797328,0.9158683,1.614555]","[4.047318,0.6232485,1.587207]","[3.655573,0.5667647,1.507902]","[-0.7056817,-0.9767515,-0.6187932]","[-1.097427,-1.033235,-0.6980983]","[0,0,0,1]","[-0.03137018,0.9610766,-0.1234122,-0.245188]","[0.1003109,0.9898419,-0.07321686,0.06921033]","[0.06673618,0.9838465,-0.06289697,-0.1537408]","[0.1003109,0.9898419,-0.07321686,0.06921033]","[0.06673618,0.9838465,-0.06289697,-0.1537408]",
3727,"[4.753,0,2.206]","[3.798255,0.9159035,1.615818]","[4.047342,0.6249881,1.587461]","[3.655718,0.5653437,1.508854]","[-0.7056574,-0.9750119,-0.6185396]","[-1.097282,-1.034656,-0.6971465]","[0,0,0,1]","[-0.03119301,0.9614238,-0.1219362,-0.2445873]","[0.1000036,0.990281,-0.06998237,0.06667311]","[0.0627339,0.9838186,-0.06656223,-0.1540613]","[0.1000036,0.990281,-0.06998237,0.06667311]","[0.0627339,0.9838186,-0.06656223,-0.1540613]",
3728,"[4.753,0,2.206]","[3.800663,0.9151887,1.617395]","[4.048007,0.6280391,1.588879]","[3.658776,0.5670737,1.509838]","[-0.7049931,-0.9719609,-0.617121]","[-1.094224,-1.032926,-0.6961622]","[0,0,0,1]","[-0.03149145,0.9623194,-0.1228862,-0.2405173]","[0.1015111,0.99072,-0.06212718,0.06564865]","[0.07813854,0.9839157,-0.05764597,-0.1499374]","[0.1015111,0.99072,-0.06212718,0.06564865]","[0.07813854,0.9839157,-0.05764597,-0.1499374]",
3729,"[4.753,0,2.206]","[3.801496,0.9150568,1.618137]","[4.048315,0.6290271,1.589453]","[3.660506,0.567767,1.510779]","[-0.7046847,-0.9709729,-0.6165466]","[-1.092494,-1.032233,-0.6952215]","[0,0,0,1]","[-0.03136165,0.9625609,-0.1233376,-0.2393341]","[0.1024223,0.990827,-0.05981216,0.06476149]","[0.083972,0.9838703,-0.05412631,-0.1483859]","[0.1024223,0.990827,-0.05981216,0.06476149]","[0.083972,0.9838703,-0.05412631,-0.1483859]",
3730,"[4.753,0,2.206]","[3.802019,0.9146702,1.61876]","[4.048721,0.629351,1.590354]","[3.662754,0.5705109,1.511097]","[-0.7042791,-0.9706491,-0.6156458]","[-1.090246,-1.029489,-0.6949027]","[0,0,0,1]","[-0.03028296,0.9627942,-0.1246376,-0.2378564]","[0.1024138,0.9909119,-0.05796876,0.06515092]","[0.08513842,0.9843224,-0.04768399,-0.1469257]","[0.1024138,0.9909119,-0.05796876,0.06515092]","[0.08513842,0.9843224,-0.04768399,-0.1469257]",
3731,"[4.753,0,2.206]","[3.803165,0.9141981,1.619939]","[4.049511,0.6278093,1.591785]","[3.664689,0.5738114,1.510088]","[-0.7034887,-0.9721907,-0.6142154]","[-1.088311,-1.026189,-0.6959116]","[0,0,0,1]","[-0.02828155,0.9627696,-0.1275744,-0.2366423]","[0.1017499,0.9908242,-0.0591176,0.06647849]","[0.07491399,0.9856471,-0.04537155,-0.1443228]","[0.1017499,0.9908242,-0.0591176,0.06647849]","[0.07491399,0.9856471,-0.04537155,-0.1443228]",
3732,"[4.753,0,2.206]","[3.803798,0.9140112,1.62055]","[4.049751,0.6269062,1.591965]","[3.665538,0.5741661,1.510234]","[-0.7032483,-0.9730939,-0.614035]","[-1.087462,-1.025834,-0.6957659]","[0,0,0,1]","[-0.02788949,0.9627327,-0.1284413,-0.2363699]","[0.1021853,0.9906301,-0.06087365,0.06711589]","[0.0743227,0.9858475,-0.04516836,-0.1433199]","[0.1021853,0.9906301,-0.06087365,0.06711589]","[0.0743227,0.9858475,-0.04516836,-0.1433199]",
3733,"[4.753,0,2.206]","[3.804731,0.9141024,1.621413]","[4.050715,0.6249909,1.592557]","[3.672676,0.5759957,1.510898]","[-0.7022842,-0.9750091,-0.6134428]","[-1.080324,-1.024004,-0.6951018]","[0,0,0,1]","[-0.02760389,0.962188,-0.1307984,-0.2373269]","[0.1050072,0.989871,-0.06562511,0.06944301]","[0.07977888,0.9867652,-0.04228006,-0.1346928]","[0.1050072,0.989871,-0.06562511,0.06944301]","[0.07977888,0.9867652,-0.04228006,-0.1346928]",
