frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.705711,1.604356,2.530149]","[4.508612,0.8251292,2.499378]","[4.836288,1.612739,2.801155]","[-0.244388,-0.7748709,0.2933775]","[0.08328858,0.01273873,0.5951546]","[0,0,0,1]","[-0.125952,0.07224269,-0.08219815,0.9859821]","[0.6988755,-0.06900413,-0.1778747,0.6893274]","[-0.2781248,-0.01171114,-0.07203206,0.9577687]","[0.6988755,-0.06900413,-0.1778747,0.6893274]","[-0.2781248,-0.01171114,-0.07203206,0.9577687]",1.6,
2428,"[4.753,0,2.206]","[4.72692,1.588818,2.363086]","[4.894397,1.266477,2.465668]","[4.916818,1.368936,2.255614]","[0.1413972,-0.3335233,0.2596679]","[0.1638185,-0.231064,0.04961353]","[0,0,0,1]","[0.09142894,-0.6828991,-0.003903435,-0.7247581]","[0.05221013,-0.723802,0.00796462,-0.6879835]","[0.2077435,-0.7431505,-0.1423442,-0.6199259]","[0.05221013,-0.723802,0.00796462,-0.6879835]","[0.2077435,-0.7431505,-0.1423442,-0.6199259]",
2429,"[4.753,0,2.206]","[4.726446,1.588617,2.363233]","[4.899848,1.279376,2.461576]","[4.91536,1.360606,2.255821]","[0.1468485,-0.3206238,0.255576]","[0.1623607,-0.2393941,0.04982045]","[0,0,0,1]","[0.09066979,-0.6828631,-0.002923464,-0.7248921]","[0.07700946,-0.7267851,-0.007248822,-0.6824957]","[0.216269,-0.7503929,-0.1488706,-0.6066101]","[0.07700946,-0.7267851,-0.007248822,-0.6824957]","[0.216269,-0.7503929,-0.1488706,-0.6066101]",
2430,"[4.753,0,2.206]","[4.726234,1.588569,2.363291]","[4.90243,1.285125,2.459794]","[4.914562,1.357747,2.255861]","[0.1494301,-0.3148752,0.253794]","[0.1615619,-0.2422532,0.04986075]","[0,0,0,1]","[0.09055641,-0.682847,-0.002803203,-0.7249219]","[0.08517235,-0.7286338,-0.01467937,-0.6794285]","[0.2168418,-0.7523175,-0.1532396,-0.6029225]","[0.08517235,-0.7286338,-0.01467937,-0.6794285]","[0.2168418,-0.7523175,-0.1532396,-0.6029225]",
2431,"[4.753,0,2.206]","[4.726018,1.58855,2.363304]","[4.905311,1.290916,2.457934]","[4.914126,1.355172,2.256062]","[0.1523109,-0.3090841,0.2519338]","[0.1611263,-0.2448278,0.05006202]","[0,0,0,1]","[0.09038445,-0.6826809,-0.00262011,-0.7251005]","[0.09377362,-0.7299061,-0.02103967,-0.6767577]","[0.2140025,-0.7536227,-0.1563805,-0.601499]","[0.09377362,-0.7299061,-0.02103967,-0.6767577]","[0.2140025,-0.7536227,-0.1563805,-0.601499]",
2432,"[4.753,0,2.206]","[4.725575,1.588532,2.363315]","[4.911033,1.301531,2.454357]","[4.913707,1.350735,2.256493]","[0.1580327,-0.2984689,0.2483572]","[0.1607071,-0.2492651,0.05049273]","[0,0,0,1]","[0.09010705,-0.6825477,-0.00204167,-0.7252622]","[0.109576,-0.7308622,-0.03301439,-0.6728622]","[0.2047671,-0.7532182,-0.1559439,-0.6053216]","[0.109576,-0.7308622,-0.03301439,-0.6728622]","[0.2047671,-0.7532182,-0.1559439,-0.6053216]",
2433,"[4.753,0,2.206]","[4.725324,1.588513,2.36326]","[4.914327,1.306659,2.452547]","[4.913393,1.348925,2.256346]","[0.161327,-0.2933412,0.2465469]","[0.1603933,-0.2510754,0.05034585]","[0,0,0,1]","[0.08970979,-0.6824761,-0.001623113,-0.7253798]","[0.1126448,-0.7312261,-0.04018883,-0.6715686]","[0.2018185,-0.7531565,-0.1517825,-0.6074427]","[0.1126448,-0.7312261,-0.04018883,-0.6715686]","[0.2018185,-0.7531565,-0.1517825,-0.6074427]",
2434,"[4.753,0,2.206]","[4.72492,1.588373,2.363226]","[4.921188,1.314873,2.449031]","[4.912472,1.346744,2.254843]","[0.1681879,-0.2851266,0.243031]","[0.1594719,-0.2532561,0.04884249]","[0,0,0,1]","[0.08840699,-0.6827061,-0.0006986033,-0.7253248]","[0.1125465,-0.736909,-0.04965267,-0.6647053]","[0.2013046,-0.7547585,-0.13533,-0.6095095]","[0.1125465,-0.736909,-0.04965267,-0.6647053]","[0.2013046,-0.7547585,-0.13533,-0.6095095]",
2435,"[4.753,0,2.206]","[4.724696,1.588318,2.363159]","[4.924485,1.318458,2.44741]","[4.912057,1.345599,2.254183]","[0.1714852,-0.2815423,0.2414097]","[0.1590578,-0.2544006,0.04818291]","[0,0,0,1]","[0.08777118,-0.6828157,-0.0003763098,-0.7252991]","[0.112054,-0.7403548,-0.05291504,-0.6606957]","[0.2007158,-0.7549825,-0.1287433,-0.6108518]","[0.112054,-0.7403548,-0.05291504,-0.6606957]","[0.2007158,-0.7549825,-0.1287433,-0.6108518]",
2436,"[4.753,0,2.206]","[4.724136,1.588172,2.362789]","[4.932218,1.323059,2.445199]","[4.910585,1.344512,2.252264]","[0.1792181,-0.2769413,0.2391994]","[0.1575858,-0.2554875,0.04626424]","[0,0,0,1]","[0.08614574,-0.6829461,-8.644745E-05,-0.7253714]","[0.1018571,-0.7452964,-0.05081655,-0.6569446]","[0.2005808,-0.7574756,-0.1211339,-0.6093641]","[0.1018571,-0.7452964,-0.05081655,-0.6569446]","[0.2005808,-0.7574756,-0.1211339,-0.6093641]",
2437,"[4.753,0,2.206]","[4.723886,1.588084,2.362198]","[4.936105,1.324749,2.444849]","[4.909626,1.344309,2.251214]","[0.1831048,-0.275251,0.2388486]","[0.1566267,-0.2556907,0.04521422]","[0,0,0,1]","[0.08546514,-0.683019,-0.0001923453,-0.7253832]","[0.0969433,-0.7446185,-0.04945461,-0.6585586]","[0.2001739,-0.7600172,-0.1224245,-0.6060664]","[0.0969433,-0.7446185,-0.04945461,-0.6585586]","[0.2001739,-0.7600172,-0.1224245,-0.6060664]",
2438,"[4.753,0,2.206]","[4.723719,1.588021,2.361966]","[4.939832,1.326377,2.44501]","[4.908492,1.344279,2.250006]","[0.1868321,-0.2736229,0.2390098]","[0.1554916,-0.2557212,0.04400622]","[0,0,0,1]","[0.0851042,-0.6831945,-0.000324338,-0.7252603]","[0.09069693,-0.7448825,-0.05037398,-0.6590801]","[0.2007109,-0.7628773,-0.1246443,-0.6018282]","[0.09069693,-0.7448825,-0.05037398,-0.6590801]","[0.2007109,-0.7628773,-0.1246443,-0.6018282]",
2439,"[4.753,0,2.206]","[4.723369,1.587969,2.36155]","[4.946596,1.329572,2.445256]","[4.906181,1.34416,2.247269]","[0.193596,-0.2704284,0.2392564]","[0.1531814,-0.2558399,0.04126856]","[0,0,0,1]","[0.08562514,-0.6835579,-0.0003688732,-0.7248564]","[0.07763247,-0.7453115,-0.05423642,-0.6599563]","[0.203262,-0.7663972,-0.1250908,-0.5963825]","[0.07763247,-0.7453115,-0.05423642,-0.6599563]","[0.203262,-0.7663972,-0.1250908,-0.5963825]",
2440,"[4.753,0,2.206]","[4.723252,1.587931,2.361315]","[4.949681,1.330529,2.445596]","[4.904939,1.344308,2.245572]","[0.1966817,-0.2694705,0.2395955]","[0.1519387,-0.2556923,0.03957159]","[0,0,0,1]","[0.08614194,-0.6838536,-0.0003157274,-0.7245162]","[0.06621481,-0.7471376,-0.05593863,-0.6589931]","[0.204861,-0.7675624,-0.1246156,-0.5944332]","[0.06621481,-0.7471376,-0.05593863,-0.6589931]","[0.204861,-0.7675624,-0.1246156,-0.5944332]",
2441,"[4.753,0,2.206]","[4.723035,1.588055,2.360496]","[4.954607,1.331692,2.446108]","[4.902612,1.344541,2.24175]","[0.2016066,-0.2683077,0.2401083]","[0.1496118,-0.2554588,0.03574967]","[0,0,0,1]","[0.0865276,-0.6841844,-0.0006162825,-0.7241577]","[0.04540337,-0.7534814,-0.05781646,-0.6533464]","[0.2079728,-0.7708701,-0.1251165,-0.5889418]","[0.04540337,-0.7534814,-0.05781646,-0.6533464]","[0.2079728,-0.7708701,-0.1251165,-0.5889418]",
2442,"[4.753,0,2.206]","[4.72287,1.587981,2.360123]","[4.956942,1.332643,2.445968]","[4.901713,1.344302,2.239959]","[0.2039416,-0.2673573,0.2399677]","[0.1487134,-0.2556982,0.03395865]","[0,0,0,1]","[0.0867197,-0.6845797,-0.0004705331,-0.7237611]","[0.03987373,-0.7547404,-0.05796809,-0.6522398]","[0.2083659,-0.7726699,-0.1251068,-0.5864411]","[0.03987373,-0.7547404,-0.05796809,-0.6522398]","[0.2083659,-0.7726699,-0.1251068,-0.5864411]",
2443,"[4.753,0,2.206]","[4.722524,1.587671,2.359334]","[4.959814,1.333324,2.445463]","[4.900252,1.343477,2.236632]","[0.2068141,-0.2666758,0.2394634]","[0.1472524,-0.2565231,0.03063166]","[0,0,0,1]","[0.08710892,-0.6857049,0.0005091543,-0.7226483]","[0.03575452,-0.7569297,-0.05255806,-0.6503974]","[0.2073001,-0.776971,-0.1250327,-0.5811278]","[0.03575452,-0.7569297,-0.05255806,-0.6503974]","[0.2073001,-0.776971,-0.1250327,-0.5811278]",
2444,"[4.753,0,2.206]","[4.722413,1.587488,2.358904]","[4.960565,1.33378,2.444916]","[4.899649,1.343038,2.234864]","[0.2075649,-0.2662199,0.238916]","[0.1466487,-0.2569619,0.02886402]","[0,0,0,1]","[0.08693413,-0.6863653,0.0007581492,-0.722042]","[0.03894357,-0.7584504,-0.04923629,-0.6487004]","[0.2069871,-0.779641,-0.1245605,-0.5777551]","[0.03894357,-0.7584504,-0.04923629,-0.6487004]","[0.2069871,-0.779641,-0.1245605,-0.5777551]",
2445,"[4.753,0,2.206]","[4.722249,1.587235,2.35825]","[4.960853,1.335001,2.443712]","[4.898512,1.342102,2.231415]","[0.2078532,-0.2649989,0.2377117]","[0.145512,-0.2578978,0.02541479]","[0,0,0,1]","[0.08728806,-0.6877987,0.001567899,-0.7206326]","[0.04762739,-0.7628762,-0.04750723,-0.6430355]","[0.2070837,-0.7833628,-0.1211386,-0.5733973]","[0.04762739,-0.7628762,-0.04750723,-0.6430355]","[0.2070837,-0.7833628,-0.1211386,-0.5733973]",
2446,"[4.753,0,2.206]","[4.722143,1.587027,2.358134]","[4.960802,1.335726,2.443286]","[4.897968,1.341562,2.229901]","[0.2078018,-0.2642743,0.2372863]","[0.1449682,-0.2584385,0.02390074]","[0,0,0,1]","[0.08798867,-0.6883921,0.002397263,-0.7199783]","[0.04762795,-0.7656067,-0.04938642,-0.6396397]","[0.2069154,-0.7849857,-0.1197977,-0.5715173]","[0.04762795,-0.7656067,-0.04938642,-0.6396397]","[0.2069154,-0.7849857,-0.1197977,-0.5715173]",
2447,"[4.753,0,2.206]","[4.72202,1.586917,2.357867]","[4.960893,1.33657,2.442956]","[4.897468,1.340982,2.228501]","[0.2078935,-0.2634304,0.2369555]","[0.1444678,-0.2590177,0.0225007]","[0,0,0,1]","[0.08836564,-0.6887726,0.003127311,-0.7195652]","[0.04315248,-0.7695956,-0.05225061,-0.6349255]","[0.2064505,-0.7859015,-0.1183848,-0.5707208]","[0.04315248,-0.7695956,-0.05225061,-0.6349255]","[0.2064505,-0.7859015,-0.1183848,-0.5707208]",
2448,"[4.753,0,2.206]","[4.721879,1.5868,2.357181]","[4.961705,1.338416,2.442854]","[4.896557,1.339779,2.226025]","[0.2087049,-0.2615837,0.2368539]","[0.1435574,-0.2602213,0.02002457]","[0,0,0,1]","[0.08789483,-0.6892187,0.003418376,-0.7191943]","[0.03310748,-0.7733786,-0.05723869,-0.6304865]","[0.2055003,-0.7888681,-0.117034,-0.5672387]","[0.03310748,-0.7733786,-0.05723869,-0.6304865]","[0.2055003,-0.7888681,-0.117034,-0.5672387]",
2449,"[4.753,0,2.206]","[4.721875,1.586795,2.356817]","[4.962601,1.339428,2.443091]","[4.896155,1.339197,2.224869]","[0.2096013,-0.2605719,0.2370914]","[0.1431554,-0.2608034,0.01886904]","[0,0,0,1]","[0.08762985,-0.6897115,0.00333356,-0.7187545]","[0.03164973,-0.7719626,-0.05899585,-0.6321325]","[0.2052994,-0.790158,-0.1163291,-0.5656589]","[0.03164973,-0.7719626,-0.05899585,-0.6321325]","[0.2052994,-0.790158,-0.1163291,-0.5656589]",
2450,"[4.753,0,2.206]","[4.721814,1.586663,2.356176]","[4.963996,1.340321,2.444716]","[4.895525,1.338095,2.222885]","[0.2109962,-0.2596789,0.2387161]","[0.142525,-0.2619053,0.0168852]","[0,0,0,1]","[0.08790426,-0.6909284,0.00342073,-0.7175508]","[0.03599199,-0.7611436,-0.05798264,-0.644983]","[0.2041793,-0.7928433,-0.1142975,-0.5627136]","[0.03599199,-0.7611436,-0.05798264,-0.644983]","[0.2041793,-0.7928433,-0.1142975,-0.5627136]",
2451,"[4.753,0,2.206]","[4.72177,1.586543,2.355857]","[4.965466,1.341347,2.445616]","[4.895428,1.337656,2.222245]","[0.212467,-0.258653,0.2396161]","[0.1424279,-0.2623444,0.01624433]","[0,0,0,1]","[0.08784061,-0.6915457,0.003633749,-0.7169626]","[0.03852275,-0.7561527,-0.0571483,-0.6507558]","[0.2036445,-0.7939373,-0.1123202,-0.5617621]","[0.03852275,-0.7561527,-0.0571483,-0.6507558]","[0.2036445,-0.7939373,-0.1123202,-0.5617621]",
2452,"[4.753,0,2.206]","[4.721765,1.586446,2.355225]","[4.967901,1.343436,2.447349]","[4.894849,1.336907,2.220796]","[0.2149014,-0.2565637,0.2413492]","[0.1418491,-0.2630926,0.01479589]","[0,0,0,1]","[0.08803538,-0.6925828,0.004166368,-0.7159341]","[0.04021127,-0.7509384,-0.05779837,-0.6566079]","[0.2043526,-0.7954047,-0.1089636,-0.5600877]","[0.04021127,-0.7509384,-0.05779837,-0.6566079]","[0.2043526,-0.7954047,-0.1089636,-0.5600877]",
2453,"[4.753,0,2.206]","[4.721774,1.586464,2.354984]","[4.96799,1.343631,2.447682]","[4.894507,1.33655,2.220102]","[0.21499,-0.2563689,0.2416824]","[0.1415074,-0.2634505,0.01410213]","[0,0,0,1]","[0.08830856,-0.6931298,0.004566465,-0.7153684]","[0.03888746,-0.7514561,-0.05841126,-0.6560408]","[0.2045499,-0.796251,-0.108253,-0.55895]","[0.03888746,-0.7514561,-0.05841126,-0.6560408]","[0.2045499,-0.796251,-0.108253,-0.55895]",
2454,"[4.753,0,2.206]","[4.721835,1.586515,2.354726]","[4.968552,1.344599,2.448588]","[4.894334,1.336466,2.220027]","[0.215552,-0.2554007,0.2425881]","[0.1413341,-0.2635343,0.01402673]","[0,0,0,1]","[0.08866969,-0.6937837,0.004642576,-0.714689]","[0.0370546,-0.7507755,-0.06067986,-0.6567199]","[0.2046912,-0.7964162,-0.109096,-0.5584987]","[0.0370546,-0.7507755,-0.06067986,-0.6567199]","[0.2046912,-0.7964162,-0.109096,-0.5584987]",
2455,"[4.753,0,2.206]","[4.721993,1.58663,2.354093]","[4.969104,1.346623,2.450436]","[4.894246,1.336338,2.220096]","[0.2161039,-0.2533768,0.2444359]","[0.1412461,-0.2636617,0.0140956]","[0,0,0,1]","[0.08918474,-0.6945623,0.004031383,-0.7138719]","[0.03867312,-0.7448862,-0.06652759,-0.6627392]","[0.2042354,-0.7961979,-0.1102085,-0.5587584]","[0.03867312,-0.7448862,-0.06652759,-0.6627392]","[0.2042354,-0.7961979,-0.1102085,-0.5587584]",
2456,"[4.753,0,2.206]","[4.722044,1.586663,2.35389]","[4.969348,1.347441,2.45108]","[4.894275,1.336214,2.220188]","[0.2163483,-0.2525585,0.2450803]","[0.1412748,-0.2637856,0.0141881]","[0,0,0,1]","[0.08950442,-0.6948496,0.003834948,-0.7135532]","[0.03926257,-0.7427799,-0.06801995,-0.6649134]","[0.2038792,-0.7959425,-0.1104061,-0.559213]","[0.03926257,-0.7427799,-0.06801995,-0.6649134]","[0.2038792,-0.7959425,-0.1104061,-0.559213]",
2457,"[4.753,0,2.206]","[4.722084,1.586643,2.353405]","[4.969146,1.348521,2.451606]","[4.8943,1.335728,2.219994]","[0.2161466,-0.2514794,0.2456057]","[0.1413005,-0.2642722,0.01399349]","[0,0,0,1]","[0.09007512,-0.6950846,0.004179439,-0.7132506]","[0.03949792,-0.7429267,-0.06896303,-0.6646382]","[0.2034086,-0.7960716,-0.1095585,-0.5593674]","[0.03949792,-0.7429267,-0.06896303,-0.6646382]","[0.2034086,-0.7960716,-0.1095585,-0.5593674]",
2458,"[4.753,0,2.206]","[4.722164,1.586682,2.353245]","[4.968757,1.348414,2.451351]","[4.894324,1.335413,2.219761]","[0.2157574,-0.251586,0.2453511]","[0.1413242,-0.2645876,0.01376138]","[0,0,0,1]","[0.09017869,-0.694892,0.004365924,-0.713424]","[0.03947455,-0.7446177,-0.06860785,-0.6627814]","[0.2034017,-0.7964817,-0.1087092,-0.5589517]","[0.03947455,-0.7446177,-0.06860785,-0.6627814]","[0.2034017,-0.7964817,-0.1087092,-0.5589517]",
2459,"[4.753,0,2.206]","[4.722308,1.586774,2.352926]","[4.969048,1.349943,2.452106]","[4.894562,1.334661,2.219426]","[0.216048,-0.2500568,0.2461059]","[0.1415623,-0.2653394,0.01342604]","[0,0,0,1]","[0.09027448,-0.6944523,0.004923188,-0.7138363]","[0.04136557,-0.7416953,-0.0693441,-0.665859]","[0.2028172,-0.7971746,-0.1066514,-0.5585726]","[0.04136557,-0.7416953,-0.0693441,-0.665859]","[0.2028172,-0.7971746,-0.1066514,-0.5585726]",
2460,"[4.753,0,2.206]","[4.722377,1.586788,2.352781]","[4.969246,1.350441,2.452418]","[4.894655,1.334467,2.219436]","[0.2162462,-0.2495585,0.246418]","[0.1416551,-0.265533,0.013436]","[0,0,0,1]","[0.09056692,-0.6942387,0.005311821,-0.7140043]","[0.0415084,-0.7403045,-0.06937531,-0.667393]","[0.2024768,-0.7971168,-0.1062505,-0.5588549]","[0.0415084,-0.7403045,-0.06937531,-0.667393]","[0.2024768,-0.7971168,-0.1062505,-0.5588549]",
2461,"[4.753,0,2.206]","[4.722463,1.5868,2.352706]","[4.96949,1.350958,2.452673]","[4.894803,1.334271,2.219526]","[0.2164904,-0.2490417,0.246673]","[0.1418026,-0.2657294,0.0135255]","[0,0,0,1]","[0.0908819,-0.6938952,0.006062517,-0.7142921]","[0.04065134,-0.7388759,-0.06919853,-0.6690452]","[0.2018878,-0.796962,-0.1059521,-0.5593452]","[0.04065134,-0.7388759,-0.06919853,-0.6690452]","[0.2018878,-0.796962,-0.1059521,-0.5593452]",
2462,"[4.753,0,2.206]","[4.722637,1.586825,2.352584]","[4.969602,1.3511,2.45224]","[4.894918,1.333948,2.219516]","[0.2166018,-0.2488997,0.2462395]","[0.141918,-0.266052,0.01351555]","[0,0,0,1]","[0.09134825,-0.693117,0.007073677,-0.7149785]","[0.03808611,-0.7398279,-0.06851234,-0.6682143]","[0.2019206,-0.7973193,-0.1054949,-0.5589104]","[0.03808611,-0.7398279,-0.06851234,-0.6682143]","[0.2019206,-0.7973193,-0.1054949,-0.5589104]",
2463,"[4.753,0,2.206]","[4.722738,1.586867,2.352521]","[4.96963,1.351045,2.45178]","[4.894988,1.333711,2.219513]","[0.2166298,-0.248955,0.2457802]","[0.1419879,-0.2662887,0.01351252]","[0,0,0,1]","[0.09147241,-0.6926599,0.007239748,-0.7154039]","[0.03793862,-0.7406508,-0.06755244,-0.6674083]","[0.2020803,-0.7975613,-0.1048944,-0.5586203]","[0.03793862,-0.7406508,-0.06755244,-0.6674083]","[0.2020803,-0.7975613,-0.1048944,-0.5586203]",
2464,"[4.753,0,2.206]","[4.72299,1.586943,2.352427]","[4.970349,1.351456,2.45109]","[4.895164,1.333318,2.219703]","[0.2173495,-0.2485445,0.2450901]","[0.1421638,-0.2666821,0.0137033]","[0,0,0,1]","[0.09156686,-0.6920636,0.007604901,-0.7159649]","[0.03845846,-0.739765,-0.06417179,-0.6686933]","[0.2018698,-0.7975009,-0.1036853,-0.5590082]","[0.03845846,-0.739765,-0.06417179,-0.6686933]","[0.2018698,-0.7975009,-0.1036853,-0.5590082]",
2465,"[4.753,0,2.206]","[4.723126,1.586933,2.352386]","[4.970807,1.351679,2.450614]","[4.895235,1.333164,2.219874]","[0.2178068,-0.2483207,0.2446136]","[0.1422354,-0.2668361,0.01387437]","[0,0,0,1]","[0.09140922,-0.6917409,0.007794321,-0.7162947]","[0.03915624,-0.7394091,-0.06222767,-0.66923]","[0.2015712,-0.7974063,-0.1035281,-0.5592802]","[0.03915624,-0.7394091,-0.06222767,-0.66923]","[0.2015712,-0.7974063,-0.1035281,-0.5592802]",
2466,"[4.753,0,2.206]","[4.723322,1.586806,2.352264]","[4.971671,1.351905,2.449205]","[4.895349,1.332708,2.220215]","[0.2186708,-0.2480955,0.2432045]","[0.1423491,-0.2672917,0.01421481]","[0,0,0,1]","[0.09122059,-0.6911205,0.008305373,-0.7169116]","[0.04087608,-0.7401128,-0.05860501,-0.668676]","[0.2010234,-0.797216,-0.1031013,-0.5598271]","[0.04087608,-0.7401128,-0.05860501,-0.668676]","[0.2010234,-0.797216,-0.1031013,-0.5598271]",
2467,"[4.753,0,2.206]","[4.723423,1.586744,2.352171]","[4.971982,1.351935,2.448812]","[4.895416,1.33247,2.220395]","[0.2189821,-0.2480655,0.2428122]","[0.1424166,-0.2675297,0.01439503]","[0,0,0,1]","[0.09078016,-0.6910228,0.008626355,-0.7170579]","[0.04095457,-0.7399763,-0.05755497,-0.6689135]","[0.2008331,-0.7970745,-0.1026033,-0.5601882]","[0.04095457,-0.7399763,-0.05755497,-0.6689135]","[0.2008331,-0.7970745,-0.1026033,-0.5601882]",
2468,"[4.753,0,2.206]","[4.723603,1.586597,2.351964]","[4.972655,1.352126,2.448151]","[4.895539,1.331961,2.2208]","[0.219655,-0.2478738,0.2421507]","[0.1425389,-0.2680388,0.01479981]","[0,0,0,1]","[0.09039664,-0.6907791,0.009500502,-0.7173301]","[0.0418185,-0.7372333,-0.05784708,-0.6718571]","[0.200048,-0.7967134,-0.1017764,-0.561133]","[0.0418185,-0.7372333,-0.05784708,-0.6718571]","[0.200048,-0.7967134,-0.1017764,-0.561133]",
2469,"[4.753,0,2.206]","[4.723717,1.586532,2.35189]","[4.97281,1.352247,2.447946]","[4.895534,1.331811,2.220881]","[0.2198105,-0.2477528,0.2419455]","[0.142534,-0.268189,0.01488096]","[0,0,0,1]","[0.09021556,-0.6906454,0.00987663,-0.7174765]","[0.04181416,-0.7363757,-0.05869875,-0.6727234]","[0.1996997,-0.7966496,-0.1017947,-0.5613441]","[0.04181416,-0.7363757,-0.05869875,-0.6727234]","[0.1996997,-0.7966496,-0.1017947,-0.5613441]",
2470,"[4.753,0,2.206]","[4.723866,1.586455,2.351827]","[4.972751,1.352395,2.447682]","[4.895479,1.331531,2.220939]","[0.2197509,-0.2476046,0.2416819]","[0.1424791,-0.2684692,0.01493857]","[0,0,0,1]","[0.09008405,-0.6904429,0.01014143,-0.7176843]","[0.0407129,-0.7369885,-0.06028556,-0.6719792]","[0.1992322,-0.796662,-0.1019283,-0.5614684]","[0.0407129,-0.7369885,-0.06028556,-0.6719792]","[0.1992322,-0.796662,-0.1019283,-0.5614684]",
2471,"[4.753,0,2.206]","[4.724083,1.586484,2.351586]","[4.972818,1.3527,2.44658]","[4.895369,1.33132,2.220789]","[0.2198186,-0.2473002,0.2405798]","[0.1423693,-0.2686803,0.01478908]","[0,0,0,1]","[0.09034268,-0.690038,0.01039939,-0.7180373]","[0.04016786,-0.7393849,-0.06116193,-0.6692949]","[0.1992873,-0.7968825,-0.1016157,-0.5611926]","[0.04016786,-0.7393849,-0.06116193,-0.6692949]","[0.1992873,-0.7968825,-0.1016157,-0.5611926]",
2472,"[4.753,0,2.206]","[4.724195,1.586555,2.351446]","[4.973018,1.352928,2.445755]","[4.895239,1.330974,2.220555]","[0.2200182,-0.2470721,0.2397546]","[0.1422394,-0.2690258,0.01455501]","[0,0,0,1]","[0.09074321,-0.6900178,0.01062316,-0.718003]","[0.04008493,-0.7402821,-0.06121063,-0.668303]","[0.1992902,-0.7971842,-0.1008634,-0.5608987]","[0.04008493,-0.7402821,-0.06121063,-0.668303]","[0.1992902,-0.7971842,-0.1008634,-0.5608987]",
2473,"[4.753,0,2.206]","[4.724329,1.586607,2.351147]","[4.973441,1.353295,2.443999]","[4.895054,1.33039,2.220083]","[0.2204411,-0.246705,0.237999]","[0.1420538,-0.26961,0.01408237]","[0,0,0,1]","[0.0908026,-0.6902466,0.01165932,-0.7177594]","[0.04097239,-0.7411832,-0.06045967,-0.667318]","[0.1986549,-0.7979007,-0.09981831,-0.5602919]","[0.04097239,-0.7411832,-0.06045967,-0.667318]","[0.1986549,-0.7979007,-0.09981831,-0.5602919]",
2474,"[4.753,0,2.206]","[4.724359,1.586498,2.350972]","[4.973544,1.353383,2.443646]","[4.89495,1.330116,2.219735]","[0.2205443,-0.2466166,0.2376456]","[0.1419501,-0.2698836,0.01373488]","[0,0,0,1]","[0.09048738,-0.6903364,0.01188109,-0.7177093]","[0.04130298,-0.7410661,-0.06042662,-0.6674307]","[0.1980735,-0.7984722,-0.09955483,-0.5597301]","[0.04130298,-0.7410661,-0.06042662,-0.6674307]","[0.1980735,-0.7984722,-0.09955483,-0.5597301]",
2475,"[4.753,0,2.206]","[4.724382,1.586154,2.350591]","[4.97377,1.353599,2.442831]","[4.894619,1.329485,2.218753]","[0.2207698,-0.2464006,0.2368309]","[0.1416195,-0.2705155,0.01275259]","[0,0,0,1]","[0.08986827,-0.690735,0.01231246,-0.7173962]","[0.04123096,-0.7408144,-0.06076368,-0.667684]","[0.1970463,-0.7998701,-0.09930029,-0.5581399]","[0.04123096,-0.7408144,-0.06076368,-0.667684]","[0.1970463,-0.7998701,-0.09930029,-0.5581399]",
2476,"[4.753,0,2.206]","[4.724428,1.586076,2.350435]","[4.973929,1.353781,2.442259]","[4.894366,1.329143,2.218067]","[0.2209295,-0.2462193,0.236259]","[0.1413664,-0.270857,0.01206725]","[0,0,0,1]","[0.09016091,-0.6912021,0.01251404,-0.7169059]","[0.04133501,-0.7404942,-0.06076754,-0.6680323]","[0.1967801,-0.8007008,-0.09900898,-0.5570934]","[0.04133501,-0.7404942,-0.06076754,-0.6680323]","[0.1967801,-0.8007008,-0.09900898,-0.5570934]",
2477,"[4.753,0,2.206]","[4.724479,1.586033,2.350262]","[4.974165,1.353994,2.441591]","[4.894099,1.328824,2.217332]","[0.2211656,-0.2460061,0.2355904]","[0.1410991,-0.271176,0.01133233]","[0,0,0,1]","[0.09009919,-0.6913949,0.01240067,-0.7167298]","[0.04173442,-0.7400104,-0.0609221,-0.6685293]","[0.196677,-0.8015005,-0.09861767,-0.5560483]","[0.04173442,-0.7400104,-0.0609221,-0.6685293]","[0.196677,-0.8015005,-0.09861767,-0.5560483]",
2478,"[4.753,0,2.206]","[4.724529,1.585942,2.349932]","[4.974822,1.354512,2.440092]","[4.89355,1.328256,2.215741]","[0.2218223,-0.245488,0.2340917]","[0.1405508,-0.271744,0.009740587]","[0,0,0,1]","[0.08948259,-0.6919135,0.01195894,-0.7163138]","[0.04329547,-0.7389839,-0.06140893,-0.6695202]","[0.196413,-0.8030696,-0.09784596,-0.5540104]","[0.04329547,-0.7389839,-0.06140893,-0.6695202]","[0.196413,-0.8030696,-0.09784596,-0.5540104]",
