frame,gazeStartPos,
8664,"[5.95,1.127133,3.398551]",
8665,"[5.531742,1.341465,2.969071]",
8666,"[5.586388,1.3677,2.910149]",
8667,"[5.551326,1.414041,2.802202]",
8668,"[5.54143,1.431605,2.757501]",
8669,"[5.539093,1.448457,2.707231]",
8670,"[5.537927,1.450033,2.698528]",
8671,"[5.544477,1.411914,2.773247]",
8672,"[5.547006,1.404712,2.783941]",
8673,"[5.547058,1.402408,2.784157]",
8674,"[5.560938,1.384227,2.82491]",
8675,"[5.5616,1.382774,2.825746]",
8676,"[5.578485,1.355797,2.860654]",
8677,"[5.580805,1.350173,2.862861]",
8678,"[5.563503,1.328454,2.755399]",
8679,"[5.556091,1.319505,2.707353]",
8680,"[5.551813,1.312842,2.676951]",
8681,"[5.606095,1.275262,2.660563]",
8682,"[5.601705,1.264227,2.660578]",
8683,"[5.559171,1.243495,2.660793]",
8684,"[5.95,1.081557,2.826048]",
8685,"[5.95,1.02658,2.874664]",
8686,"[5.95,1.002184,2.901824]",
8687,"[5.95,0.9809468,2.924578]",
8688,"[5.95,0.8687811,2.981607]",
8689,"[5.895671,0.8432631,2.977164]",
8690,"[5.821225,0.7618382,2.974564]",
8691,"[5.798077,0.7261751,2.973756]",
8692,"[5.782761,0.6740143,2.973221]",
8693,"[5.767531,0.6622183,2.963389]",
8694,"[5.735659,0.6622184,2.930331]",
8695,"[5.606642,0.7423133,2.857263]",
8696,"[5.606642,0.7351409,2.847864]",
8697,"[5.606642,0.7224468,2.825868]",
8698,"[5.606642,0.7161579,2.812325]",
8699,"[5.606642,0.7127666,2.783469]",
8700,"[5.606642,0.7143998,2.77008]",
8701,"[5.608963,0.7156699,2.74299]",
8702,"[5.622113,0.7108322,2.74299]",
8703,"[5.640417,0.7028766,2.74299]",
8704,"[5.576019,0.7642193,2.6954]",
8705,"[5.576019,0.7691105,2.693351]",
8706,"[5.576019,0.7788202,2.684164]",
8707,"[5.581303,0.7800756,2.678564]",
8708,"[5.730873,0.6622185,2.625499]",
8709,"[5.559332,0.7691852,2.531761]",
8710,"[5.552604,0.7592571,2.483641]",
8711,"[5.551607,0.746944,2.459518]",
8712,"[5.550912,0.7383382,2.441209]",
8713,"[5.549751,0.7322022,2.420954]",
8714,"[5.548998,0.7328061,2.413569]",
8715,"[5.547788,0.7360916,2.404597]",
8716,"[5.547377,0.7377869,2.402281]",
8717,"[5.547015,0.7395235,2.398987]",
8718,"[5.54738,0.7395316,2.395256]",
8719,"[5.548177,0.7385305,2.389369]",
8720,"[5.568201,0.7176579,2.343115]",
8721,"[5.636081,0.6622186,2.32531]",
8722,"[5.624534,0.6658323,1.905918]",
8723,"[5.624534,0.6634049,1.885411]",
8724,"[5.624534,0.6667892,1.837756]",
8725,"[5.624534,0.671333,1.820472]",
8726,"[5.624534,0.6753323,1.796151]",
8727,"[5.624534,0.676644,1.793199]",
8728,"[5.624534,0.6770486,1.790358]",
8729,"[5.624534,0.6781394,1.790434]",
8730,"[5.624534,0.6778634,1.79326]",
8731,"[5.624534,0.676352,1.796973]",
8732,"[5.624534,0.6756601,1.800028]",
8733,"[5.624534,0.6717772,1.807614]",
8734,"[5.624534,0.6669885,1.811568]",
8735,"[5.622267,0.6622184,1.814541]",
8736,"[5.603635,0.6622185,1.823151]",
8737,"[5.595325,0.6622185,1.826844]",
8738,"[5.588598,0.6591072,1.828956]",
8739,"[5.588222,0.657384,1.82889]",
8740,"[5.588232,0.6561368,1.8286]",
8741,"[5.588248,0.6535661,1.828134]",
8742,"[5.588176,0.6548759,1.830174]",
8743,"[5.588123,0.6545894,1.831712]",
8744,"[5.588098,0.6545738,1.832436]",
8745,"[5.588027,0.6534184,1.834447]",
8746,"[5.587955,0.6519928,1.836515]",
8747,"[5.587687,0.6496134,1.844189]",
8748,"[5.587584,0.6477244,1.84713]",
8749,"[5.587373,0.6520472,1.853183]",
8750,"[5.587191,0.6559504,1.858407]",
8751,"[5.587442,0.6592858,1.863412]",
8752,"[5.59354,0.6622185,1.872062]",
8753,"[5.599504,0.6622185,1.876237]",
8754,"[5.60754,0.6622184,1.884526]",
8755,"[5.609755,0.6622185,1.888451]",
8756,"[5.596866,0.6622185,1.89741]",
8757,"[5.590465,0.6622184,1.901033]",
8758,"[5.586395,0.6606563,1.903897]",
8759,"[5.585558,0.656261,1.90514]",
8760,"[5.585526,0.6508152,1.906082]",
8761,"[5.586009,0.6474038,1.892257]",
8762,"[5.586314,0.6465269,1.883518]",
8763,"[5.586703,0.6463375,1.872368]",
8764,"[5.586859,0.6467106,1.86789]",
8765,"[5.586991,0.6464737,1.864123]",
8766,"[5.587203,0.6468866,1.858047]",
8767,"[5.587245,0.6478425,1.856842]",
8768,"[5.587299,0.6495695,1.855285]",
8769,"[5.587303,0.650821,1.855193]",
8770,"[5.587292,0.6518666,1.855513]",
8771,"[5.587275,0.6520463,1.855995]",
8772,"[5.587161,0.6466225,1.859264]",
8773,"[5.587138,0.6468735,1.859921]",
8774,"[5.587105,0.6471997,1.860848]",
8775,"[5.586948,0.6431913,1.865343]",
8776,"[5.586882,0.6441559,1.867235]",
8777,"[5.586743,0.646917,1.871214]",
8778,"[5.586639,0.6493163,1.874205]",
8779,"[5.586429,0.6541432,1.880218]",
8780,"[5.586331,0.6558978,1.883031]",
8781,"[5.586101,0.6542016,1.889615]",
8782,"[5.585264,0.6561526,1.913575]",
8783,"[5.584771,0.6578617,1.929012]",
8784,"[5.581472,0.6622186,2.108387]",
8785,"[5.578906,0.6609192,2.121372]",
8786,"[5.572618,0.6604686,2.296974]",
8787,"[5.571469,0.6579678,2.310735]",
8788,"[5.570752,0.6529503,2.329159]",
8789,"[5.570534,0.6496456,2.335385]",
8790,"[5.57024,0.6451781,2.343789]",
8791,"[5.56994,0.639509,2.352413]",
8792,"[5.57007,0.6348249,2.348667]",
8793,"[5.580557,0.622529,2.355856]",
8794,"[5.571174,0.622529,2.348885]",
8795,"[5.566968,0.6203477,2.342449]",
8796,"[5.567036,0.6195835,2.340505]",
8797,"[5.567186,0.6197315,2.336194]",
8798,"[5.567288,0.6202837,2.33329]",
8799,"[5.571386,0.622529,2.327882]",
8800,"[5.57185,0.631914,2.308786]",
8801,"[5.571817,0.6360295,2.298636]",
8802,"[5.572565,0.642239,2.277228]",
8803,"[5.572961,0.6454175,2.265896]",
8804,"[5.573324,0.648375,2.255491]",
8805,"[5.573836,0.6552556,2.240823]",
8806,"[5.574734,0.6600554,2.233212]",
8807,"[5.587592,0.6622186,2.223066]",
8808,"[5.594779,0.6622185,2.217898]",
8809,"[5.597348,0.6622186,2.211193]",
8810,"[5.598275,0.6622186,2.207821]",
8811,"[5.605693,0.6622186,2.204186]",
8812,"[5.605646,0.6622185,2.204481]",
8813,"[5.61751,0.6622185,2.205654]",
8814,"[5.642789,0.6622186,2.209195]",
8815,"[5.626003,0.6746488,2.208823]",
8816,"[5.601722,0.6955094,2.214175]",
8817,"[5.596,0.6972965,2.217651]",
8818,"[5.596,0.7078665,2.225852]",
8819,"[5.596,0.7125697,2.23351]",
8820,"[5.596,0.7179099,2.240645]",
8821,"[5.596,0.7227952,2.25207]",
8822,"[5.596,0.7206077,2.256702]",
8823,"[5.756142,0.6622186,2.293334]",
8824,"[5.740702,0.6622185,2.296659]",
8825,"[5.719083,0.6622186,2.302594]",
8826,"[5.711236,0.6622185,2.305989]",
8827,"[5.699786,0.6622186,2.31022]",
8828,"[5.694436,0.6622186,2.311534]",
8829,"[5.680882,0.6622186,2.308891]",
8830,"[5.666187,0.6622186,2.305475]",
8831,"[5.662364,0.6622185,2.304076]",
8832,"[5.657162,0.6622186,2.299193]",
8833,"[5.655243,0.6622186,2.29584]",
8834,"[5.651793,0.6622186,2.287753]",
8835,"[5.652787,0.6622186,2.285518]",
8836,"[5.654957,0.6622186,2.284074]",
8837,"[5.66253,0.6622186,2.283864]",
8838,"[5.667164,0.6622185,2.285006]",
8839,"[5.673368,0.6622186,2.288087]",
8840,"[5.67809,0.6622186,2.291126]",
8841,"[5.686055,0.6622186,2.302984]",
8842,"[5.551482,0.7111481,2.413291]",
8843,"[5.555074,0.7118138,2.452984]",
8844,"[5.606642,0.6766396,2.761701]",
8845,"[5.606642,0.6757061,2.779203]",
8846,"[5.606642,0.6676392,2.827693]",
8847,"[5.600159,0.6622185,2.847054]",
8848,"[5.566773,0.6622183,2.87471]",
8849,"[5.555354,0.6622184,2.878813]",
8850,"[5.550732,0.6567324,2.902455]",
8851,"[5.55036,0.6549703,2.913101]",
8852,"[5.550043,0.6520825,2.922178]",
8853,"[5.549675,0.6504571,2.932722]",
8854,"[5.549707,0.6506124,2.931785]",
8855,"[5.550032,0.6527548,2.922486]",
8856,"[5.550182,0.6541018,2.918176]",
8857,"[5.550954,0.6587059,2.903867]",
8858,"[5.552438,0.6612718,2.895048]",
8859,"[5.562285,0.6622184,2.872958]",
8860,"[5.576396,0.6622185,2.860678]",
8861,"[5.590908,0.6622183,2.852059]",
8862,"[5.608098,0.6622184,2.756879]",
8863,"[5.576019,0.6778415,2.707438]",
8864,"[5.576019,0.6804468,2.659975]",
8865,"[5.576019,0.6822497,2.641129]",
8866,"[5.586623,0.6776982,2.615823]",
8867,"[5.6208,0.6622184,2.615631]",
8868,"[5.622876,0.6622185,2.604524]",
8869,"[5.629176,0.6622185,2.588162]",
8870,"[5.634122,0.6622185,2.580642]",
8871,"[5.640162,0.6622185,2.575826]",
8872,"[5.641835,0.6622185,2.57512]",
8873,"[5.558853,0.7017276,2.545472]",
8874,"[5.558856,0.7016735,2.545403]",
8875,"[5.558947,0.700569,2.542793]",
8876,"[5.559134,0.6990055,2.537432]",
8877,"[5.559719,0.6969006,2.525514]",
8878,"[5.56586,0.6903986,2.489335]",
8879,"[5.555814,0.6902792,2.433995]",
8880,"[5.57793,0.6622185,2.236245]",
8881,"[5.576952,0.6588494,2.16049]",
8882,"[5.591491,0.6593217,1.747739]",
8883,"[5.592954,0.6533044,1.69336]",
8884,"[5.570069,0.6539177,1.476214]",
8885,"[5.460331,0.6726176,1.329988]",
8886,"[5.435262,0.6726176,1.182932]",
8887,"[4.936644,0.9024115,1.518631]",
8888,"[4.91224,0.9090471,1.518631]",
8889,"[4.824356,0.9264336,1.518631]",
8890,"[4.79521,0.9303757,1.518631]",
8891,"[4.7577,0.9268298,1.518631]",
8892,"[4.740654,0.9162842,1.518631]",
8893,"[4.667578,0.8371699,1.124746]",
8894,"[4.685566,0.8345356,1.234671]",
8895,"[4.689869,0.8215105,1.220939]",
8896,"[4.782297,0.8577083,1.518631]",
8897,"[4.812698,0.842564,1.518631]",
8898,"[4.827144,0.8309714,1.518631]",
8899,"[4.846228,0.8203518,1.518631]",
8900,"[4.853916,0.8150243,1.518631]",
8901,"[4.878799,0.8235065,1.57467]",
8902,"[4.88533,0.8207985,1.573697]",
8903,"[4.90674,0.8146806,1.570223]",
8904,"[4.921101,0.8085252,1.568103]",
8905,"[4.936302,0.7999991,1.566064]",
8906,"[4.942421,0.7958648,1.565315]",
8907,"[4.955758,0.7837209,1.564004]",
8908,"[4.962814,0.775411,1.563502]",
8909,"[4.954616,0.7874001,1.636924]",
8910,"[4.964783,0.7663925,1.644422]",
8911,"[4.969673,0.7555738,1.645955]",
8912,"[4.978687,0.7367923,1.64878]",
8913,"[4.983215,0.7275817,1.650198]",
8914,"[4.992009,0.7182496,1.652954]",
8915,"[4.996415,0.712059,1.654335]",
8916,"[4.999603,0.7068129,1.655334]",
8917,"[4.999327,0.7100847,1.655248]",
8918,"[4.99994,0.711405,1.65544]",
8919,"[5.005088,0.7087182,1.657053]",
8920,"[5.009478,0.7066187,1.658429]",
8921,"[5.11235,0.6578397,1.523883]",
8922,"[5.365076,0.5690091,1.133529]",
8923,"[5.365076,0.6151484,1.204096]",
8924,"[5.365076,0.6284779,1.22569]",
8925,"[5.365076,0.6385329,1.244]",
8926,"[5.365076,0.6537105,1.258717]",
8927,"[5.365076,0.6631772,1.26672]",
8928,"[5.369412,0.6726176,1.263575]",
8929,"[5.398645,0.6726176,1.214189]",
8930,"[5.454127,0.6726176,1.12176]",
8931,"[5.482928,0.6726176,1.073979]",
8932,"[5.513396,0.6726176,1.024423]",
8933,"[5.540629,0.6726176,0.9742886]",
8934,"[5.531382,0.6726176,0.9806054]",
8935,"[5.528021,0.6726176,0.9783959]",
8936,"[5.520096,0.6726176,0.9756394]",
8937,"[5.49882,0.6726176,0.9821672]",
8938,"[5.488017,0.6726176,0.9864737]",
8939,"[5.45049,0.6726176,1.017647]",
8940,"[5.443343,0.6726176,1.020564]",
8941,"[5.430716,0.6726176,1.030878]",
8942,"[5.414629,0.6726176,1.040375]",
8943,"[5.408826,0.6726176,1.041292]",
8944,"[5.402292,0.6726176,1.037279]",
8945,"[5.400824,0.6726176,1.031328]",
8946,"[5.398304,0.6726176,1.019143]",
8947,"[5.396258,0.6726176,1.014512]",
8948,"[5.3938,0.6726176,0.9978263]",
8949,"[5.391614,0.6726176,0.9936072]",
8950,"[5.389696,0.6726176,0.9878871]",
8951,"[5.385384,0.6726176,0.976792]",
8952,"[5.383088,0.6726176,0.9696424]",
8953,"[5.376787,0.6726176,0.9641488]",
8954,"[5.373115,0.6726176,0.9615892]",
8955,"[5.366013,0.6726176,0.9549441]",
8956,"[5.365076,0.6719394,0.9537164]",
8957,"[5.365076,0.669103,0.9479634]",
8958,"[5.365076,0.661396,0.9307586]",
8959,"[5.365076,0.6405386,0.8796821]",
8960,"[5.365076,0.6017542,0.7905543]",
8961,"[5.365076,0.4858229,0.5023399]",
8962,"[5.057742,1.090062,1.518631]",
8963,"[5.048445,1.098743,1.518631]",
8964,"[5.034758,1.110172,1.518631]",
8965,"[5.026161,1.115646,1.518631]",
8966,"[5.02301,1.114558,1.518631]",
8967,"[5.010314,1.125876,1.518631]",
8968,"[5.003712,1.131489,1.518631]",
8969,"[4.994886,1.136611,1.518631]",
8970,"[4.988727,1.142767,1.518631]",
8971,"[4.984285,1.149212,1.518631]",
8972,"[4.986354,1.149981,1.518631]",
8973,"[4.987298,1.151685,1.518631]",
8974,"[4.984782,1.160843,1.518631]",
8975,"[4.980267,1.168299,1.518631]",
8976,"[4.969028,1.181705,1.518631]",
8977,"[4.962156,1.187721,1.518631]",
8978,"[4.9469,1.198957,1.518631]",
8979,"[4.890495,1.212824,1.518631]",
8980,"[4.863499,1.222247,1.518631]",
8981,"[4.85266,1.226251,1.518631]",
8982,"[4.843421,1.230311,1.518631]",
8983,"[4.827976,1.238237,1.518631]",
8984,"[4.827569,1.238267,1.518631]",
8985,"[4.81412,1.246735,1.518631]",
8986,"[4.814092,1.247187,1.518631]",
8987,"[4.807352,1.252216,1.518631]",
8988,"[4.799915,1.25692,1.518631]",
8989,"[4.799959,1.257337,1.518631]",
8990,"[4.784736,1.265951,1.518631]",
8991,"[4.784699,1.266508,1.518631]",
8992,"[4.769575,1.27756,1.518631]",
8993,"[4.762177,1.284174,1.518631]",
8994,"[4.754159,1.311639,1.518631]",
8995,"[4.783432,1.3182,1.384459]",
8996,"[4.783306,1.3182,1.356408]",
8997,"[4.784382,1.3182,1.30021]",
8998,"[4.786722,1.3182,1.268626]",
8999,"[4.802838,1.3182,1.208544]",
9000,"[4.815843,1.3182,1.178239]",
9001,"[5.191608,0.9801219,0.05000012]",
9002,"[5.218613,0.9977201,0.05000024]",
9003,"[5.182531,1.090105,0.3287099]",
9004,"[5.435436,1.145049,0.5611662]",
9005,"[5.656603,1.180851,0.7644507]",
9006,"[5.710265,1.197307,0.813774]",
9007,"[5.733479,1.205731,0.8351114]",
9008,"[5.769099,1.208616,0.8678509]",
9009,"[5.773965,1.202926,0.872324]",
9010,"[5.785371,1.193839,0.8828074]",
9011,"[5.781793,1.177963,0.8795185]",
9012,"[5.780074,1.166132,0.8779389]",
9013,"[5.747048,1.12215,0.8475829]",
9014,"[5.732914,1.109481,0.8345923]",
9015,"[5.486304,1.190878,0.9803283]",
9016,"[5.474845,1.190878,0.9722116]",
9017,"[5.448144,1.190878,0.9484832]",
9018,"[5.442676,1.190878,0.937026]",
9019,"[5.436759,1.190878,0.917621]",
9020,"[5.62906,1.103038,0.7391351]",
9021,"[5.623832,1.103001,0.7343292]",
9022,"[5.611594,1.107113,0.7230814]",
9023,"[5.601871,1.11454,0.7141438]",
9024,"[5.570601,1.141258,0.6854026]",
9025,"[5.548272,1.159059,0.664879]",
9026,"[5.275099,1.261109,0.4137927]",
9027,"[4.792262,1.39,0.2738332]",
9028,"[4.779529,1.39,0.2399602]",
9029,"[4.633653,1.392372,0.05000003]",
9030,"[4.562312,1.406472,0.04999997]",
9031,"[4.468378,1.424856,0.04999992]",
9032,"[4.429727,1.433874,0.0499999]",
9033,"[4.413684,1.431407,0.04999989]",
9034,"[4.415782,1.427709,0.04999989]",
9035,"[4.415078,1.425295,0.04999989]",
9036,"[4.420453,1.415254,0.04999989]",
9037,"[4.458753,1.391563,0.0499999]",
9038,"[4.469985,1.39,0.160661]",
9039,"[4.48285,1.39,0.2504956]",
9040,"[4.499719,1.385193,0.3340316]",
9041,"[4.507813,1.37721,0.3340316]",
9042,"[4.539215,1.362489,0.3340316]",
9043,"[4.543155,1.359048,0.3340316]",
9044,"[4.555282,1.354029,0.3340316]",
9045,"[4.570813,1.345602,0.3340316]",
9046,"[4.576008,1.341063,0.3340316]",
9047,"[4.59448,1.329104,0.3340316]",
9048,"[4.598655,1.32228,0.3340316]",
9049,"[4.611126,1.309784,0.3340316]",
9050,"[4.614779,1.299748,0.3340316]",
9051,"[4.617053,1.286001,0.3340316]",
9052,"[4.59239,1.194365,0.3340316]",
9053,"[4.578739,1.151011,0.3340316]",
9054,"[4.51022,0.9137307,0.3340316]",
9055,"[4.428112,0.8385419,0.5454106]",
9056,"[4.401915,0.8295541,0.6239735]",
9057,"[4.393609,0.8295541,0.6503811]",
9058,"[4.378079,0.8295541,0.7026933]",
9059,"[4.376145,0.8295541,0.7205937]",
9060,"[4.373306,0.8295541,0.7438309]",
9061,"[4.373461,0.8295541,0.780332]",
9062,"[4.377153,0.8295541,0.7848899]",
9063,"[4.390955,0.8295541,0.787818]",
9064,"[4.398627,0.8295541,0.7879422]",
9065,"[4.407879,0.8295541,0.791995]",
9066,"[4.41066,0.8295541,0.7955273]",
9067,"[4.412794,0.8281317,0.7996454]",
9068,"[4.418328,0.8149203,0.7996454]",
9069,"[4.431721,0.7891434,0.7996454]",
9070,"[4.442669,0.7567535,0.7996454]",
9071,"[4.444399,0.7414104,0.7996454]",
9072,"[4.439602,0.7309428,0.7996454]",
9073,"[4.433907,0.719862,0.7996454]",
9074,"[4.429504,0.712985,0.7996454]",
9075,"[4.51777,0.478506,0.5944417]",
9076,"[4.518857,0.4756128,0.5953165]",
9077,"[4.52494,0.4626651,0.5953166]",
9078,"[4.527366,0.4606499,0.5953166]",
9079,"[4.531048,0.4652846,0.5953165]",
9080,"[4.533554,0.4680984,0.5953165]",
9081,"[4.538479,0.4738367,0.5953164]",
9082,"[4.59585,0.742461,0.7996454]",
9083,"[4.612546,0.7499841,0.7996454]",
9084,"[4.644581,0.7859758,0.7996454]",
9085,"[4.650951,0.7936366,0.7996454]",
9086,"[4.661164,0.8002809,0.7996454]",
9087,"[4.665452,0.8013644,0.7996454]",
9088,"[4.674379,0.7991071,0.7996454]",
9089,"[4.677824,0.7967603,0.7996454]",
9090,"[4.680686,0.7946729,0.7996454]",
9091,"[4.677227,0.7704735,0.7996454]",
9092,"[4.674507,0.7585117,0.7996454]",
9093,"[4.670768,0.7362509,0.7996454]",
9094,"[4.667964,0.7262516,0.7996454]",
9095,"[5.365076,0.250452,0.09676892]",
9096,"[5.365076,0.2509386,0.09715033]",
9097,"[5.365076,0.2496463,0.09657574]",
9098,"[5.365076,0.248845,0.09683943]",
9099,"[5.365076,0.248017,0.09605473]",
9100,"[5.365076,0.2442759,0.09394175]",
9101,"[5.408197,0.2158467,0.05000015]",
9102,"[5.403579,0.2087769,0.05000015]",
9103,"[5.40077,0.2041687,0.05000014]",
9104,"[5.39491,0.1954544,0.05000013]",
9105,"[5.39145,0.1914414,0.05000013]",
9106,"[5.389011,0.1879465,0.05000013]",
9107,"[5.385939,0.1818763,0.05000013]",
9108,"[5.385195,0.1789062,0.05000012]",
9109,"[5.38336,0.1730599,0.05000012]",
9110,"[5.383675,0.1695471,0.05000012]",
9111,"[5.385696,0.1641864,0.05000012]",
9112,"[5.386164,0.1627631,0.05000012]",
9113,"[5.389972,0.1571658,0.05000012]",
9114,"[5.392412,0.1534939,0.05000013]",
9115,"[5.396671,0.1461269,0.05000013]",
9116,"[5.402938,0.1213483,0.05000012]",
9117,"[5.400103,0.1102052,0.05000012]",
9118,"[5.370647,0.1,0.07567847]",
9119,"[5.345835,0.1,0.09552717]",
9120,"[5.313611,0.1,0.1143657]",
9121,"[5.301013,0.1,0.1160437]",
9122,"[5.27205,0.1,0.1134312]",
9123,"[5.221502,0.1,0.1016805]",
9124,"[4.47599,0.3966439,0.5953174]",
9125,"[4.24837,0.4643701,0.6911662]",
9126,"[4.236032,0.4655725,0.6911662]",
9127,"[4.217447,0.4670268,0.6911662]",
9128,"[4.208964,0.4674714,0.6911662]",
9129,"[4.204373,0.46764,0.6911662]",
9130,"[4.192693,0.4692865,0.6911662]",
9131,"[4.190521,0.470224,0.6911662]",
9132,"[4.191697,0.4722564,0.6911662]",
9133,"[4.191549,0.4747934,0.6911662]",
9134,"[4.196368,0.4760203,0.6911662]",
9135,"[4.195105,0.4785696,0.6911662]",
9136,"[4.199746,0.4778721,0.6911662]",
9137,"[4.20739,0.4770254,0.6911662]",
9138,"[4.208272,0.4800876,0.6911662]",
9139,"[4.249959,0.4734984,0.6911662]",
9140,"[4.260945,0.474081,0.6911662]",
9141,"[4.410432,0.3595397,0.5095661]",
9142,"[4.41043,0.402795,0.5907357]",
9143,"[4.441274,0.4044227,0.5953174]",
9144,"[4.458324,0.401906,0.5953174]",
9145,"[4.473119,0.398961,0.5953174]",
9146,"[4.49852,0.3912125,0.5953174]",
9147,"[4.512034,0.3859788,0.5953174]",
9148,"[4.53261,0.378566,0.5953175]",
9149,"[4.539677,0.3754553,0.5953175]",
9150,"[4.546114,0.3689454,0.5953176]",
9151,"[4.545455,0.3656428,0.5953176]",
9152,"[4.542683,0.361315,0.5953177]",
9153,"[4.541124,0.3605036,0.5953177]",
9154,"[4.538008,0.3595016,0.5953177]",
9155,"[4.527223,0.360127,0.5953177]",
9156,"[4.520662,0.3610782,0.5953177]",
9157,"[4.510557,0.362547,0.5953177]",
9158,"[4.506074,0.3639268,0.5953177]",
9159,"[4.497546,0.3687992,0.5953176]",
9160,"[4.493864,0.3715526,0.5953176]",
9161,"[4.490535,0.3742826,0.5953176]",
9162,"[4.485326,0.3778908,0.5953176]",
9163,"[4.483521,0.3791509,0.5953175]",
9164,"[4.48325,0.3799121,0.5953175]",
9165,"[4.483301,0.3800542,0.5953175]",
9166,"[4.48727,0.3773696,0.5953175]",
9167,"[4.46886,0.369896,0.5953177]",
9168,"[4.452243,0.3620483,0.5953178]",
9169,"[4.444749,0.35709,0.5953178]",
9170,"[4.439439,0.3536753,0.5953179]",
9171,"[4.429971,0.3482197,0.595318]",
9172,"[4.425656,0.34586,0.595318]",
9173,"[4.41748,0.3424496,0.5953181]",
9174,"[4.414365,0.341915,0.5953181]",
9175,"[4.410434,0.3143639,0.5435492]",
9176,"[4.410435,0.2654461,0.4496404]",
9177,"[4.410438,0.198815,0.3219296]",
9178,"[4.409203,0.1,0.1356466]",
9179,"[4.40739,0.1,0.1385425]",
9180,"[4.403811,0.1,0.1466351]",
9181,"[4.401917,0.1,0.1527985]",
9182,"[4.398542,0.1,0.1636711]",
9183,"[4.396875,0.1,0.1688879]",
9184,"[4.396429,0.1,0.1753471]",
9185,"[4.393392,0.1,0.1877369]",
9186,"[4.393598,0.1,0.1941232]",
9187,"[4.392405,0.1,0.206768]",
9188,"[4.391246,0.1,0.2125114]",
9189,"[4.389977,0.1,0.2184384]",
9190,"[4.386429,0.1,0.2253714]",
9191,"[4.367408,0.1,0.2550756]",
9192,"[4.296942,0.4424667,0.9487157]",
9193,"[4.282071,0.4313095,0.9487157]",
9194,"[4.219576,0.3642799,0.9487157]",
9195,"[4.201789,0.3455553,0.9487157]",
9196,"[4.176227,0.320146,0.9487157]",
9197,"[4.128174,0.2129298,0.8448316]",
9198,"[4.119555,0.2129298,0.8642404]",
9199,"[4.121686,0.2129298,0.8689212]",
9200,"[4.123476,0.2129298,0.874271]",
9201,"[4.129025,0.2129298,0.8814421]",
9202,"[4.13131,0.2129298,0.8851964]",
9203,"[4.142144,0.2129298,0.8874024]",
9204,"[4.148584,0.2129298,0.8863699]",
9205,"[4.155529,0.2129298,0.886107]",
9206,"[4.157671,0.2129298,0.886408]",
9207,"[4.160129,0.2129298,0.8893126]",
9208,"[4.160317,0.2109183,0.8902359]",
9209,"[4.160317,0.2046025,0.8887404]",
9210,"[4.160317,0.2067146,0.9007736]",
9211,"[4.160011,0.2129298,0.9097634]",
9212,"[4.141528,0.2129298,0.907236]",
9213,"[4.129924,0.2129298,0.904358]",
9214,"[4.110636,0.2129298,0.8922589]",
9215,"[4.104045,0.2129298,0.888799]",
9216,"[4.098714,0.2129298,0.88397]",
9217,"[4.094229,0.2129298,0.8766913]",
9218,"[4.094029,0.2129298,0.87344]",
9219,"[4.091245,0.2129298,0.8664402]",
9220,"[4.088203,0.2129298,0.8619525]",
9221,"[4.089723,0.2129298,0.856114]",
9222,"[4.090292,0.2129298,0.8537259]",
9223,"[4.08765,0.2129298,0.8487831]",
9224,"[4.087648,0.2129298,0.847495]",
9225,"[4.08489,0.2129298,0.8452985]",
9226,"[4.113817,0.3166437,0.9487157]",
9227,"[4.111407,0.3178788,0.9487157]",
9228,"[4.109378,0.3180306,0.9487157]",
9229,"[4.106908,0.3181261,0.9487157]",
9230,"[4.101256,0.3183584,0.9487157]",
9231,"[4.09811,0.3184583,0.9487157]",
9232,"[4.095072,0.318087,0.9487157]",
9233,"[4.089919,0.3169747,0.9487157]",
9234,"[4.090117,0.3163828,0.9487157]",
9235,"[4.089987,0.3147402,0.9487157]",
9236,"[4.058928,0.2129298,0.8481759]",
9237,"[4.061224,0.2129298,0.8493982]",
9238,"[4.062118,0.2129298,0.8502961]",
9239,"[4.064532,0.2129298,0.8502676]",
9240,"[4.065575,0.2129298,0.8505915]",
9241,"[4.066441,0.2129298,0.8509443]",
9242,"[4.067814,0.2129298,0.8513291]",
9243,"[4.068349,0.2129298,0.8513719]",
9244,"[4.069386,0.2129298,0.8512292]",
9245,"[4.069988,0.2129298,0.8511029]",
9246,"[4.071109,0.2129298,0.850297]",
9247,"[4.071646,0.2129298,0.8498125]",
9248,"[4.071998,0.2129298,0.8496419]",
9249,"[4.072929,0.2129298,0.8495001]",
9250,"[4.073533,0.2129298,0.8496841]",
9251,"[4.074778,0.2129298,0.8508772]",
9252,"[4.075446,0.2129298,0.8511699]",
9253,"[4.077097,0.2129298,0.8512844]",
9254,"[4.07789,0.2129298,0.8510405]",
9255,"[4.078676,0.2129298,0.8490861]",
9256,"[4.1005,0.315428,0.9487157]",
9257,"[4.100744,0.3162107,0.9487157]",
9258,"[4.099735,0.3168848,0.9487157]",
9259,"[4.098475,0.3169189,0.9487157]",
9260,"[4.096261,0.3163056,0.9487157]",
9261,"[4.095115,0.3156491,0.9487157]",
9262,"[4.09398,0.3151236,0.9487157]",
9263,"[4.071024,0.2129298,0.8490619]",
9264,"[4.070303,0.2129298,0.8494708]",
9265,"[4.06907,0.2129298,0.8505852]",
9266,"[4.069108,0.2129298,0.8505145]",
9267,"[4.069191,0.2129298,0.8504726]",
9268,"[4.069244,0.2129298,0.8505401]",
9269,"[4.069376,0.2129298,0.8506576]",
