frame,gazeStartPos,
2877,"[4.595529,1.610812,3.982801]",
2878,"[4.611661,1.611239,3.982802]",
2879,"[4.642895,1.606965,3.982793]",
2880,"[4.659767,1.602295,3.982783]",
2881,"[4.674391,1.597849,3.982774]",
2882,"[4.693981,1.589885,3.982757]",
2883,"[4.701006,1.586445,3.98275]",
2884,"[4.71512,1.579293,3.982735]",
2885,"[4.719428,1.576152,3.982728]",
2886,"[4.724803,1.569312,3.982714]",
2887,"[4.726043,1.565362,3.982706]",
2888,"[4.727213,1.557461,3.982689]",
2889,"[4.727452,1.554021,3.982682]",
2890,"[4.727792,1.550981,3.982676]",
2891,"[4.729151,1.548095,3.98267]",
2892,"[4.729752,1.547678,3.982669]",
2893,"[4.730951,1.547622,3.982669]",
2894,"[4.731975,1.54863,3.982671]",
2895,"[4.733223,1.550031,3.982674]",
2896,"[4.733223,1.550031,3.982674]",
2897,"[4.73446,1.551543,3.982677]",
2898,"[4.736372,1.556222,3.982687]",
2899,"[4.737117,1.558222,3.982691]",
2900,"[4.7379,1.559817,3.982694]",
2901,"[4.738754,1.560395,3.982696]",
2902,"[4.739943,1.560614,3.982696]",
2903,"[4.740429,1.560443,3.982696]",
2904,"[4.740881,1.559984,3.982695]",
2905,"[4.740934,1.559758,3.982694]",
2906,"[4.740777,1.559745,3.982694]",
2907,"[4.739434,1.560348,3.982696]",
2908,"[4.737742,1.561115,3.982697]",
2909,"[4.72803,1.564373,3.982704]",
2910,"[4.719921,1.566798,3.982709]",
2911,"[4.710074,1.569746,3.982715]",
2912,"[4.695548,1.573637,3.982723]",
2913,"[4.677735,1.577817,3.982732]",
2914,"[4.643716,1.585022,3.982747]",
2915,"[4.628858,1.587731,3.982753]",
2916,"[4.60399,1.591358,3.98276]",
2917,"[4.595603,1.592283,3.982762]",
2918,"[4.581565,1.593875,3.982766]",
2919,"[4.577834,1.594156,3.982766]",
2920,"[4.579536,1.594328,3.982767]",
2921,"[4.584488,1.594903,3.982768]",
2922,"[4.592531,1.595794,3.98277]",
2923,"[4.601927,1.596489,3.982771]",
2924,"[4.613022,1.596504,3.982771]",
2925,"[4.63092,1.592625,3.982763]",
2926,"[4.63549,1.589364,3.982756]",
2927,"[4.64067,1.583954,3.982745]",
2928,"[4.641986,1.581904,3.982741]",
2929,"[4.641427,1.57822,3.982733]",
2930,"[4.638724,1.574264,3.982725]",
2931,"[4.63481,1.570224,3.982716]",
2932,"[4.616619,1.56156,3.982698]",
2933,"[4.602399,1.557341,3.982689]",
2934,"[4.518341,1.55224,3.982678]",
2935,"[4.473685,1.551766,3.982677]",
2936,"[4.400708,1.553528,3.982681]",
2937,"[4.311187,1.55398,3.982682]",
2938,"[4.247546,1.553385,3.982681]",
2939,"[4.107237,1.545557,3.957692]",
2940,"[4.021983,1.54092,3.957169]",
2941,"[3.459909,1.49371,5.04]",
2942,"[3.186548,1.479783,5.04]",
2943,"[2.715868,1.450166,5.039999]",
2944,"[2.428599,1.424853,4.86972]",
2945,"[2.050001,1.38528,4.475768]",
2946,"[2.050001,1.383152,4.16891]",
2947,"[2.05,1.383548,3.873235]",
2948,"[2.05,1.394685,3.365597]",
2949,"[2.05,1.399911,3.136428]",
2950,"[2.05,1.398679,2.762115]",
2951,"[2.050001,1.39478,2.57005]",
2952,"[2.050001,1.382417,2.179479]",
2953,"[2.049999,1.375574,1.990457]",
2954,"[2.05,1.368314,1.832441]",
2955,"[2.05,1.356853,1.699167]",
2956,"[2.05,1.32914,1.413695]",
2957,"[2.05,1.303666,1.239875]",
2958,"[2.429994,1.309493,1.16368]",
2959,"[2.513952,1.300274,1.07146]",
2960,"[2.513952,1.300274,1.07146]",
2961,"[2.569362,1.274315,0.8598939]",
2962,"[2.308805,1.19428,0.3455029]",
2963,"[2.431781,1.191623,0.2331378]",
2964,"[2.431781,1.191623,0.2331378]",
2965,"[2.558946,1.193515,0.1276214]",
2966,"[2.686011,1.195813,0.05000015]",
2967,"[2.686011,1.195813,0.05000015]",
2968,"[2.852687,1.203734,0.05000014]",
2969,"[2.999878,1.205913,0.05000037]",
2970,"[3.120556,1.20265,0.05000036]",
2971,"[3.120556,1.20265,0.05000036]",
2972,"[3.209313,1.198307,0.05000036]",
2973,"[3.2815,1.199138,0.05000035]",
2974,"[3.340335,1.199744,0.05000059]",
2975,"[3.340335,1.199744,0.05000059]",
2976,"[3.389693,1.198103,0.05000035]",
2977,"[3.436929,1.200196,0.05000058]",
2978,"[3.436929,1.200196,0.05000058]",
2979,"[3.494921,1.207893,0.05000058]",
2980,"[3.56834,1.216594,0.05000057]",
2981,"[3.650396,1.2209,0.05000057]",
2982,"[3.650396,1.2209,0.05000057]",
2983,"[3.738292,1.229788,0.05000056]",
2984,"[3.833083,1.245097,0.05000056]",
2985,"[3.833083,1.245097,0.05000056]",
2986,"[3.911545,1.259595,0.05000079]",
2987,"[3.973269,1.26691,0.05000079]",
2988,"[4.095686,1.305696,0.3340315]",
2989,"[4.095686,1.305696,0.3340315]",
2990,"[4.142225,1.300494,0.3340316]",
2991,"[4.184084,1.29423,0.3340316]",
2992,"[4.225751,1.287938,0.3340316]",
2993,"[4.225751,1.287938,0.3340316]",
2994,"[4.225751,1.287938,0.3340316]",
2995,"[4.225751,1.287938,0.3340316]",
2996,"[4.284705,1.284317,0.3340316]",
2997,"[4.377473,1.287447,0.3340316]",
2998,"[4.377473,1.287447,0.3340316]",
2999,"[4.377473,1.287447,0.3340316]",
3000,"[4.624782,1.306471,0.3340316]",
3001,"[4.809752,1.316129,0.3340316]",
3002,"[4.809752,1.316129,0.3340316]",
3003,"[4.976458,1.325173,0.3340316]",
3004,"[5.15276,1.326237,0.3013459]",
3005,"[5.226885,1.339,0.3694776]",
3006,"[5.318326,1.356364,0.4535247]",
3007,"[5.390684,1.367348,0.5200323]",
3008,"[5.535131,1.386324,0.6527998]",
3009,"[5.605267,1.395811,0.7172654]",
3010,"[5.713435,1.412261,0.8166879]",
3011,"[5.791218,1.426679,0.8881816]",
3012,"[5.950001,1.433967,0.8685662]",
3013,"[5.95,1.471421,1.090805]",
3014,"[5.95,1.48488,1.173956]",
3015,"[5.95,1.500603,1.299525]",
3016,"[5.95,1.504078,1.345004]",
3017,"[5.95,1.506732,1.385399]",
3018,"[5.607351,1.528862,1.661638]",
3019,"[5.641961,1.530521,1.662847]",
3020,"[5.70755,1.533771,1.665138]",
3021,"[5.741868,1.535747,1.666336]",
3022,"[5.714375,1.54515,1.717746]",
3023,"[5.687443,1.551548,1.749741]",
3024,"[5.66242,1.558508,1.779467]",
3025,"[5.636063,1.569329,1.810778]",
3026,"[5.614768,1.583662,1.843304]",
3027,"[5.630392,1.596793,1.856456]",
3028,"[5.650541,1.613114,1.873417]",
3029,"[5.692479,1.642042,1.90872]",
3030,"[5.95,1.668518,1.845093]",
3031,"[5.95,1.684375,1.877481]",
3032,"[5.95,1.702704,1.915588]",
3033,"[5.57468,1.701522,2.092234]",
3034,"[5.631088,1.717492,2.107424]",
3035,"[5.74719,1.738972,2.111478]",
3036,"[5.95,1.7802,2.130034]",
3037,"[5.95,1.788675,2.157899]",
3038,"[5.95,1.798421,2.188116]",
3039,"[5.95,1.805545,2.209771]",
3040,"[5.95,1.816915,2.245977]",
3041,"[5.95,1.819865,2.259069]",
3042,"[5.95,1.822265,2.270286]",
3043,"[5.95,1.823357,2.278998]",
3044,"[5.95,1.824002,2.288965]",
3045,"[5.95,1.824561,2.30061]",
3046,"[5.95,1.826255,2.313663]",
3047,"[5.95,1.830202,2.334886]",
3048,"[5.95,1.832019,2.342868]",
3049,"[5.95,1.833926,2.35102]",
3050,"[5.95,1.835363,2.359079]",
3051,"[5.95,1.836455,2.368369]",
3052,"[5.95,1.835769,2.379809]",
3053,"[5.95,1.834942,2.38218]",
3054,"[5.95,1.834095,2.382956]",
3055,"[5.95,1.833798,2.382687]",
3056,"[5.95,1.832364,2.380064]",
3057,"[5.95,1.83089,2.377263]",
3058,"[5.95,1.828567,2.373435]",
3059,"[5.95,1.825911,2.36954]",
3060,"[5.95,1.823252,2.366862]",
3061,"[5.95,1.81935,2.363081]",
3062,"[5.95,1.818529,2.362449]",
3063,"[5.95,1.817875,2.362218]",
3064,"[5.95,1.817548,2.363247]",
3065,"[5.95,1.819745,2.368772]",
3066,"[5.95,1.822288,2.373342]",
3067,"[5.95,1.82634,2.380819]",
3068,"[5.95,1.835273,2.399023]",
3069,"[5.891453,1.830737,2.413334]",
3070,"[5.8616,1.830737,2.42673]",
3071,"[5.832125,1.830737,2.440617]",
3072,"[5.810384,1.830737,2.454004]",
3073,"[5.785107,1.830737,2.466443]",
3074,"[5.762783,1.830737,2.47692]",
3075,"[5.738923,1.830737,2.488085]",
3076,"[5.727857,1.830737,2.492959]",
3077,"[5.715138,1.830737,2.49724]",
3078,"[5.686405,1.830737,2.502845]",
3079,"[5.610404,1.830737,2.512931]",
3080,"[5.573351,1.830736,2.516673]",
3081,"[5.56101,1.840644,2.522048]",
3082,"[5.560236,1.845569,2.523916]",
3083,"[5.55949,1.856215,2.527221]",
3084,"[5.559438,1.8616,2.528728]",
3085,"[5.559392,1.865996,2.530034]",
3086,"[5.55931,1.872957,2.532378]",
3087,"[5.559274,1.875424,2.533407]",
3088,"[5.55925,1.876946,2.534091]",
3089,"[5.55924,1.878088,2.534389]",
3090,"[5.559249,1.879275,2.534121]",
3091,"[5.559281,1.879707,2.533196]",
3092,"[5.559331,1.879985,2.531765]",
3093,"[5.559458,1.880472,2.528153]",
3094,"[5.559808,1.880819,2.525238]",
3095,"[5.95,1.967119,2.52311]",
3096,"[5.95,1.965528,2.515843]",
3097,"[5.589282,1.883136,2.507465]",
3098,"[5.588932,1.878811,2.499454]",
3099,"[5.588569,1.874235,2.491148]",
3100,"[5.588373,1.868831,2.479315]",
3101,"[5.565905,1.85907,2.46795]",
3102,"[5.566862,1.848661,2.440533]",
3103,"[5.56739,1.842734,2.425409]",
3104,"[5.571212,1.830821,2.395863]",
3105,"[5.605638,1.830737,2.374937]",
3106,"[5.626615,1.830737,2.357962]",
3107,"[5.63784,1.830737,2.343291]",
3108,"[5.64182,1.830737,2.330877]",
3109,"[5.645842,1.830737,2.308425]",
3110,"[5.644172,1.830737,2.299251]",
3111,"[5.638081,1.830737,2.290128]",
3112,"[5.627275,1.830737,2.285076]",
3113,"[5.610153,1.830737,2.279835]",
3114,"[5.601393,1.830737,2.27829]",
3115,"[5.592831,1.830737,2.277498]",
3116,"[5.582913,1.830737,2.277536]",
3117,"[5.574662,1.831245,2.278154]",
3118,"[5.572551,1.835188,2.278215]",
3119,"[5.572527,1.837631,2.278303]",
3120,"[5.57252,1.840997,2.278506]",
3121,"[5.572501,1.843954,2.279061]",
3122,"[5.572441,1.85016,2.280775]",
3123,"[5.572398,1.853787,2.282019]",
3124,"[5.572368,1.857536,2.28287]",
3125,"[5.585444,1.868831,2.281708]",
3126,"[5.579466,1.872282,2.282659]",
3127,"[5.579466,1.880361,2.28266]",
3128,"[5.579471,1.883755,2.282768]",
3129,"[5.579508,1.88922,2.283616]",
3130,"[5.579555,1.895239,2.284694]",
3131,"[5.579631,1.901969,2.286442]",
3132,"[5.579793,1.911515,2.290142]",
3133,"[5.579925,1.919809,2.29316]",
3134,"[5.580204,1.936005,2.299543]",
3135,"[5.58038,1.945902,2.303589]",
3136,"[5.580498,1.954156,2.306286]",
3137,"[5.580554,1.958794,2.307571]",
3138,"[5.580654,1.968059,2.309868]",
3139,"[5.580656,1.971454,2.309907]",
3140,"[5.580642,1.974616,2.309596]",
3141,"[5.580563,1.982687,2.307783]",
3142,"[5.580478,1.98848,2.305841]",
3143,"[5.580299,1.999937,2.301742]",
3144,"[5.58023,2.004944,2.300152]",
3145,"[5.580185,2.010124,2.29913]",
3146,"[5.5801,2.015341,2.297176]",
3147,"[5.580008,2.019596,2.295054]",
3148,"[5.579896,2.023877,2.292504]",
3149,"[5.579751,2.028812,2.289186]",
3150,"[5.579344,2.039904,2.279871]",
3151,"[5.579123,2.045285,2.274794]",
3152,"[5.578644,2.053958,2.263826]",
3153,"[5.578388,2.057652,2.257958]",
3154,"[5.578125,2.062421,2.251945]",
3155,"[5.577848,2.067775,2.245592]",
3156,"[5.577617,2.072646,2.240304]",
3157,"[5.577404,2.077621,2.23543]",
3158,"[5.577201,2.082286,2.230774]",
3159,"[5.576894,2.09006,2.223756]",
3160,"[5.576747,2.093758,2.220375]",
3161,"[5.576606,2.097627,2.21714]",
3162,"[5.576466,2.101252,2.213944]",
3163,"[5.576148,2.108758,2.206645]",
3164,"[5.575999,2.111155,2.203249]",
3165,"[5.57584,2.113664,2.199617]",
3166,"[5.575672,2.116209,2.195755]",
3167,"[5.575406,2.119933,2.189664]",
3168,"[5.574832,2.126319,2.176528]",
3169,"[5.574425,2.130054,2.167185]",
3170,"[5.573474,2.138122,2.145419]",
3171,"[5.57295,2.142639,2.13342]",
3172,"[5.572423,2.147417,2.121357]",
3173,"[5.571411,2.156513,2.098171]",
3174,"[5.574976,2.162197,2.083764]",
3175,"[5.677056,2.212336,2.005525]",
3176,"[5.6745,2.214151,1.992345]",
3177,"[5.669439,2.218109,1.966241]",
3178,"[5.666714,2.220332,1.952186]",
3179,"[5.66445,2.221955,1.940513]",
3180,"[5.660246,2.223214,1.918831]",
3181,"[5.658167,2.222914,1.90811]",
3182,"[5.656036,2.222709,1.897118]",
3183,"[5.653929,2.222568,1.88625]",
3184,"[5.651975,2.222414,1.876174]",
3185,"[5.650193,2.22205,1.866984]",
3186,"[5.647325,2.220529,1.852191]",
3187,"[5.645989,2.219504,1.845302]",
3188,"[5.64478,2.21861,1.839069]",
3189,"[5.643623,2.217564,1.833101]",
3190,"[5.642829,2.216879,1.829007]",
3191,"[5.642051,2.216216,1.824995]",
3192,"[5.641243,2.215616,1.82083]",
3193,"[5.639743,2.214156,1.813093]",
3194,"[5.639048,2.213592,1.809507]",
3195,"[5.637853,2.21259,1.803343]",
3196,"[5.637319,2.21185,1.800591]",
3197,"[5.636713,2.210654,1.797461]",
3198,"[5.635563,2.207819,1.791536]",
3199,"[5.634917,2.20573,1.788204]",
3200,"[5.63434,2.203166,1.785226]",
3201,"[5.633727,2.199879,1.782062]",
3202,"[5.632256,2.191346,1.774478]",
3203,"[5.631415,2.186838,1.770141]",
3204,"[5.629737,2.179425,1.761487]",
3205,"[5.628982,2.176733,1.757591]",
3206,"[5.628162,2.174001,1.753363]",
3207,"[5.627305,2.171185,1.748943]",
3208,"[5.626632,2.169397,1.745475]",
3209,"[5.625494,2.167228,1.739603]",
3210,"[5.736676,2.211975,1.666155]",
3211,"[5.728466,2.208175,1.665868]",
3212,"[5.724539,2.206445,1.665731]",
3213,"[5.721258,2.204882,1.665616]",
3214,"[5.718339,2.203527,1.665514]",
3215,"[5.715776,2.202457,1.665425]",
3216,"[5.713346,2.201322,1.66534]",
3217,"[5.711262,2.200186,1.665267]",
3218,"[5.707664,2.197793,1.665141]",
3219,"[5.706105,2.196438,1.665087]",
3220,"[5.704143,2.1946,1.665019]",
3221,"[5.702179,2.192464,1.66495]",
3222,"[5.698344,2.187512,1.664816]",
3223,"[5.696589,2.184707,1.664755]",
3224,"[5.694802,2.181597,1.664692]",
3225,"[5.693097,2.178496,1.664633]",
3226,"[5.691505,2.175555,1.664577]",
3227,"[5.544441,2.115431,1.757346]",
3228,"[5.436915,2.07108,1.825117]",
3229,"[5.422132,2.062947,1.834114]",
3230,"[5.68862,2.163918,1.664476]",
3231,"[5.689064,2.161866,1.664492]",
3232,"[5.690163,2.158928,1.66453]",
3233,"[5.690163,2.158928,1.66453]",
3234,"[5.693421,2.154985,1.664644]",
3235,"[5.697306,2.152191,1.66478]",
3236,"[5.700576,2.149615,1.664894]",
3237,"[5.704086,2.146697,1.665017]",
3238,"[5.707264,2.143842,1.665128]",
3239,"[5.709772,2.141539,1.665215]",
3240,"[5.712389,2.138836,1.665306]",
3241,"[5.712909,2.137584,1.665325]",
3242,"[5.713465,2.133333,1.665344]",
3243,"[5.713643,2.129776,1.66535]",
3244,"[5.713533,2.125729,1.665347]",
3245,"[5.712815,2.123005,1.665321]",
3246,"[5.711782,2.120487,1.665285]",
3247,"[5.709503,2.117115,1.665206]",
3248,"[5.708449,2.115695,1.665169]",
3249,"[5.707826,2.114578,1.665147]",
3250,"[5.707169,2.113174,1.665124]",
3251,"[5.70659,2.111787,1.665104]",
3252,"[5.705744,2.109398,1.665075]",
3253,"[5.704906,2.10691,1.665045]",
3254,"[5.703089,2.101748,1.664982]",
3255,"[5.701802,2.099631,1.664937]",
3256,"[5.700463,2.098144,1.66489]",
3257,"[5.698776,2.096856,1.664831]",
3258,"[5.696738,2.095327,1.66476]",
3259,"[5.690741,2.090179,1.664551]",
3260,"[5.686136,2.086994,1.66439]",
3261,"[5.68127,2.083858,1.66422]",
3262,"[5.677141,2.081161,1.664076]",
3263,"[5.670522,2.076215,1.663845]",
3264,"[5.667546,2.073785,1.663741]",
3265,"[5.664663,2.071313,1.66364]",
3266,"[5.661936,2.068837,1.663545]",
3267,"[5.659315,2.066425,1.663453]",
3268,"[5.656903,2.064347,1.663369]",
3269,"[5.654328,2.062119,1.663279]",
3270,"[5.65018,2.058683,1.663134]",
3271,"[5.648621,2.05742,1.66308]",
3272,"[5.647243,2.0563,1.663032]",
3273,"[5.646132,2.055151,1.662993]",
3274,"[5.64538,2.054129,1.662967]",
3275,"[5.645274,2.05334,1.662963]",
3276,"[5.645474,2.052759,1.66297]",
3277,"[5.646228,2.052623,1.662996]",
3278,"[5.647878,2.052706,1.663054]",
3279,"[5.650061,2.052868,1.66313]",
3280,"[5.653087,2.053317,1.663236]",
3281,"[5.656156,2.053916,1.663343]",
3282,"[5.659559,2.054742,1.663462]",
3283,"[5.662627,2.054666,1.663569]",
3284,"[5.662627,2.054666,1.663569]",
3285,"[5.666356,2.054563,1.663699]",
3286,"[5.672821,2.054308,1.663925]",
3287,"[5.675688,2.054073,1.664025]",
3288,"[5.678327,2.053952,1.664117]",
3289,"[5.680779,2.054041,1.664203]",
3290,"[5.68291,2.054137,1.664277]",
3291,"[5.685169,2.054262,1.664356]",
3292,"[5.687452,2.054348,1.664436]",
3293,"[5.689896,2.054342,1.664521]",
3294,"[5.6923,2.05415,1.664605]",
3295,"[5.694854,2.053953,1.664694]",
3296,"[5.697238,2.053987,1.664777]",
3297,"[5.699895,2.054035,1.66487]",
3298,"[5.702678,2.053673,1.664967]",
3299,"[5.70542,2.053234,1.665063]",
3300,"[5.707851,2.05269,1.665148]",
3301,"[5.709644,2.052258,1.665211]",
3302,"[5.711038,2.051723,1.665259]",
3303,"[5.712172,2.051231,1.665299]",
3304,"[5.714125,2.050672,1.665367]",
3305,"[5.714521,2.050563,1.665381]",
3306,"[5.714682,2.050458,1.665386]",
3307,"[5.714682,2.050458,1.665386]",
3308,"[5.714687,2.050252,1.665387]",
3309,"[5.714462,2.049995,1.665379]",
3310,"[5.714003,2.049736,1.665363]",
3311,"[5.713009,2.04944,1.665328]",
3312,"[5.710413,2.049133,1.665237]",
3313,"[5.707598,2.04879,1.665139]",
3314,"[5.704968,2.048221,1.665048]",
3315,"[5.701868,2.047608,1.664939]",
3316,"[5.697663,2.047612,1.664792]",
3317,"[5.692677,2.048242,1.664618]",
3318,"[5.687059,2.049106,1.664422]",
3319,"[5.681638,2.049895,1.664232]",
3320,"[5.676758,2.048455,1.664062]",
3321,"[5.672505,2.045111,1.663914]",
3322,"[5.669442,2.041452,1.663807]",
3323,"[5.667697,2.038061,1.663746]",
3324,"[5.666888,2.035117,1.663718]",
3325,"[5.666755,2.031858,1.663713]",
3326,"[5.666722,2.029305,1.663712]",
3327,"[5.66694,2.027319,1.663719]",
3328,"[5.666903,2.025938,1.663718]",
3329,"[5.666751,2.024933,1.663713]",
3330,"[5.666576,2.023944,1.663707]",
3331,"[5.666417,2.02312,1.663701]",
3332,"[5.666186,2.022814,1.663693]",
3333,"[5.666016,2.022782,1.663687]",
3334,"[5.665824,2.022913,1.66368]",
3335,"[5.665615,2.023528,1.663673]",
3336,"[5.665689,2.024425,1.663676]",
3337,"[5.666449,2.025764,1.663702]",
3338,"[5.669635,2.031641,1.663813]",
3339,"[5.669635,2.031641,1.663813]",
3340,"[5.672048,2.035259,1.663898]",
3341,"[5.675,2.039589,1.664001]",
3342,"[5.678641,2.043041,1.664128]",
3343,"[5.682553,2.046741,1.664265]",
3344,"[5.685393,2.049112,1.664364]",
3345,"[5.688333,2.051954,1.664466]",
3346,"[5.689209,2.052954,1.664497]",
3347,"[5.689777,2.053744,1.664517]",
3348,"[5.689719,2.05442,1.664515]",
3349,"[5.68949,2.055043,1.664507]",
3350,"[5.688553,2.056155,1.664474]",
3351,"[5.687713,2.05689,1.664445]",
3352,"[5.685957,2.059454,1.664383]",
3353,"[5.683654,2.06339,1.664303]",
3354,"[5.682736,2.067505,1.664271]",
3355,"[5.681837,2.070943,1.66424]",
3356,"[5.681242,2.074168,1.664219]",
3357,"[5.681394,2.078818,1.664224]",
3358,"[5.681306,2.083772,1.664221]",
3359,"[5.68144,2.087149,1.664226]",
3360,"[5.681452,2.08906,1.664226]",
3361,"[5.68194,2.090497,1.664243]",
3362,"[5.540985,2.031485,1.761919]",
3363,"[5.47634,2.004662,1.807523]",
3364,"[5.47634,2.004662,1.807523]",
3365,"[5.473817,2.0044,1.810647]",
3366,"[5.486916,2.005442,1.812718]",
3367,"[5.491873,2.005782,1.816531]",
3368,"[5.494952,2.008184,1.815212]",
3369,"[5.494952,2.008184,1.815212]",
3370,"[5.499571,2.008738,1.818068]",
3371,"[5.503333,2.00848,1.819869]",
3372,"[5.505365,2.009097,1.818547]",
3373,"[5.507879,2.008308,1.817148]",
3374,"[5.509426,2.007653,1.816588]",
3375,"[5.512035,2.007892,1.815947]",
3376,"[5.514767,2.008849,1.81443]",
3377,"[5.515817,2.007991,1.814208]",
3378,"[5.517058,2.006025,1.81359]",
3379,"[5.517947,2.003649,1.812989]",
3380,"[5.51815,2.002828,1.812282]",
3381,"[5.517102,2.000967,1.811173]",
3382,"[5.51528,1.999144,1.811014]",
3383,"[5.504262,1.990334,1.814755]",
3384,"[5.4941,1.983192,1.819624]",
3385,"[5.479322,1.974584,1.828209]",
3386,"[5.454026,1.958789,1.841927]",
3387,"[5.441459,1.950714,1.848542]",
3388,"[5.408935,1.930394,1.869011]",
3389,"[5.395729,1.920882,1.877417]",
3390,"[5.378983,1.90896,1.889133]",
3391,"[5.344018,1.89176,1.915958]",
3392,"[5.332467,1.883904,1.924482]",
3393,"[5.32321,1.875362,1.931846]",
3394,"[5.296157,1.860799,1.953715]",
3395,"[5.281888,1.848889,1.967092]",
3396,"[5.272875,1.843408,1.975114]",
3397,"[5.260137,1.835418,1.986179]",
3398,"[5.679,1.977604,1.66414]",
3399,"[5.689973,1.96435,1.664524]",
3400,"[5.695266,1.959509,1.664709]",
3401,"[5.700501,1.955571,1.664891]",
3402,"[5.284963,1.820057,1.977487]",
3403,"[5.717566,1.950693,1.665487]",
3404,"[5.735568,1.943389,1.666116]",
3405,"[5.746149,1.938031,1.666485]",
3406,"[5.418356,1.836491,1.903776]",
3407,"[5.377329,1.820326,1.939274]",
3408,"[5.282716,1.789075,2.018675]",
3409,"[5.252733,1.779735,2.045383]",
3410,"[5.23472,1.773957,2.063838]",
3411,"[5.230671,1.775399,2.080185]",
3412,"[5.228882,1.777197,2.087999]",
3413,"[5.214553,1.77411,2.10621]",
3414,"[5.95,1.975709,1.721261]",
3415,"[5.95,1.964329,1.753951]",
3416,"[5.58433,1.861079,1.951695]",
3417,"[5.583047,1.848398,1.977059]",
3418,"[5.582618,1.842108,1.989338]",
3419,"[5.582305,1.836025,1.998304]",
3420,"[5.591468,1.830736,2.001224]",
3421,"[5.650259,1.830737,1.981822]",
3422,"[5.696812,1.830736,1.966222]",
3423,"[5.758861,1.830736,1.945251]",
3424,"[5.826983,1.830736,1.922164]",
3425,"[5.95,1.820773,1.883915]",
3426,"[5.95,1.80163,1.892261]",
3427,"[5.95,1.773069,1.906474]",
3428,"[5.95,1.76363,1.911399]",
3429,"[5.95,1.748589,1.918319]",
3430,"[5.95,1.743281,1.92003]",
3431,"[5.95,1.735796,1.920863]",
3432,"[5.95,1.730154,1.919084]",
3433,"[5.95,1.724268,1.916762]",
3434,"[5.95,1.718013,1.914453]",
3435,"[5.95,1.712003,1.912515]",
3436,"[5.95,1.699453,1.910013]",
3437,"[5.95,1.691778,1.909658]",
3438,"[5.95,1.68214,1.910779]",
3439,"[5.95,1.671188,1.912075]",
3440,"[5.95,1.65863,1.912063]",
3441,"[5.773616,1.6331,1.97702]",
3442,"[5.770442,1.618023,1.974348]",
3443,"[5.764514,1.603965,1.969358]",
3444,"[5.75368,1.585744,1.960238]",
3445,"[5.732373,1.551794,1.942302]",
3446,"[5.720448,1.534021,1.932263]",
3447,"[5.709046,1.51838,1.922666]",
3448,"[5.698555,1.503971,1.913834]",
3449,"[5.586025,1.494135,1.950805]",
3450,"[5.578642,1.481385,1.940764]",
3451,"[5.578642,1.471573,1.927922]",
3452,"[5.578642,1.464455,1.917374]",
3453,"[5.648429,1.451395,1.87164]",
3454,"[5.642156,1.447875,1.866359]",
3455,"[5.634205,1.444107,1.859666]",
3456,"[5.619766,1.438826,1.847512]",
3457,"[5.619766,1.438826,1.847512]",
3458,"[5.615666,1.434362,1.835009]",
3459,"[5.638399,1.427006,1.808003]",
3460,"[5.658376,1.421754,1.784271]",
3461,"[5.685665,1.41597,1.751853]",
3462,"[5.695236,1.414952,1.740483]",
3463,"[5.192821,1.491363,2.065517]",
3464,"[5.156223,1.497264,2.088976]",
3465,"[5.167342,1.496095,2.086211]",
3466,"[5.196265,1.492511,2.070928]",
3467,"[5.192193,1.493912,2.077695]",
3468,"[5.190102,1.494846,2.083292]",
3469,"[5.19171,1.495765,2.088925]",
3470,"[5.632096,1.436845,1.815491]",
3471,"[5.620625,1.443218,1.829118]",
3472,"[5.611859,1.448428,1.839531]",
3473,"[5.61355,1.451873,1.842279]",
3474,"[5.615895,1.456095,1.844253]",
3475,"[5.618234,1.45991,1.846222]",
3476,"[5.621395,1.462972,1.848883]",
3477,"[5.623904,1.465227,1.850995]",
3478,"[5.627765,1.467744,1.854245]",
3479,"[5.632959,1.468051,1.858618]",
3480,"[5.635106,1.466319,1.860425]",
3481,"[5.637254,1.46389,1.862233]",
3482,"[5.637646,1.463534,1.862563]",
3483,"[5.637741,1.463588,1.862643]",
3484,"[5.637801,1.46384,1.862693]",
3485,"[5.637742,1.464067,1.862643]",
3486,"[5.63689,1.465026,1.861926]",
3487,"[5.635633,1.465783,1.860869]",
3488,"[5.631886,1.467585,1.857714]",
3489,"[5.629435,1.468912,1.855651]",
3490,"[5.627174,1.471297,1.853747]",
3491,"[5.622656,1.479127,1.849944]",
3492,"[5.620576,1.484969,1.848193]",
3493,"[5.619063,1.495179,1.84692]",
3494,"[5.618991,1.52206,1.846859]",
3495,"[5.622274,1.582354,1.849623]",
3496,"[5.623736,1.612329,1.850853]",
3497,"[5.890179,1.681604,1.671515]",
3498,"[5.889381,1.708613,1.671487]",
3499,"[5.887006,1.735479,1.671404]",
3500,"[5.882039,1.756651,1.671231]",
3501,"[5.875161,1.781848,1.67099]",
3502,"[5.866796,1.800314,1.670698]",
3503,"[5.856461,1.81806,1.670337]",
3504,"[5.323854,1.73417,2.028149]",
3505,"[5.153243,1.705556,2.142806]",
3506,"[5.106442,1.705291,2.169261]",
3507,"[5.130391,1.714914,2.150297]",
3508,"[5.174784,1.730799,2.118906]",
3509,"[5.217322,1.745553,2.090372]",
3510,"[5.129125,1.728981,2.156341]",
3511,"[5.155669,1.738192,2.146013]",
3512,"[5.164673,1.747365,2.152604]",
