frame,gazeStartPos,
1263,"[3.292694,0.1251016,0.6029561]",
1264,"[3.292623,0.1254904,0.6029561]",
1265,"[3.293696,0.1311328,0.6029561]",
1266,"[3.29513,0.1380427,0.6029561]",
1267,"[3.299247,0.1569487,0.6029561]",
1268,"[3.302394,0.1721442,0.6029561]",
1269,"[3.305612,0.1876638,0.6029561]",
1270,"[3.313044,0.2229412,0.6029561]",
1271,"[3.317441,0.2438066,0.6029561]",
1272,"[3.328717,0.292533,0.6029561]",
1273,"[3.331301,0.3128611,0.5989231]",
1274,"[3.331301,0.3436211,0.5798888]",
1275,"[3.331301,0.3565274,0.5678093]",
1276,"[3.626233,0.8243647,1.001184]",
1277,"[3.629501,0.8436008,0.9847782]",
1278,"[3.625308,0.8437435,0.9633697]",
1279,"[3.511832,0.6844847,0.742471]",
1280,"[3.520737,0.7014663,0.7390297]",
1281,"[3.536724,0.7293302,0.7331201]",
1282,"[3.542885,0.7407273,0.7307752]",
1283,"[3.548577,0.7525496,0.7284766]",
1284,"[3.554204,0.7684968,0.7139831]",
1285,"[3.553821,0.770111,0.7001738]",
1286,"[3.553264,0.770111,0.6740679]",
1287,"[3.552468,0.770111,0.6583774]",
1288,"[3.578341,0.8102288,0.6784928]",
1289,"[3.584334,0.8192868,0.674143]",
1290,"[3.595525,0.8272381,0.6631786]",
1291,"[3.606325,0.8326522,0.6518811]",
1292,"[3.614921,0.8370785,0.6429269]",
1293,"[3.647866,0.851101,0.60256]",
1294,"[3.675411,0.8630842,0.5654322]",
1295,"[3.606247,0.6332837,0.05000033]",
1296,"[3.820532,0.9678717,0.5979133]",
1297,"[3.908555,0.9980044,0.6077221]",
1298,"[3.963037,0.9980044,0.5894004]",
1299,"[4.015308,0.9980044,0.5758975]",
1300,"[4.153538,0.9980044,0.5316495]",
1301,"[4.252682,0.9196471,0.3340316]",
1302,"[4.475812,0.9732155,0.3340316]",
1303,"[4.594941,1.001344,0.3340316]",
1304,"[4.493052,1.301447,1.012473]",
1305,"[4.478927,1.363375,1.158401]",
1306,"[4.568609,1.363375,1.157606]",
1307,"[5.399315,1.124601,0.5279661]",
1308,"[5.529913,1.157906,0.6480047]",
1309,"[5.745732,1.206844,0.8463733]",
1310,"[5.950001,1.215226,0.9153664]",
1311,"[5.950001,1.309996,1.232707]",
1312,"[5.95,1.352625,1.381882]",
1313,"[5.699718,1.441438,1.664864]",
1314,"[5.678429,1.46266,1.760448]",
1315,"[5.629143,1.481847,1.855405]",
1316,"[5.950001,1.485371,2.064193]",
1317,"[5.574544,1.515634,2.096123]",
1318,"[5.59332,1.530816,2.235025]",
1319,"[5.57596,1.542578,2.301602]",
1320,"[5.57932,1.558067,2.42468]",
1321,"[5.57932,1.56254,2.479502]",
1322,"[5.566291,1.568909,2.587275]",
1323,"[5.5555,1.571169,2.639753]",
1324,"[5.554833,1.573079,2.691306]",
1325,"[5.553771,1.576126,2.804041]",
1326,"[5.555301,1.57367,2.860087]",
1327,"[5.531167,1.567169,2.976649]",
1328,"[5.95,1.558296,3.371861]",
1329,"[5.95,1.559791,3.571485]",
1330,"[5.95,1.560879,3.684186]",
1331,"[5.95,1.55998,3.799994]",
1332,"[5.950001,1.559801,4.046403]",
1333,"[5.950001,1.566633,4.179241]",
1334,"[5.587222,1.590724,3.930099]",
1335,"[5.539422,1.600061,3.957774]",
1336,"[5.451172,1.608239,3.982796]",
1337,"[5.405852,1.611725,3.982803]",
1338,"[5.367137,1.616607,3.982813]",
1339,"[5.303601,1.630197,3.982842]",
1340,"[5.274212,1.638875,3.98286]",
1341,"[5.214357,1.658874,3.982902]",
1342,"[5.185909,1.669538,3.982924]",
1343,"[5.133649,1.687496,3.982962]",
1344,"[5.108637,1.694391,3.982976]",
1345,"[5.053206,1.703395,3.982995]",
1346,"[5.020784,1.706081,3.983001]",
1347,"[4.987431,1.708057,3.983005]",
1348,"[4.930039,1.711935,3.983013]",
1349,"[4.901519,1.714022,3.983017]",
1350,"[4.851848,1.716868,3.983023]",
1351,"[4.826732,1.718077,3.983026]",
1352,"[4.802707,1.720584,3.983031]",
1353,"[4.764471,1.727162,3.983045]",
1354,"[4.746729,1.730232,3.983051]",
1355,"[4.716683,1.73415,3.983059]",
1356,"[4.701421,1.735812,3.983063]",
1357,"[4.670213,1.737393,3.983066]",
1358,"[4.649848,1.739748,3.983071]",
1359,"[4.600979,1.754731,3.983103]",
1360,"[4.578677,1.762092,3.983118]",
1361,"[4.563298,1.765749,3.983126]",
1362,"[4.538159,1.77314,3.983141]",
1363,"[4.531375,1.77779,3.983151]",
1364,"[4.521124,1.791537,3.98318]",
1365,"[4.517359,1.800816,3.983199]",
1366,"[4.511769,1.815888,3.983231]",
1367,"[4.510126,1.818664,3.983237]",
1368,"[4.509095,1.8194,3.983238]",
1369,"[4.507204,1.818931,3.983237]",
1370,"[4.505745,1.818177,3.983235]",
1371,"[4.501579,1.817925,3.983235]",
1372,"[4.49799,1.819232,3.983238]",
1373,"[4.490354,1.82436,3.983248]",
1374,"[4.486099,1.829367,3.983259]",
1375,"[4.479878,1.840751,3.983283]",
1376,"[4.47714,1.847018,3.983296]",
1377,"[4.475026,1.851376,3.983305]",
1378,"[4.471702,1.856251,3.983315]",
1379,"[4.470209,1.8575,3.983318]",
1380,"[4.468796,1.858172,3.983319]",
1381,"[4.468272,1.857804,3.983319]",
1382,"[4.466712,1.85503,3.983313]",
1383,"[4.465747,1.85209,3.983306]",
1384,"[4.464723,1.845944,3.983294]",
1385,"[4.464897,1.844266,3.98329]",
1386,"[4.464996,1.844071,3.98329]",
1387,"[4.46543,1.8445,3.983291]",
1388,"[4.466035,1.844676,3.983291]",
1389,"[4.467847,1.845025,3.983292]",
1390,"[4.469189,1.844559,3.983291]",
1391,"[4.471617,1.841703,3.983285]",
1392,"[4.472813,1.839476,3.98328]",
1393,"[4.473233,1.838585,3.983278]",
1394,"[4.473281,1.837653,3.983276]",
1395,"[4.473087,1.836205,3.983273]",
1396,"[4.470238,1.827297,3.983255]",
1397,"[4.468118,1.822135,3.983244]",
1398,"[4.465841,1.817831,3.983235]",
1399,"[4.46505,1.816925,3.983233]",
1400,"[4.464678,1.816589,3.983232]",
1401,"[4.463655,1.814955,3.983229]",
1402,"[4.462532,1.812957,3.983225]",
1403,"[4.461436,1.811236,3.983221]",
1404,"[4.460847,1.810186,3.983219]",
1405,"[4.460842,1.810016,3.983218]",
1406,"[4.461068,1.810058,3.983218]",
1407,"[4.461473,1.810457,3.983219]",
1408,"[4.462981,1.81221,3.983223]",
1409,"[4.463725,1.812722,3.983224]",
1410,"[4.464174,1.812709,3.983224]",
1411,"[4.464647,1.812155,3.983223]",
1412,"[4.46475,1.811758,3.983222]",
1413,"[4.464833,1.811383,3.983221]",
1414,"[4.465436,1.811308,3.983221]",
1415,"[4.466425,1.811215,3.983221]",
1416,"[4.468431,1.810722,3.98322]",
1417,"[4.469453,1.810483,3.983219]",
1418,"[4.470308,1.810476,3.983219]",
1419,"[4.473631,1.811788,3.983222]",
1420,"[4.475869,1.812709,3.983224]",
1421,"[4.481582,1.812563,3.983224]",
1422,"[4.48494,1.811018,3.983221]",
1423,"[4.490958,1.807352,3.983213]",
1424,"[4.494008,1.805599,3.983209]",
1425,"[4.496624,1.804639,3.983207]",
1426,"[4.502235,1.803941,3.983206]",
1427,"[4.505121,1.803897,3.983206]",
1428,"[4.509954,1.803554,3.983205]",
1429,"[4.512805,1.802842,3.983203]",
1430,"[4.517611,1.801157,3.9832]",
1431,"[4.519314,1.8006,3.983199]",
1432,"[4.520652,1.80026,3.983198]",
1433,"[4.52283,1.799663,3.983197]",
1434,"[4.524158,1.799081,3.983196]",
1435,"[4.527717,1.797135,3.983191]",
1436,"[4.530027,1.795581,3.983188]",
1437,"[4.535405,1.790842,3.983178]",
1438,"[4.540499,1.78574,3.983168]",
1439,"[4.571127,1.761919,3.983118]",
1440,"[4.615693,1.737937,3.983068]",
1441,"[4.662891,1.717794,3.983025]",
1442,"[4.804928,1.675361,3.982936]",
1443,"[4.869233,1.658503,3.982901]",
1444,"[5.060123,1.612502,3.982805]",
1445,"[5.197521,1.583444,3.982744]",
1446,"[5.537612,1.529085,3.959366]",
1447,"[5.950001,1.49097,4.080544]",
1448,"[5.95,1.489958,3.869971]",
1449,"[5.95,1.493307,3.487486]",
1450,"[5.95,1.48555,3.302865]",
1451,"[5.607199,1.489127,2.96709]",
1452,"[5.590595,1.477492,2.855346]",
1453,"[5.543328,1.462634,2.673956]",
1454,"[5.659395,1.436413,2.554974]",
1455,"[5.57932,1.431589,2.442118]",
1456,"[5.601973,1.420987,2.381368]",
1457,"[5.593108,1.415341,2.332421]",
1458,"[5.59332,1.403377,2.239952]",
1459,"[5.59332,1.398296,2.207472]",
1460,"[5.59332,1.383199,2.164865]",
1461,"[5.59332,1.371794,2.143064]",
1462,"[5.595552,1.353473,2.113304]",
1463,"[5.587818,1.349448,2.105913]",
1464,"[5.575322,1.348861,2.103469]",
1465,"[5.65242,1.324099,2.035673]",
1466,"[5.646305,1.321467,2.035673]",
1467,"[5.632977,1.314782,2.035673]",
1468,"[5.62458,1.31101,2.035673]",
1469,"[5.605695,1.303239,2.035673]",
1470,"[5.595822,1.296067,2.035673]",
1471,"[5.584446,1.282557,2.035673]",
1472,"[5.582842,1.27779,2.035673]",
1473,"[5.583663,1.275469,2.035673]",
1474,"[5.590342,1.27491,2.035673]",
1475,"[5.606154,1.281169,2.035673]",
1476,"[5.574801,1.401974,2.088766]",
1477,"[5.576086,1.460886,2.104268]",
1478,"[5.595122,1.531304,2.11455]",
1479,"[5.59333,1.555709,2.119741]",
1480,"[5.640137,1.570861,2.10774]",
1481,"[5.645696,1.575283,2.107934]",
1482,"[5.653676,1.578422,2.108213]",
1483,"[5.711631,1.606189,2.110237]",
1484,"[5.810825,1.680599,2.1137]",
1485,"[5.574643,1.860095,2.221571]",
1486,"[5.577711,1.935211,2.242449]",
1487,"[5.578376,1.980428,2.25768]",
1488,"[5.579059,2.003473,2.27333]",
1489,"[5.579195,2.00404,2.276446]",
1490,"[5.579369,2.002718,2.280431]",
1491,"[5.579389,2.001972,2.28089]",
1492,"[5.579371,2.002289,2.280485]",
1493,"[5.579343,2.003351,2.279844]",
1494,"[5.579276,2.005913,2.278291]",
1495,"[5.579229,2.007357,2.27723]",
1496,"[5.579188,2.008615,2.276289]",
1497,"[5.57915,2.009595,2.275413]",
1498,"[5.579134,2.009931,2.275047]",
1499,"[5.579112,2.010275,2.274544]",
1500,"[5.579109,2.010326,2.274471]",
1501,"[5.579053,2.010259,2.2732]",
1502,"[5.579058,2.010511,2.273298]",
1503,"[5.579055,2.011241,2.273252]",
1504,"[5.579033,2.013057,2.272735]",
1505,"[5.579014,2.014119,2.272305]",
1506,"[5.578919,2.015426,2.270129]",
1507,"[5.578827,2.015815,2.268026]",
1508,"[5.578596,2.016053,2.26272]",
1509,"[5.578472,2.016159,2.25988]",
1510,"[5.578258,2.016446,2.254977]",
1511,"[5.578198,2.016363,2.253609]",
1512,"[5.57816,2.015995,2.252747]",
1513,"[5.578123,2.014032,2.251882]",
1514,"[5.578128,2.012506,2.252019]",
1515,"[5.578217,2.008478,2.254048]",
1516,"[5.578321,2.004714,2.25644]",
1517,"[5.578787,1.984981,2.2671]",
1518,"[5.579093,1.9726,2.274107]",
1519,"[5.579477,1.960203,2.282901]",
1520,"[5.580268,1.946004,2.301017]",
1521,"[5.580775,1.942993,2.312628]",
1522,"[5.581619,1.943583,2.331956]",
1523,"[5.582007,1.945312,2.340859]",
1524,"[5.582544,1.948976,2.353146]",
1525,"[5.582728,1.949836,2.357373]",
1526,"[5.583175,1.950112,2.3676]",
1527,"[5.583408,1.949017,2.372935]",
1528,"[5.583641,1.947534,2.378278]",
1529,"[5.584062,1.943506,2.387907]",
1530,"[5.584262,1.941073,2.392511]",
1531,"[5.584586,1.936206,2.39991]",
1532,"[5.584724,1.934409,2.403096]",
1533,"[5.584841,1.933358,2.405761]",
1534,"[5.584985,1.934007,2.409063]",
1535,"[5.585043,1.934857,2.410384]",
1536,"[5.585104,1.935568,2.411783]",
1537,"[5.585127,1.935348,2.412307]",
1538,"[5.585186,1.93303,2.413665]",
1539,"[5.585227,1.93126,2.414596]",
1540,"[5.585303,1.929701,2.416336]",
1541,"[5.585333,1.929451,2.417027]",
1542,"[5.585371,1.929272,2.417901]",
1543,"[5.585449,1.928792,2.419675]",
1544,"[5.58549,1.928267,2.420634]",
1545,"[5.585583,1.926534,2.422751]",
1546,"[5.585641,1.924974,2.424095]",
1547,"[5.585758,1.922212,2.426762]",
1548,"[5.585812,1.921039,2.427994]",
1549,"[5.585932,1.919652,2.430748]",
1550,"[5.586001,1.919706,2.432343]",
1551,"[5.586084,1.920505,2.434223]",
1552,"[5.586243,1.923573,2.437872]",
1553,"[5.586318,1.925671,2.439575]",
1554,"[5.586418,1.929404,2.441887]",
1555,"[5.586463,1.931031,2.442924]",
1556,"[5.586528,1.932831,2.444393]",
1557,"[5.586555,1.933471,2.445009]",
1558,"[5.586583,1.934108,2.445652]",
1559,"[5.586663,1.936244,2.447493]",
1560,"[5.586714,1.937833,2.44867]",
1561,"[5.586807,1.941168,2.450796]",
1562,"[5.586855,1.943089,2.451883]",
1563,"[5.586972,1.947748,2.45457]",
1564,"[5.587048,1.950326,2.456297]",
1565,"[5.587247,1.956248,2.460877]",
1566,"[5.587372,1.959581,2.463724]",
1567,"[5.587501,1.962612,2.466671]",
1568,"[5.587767,1.967284,2.472765]",
1569,"[5.587936,1.968991,2.476658]",
1570,"[5.588398,1.969021,2.487232]",
1571,"[5.588702,1.967226,2.494188]",
1572,"[5.589376,1.960116,2.50963]",
1573,"[5.604028,1.960423,2.522023]",
1574,"[5.573298,1.946182,2.52095]",
1575,"[5.559415,1.932796,2.529365]",
1576,"[5.55925,1.929352,2.534089]",
1577,"[5.559017,1.926323,2.540788]",
1578,"[5.558915,1.925697,2.543696]",
1579,"[5.559669,1.925243,2.549174]",
1580,"[5.608872,1.939171,2.568736]",
1581,"[5.608872,1.938872,2.571155]",
1582,"[5.608872,1.938285,2.576442]",
1583,"[5.608872,1.938006,2.579229]",
1584,"[5.608872,1.937505,2.584865]",
1585,"[5.608872,1.937432,2.587176]",
1586,"[5.608872,1.937435,2.589088]",
1587,"[5.608872,1.937316,2.58988]",
1588,"[5.608872,1.937234,2.591273]",
1589,"[5.608872,1.937452,2.591873]",
1590,"[5.608872,1.9379,2.592438]",
1591,"[5.608872,1.939598,2.593601]",
1592,"[5.608872,1.940439,2.594042]",
1593,"[5.608872,1.941389,2.594625]",
1594,"[5.608872,1.94156,2.594837]",
1595,"[5.608872,1.941635,2.595157]",
1596,"[5.608872,1.941588,2.595295]",
1597,"[5.608872,1.941494,2.595449]",
1598,"[5.608872,1.941377,2.595757]",
1599,"[5.608872,1.941386,2.595925]",
1600,"[5.608872,1.941323,2.596097]",
1601,"[5.608872,1.941194,2.596091]",
1602,"[5.608872,1.940937,2.596011]",
1603,"[5.608872,1.9407,2.5959]",
1604,"[5.608872,1.940271,2.59574]",
1605,"[5.608872,1.938805,2.595292]",
1606,"[5.608872,1.937872,2.59495]",
1607,"[5.608872,1.936246,2.594352]",
1608,"[5.608872,1.935547,2.594289]",
1609,"[5.608872,1.935181,2.595549]",
1610,"[5.608872,1.935643,2.596838]",
1611,"[5.608872,1.937469,2.599992]",
1612,"[5.608872,1.938348,2.601514]",
1613,"[5.608872,1.939089,2.60242]",
1614,"[5.608872,1.941458,2.603567]",
1615,"[5.608872,1.943378,2.604363]",
1616,"[5.608872,1.947028,2.605883]",
1617,"[5.608872,1.948785,2.60642]",
1618,"[5.608872,1.950177,2.60667]",
1619,"[5.608872,1.952752,2.606847]",
1620,"[5.608872,1.954188,2.606757]",
1621,"[5.608872,1.956623,2.605698]",
1622,"[5.608872,1.958468,2.604714]",
1623,"[5.608872,1.962919,2.603124]",
1624,"[5.608872,1.964757,2.602913]",
1625,"[5.608872,1.967129,2.603807]",
1626,"[5.608872,1.968141,2.60492]",
1627,"[5.608872,1.966607,2.616726]",
1628,"[5.608872,1.967285,2.617475]",
1629,"[5.608872,1.965687,2.627507]",
1630,"[5.608872,1.96812,2.62817]",
1631,"[5.608872,1.969673,2.637428]",
1632,"[5.608872,1.974144,2.639879]",
1633,"[5.608872,1.977945,2.649632]",
1634,"[5.608872,1.981847,2.65178]",
1635,"[5.608872,1.983009,2.652469]",
1636,"[5.608872,1.98368,2.65283]",
1637,"[5.608872,1.984202,2.652913]",
1638,"[5.608872,1.984509,2.652964]",
1639,"[5.608872,1.985658,2.653302]",
1640,"[5.608872,1.986034,2.653333]",
1641,"[5.608872,1.985689,2.652961]",
1642,"[5.608872,1.984686,2.652629]",
1643,"[5.608872,1.983476,2.65247]",
1644,"[5.608872,1.981911,2.656347]",
1645,"[5.608872,1.981409,2.660269]",
1646,"[5.608872,1.980469,2.663455]",
1647,"[5.608872,1.979954,2.663306]",
1648,"[5.608872,1.979048,2.6627]",
1649,"[5.608872,1.97875,2.662274]",
1650,"[5.608872,1.978357,2.661435]",
1651,"[5.608872,1.97815,2.660688]",
1652,"[5.608872,1.978005,2.65971]",
1653,"[5.608872,1.977746,2.657605]",
1654,"[5.608872,1.977774,2.656307]",
1655,"[5.608872,1.978774,2.6534]",
1656,"[5.608872,1.979877,2.65213]",
1657,"[5.608872,1.981698,2.65047]",
1658,"[5.608872,1.98202,2.650009]",
1659,"[5.608872,1.982062,2.649695]",
1660,"[5.608872,1.979631,2.649212]",
1661,"[5.608872,1.978279,2.648833]",
1662,"[5.608872,1.975279,2.647837]",
1663,"[5.60791,1.973072,2.647165]",
1664,"[5.632474,1.982334,2.649848]",
1665,"[5.22994,1.825264,2.612142]",
1666,"[5.234292,1.82672,2.612991]",
1667,"[5.250675,1.832526,2.615647]",
1668,"[5.25688,1.834724,2.616742]",
1669,"[5.263939,1.83698,2.618258]",
1670,"[5.26684,1.837834,2.618965]",
1671,"[5.269677,1.838607,2.619605]",
1672,"[5.270466,1.837886,2.617339]",
1673,"[5.272221,1.837344,2.615442]",
1674,"[5.273895,1.836798,2.613411]",
1675,"[5.277182,1.835316,2.609575]",
1676,"[5.27862,1.834345,2.60753]",
1677,"[5.280684,1.833732,2.605546]",
1678,"[5.862098,2.067337,2.692877]",
1679,"[5.862098,2.066479,2.693063]",
1680,"[5.862098,2.064931,2.693332]",
1681,"[5.862098,2.064592,2.693393]",
1682,"[5.862098,2.065201,2.693649]",
1683,"[5.862098,2.066214,2.693918]",
1684,"[5.862098,2.068968,2.695029]",
1685,"[5.862098,2.070229,2.695768]",
1686,"[5.862098,2.071126,2.696333]",
1687,"[5.862098,2.072281,2.696896]",
1688,"[5.862098,2.072657,2.696895]",
1689,"[5.862098,2.073974,2.696418]",
1690,"[5.862098,2.075169,2.695974]",
1691,"[5.862098,2.077828,2.695358]",
1692,"[5.862098,2.079044,2.695084]",
1693,"[5.862098,2.082197,2.694104]",
1694,"[5.862098,2.084561,2.693209]",
1695,"[5.862098,2.086851,2.69225]",
1696,"[5.862098,2.089731,2.690555]",
1697,"[5.862098,2.090335,2.689806]",
1698,"[5.862098,2.091038,2.688499]",
1699,"[5.862098,2.091509,2.687663]",
1700,"[5.862098,2.092138,2.686726]",
1701,"[5.862098,2.094045,2.684573]",
1702,"[5.862098,2.095586,2.68326]",
1703,"[5.862098,2.098867,2.680701]",
1704,"[5.862098,2.100259,2.679308]",
1705,"[5.862098,2.102442,2.675943]",
1706,"[5.862098,2.103233,2.67427]",
1707,"[5.862098,2.104271,2.671111]",
1708,"[5.862098,2.104391,2.669579]",
1709,"[5.862098,2.104073,2.668263]",
1710,"[5.862098,2.103954,2.666614]",
1711,"[5.862098,2.104153,2.665868]",
1712,"[5.862098,2.10456,2.664498]",
1713,"[5.862098,2.104578,2.663714]",
1714,"[5.862098,2.10424,2.661815]",
1715,"[5.862098,2.103913,2.660385]",
1716,"[5.862098,2.103628,2.658817]",
1717,"[5.862098,2.103207,2.65609]",
1718,"[5.862098,2.10287,2.654976]",
1719,"[5.862524,2.102303,2.653474]",
1720,"[5.865746,2.103359,2.653474]",
1721,"[5.87302,2.105788,2.653474]",
1722,"[5.877131,2.107273,2.653474]",
1723,"[5.88359,2.109893,2.653474]",
1724,"[5.886284,2.11112,2.653474]",
1725,"[5.888947,2.112338,2.653474]",
1726,"[5.893721,2.114408,2.653474]",
1727,"[5.898092,2.11628,2.653474]",
1728,"[5.95,2.139673,2.661587]",
1729,"[5.95,2.139918,2.660222]",
1730,"[5.95,2.140963,2.656585]",
1731,"[5.95,2.141646,2.654274]",
1732,"[5.95,2.142199,2.652205]",
1733,"[5.95,2.142761,2.648685]",
1734,"[5.95,2.142871,2.646942]",
1735,"[5.95,2.142821,2.643685]",
1736,"[5.95,2.142804,2.642034]",
1737,"[5.95,2.142637,2.639325]",
1738,"[5.95,2.142373,2.637994]",
1739,"[5.95,2.142187,2.637112]",
1740,"[5.95,2.141977,2.635804]",
1741,"[5.95,2.141967,2.63539]",
1742,"[5.95,2.141954,2.634891]",
1743,"[5.95,2.141903,2.634718]",
1744,"[5.95,2.141573,2.634404]",
1745,"[5.95,2.141277,2.634236]",
1746,"[5.95,2.140962,2.634102]",
1747,"[5.95,2.140369,2.633936]",
1748,"[5.95,2.140015,2.633874]",
1749,"[5.95,2.139328,2.633854]",
1750,"[5.95,2.139089,2.633809]",
1751,"[5.95,2.138846,2.633379]",
1752,"[5.95,2.139005,2.632994]",
1753,"[5.95,2.139754,2.6317]",
1754,"[5.95,2.140158,2.630461]",
1755,"[5.95,2.140521,2.629161]",
1756,"[5.95,2.14155,2.62678]",
1757,"[5.95,2.142465,2.625517]",
1758,"[5.95,2.144599,2.623182]",
1759,"[5.95,2.145444,2.622035]",
1760,"[5.95,2.146365,2.620161]",
1761,"[5.560352,1.970991,2.550183]",
1762,"[5.559505,1.971127,2.548513]",
1763,"[5.558843,1.971987,2.545768]",
1764,"[5.558894,1.972578,2.544294]",
1765,"[5.558987,1.973292,2.541629]",
1766,"[5.559032,1.973368,2.540331]",
1767,"[5.559134,1.972661,2.537409]",
1768,"[5.559173,1.972096,2.536317]",
1769,"[5.559223,1.971166,2.534877]",
1770,"[5.559317,1.969218,2.532196]",
1771,"[5.559374,1.967997,2.530547]",
1772,"[5.55942,1.966991,2.529237]",
1773,"[5.559512,1.964787,2.526588]",
1774,"[5.559718,1.963917,2.525518]",
1775,"[5.560115,1.963177,2.524289]",
1776,"[5.560263,1.963008,2.523835]",
1777,"[5.560544,1.962764,2.522964]",
1778,"[5.56072,1.962604,2.52242]",
1779,"[5.561864,1.96269,2.521575]",
1780,"[5.562522,1.962798,2.52121]",
1781,"[5.563489,1.962916,2.520674]",
1782,"[5.563482,1.962916,2.520678]",
1783,"[5.563192,1.962845,2.520838]",
1784,"[5.562738,1.962846,2.52109]",
1785,"[5.561265,1.962818,2.521907]",
1786,"[5.560616,1.962865,2.522743]",
1787,"[5.560298,1.96284,2.523725]",
1788,"[5.559527,1.962386,2.526161]",
1789,"[5.559466,1.962494,2.527916]",
1790,"[5.559321,1.963488,2.532052]",
1791,"[5.559242,1.964153,2.534329]",
1792,"[5.559086,1.965387,2.538793]",
1793,"[5.559007,1.966245,2.541078]",
1794,"[5.558942,1.967215,2.54293]",
1795,"[5.558851,1.969119,2.545515]",
1796,"[5.558976,1.969534,2.546381]",
1797,"[5.559257,1.969212,2.547511]",
1798,"[5.559363,1.968875,2.54794]",
1799,"[5.559546,1.968542,2.548678]",
1800,"[5.559683,1.968735,2.549229]",
1801,"[5.561179,1.970197,2.55072]",
1802,"[5.95,2.149759,2.638398]",
1803,"[5.95,2.150278,2.640033]",
1804,"[5.95,2.151041,2.644896]",
1805,"[5.95,2.151904,2.64793]",
1806,"[5.95,2.156521,2.652555]",
1807,"[5.95,2.161531,2.654897]",
1808,"[5.95,2.165532,2.656458]",
1809,"[5.608872,2.0083,2.575854]",
1810,"[5.608872,2.00963,2.576672]",
1811,"[5.608872,2.011263,2.578633]",
1812,"[5.608872,2.01241,2.580168]",
1813,"[5.608872,2.014956,2.583628]",
1814,"[5.608872,2.016244,2.585667]",
1815,"[5.608872,2.017661,2.589289]",
1816,"[5.608872,2.018084,2.59102]",
1817,"[5.608872,2.018998,2.594132]",
1818,"[5.608872,2.019594,2.595771]",
1819,"[5.608872,2.020273,2.597203]",
1820,"[5.608872,2.022188,2.599895]",
1821,"[5.608872,2.023265,2.601133]",
1822,"[5.608872,2.024852,2.603465]",
1823,"[5.608872,2.025385,2.604891]",
1824,"[5.608872,2.026222,2.607614]",
1825,"[5.608872,2.026723,2.608992]",
1826,"[5.608872,2.027301,2.610308]",
1827,"[5.608872,2.028708,2.612795]",
1828,"[5.608872,2.02948,2.61441]",
1829,"[5.608872,2.030508,2.617545]",
1830,"[5.602674,2.027928,2.617622]",
1831,"[5.598377,2.026673,2.618776]",
1832,"[5.210711,1.831412,2.516292]",
1833,"[5.207168,1.829928,2.51646]",
1834,"[5.206135,1.829485,2.518074]",
1835,"[5.204596,1.828621,2.518435]",
1836,"[5.189078,1.82066,2.516035]",
1837,"[5.180811,1.816456,2.513819]",
1838,"[5.17413,1.813035,2.512777]",
1839,"[5.163478,1.807351,2.511577]",
1840,"[5.156701,1.803823,2.510539]",
1841,"[5.146009,1.798347,2.508396]",
1842,"[5.118118,1.783974,2.502234]",
1843,"[5.119543,1.784289,2.50334]",
1844,"[5.862098,2.155897,2.706367]",
1845,"[5.862098,2.154337,2.707325]",
1846,"[5.862098,2.153404,2.708186]",
1847,"[5.862098,2.152371,2.70956]",
1848,"[5.862098,2.15165,2.709932]",
1849,"[5.862098,2.149312,2.71006]",
1850,"[5.862098,2.148267,2.709967]",
1851,"[5.862098,2.147432,2.709824]",
1852,"[5.862098,2.145547,2.709013]",
1853,"[5.862098,2.144595,2.708539]",
1854,"[5.862098,2.143797,2.708042]",
1855,"[5.862098,2.143651,2.707878]",
1856,"[5.862098,2.143326,2.707428]",
1857,"[5.862098,2.142973,2.707018]",
1858,"[5.862098,2.142439,2.706475]",
1859,"[5.862098,2.140929,2.705065]",
1860,"[5.862098,2.13989,2.704081]",
1861,"[5.862098,2.137367,2.701286]",
1862,"[5.862098,2.135899,2.699003]",
1863,"[5.862098,2.133801,2.693861]",
1864,"[5.862098,2.133048,2.690904]",
1865,"[5.862098,2.131458,2.683392]",
1866,"[5.862098,2.130272,2.678546]",
1867,"[5.862098,2.129091,2.674375]",
1868,"[5.862098,2.126562,2.666265]",
1869,"[5.862098,2.125839,2.663248]",
1870,"[5.862098,2.125213,2.658601]",
1871,"[5.862098,2.124794,2.656042]",
1872,"[5.874436,2.129531,2.653474]",
1873,"[5.887668,2.135244,2.653474]",
1874,"[5.900438,2.140898,2.653474]",
1875,"[5.95,2.163723,2.658979]",
1876,"[5.95,2.162965,2.656051]",
1877,"[5.95,2.160643,2.649647]",
1878,"[5.95,2.159503,2.646322]",
1879,"[5.95,2.158442,2.640433]",
1880,"[5.95,2.158234,2.63799]",
1881,"[5.95,2.158023,2.636277]",
1882,"[5.95,2.157554,2.6336]",
1883,"[5.95,2.157457,2.632456]",
1884,"[5.95,2.157746,2.630903]",
1885,"[5.775024,2.075268,2.59491]",
1886,"[5.749153,2.063226,2.589238]",
1887,"[5.560954,1.97443,2.550574]",
1888,"[5.559786,1.974181,2.549645]",
1889,"[5.559692,1.974354,2.549266]",
1890,"[5.55962,1.974548,2.548974]",
1891,"[5.559496,1.975169,2.548474]",
1892,"[5.559451,1.975384,2.548292]",
1893,"[5.559391,1.975559,2.548052]",
1894,"[5.55938,1.97563,2.548007]",
1895,"[5.559372,1.975819,2.547975]",
1896,"[5.559371,1.975945,2.547974]",
1897,"[5.559369,1.976029,2.547962]",
