frame,gazeStartPos,
8322,"[4.048898,0.7908874,0.6911662]",
8323,"[4.047883,0.7886969,0.6911662]",
8324,"[4.046275,0.782063,0.6911662]",
8325,"[4.04496,0.7765439,0.6911662]",
8326,"[4.043266,0.7689129,0.6911662]",
8327,"[4.037943,0.7434013,0.6911662]",
8328,"[4.024981,0.6729164,0.6911662]",
8329,"[4.011777,0.5997216,0.6911662]",
8330,"[4.005708,0.5658985,0.6911662]",
8331,"[3.997054,0.5074986,0.6911662]",
8332,"[3.994442,0.4862747,0.6911662]",
8333,"[3.994565,0.4833418,0.6911662]",
8334,"[3.99412,0.4762391,0.6911662]",
8335,"[3.994418,0.4755056,0.6911662]",
8336,"[3.994672,0.4713251,0.6911662]",
8337,"[3.996022,0.4742347,0.6911662]",
8338,"[3.998435,0.479753,0.6911662]",
8339,"[3.998829,0.4800195,0.6911662]",
8340,"[4.000398,0.4830057,0.6911662]",
8341,"[4.004775,0.4952651,0.6911662]",
8342,"[4.006941,0.5037399,0.6911662]",
8343,"[4.012494,0.5265142,0.6911662]",
8344,"[4.015388,0.5383655,0.6911662]",
8345,"[4.018569,0.5672042,0.6911662]",
8346,"[4.020604,0.5765479,0.6911662]",
8347,"[4.02379,0.5897571,0.6911662]",
8348,"[4.025245,0.5950567,0.6911662]",
8349,"[4.027397,0.6018935,0.6911662]",
8350,"[4.028146,0.6038452,0.6911662]",
8351,"[4.028726,0.6052122,0.6911662]",
8352,"[4.029867,0.6078798,0.6911662]",
8353,"[4.030492,0.609257,0.6911662]",
8354,"[4.031643,0.6119068,0.6911662]",
8355,"[4.032148,0.6133734,0.6911662]",
8356,"[4.033078,0.6165759,0.6911662]",
8357,"[4.033529,0.6182622,0.6911662]",
8358,"[4.034464,0.6212209,0.6911662]",
8359,"[4.034776,0.6220117,0.6911662]",
8360,"[4.035033,0.6227285,0.6911662]",
8361,"[4.035392,0.6238782,0.6911662]",
8362,"[4.035486,0.6242433,0.6911662]",
8363,"[4.035421,0.6245679,0.6911662]",
8364,"[4.035367,0.6247336,0.6911662]",
8365,"[4.035237,0.6252439,0.6911662]",
8366,"[4.035182,0.6252505,0.6911662]",
8367,"[4.035138,0.6252887,0.6911662]",
8368,"[4.035114,0.6253809,0.6911662]",
8369,"[4.035142,0.6254425,0.6911662]",
8370,"[4.035282,0.6250111,0.6911662]",
8371,"[4.035378,0.6248381,0.6911662]",
8372,"[4.035541,0.6245692,0.6911662]",
8373,"[4.035625,0.6244793,0.6911662]",
8374,"[4.035722,0.6244552,0.6911662]",
8375,"[4.035728,0.6245004,0.6911662]",
8376,"[4.035736,0.6245646,0.6911662]",
8377,"[4.035721,0.6248358,0.6911662]",
8378,"[4.035678,0.6250441,0.6911662]",
8379,"[4.035603,0.6251844,0.6911662]",
8380,"[4.035563,0.6251374,0.6911662]",
8381,"[4.035561,0.6250525,0.6911662]",
8382,"[4.0356,0.6249905,0.6911662]",
8383,"[4.035641,0.6243979,0.6911662]",
8384,"[4.035665,0.6235527,0.6911662]",
8385,"[4.035634,0.6233688,0.6911662]",
8386,"[4.035717,0.6287788,0.6911662]",
8387,"[4.035779,0.6337408,0.6911662]",
8388,"[4.039105,0.6657924,0.6911662]",
8389,"[4.039819,0.6740737,0.6911662]",
8390,"[4.040425,0.6805725,0.6911662]",
8391,"[4.040928,0.6862848,0.6911662]",
8392,"[4.041243,0.68909,0.6911662]",
8393,"[4.041598,0.6907488,0.6911662]",
8394,"[4.041763,0.690949,0.6911662]",
8395,"[4.042045,0.6904394,0.6911662]",
8396,"[4.042127,0.6898062,0.6911662]",
8397,"[4.042135,0.6888103,0.6911662]",
8398,"[4.036766,0.6728649,0.6911662]",
8399,"[4.030474,0.6544776,0.6911662]",
8400,"[4.028279,0.6483349,0.6911662]",
8401,"[4.02688,0.6438847,0.6911662]",
8402,"[4.024864,0.6376762,0.6911662]",
8403,"[4.02429,0.6360257,0.6911662]",
8404,"[4.023552,0.6336049,0.6911662]",
8405,"[4.023319,0.632565,0.6911662]",
8406,"[4.023032,0.6269611,0.6911662]",
8407,"[4.022961,0.6227133,0.6911662]",
8408,"[4.016052,0.4840643,0.6911662]",
8409,"[4.014224,0.4263502,0.6911662]",
8410,"[4.013036,0.3871661,0.6911662]",
8411,"[4.01194,0.3445201,0.6911662]",
8412,"[4.011033,0.3326815,0.6911662]",
8413,"[4.008579,0.3153173,0.6911662]",
8414,"[4.007787,0.3105541,0.6911662]",
8415,"[4.005768,0.3061933,0.6911662]",
8416,"[4.004756,0.3036863,0.6911662]",
8417,"[4.003808,0.3012353,0.6911662]",
8418,"[4.002971,0.300569,0.6911662]",
8419,"[4.002607,0.3072226,0.6911662]",
8420,"[4.002886,0.3205977,0.6911662]",
8421,"[4.003455,0.3237602,0.6911662]",
8422,"[4.005096,0.3278254,0.6911662]",
8423,"[4.006032,0.328145,0.6911662]",
8424,"[4.007843,0.3277014,0.6911662]",
8425,"[4.009045,0.3270419,0.6911662]",
8426,"[4.010286,0.3263086,0.6911662]",
8427,"[4.011748,0.3267429,0.6911662]",
8428,"[4.012215,0.3266688,0.6911662]",
8429,"[4.013012,0.3256099,0.6911662]",
8430,"[4.01333,0.3242287,0.6911662]",
8431,"[4.014121,0.3200729,0.6911662]",
8432,"[4.014558,0.3174702,0.6911662]",
8433,"[4.015076,0.3141895,0.6911662]",
8434,"[4.015441,0.3124641,0.6911662]",
8435,"[4.015773,0.3125874,0.6911662]",
8436,"[4.015735,0.3128117,0.6911662]",
8437,"[4.01568,0.3136633,0.6911662]",
8438,"[4.012357,0.2901029,0.6911662]",
8439,"[4.010574,0.2787825,0.6911662]",
8440,"[4.006543,0.2441021,0.6911662]",
8441,"[4.006543,0.2441021,0.6911662]",
8442,"[4.005107,0.2212446,0.6911662]",
8443,"[4.003227,0.1982949,0.6911662]",
8444,"[4.002472,0.1901233,0.6911662]",
8445,"[4.001664,0.1796837,0.6911662]",
8446,"[4.001438,0.1753231,0.6911662]",
8447,"[4.000603,0.1632584,0.6911662]",
8448,"[3.99968,0.1579275,0.6911662]",
8449,"[3.997789,0.1470907,0.6911662]",
8450,"[3.996604,0.1407211,0.6911662]",
8451,"[3.995343,0.1337373,0.6911662]",
8452,"[3.993359,0.1231981,0.6911662]",
8453,"[3.992199,0.1166308,0.6911662]",
8454,"[3.990038,0.1052664,0.6911662]",
8455,"[3.989552,0.1025029,0.6911662]",
8456,"[3.989827,0.0999999,0.6929327]",
8457,"[3.990646,0.1,0.6949854]",
8458,"[3.992081,0.1,0.6993276]",
8459,"[3.992783,0.1,0.7018291]",
8460,"[3.993464,0.1,0.7027612]",
8461,"[3.995734,0.1,0.7065933]",
8462,"[3.996823,0.1,0.7078569]",
8463,"[3.99834,0.1,0.7087514]",
8464,"[3.999958,0.1,0.7101656]",
8465,"[4.001485,0.1,0.7104666]",
8466,"[3.999683,0.1,0.7087788]",
8467,"[3.9979,0.1,0.7075171]",
8468,"[3.994452,0.1,0.7057065]",
8469,"[3.992701,0.1,0.7048236]",
8470,"[3.987612,0.1,0.7009584]",
8471,"[3.985132,0.1,0.6989427]",
8472,"[3.98096,0.1,0.6947713]",
8473,"[3.979101,0.1,0.6922822]",
8474,"[3.97716,0.1096373,0.6911662]",
8475,"[3.97617,0.1158327,0.6911662]",
8476,"[3.974998,0.1225222,0.6911662]",
8477,"[3.972365,0.1342673,0.6911662]",
8478,"[3.970935,0.1384508,0.6911662]",
8479,"[3.967423,0.1457903,0.6911662]",
8480,"[3.966229,0.146416,0.6911662]",
8481,"[3.963022,0.1477755,0.6911662]",
8482,"[3.960341,0.1482238,0.6911662]",
8483,"[3.954509,0.1455964,0.6911662]",
8484,"[3.951536,0.1437888,0.6911662]",
8485,"[3.947403,0.1417974,0.6911662]",
8486,"[3.9458,0.141548,0.6911662]",
8487,"[3.944129,0.1421492,0.6911662]",
8488,"[3.941337,0.1424848,0.6911662]",
8489,"[3.940607,0.1425529,0.6911662]",
8490,"[3.940921,0.1440385,0.6911662]",
8491,"[3.941671,0.1454642,0.6911662]",
8492,"[3.943132,0.1487845,0.6911662]",
8493,"[3.944206,0.1508934,0.6911662]",
8494,"[3.944883,0.1522871,0.6911662]",
8495,"[3.988917,0.2654764,0.6911662]",
8496,"[3.995815,0.2824863,0.6911662]",
8497,"[4.009995,0.3262947,0.6911662]",
8498,"[4.013844,0.3388974,0.6911662]",
8499,"[4.018576,0.3547494,0.6911662]",
8500,"[4.020535,0.3614056,0.6911662]",
8501,"[4.021823,0.3657248,0.6911662]",
8502,"[4.022879,0.3701875,0.6911662]",
8503,"[4.019429,0.2543433,0.6911662]",
8504,"[4.016504,0.1880794,0.6911662]",
8505,"[4.015475,0.1714987,0.6911662]",
8506,"[4.013987,0.1508318,0.6911662]",
8507,"[4.013455,0.1442299,0.6911662]",
8508,"[4.012867,0.1381611,0.6911662]",
8509,"[4.012647,0.1350779,0.6911662]",
8510,"[4.012419,0.1320327,0.6911662]",
8511,"[4.012159,0.1259728,0.6911662]",
8512,"[4.011915,0.1243252,0.6911662]",
8513,"[4.011546,0.1217788,0.6911662]",
8514,"[4.011406,0.1206568,0.6911662]",
8515,"[4.010812,0.1194674,0.6911662]",
8516,"[4.010389,0.1190369,0.6911662]",
8517,"[4.010122,0.1188497,0.6911662]",
8518,"[4.009749,0.1182161,0.6911662]",
8519,"[4.009599,0.1177619,0.6911662]",
8520,"[4.009486,0.1166219,0.6911662]",
8521,"[4.009556,0.115754,0.6911662]",
8522,"[4.00989,0.1135055,0.6911662]",
8523,"[4.009956,0.1126731,0.6911662]",
8524,"[4.01002,0.1113437,0.6911662]",
8525,"[4.010022,0.1106803,0.6911662]",
8526,"[4.010033,0.1100344,0.6911662]",
8527,"[4.009865,0.1095922,0.6911662]",
8528,"[4.009429,0.1092998,0.6911662]",
8529,"[4.008667,0.1092854,0.6911662]",
8530,"[4.007733,0.1099224,0.6911662]",
8531,"[4.005818,0.1115562,0.6911662]",
8532,"[4.00513,0.1122363,0.6911662]",
8533,"[4.004536,0.1128946,0.6911662]",
8534,"[4.003307,0.1138961,0.6911662]",
8535,"[4.00241,0.1145464,0.6911662]",
8536,"[4.001346,0.1154865,0.6911662]",
8537,"[3.994375,0.1227533,0.6911662]",
8538,"[3.915216,0.436116,0.6911662]",
8539,"[3.911169,0.4515815,0.6911662]",
8540,"[3.907644,0.4904554,0.6911662]",
8541,"[3.906643,0.5012121,0.6911662]",
8542,"[3.905679,0.5094407,0.6911662]",
8543,"[3.904086,0.5197259,0.6911662]",
8544,"[3.903399,0.5239438,0.6911662]",
8545,"[3.902059,0.5287577,0.6911662]",
8546,"[3.931494,0.5271603,0.6911662]",
8547,"[3.952744,0.5269459,0.6911662]",
8548,"[3.96122,0.520722,0.6911662]",
8549,"[3.971522,0.5113037,0.6911662]",
8550,"[3.975838,0.5063912,0.6911662]",
8551,"[3.980752,0.4985015,0.6911662]",
8552,"[3.982374,0.4958193,0.6911662]",
8553,"[3.984699,0.4926556,0.6911662]",
8554,"[3.98895,0.4817521,0.6911662]",
8555,"[3.990822,0.4756973,0.6911662]",
8556,"[3.99421,0.4538818,0.6911662]",
8557,"[3.995636,0.442309,0.6911662]",
8558,"[3.997057,0.429785,0.6911662]",
8559,"[3.997496,0.4257226,0.6911662]",
8560,"[3.998235,0.4220846,0.6911662]",
8561,"[3.99984,0.4153489,0.6911662]",
8562,"[4.000679,0.4107549,0.6911662]",
8563,"[4.00177,0.4057354,0.6911662]",
8564,"[4.002176,0.4040609,0.6911662]",
8565,"[4.003445,0.4002776,0.6911662]",
8566,"[4.003856,0.3988276,0.6911662]",
8567,"[4.005251,0.3963471,0.6911662]",
8568,"[4.005856,0.3953832,0.6911662]",
8569,"[4.006458,0.3945757,0.6911662]",
8570,"[4.007194,0.3938443,0.6911662]",
8571,"[4.007552,0.3935406,0.6911662]",
8572,"[4.008436,0.3929626,0.6911662]",
8573,"[4.008939,0.3923747,0.6911662]",
8574,"[4.009778,0.3916882,0.6911662]",
8575,"[4.010105,0.3920043,0.6911662]",
8576,"[4.010633,0.4516442,0.6911662]",
8577,"[4.010813,0.4652915,0.6911662]",
8578,"[4.012414,0.5194548,0.6911662]",
8579,"[4.0133,0.5511491,0.6911662]",
8580,"[4.020729,0.5638907,0.6911662]",
8581,"[4.028955,0.5781589,0.6911662]",
8582,"[4.033528,0.5822961,0.6911662]",
8583,"[4.037807,0.5823956,0.6911662]",
8584,"[4.03932,0.5827521,0.6911662]",
8585,"[4.04028,0.5826167,0.6911662]",
8586,"[4.04164,0.5828202,0.6911662]",
8587,"[4.04211,0.5826331,0.6911662]",
8588,"[4.042539,0.5823393,0.6911662]",
8589,"[4.042665,0.5822489,0.6911662]",
8590,"[4.043072,0.5818073,0.6911662]",
8591,"[4.04252,0.5827205,0.6911662]",
8592,"[4.04184,0.5839729,0.6911662]",
8593,"[3.95754,0.6149539,0.6911662]",
8594,"[3.937733,0.6249204,0.6911662]",
8595,"[3.882433,0.653822,0.6911662]",
8596,"[3.872574,0.6617326,0.6911662]",
8597,"[3.860386,0.6748363,0.6911662]",
8598,"[3.856582,0.68062,0.6911662]",
8599,"[3.850347,0.6927199,0.6911662]",
8600,"[3.848663,0.6960199,0.6911662]",
8601,"[3.845064,0.7046713,0.6911662]",
8602,"[3.844313,0.7080815,0.6911662]",
8603,"[3.916089,0.7188307,0.6911662]",
8604,"[3.946059,0.7278881,0.6911662]",
8605,"[3.952584,0.7313698,0.6911662]",
8606,"[3.958724,0.7359043,0.6911662]",
8607,"[3.960262,0.7360108,0.6911662]",
8608,"[3.962001,0.7353858,0.6911662]",
8609,"[3.962451,0.735596,0.6911662]",
8610,"[3.962242,0.7375324,0.6911662]",
8611,"[3.963839,0.737519,0.6911662]",
8612,"[3.965652,0.7378016,0.6911662]",
8613,"[3.968504,0.737029,0.6911662]",
8614,"[3.969545,0.7371919,0.6911662]",
8615,"[3.971152,0.7396272,0.6911662]",
8616,"[3.97232,0.7389683,0.6911662]",
8617,"[3.973059,0.7389264,0.6911662]",
8618,"[3.973048,0.7461456,0.6911662]",
8619,"[3.972966,0.7460684,0.6911662]",
8620,"[3.969446,0.7499534,0.6911662]",
8621,"[3.963255,0.7541298,0.6911662]",
8622,"[3.938745,0.761856,0.6911662]",
8623,"[3.673638,0.7075937,0.6428238]",
8624,"[3.144659,0.6061023,0.6029561]",
8625,"[3.123303,0.6026374,0.6029561]",
8626,"[3.086056,0.5949297,0.6029561]",
8627,"[2.979217,0.5642724,0.6029561]",
8628,"[2.382607,0.1,0.1480631]",
8629,"[3.005749,0.6002309,0.6835878]",
8630,"[3.001772,0.600231,0.7040317]",
8631,"[2.997174,0.600231,0.7324229]",
8632,"[2.998975,0.6002309,0.7403396]",
8633,"[3.01833,0.6002309,0.7457335]",
8634,"[3.022321,0.600231,0.7526218]",
8635,"[3.040834,0.600231,0.7524761]",
8636,"[3.05171,0.600231,0.7545041]",
8637,"[3.057756,0.600231,0.7609349]",
8638,"[3.210339,0.7404121,0.9870778]",
8639,"[3.19594,0.7291241,1.014987]",
8640,"[3.179315,0.7178805,1.047211]",
8641,"[3.176596,0.7158598,1.052481]",
8642,"[3.171576,0.7143551,1.062212]",
8643,"[3.170534,0.7129628,1.064231]",
8644,"[3.167555,0.7114956,1.070005]",
8645,"[3.165226,0.7109751,1.074518]",
8646,"[3.160622,0.7085111,1.083442]",
8647,"[3.156077,0.702182,1.092253]",
8648,"[3.150868,0.6983429,1.10235]",
8649,"[3.137277,0.6865587,1.128693]",
8650,"[3.12941,0.6788695,1.143941]",
8651,"[3.122204,0.6715711,1.157909]",
8652,"[3.07969,0.5945292,1.240314]",
8653,"[3.08325,0.5806856,1.287444]",
8654,"[3.104753,0.5806856,1.348457]",
8655,"[3.112355,0.5806856,1.357841]",
8656,"[3.126,0.5806856,1.382623]",
8657,"[3.133338,0.5806856,1.39988]",
8658,"[3.173909,0.6021415,1.434725]",
8659,"[3.188118,0.6025474,1.450963]",
8660,"[3.192091,0.6027175,1.457399]",
8661,"[3.199853,0.6031218,1.47238]",
8662,"[3.202043,0.6033087,1.479047]",
8663,"[3.206175,0.6038346,1.497425]",
8664,"[3.209486,0.6042,1.510279]",
8665,"[3.250388,0.609189,1.684946]",
8666,"[3.258778,0.6097859,1.706496]",
8667,"[3.274443,0.6107027,1.740112]",
8668,"[3.284326,0.6111914,1.758314]",
8669,"[3.288845,0.6112542,1.761259]",
8670,"[3.2991,0.6113182,1.765312]",
8671,"[3.311213,0.6114587,1.772274]",
8672,"[3.32809,0.6115208,1.777493]",
8673,"[3.294999,0.5570589,1.787361]",
8674,"[3.295029,0.5456351,1.790685]",
8675,"[3.29507,0.5375981,1.795193]",
8676,"[3.295177,0.5219923,1.807006]",
8677,"[2.975065,0.1195176,1.839902]",
8678,"[2.982296,0.117937,1.845433]",
8679,"[2.988226,0.1179891,1.851308]",
8680,"[2.988675,0.1187563,1.852512]",
8681,"[2.990614,0.1199456,1.855598]",
8682,"[2.992496,0.1201032,1.857603]",
8683,"[2.999284,0.119496,1.863665]",
8684,"[3.003055,0.1193949,1.867268]",
8685,"[3.00606,0.1179942,1.868827]",
8686,"[3.009395,0.1182075,1.872314]",
8687,"[3.008204,0.119063,1.873272]",
8688,"[3.000917,0.1244406,1.870185]",
8689,"[2.99928,0.1262273,1.870354]",
8690,"[2.995143,0.1213242,1.861417]",
8691,"[2.992397,0.1188867,1.856296]",
8692,"[2.990357,0.1162454,1.851667]",
8693,"[2.980349,0.10538,1.831036]",
8694,"[3.036507,0.1741222,1.812513]",
8695,"[3.336773,0.5391288,1.767536]",
8696,"[3.335435,0.5390282,1.743368]",
8697,"[3.330261,0.5297992,1.651071]",
8698,"[3.135663,0.2573959,1.191932]",
8699,"[3.172494,0.3015969,1.168536]",
8700,"[3.189518,0.3231347,1.157723]",
8701,"[3.197502,0.3329571,1.141956]",
8702,"[3.193702,0.3288838,1.135132]",
8703,"[3.193753,0.3329571,1.141698]",
8704,"[3.171857,0.3230892,1.168941]",
8705,"[3.147959,0.3035913,1.184121]",
8706,"[3.059698,0.2242798,1.240184]",
8707,"[3.317669,0.5246572,1.424174]",
8708,"[3.295512,0.5596397,1.844035]",
8709,"[3.295766,0.5629514,1.872141]",
8710,"[3.264135,0.6002312,2.392097]",
8711,"[3.26145,0.6002312,2.41052]",
8712,"[3.261853,0.6002312,2.433337]",
8713,"[3.271766,0.6002312,2.49028]",
8714,"[3.274799,0.6002312,2.520135]",
8715,"[3.27871,0.6002312,2.522995]",
8716,"[3.280879,0.6002312,2.529498]",
8717,"[3.287058,0.6002312,2.501627]",
8718,"[3.290186,0.6002312,2.490857]",
8719,"[3.291781,0.6002312,2.486183]",
8720,"[3.299826,0.6002312,2.44471]",
8721,"[3.300695,0.5936825,2.417022]",
8722,"[3.300536,0.5862346,2.399479]",
8723,"[3.300328,0.5829717,2.376512]",
8724,"[3.299997,0.5783154,2.339922]",
8725,"[3.299861,0.5761627,2.324806]",
8726,"[3.299721,0.5732772,2.309372]",
8727,"[3.299572,0.5696325,2.292872]",
8728,"[3.299512,0.5683503,2.286272]",
8729,"[3.299399,0.5672776,2.273743]",
8730,"[3.29934,0.5680349,2.267256]",
8731,"[3.299256,0.5710486,2.257986]",
8732,"[3.299233,0.5722368,2.255404]",
8733,"[3.299179,0.5763938,2.249444]",
8734,"[3.299143,0.5815254,2.245503]",
8735,"[3.299111,0.5915923,2.24192]",
8736,"[3.005,0.6578813,2.481038]",
8737,"[3.005,0.6821239,2.487357]",
8738,"[3.005,0.8492415,2.500505]",
8739,"[3.005,0.8807008,2.503971]",
8740,"[2.965943,0.8988907,2.53139]",
8741,"[2.962806,0.8988907,2.53365]",
8742,"[2.949949,0.8988907,2.543644]",
8743,"[2.950164,0.8988907,2.545567]",
8744,"[2.948459,0.8988907,2.548822]",
8745,"[2.947394,0.8988907,2.551961]",
8746,"[2.947996,0.8988907,2.552627]",
8747,"[2.949312,0.8988907,2.552509]",
8748,"[2.956694,0.8988907,2.549192]",
8749,"[2.964841,0.8988907,2.542026]",
8750,"[2.967549,0.8988907,2.536918]",
8751,"[2.967446,0.8988907,2.53312]",
8752,"[2.908382,0.8988907,2.362302]",
8753,"[2.89537,0.8988907,2.346945]",
8754,"[2.886626,0.8988907,2.297179]",
8755,"[2.891302,0.8988907,2.277649]",
8756,"[2.89982,0.8988907,2.252242]",
8757,"[2.903775,0.8988907,2.241873]",
8758,"[2.912893,0.8988907,2.226758]",
8759,"[2.91861,0.8988907,2.201453]",
8760,"[2.370528,0.6298806,2.304369]",
8761,"[2.31871,0.585847,2.140056]",
8762,"[2.574597,0.7076609,2.039889]",
8763,"[2.65575,0.7249074,1.783258]",
8764,"[2.636811,0.713201,1.730946]",
8765,"[2.458843,0.6160836,1.650393]",
8766,"[2.45736,0.6160836,1.618436]",
8767,"[2.453747,0.6160836,1.594767]",
8768,"[2.454232,0.6160836,1.594282]",
8769,"[2.454018,0.6160836,1.592618]",
8770,"[2.455379,0.6160836,1.593971]",
8771,"[2.455256,0.6160836,1.593836]",
8772,"[2.37877,0.5806856,1.599775]",
8773,"[2.374904,0.5806856,1.60349]",
8774,"[2.63192,0.7369071,1.719026]",
8775,"[2.643727,0.7530602,1.752166]",
8776,"[2.650148,0.762794,1.770243]",
8777,"[2.702384,0.9313051,1.951063]",
8778,"[2.64062,0.922604,1.975123]",
8779,"[2.483463,0.8906101,2.038212]",
8780,"[2.050001,0.7464177,2.123432]",
8781,"[2.050001,0.775075,2.183962]",
8782,"[2.050001,0.7864727,2.213421]",
8783,"[2.050001,0.8042238,2.266346]",
8784,"[2.050001,0.8089168,2.284888]",
8785,"[2.050001,0.8096716,2.287012]",
8786,"[2.050001,0.8085027,2.285706]",
8787,"[2.050001,0.806463,2.282055]",
8788,"[2.050001,0.7877924,2.252025]",
8789,"[2.050001,0.772938,2.226236]",
8790,"[2.050001,0.7367571,2.148147]",
8791,"[2.050001,0.7237964,2.112008]",
8792,"[2.546491,0.8971946,2.014096]",
8793,"[2.706621,0.9419725,1.934805]",
8794,"[2.689397,0.9207048,1.886599]",
8795,"[2.652698,0.8608384,1.783023]",
8796,"[2.637289,0.8360706,1.739554]",
8797,"[2.049999,0.541683,1.592434]",
8798,"[2.05,0.5340636,1.573397]",
8799,"[2.233091,0.6002311,1.511477]",
8800,"[2.258317,0.6002311,1.450251]",
8801,"[2.607394,0.6864698,1.133025]",
8802,"[2.594844,0.6690961,1.063951]",
8803,"[3.064888,0.9206412,1.246882]",
8804,"[3.069402,0.9206412,1.186214]",
8805,"[3.070849,0.9206412,1.153764]",
8806,"[3.07431,0.9206412,1.113564]",
8807,"[3.076003,0.9206412,1.099501]",
8808,"[3.08815,0.9206412,1.087513]",
8809,"[3.11824,0.9206412,1.048401]",
8810,"[3.194967,0.9206412,0.9483382]",
8811,"[2.282845,0.3089907,0.04999934]",
8812,"[3.000529,0.7400681,0.6029561]",
8813,"[3.238101,0.8204753,0.6029561]",
8814,"[3.327942,0.8497813,0.6029561]",
8815,"[4.107144,0.9417992,0.3340315]",
8816,"[4.148761,0.9525781,0.3340316]",
8817,"[4.183748,0.9543234,0.3340316]",
8818,"[4.184045,0.9493542,0.3340316]",
8819,"[4.187044,0.9418226,0.3340316]",
8820,"[4.14942,0.9980045,0.5540206]",
8821,"[4.106798,0.9980045,0.607538]",
8822,"[4.085569,0.9980045,0.6487428]",
8823,"[4.052124,0.9980045,0.6759626]",
8824,"[4.016035,0.9980045,0.6934643]",
8825,"[4.005772,0.9980045,0.6983632]",
8826,"[4.001188,0.9980045,0.7026271]",
8827,"[3.989179,0.9980045,0.7118787]",
8828,"[3.977582,0.9955423,0.7229273]",
8829,"[3.971814,0.9910298,0.7183362]",
8830,"[3.968691,0.9872627,0.7158501]",
8831,"[3.960241,0.9733561,0.7091242]",
8832,"[3.956238,0.9634058,0.7059378]",
8833,"[3.954559,0.9393988,0.704601]",
8834,"[3.956125,0.9264262,0.7058474]",
8835,"[3.961192,0.9129891,0.7098815]",
8836,"[3.972203,0.7736204,0.6911662]",
8837,"[3.977715,0.7376075,0.6911662]",
8838,"[3.983665,0.6933256,0.6911662]",
8839,"[3.989839,0.6507287,0.6911662]",
8840,"[3.990553,0.6073497,0.6911662]",
8841,"[3.990901,0.5806073,0.6911662]",
8842,"[3.988599,0.5636413,0.6911662]",
8843,"[3.986821,0.5602245,0.6911662]",
8844,"[3.984098,0.5506684,0.6911662]",
8845,"[3.982374,0.5546324,0.6911662]",
8846,"[3.98013,0.5741769,0.6911662]",
8847,"[3.977485,0.5924343,0.6911662]",
8848,"[3.976388,0.5965269,0.6911662]",
8849,"[3.97435,0.6006095,0.6911662]",
8850,"[3.97282,0.5891278,0.6911662]",
8851,"[3.97191,0.5763066,0.6911662]",
8852,"[3.972365,0.5574441,0.6911662]",
8853,"[3.973452,0.5538652,0.6911662]",
8854,"[3.974925,0.5496659,0.6911662]",
8855,"[3.975359,0.549821,0.6911662]",
8856,"[3.976224,0.5509493,0.6911662]",
8857,"[3.976727,0.5529902,0.6911662]",
8858,"[3.978406,0.5617684,0.6911662]",
8859,"[3.979169,0.565591,0.6911662]",
8860,"[3.980418,0.5692053,0.6911662]",
8861,"[3.981311,0.5693432,0.6911662]",
8862,"[3.983626,0.5680023,0.6911662]",
8863,"[3.98293,0.4838515,0.6911662]",
8864,"[3.982968,0.4516162,0.6911662]",
8865,"[3.983778,0.4112241,0.6911662]",
8866,"[3.984483,0.3948174,0.6911662]",
8867,"[3.985126,0.3870823,0.6911662]",
8868,"[3.986,0.3808127,0.6911662]",
8869,"[3.987301,0.3745268,0.6911662]",
8870,"[3.988968,0.3670503,0.6911662]",
8871,"[3.989598,0.36477,0.6911662]",
8872,"[3.991936,0.360275,0.6911662]",
8873,"[3.993015,0.3581582,0.6911662]",
8874,"[3.994142,0.3558056,0.6911662]",
8875,"[3.994725,0.355284,0.6911662]",
8876,"[3.995704,0.3553442,0.6911662]",
8877,"[3.996182,0.3556526,0.6911662]",
8878,"[3.996141,0.3563524,0.6911662]",
8879,"[3.99609,0.3577372,0.6911662]",
8880,"[3.995839,0.3582428,0.6911662]",
8881,"[3.995277,0.3598767,0.6911662]",
8882,"[3.994928,0.3620318,0.6911662]",
8883,"[3.994978,0.3651822,0.6911662]",
8884,"[3.995034,0.3668769,0.6911662]",
8885,"[3.995183,0.3701598,0.6911662]",
8886,"[3.995249,0.3716885,0.6911662]",
8887,"[3.994158,0.374744,0.6911662]",
8888,"[3.993615,0.3763424,0.6911662]",
8889,"[3.99296,0.3782664,0.6911662]",
8890,"[3.99604,0.4704768,0.6911662]",
8891,"[3.999197,0.5424334,0.6911662]",
8892,"[4.000844,0.5820442,0.6911662]",
8893,"[4.001012,0.5914974,0.6911662]",
8894,"[4.001318,0.6036508,0.6911662]",
8895,"[4.001438,0.6077931,0.6911662]",
8896,"[4.001522,0.6118578,0.6911662]",
8897,"[4.001862,0.618081,0.6911662]",
8898,"[4.002311,0.6229073,0.6911662]",
8899,"[4.003101,0.6306488,0.6911662]",
8900,"[4.003509,0.6341006,0.6911662]",
8901,"[4.003909,0.6372733,0.6911662]",
8902,"[4.00449,0.6420767,0.6911662]",
8903,"[4.004691,0.6443719,0.6911662]",
8904,"[4.004927,0.6483294,0.6911662]",
8905,"[4.005004,0.650044,0.6911662]",
8906,"[4.004586,0.6530842,0.6911662]",
8907,"[4.004126,0.6562757,0.6911662]",
8908,"[3.995259,0.807112,0.6354014]",
8909,"[4.001707,0.908172,0.7421309]",
8910,"[4.000253,0.9329436,0.7409739]",
8911,"[3.999746,0.9386117,0.7405704]",
8912,"[3.998989,0.9448069,0.7399676]",
8913,"[3.99866,0.9464804,0.7397061]",
8914,"[3.998383,0.947688,0.7394851]",
8915,"[3.997825,0.9494726,0.7390416]",
