frame,plyr_pos,head_pos,l_hand_pos,r_hand_pos,l_hand_locpos,r_hand_locpos,plyr_rot,head_rot,l_hand_rot,r_hand_rot,l_hand_locrot,r_hand_locrot,camOffset,
0,"[4.753,0,2.206]","[4.177498,1.862008,2.708475]","[4.145374,1.76655,3.081439]","[4.284619,1.607965,2.939667]","[-0.6076259,0.1665499,0.8754389]","[-0.4683806,0.007965047,0.7336665]","[0,0,0,1]","[-0.02094244,-0.02451937,-0.03256454,0.9989493]","[0.1565645,-0.02502359,-0.03808177,-0.9866161]","[0.146908,-0.08683969,0.03093327,-0.9848452]","[0.1565645,-0.02502359,-0.03808177,-0.9866161]","[0.146908,-0.08683969,0.03093327,-0.9848452]",1.6,
438,"[4.753,0,2.206]","[4.107007,1.850946,2.766015]","[4.069628,1.606474,3.020936]","[4.282723,1.619781,2.916195]","[-0.683372,0.006473521,0.8149363]","[-0.4702765,0.0197806,0.7101946]","[0,0,0,1]","[0.01887654,0.2852356,-0.01104631,0.9582078]","[0.1413548,-0.1640866,-0.08209349,-0.9728078]","[0.1717956,-0.2691439,-0.05503816,-0.9460543]","[0.1413548,-0.1640866,-0.08209349,-0.9728078]","[0.1717956,-0.2691439,-0.05503816,-0.9460543]",
439,"[4.753,0,2.206]","[4.106236,1.850735,2.767129]","[4.069149,1.606012,3.021608]","[4.281955,1.618937,2.916868]","[-0.6838505,0.00601149,0.8156075]","[-0.4710445,0.01893667,0.7108678]","[0,0,0,1]","[0.01947677,0.28521,-0.01038964,0.9582108]","[0.1408519,-0.1633811,-0.08214903,-0.9729949]","[0.170019,-0.2698667,-0.05504447,-0.9461689]","[0.1408519,-0.1633811,-0.08214903,-0.9729949]","[0.170019,-0.2698667,-0.05504447,-0.9461689]",
440,"[4.753,0,2.206]","[4.105875,1.850489,2.767565]","[4.068438,1.605329,3.022614]","[4.281579,1.61853,2.917188]","[-0.6845623,0.005328542,0.8166144]","[-0.4714215,0.01853021,0.7111882]","[0,0,0,1]","[0.01992672,0.2852718,-0.01022345,0.958185]","[0.1384787,-0.1630103,-0.08335419,-0.9732951]","[0.1688416,-0.2702013,-0.05412609,-0.9463372]","[0.1384787,-0.1630103,-0.08335419,-0.9732951]","[0.1688416,-0.2702013,-0.05412609,-0.9463372]",
441,"[4.753,0,2.206]","[4.105062,1.85025,2.768571]","[4.0676,1.604363,3.023808]","[4.281314,1.618327,2.917317]","[-0.6853999,0.004362551,0.8178079]","[-0.4716857,0.0183271,0.7113167]","[0,0,0,1]","[0.0210837,0.2857634,-0.01077876,0.9580076]","[0.1340922,-0.1635536,-0.08571915,-0.9736127]","[0.1684853,-0.271021,-0.05262308,-0.9462512]","[0.1340922,-0.1635536,-0.08571915,-0.9736127]","[0.1684853,-0.271021,-0.05262308,-0.9462512]",
442,"[4.753,0,2.206]","[4.104761,1.85047,2.769159]","[4.067444,1.604059,3.023969]","[4.281144,1.618291,2.917317]","[-0.6855561,0.004059412,0.8179693]","[-0.4718556,0.0182913,0.7113174]","[0,0,0,1]","[0.02131834,0.286097,-0.01115133,0.9578986]","[0.1333161,-0.1644679,-0.08600311,-0.9735402]","[0.1687923,-0.2718873,-0.05209448,-0.9459771]","[0.1333161,-0.1644679,-0.08600311,-0.9735402]","[0.1687923,-0.2718873,-0.05209448,-0.9459771]",
443,"[4.753,0,2.206]","[4.104202,1.850225,2.770218]","[4.067669,1.604075,3.023618]","[4.280971,1.618203,2.917383]","[-0.6853307,0.004075432,0.8176175]","[-0.4720291,0.01820271,0.7113833]","[0,0,0,1]","[0.02067591,0.2867705,-0.01066926,0.9577168]","[0.1359446,-0.1655585,-0.08443214,-0.9731293]","[0.1692685,-0.2723085,-0.0525124,-0.9457477]","[0.1359446,-0.1655585,-0.08443214,-0.9731293]","[0.1692685,-0.2723085,-0.0525124,-0.9457477]",
444,"[4.753,0,2.206]","[4.10394,1.850072,2.770737]","[4.067638,1.603932,3.023658]","[4.280925,1.618147,2.917439]","[-0.6853619,0.00393239,0.8176581]","[-0.4720752,0.01814704,0.7114387]","[0,0,0,1]","[0.02071363,0.2868666,-0.01023842,0.9576918]","[0.1365758,-0.1658458,-0.08401135,-0.9730284]","[0.1693263,-0.2723616,-0.05272911,-0.94571]","[0.1365758,-0.1658458,-0.08401135,-0.9730284]","[0.1693263,-0.2723616,-0.05272911,-0.94571]",
445,"[4.753,0,2.206]","[4.10387,1.849903,2.7712]","[4.067569,1.603587,3.02386]","[4.280753,1.61788,2.917722]","[-0.6854311,0.00358687,0.8178601]","[-0.4722473,0.0178802,0.7117224]","[0,0,0,1]","[0.02052183,0.2868549,-0.009333821,0.9577087]","[0.1369558,-0.1664803,-0.08351959,-0.972909]","[0.1687417,-0.2731137,-0.05315198,-0.945574]","[0.1369558,-0.1664803,-0.08351959,-0.972909]","[0.1687417,-0.2731137,-0.05315198,-0.945574]",
446,"[4.753,0,2.206]","[4.103727,1.849788,2.772143]","[4.067587,1.602848,3.024502]","[4.280746,1.617466,2.918226]","[-0.6854131,0.002847638,0.8185019]","[-0.4722542,0.01746574,0.7122264]","[0,0,0,1]","[0.02061251,0.2870786,-0.008790764,0.9576449]","[0.1354532,-0.168284,-0.08335371,-0.9728233]","[0.1669931,-0.2751624,-0.05361009,-0.9452645]","[0.1354532,-0.168284,-0.08335371,-0.9728233]","[0.1669931,-0.2751624,-0.05361009,-0.9452645]",
447,"[4.753,0,2.206]","[4.103841,1.849308,2.772506]","[4.0678,1.602128,3.025292]","[4.281014,1.61726,2.918374]","[-0.6851997,0.002128061,0.8192915]","[-0.471986,0.01726007,0.7123743]","[0,0,0,1]","[0.02096011,0.2872468,-0.008598035,0.9575887]","[0.1332109,-0.1701975,-0.08364791,-0.9727747]","[0.166495,-0.2761842,-0.05348886,-0.9450612]","[0.1332109,-0.1701975,-0.08364791,-0.9727747]","[0.166495,-0.2761842,-0.05348886,-0.9450612]",
448,"[4.753,0,2.206]","[4.104127,1.848916,2.773224]","[4.068411,1.601488,3.026173]","[4.281561,1.617158,2.918234]","[-0.6845883,0.001487544,0.8201729]","[-0.4714389,0.01715806,0.7122343]","[0,0,0,1]","[0.02251098,0.2876268,-0.008060104,0.9574441]","[0.1322766,-0.171716,-0.08331693,-0.9726638]","[0.1672729,-0.2769488,-0.05302928,-0.9447259]","[0.1322766,-0.171716,-0.08331693,-0.9726638]","[0.1672729,-0.2769488,-0.05302928,-0.9447259]",
449,"[4.753,0,2.206]","[4.104481,1.849062,2.773638]","[4.068643,1.601532,3.026367]","[4.281935,1.61707,2.91815]","[-0.6843572,0.001531998,0.8203674]","[-0.4710644,0.01706993,0.7121503]","[0,0,0,1]","[0.02326096,0.2879149,-0.00767801,0.9573427]","[0.1333983,-0.1711182,-0.08271297,-0.9726675]","[0.1673544,-0.2774054,-0.05282778,-0.9445888]","[0.1333983,-0.1711182,-0.08271297,-0.9726675]","[0.1673544,-0.2774054,-0.05282778,-0.9445888]",
450,"[4.753,0,2.206]","[4.105474,1.84951,2.774485]","[4.069237,1.601606,3.027351]","[4.282755,1.616822,2.918059]","[-0.6837631,0.001606025,0.8213506]","[-0.4702443,0.01682189,0.7120585]","[0,0,0,1]","[0.02404037,0.2885269,-0.006344034,0.9571489]","[0.1359495,-0.168424,-0.08255633,-0.9727978]","[0.1669448,-0.2781404,-0.05313307,-0.944428]","[0.1359495,-0.168424,-0.08255633,-0.9727978]","[0.1669448,-0.2781404,-0.05313307,-0.944428]",
451,"[4.753,0,2.206]","[4.106037,1.849704,2.774873]","[4.069544,1.601621,3.027942]","[4.283123,1.616716,2.918036]","[-0.6834558,0.001620952,0.821942]","[-0.4698763,0.01671634,0.712036]","[0,0,0,1]","[0.02424529,0.2886348,-0.005651186,0.9571155]","[0.136238,-0.1672692,-0.08336804,-0.9728875]","[0.166695,-0.2784275,-0.05347797,-0.9443681]","[0.136238,-0.1672692,-0.08336804,-0.9728875]","[0.166695,-0.2784275,-0.05347797,-0.9443681]",
452,"[4.753,0,2.206]","[4.107537,1.850275,2.775493]","[4.070827,1.601732,3.029887]","[4.284717,1.61648,2.917897]","[-0.6821734,0.001731656,0.8238871]","[-0.4682826,0.01647976,0.7118971]","[0,0,0,1]","[0.02496831,0.2890387,-0.004877108,0.9569793]","[0.1331027,-0.165467,-0.08850635,-0.9731758]","[0.1657497,-0.2802092,-0.05485253,-0.9439285]","[0.1331027,-0.165467,-0.08850635,-0.9731758]","[0.1657497,-0.2802092,-0.05485253,-0.9439285]",
453,"[4.753,0,2.206]","[4.108677,1.850842,2.775779]","[4.073568,1.6018,3.031832]","[4.2865,1.616411,2.917604]","[-0.6794316,0.001800368,0.8258318]","[-0.4664993,0.01641057,0.7116042]","[0,0,0,1]","[0.02477542,0.2897152,-0.005496736,0.9567764]","[0.1259931,-0.1675022,-0.09460673,-0.9732]","[0.1647854,-0.2823379,-0.05596937,-0.9433973]","[0.1259931,-0.1675022,-0.09460673,-0.9732]","[0.1647854,-0.2823379,-0.05596937,-0.9433973]",
454,"[4.753,0,2.206]","[4.109668,1.851186,2.776084]","[4.074977,1.601804,3.032006]","[4.287284,1.616431,2.91741]","[-0.6780227,0.00180438,0.8260063]","[-0.4657155,0.01643048,0.7114103]","[0,0,0,1]","[0.0243258,0.2905838,-0.005847249,0.9565224]","[0.1243377,-0.1700221,-0.09476496,-0.9729606]","[0.1645045,-0.2829553,-0.05632399,-0.9432403]","[0.1243377,-0.1700221,-0.09476496,-0.9729606]","[0.1645045,-0.2829553,-0.05632399,-0.9432403]",
455,"[4.753,0,2.206]","[4.112271,1.851795,2.776836]","[4.078798,1.602003,3.031093]","[4.289844,1.616686,2.916608]","[-0.6742016,0.002002829,0.8250925]","[-0.4631556,0.01668593,0.7106077]","[0,0,0,1]","[0.02226119,0.2931472,-0.006459293,0.9557863]","[0.1274385,-0.1760305,-0.08990749,-0.9719514]","[0.1642921,-0.2843557,-0.05710688,-0.942809]","[0.1274385,-0.1760305,-0.08990749,-0.9719514]","[0.1642921,-0.2843557,-0.05710688,-0.942809]",
456,"[4.753,0,2.206]","[4.113612,1.85208,2.777232]","[4.081046,1.602311,3.030726]","[4.291517,1.616889,2.9161]","[-0.6719534,0.002311512,0.8247256]","[-0.4614827,0.0168893,0.7100993]","[0,0,0,1]","[0.02136087,0.294453,-0.006740413,0.9554034]","[0.1299856,-0.177556,-0.08806263,-0.9715053]","[0.1643288,-0.2855115,-0.05737143,-0.9424372]","[0.1299856,-0.177556,-0.08806263,-0.9715053]","[0.1643288,-0.2855115,-0.05737143,-0.9424372]",
457,"[4.753,0,2.206]","[4.1167,1.852347,2.778268]","[4.086289,1.603148,3.030418]","[4.296593,1.617362,2.914804]","[-0.6667107,0.003147757,0.8244183]","[-0.456407,0.01736176,0.708804]","[0,0,0,1]","[0.01973431,0.2974446,-0.007290203,0.9545072]","[0.1312241,-0.1811305,-0.09063993,-0.9704413]","[0.1647854,-0.2897783,-0.05585694,-0.9411452]","[0.1312241,-0.1811305,-0.09063993,-0.9704413]","[0.1647854,-0.2897783,-0.05585694,-0.9411452]",
458,"[4.753,0,2.206]","[4.11837,1.852113,2.77877]","[4.09047,1.603535,3.03045]","[4.300269,1.617573,2.914135]","[-0.6625301,0.003534859,0.8244503]","[-0.4527307,0.01757271,0.7081352]","[0,0,0,1]","[0.01926047,0.2988405,-0.007578147,0.9540786]","[0.1290867,-0.1861832,-0.09389856,-0.9694615]","[0.1643194,-0.2931665,-0.05433863,-0.9402659]","[0.1290867,-0.1861832,-0.09389856,-0.9694615]","[0.1643194,-0.2931665,-0.05433863,-0.9402659]",
459,"[4.753,0,2.206]","[4.122046,1.851499,2.779825]","[4.096877,1.603537,3.030451]","[4.30666,1.617873,2.913435]","[-0.6561228,0.003537089,0.8244512]","[-0.4463401,0.01787325,0.7074347]","[0,0,0,1]","[0.01876611,0.302845,-0.008529657,0.9528169]","[0.1259078,-0.1963291,-0.09416413,-0.9678509]","[0.1622646,-0.2997378,-0.05482673,-0.938521]","[0.1259078,-0.1963291,-0.09416413,-0.9678509]","[0.1622646,-0.2997378,-0.05482673,-0.938521]",
460,"[4.753,0,2.206]","[4.12398,1.851065,2.780271]","[4.10089,1.603219,3.030421]","[4.310149,1.618028,2.913075]","[-0.65211,0.003219302,0.8244215]","[-0.4428509,0.01802813,0.7070753]","[0,0,0,1]","[0.01852833,0.3052433,-0.008883304,0.9520527]","[0.128156,-0.2016057,-0.08906347,-0.9669534]","[0.1622148,-0.3032004,-0.05633077,-0.9373274]","[0.128156,-0.2016057,-0.08906347,-0.9669534]","[0.1622148,-0.3032004,-0.05633077,-0.9373274]",
461,"[4.753,0,2.206]","[4.126032,1.85057,2.780813]","[4.104406,1.602969,3.030562]","[4.313335,1.618238,2.912633]","[-0.6485938,0.002969261,0.8245615]","[-0.4396641,0.01823817,0.7066326]","[0,0,0,1]","[0.01901915,0.3075269,-0.009072454,0.951306]","[0.1314924,-0.2050166,-0.08495404,-0.9661577]","[0.1643158,-0.3058163,-0.05693124,-0.9360746]","[0.1314924,-0.2050166,-0.08495404,-0.9661577]","[0.1643158,-0.3058163,-0.05693124,-0.9360746]",
462,"[4.753,0,2.206]","[4.130419,1.850893,2.782362]","[4.111119,1.602598,3.031857]","[4.319139,1.618514,2.911745]","[-0.641881,0.002597602,0.8258564]","[-0.4338611,0.01851373,0.7057453]","[0,0,0,1]","[0.02045057,0.3126001,-0.01103288,0.9496006]","[0.1368323,-0.2083538,-0.08043253,-0.9650887]","[0.16728,-0.3104895,-0.05650892,-0.9340345]","[0.1368323,-0.2083538,-0.08043253,-0.9650887]","[0.16728,-0.3104895,-0.05650892,-0.9340345]",
463,"[4.753,0,2.206]","[4.132906,1.850673,2.783001]","[4.114487,1.602478,3.033233]","[4.322551,1.618525,2.91147]","[-0.6385125,0.002478085,0.8272325]","[-0.4304488,0.01852495,0.70547]","[0,0,0,1]","[0.02089358,0.3147945,-0.01100003,0.9488661]","[0.1364367,-0.2090247,-0.08175378,-0.9648886]","[0.1676344,-0.3130652,-0.05644112,-0.9331148]","[0.1364367,-0.2090247,-0.08175378,-0.9648886]","[0.1676344,-0.3130652,-0.05644112,-0.9331148]",
464,"[4.753,0,2.206]","[4.13785,1.849967,2.78441]","[4.121602,1.602017,3.03696]","[4.329149,1.618377,2.910997]","[-0.6313977,0.002016542,0.8309594]","[-0.4238504,0.01837692,0.7049971]","[0,0,0,1]","[0.02178049,0.3204468,-0.01000512,0.9469633]","[0.1283795,-0.2113846,-0.08879931,-0.9648575]","[0.1671384,-0.3200292,-0.05738507,-0.9307809]","[0.1283795,-0.2113846,-0.08879931,-0.9648575]","[0.1671384,-0.3200292,-0.05738507,-0.9307809]",
465,"[4.753,0,2.206]","[4.140188,1.84977,2.78529]","[4.125173,1.601796,3.038415]","[4.332517,1.618204,2.910666]","[-0.6278266,0.001795569,0.8324147]","[-0.4204832,0.01820426,0.7046657]","[0,0,0,1]","[0.02304349,0.3232606,-0.009692186,0.9459797]","[0.1256408,-0.2132505,-0.0911837,-0.964585]","[0.1660439,-0.3242706,-0.05786402,-0.9294782]","[0.1256408,-0.2132505,-0.0911837,-0.964585]","[0.1660439,-0.3242706,-0.05786402,-0.9294782]",
466,"[4.753,0,2.206]","[4.144676,1.850061,2.787216]","[4.133349,1.601353,3.041117]","[4.339228,1.617895,2.909766]","[-0.6196505,0.001352953,0.8351165]","[-0.4137715,0.01789541,0.7037658]","[0,0,0,1]","[0.02653147,0.3256614,-0.008095944,0.9450794]","[0.1240652,-0.2159329,-0.09397097,-0.9639244]","[0.1630175,-0.3314555,-0.05827365,-0.9274518]","[0.1240652,-0.2159329,-0.09397097,-0.9639244]","[0.1630175,-0.3314555,-0.05827365,-0.9274518]",
467,"[4.753,0,2.206]","[4.146853,1.849979,2.788157]","[4.138371,1.601078,3.04214]","[4.342654,1.617749,2.909052]","[-0.6146281,0.00107754,0.8361399]","[-0.4103458,0.01774869,0.7030521]","[0,0,0,1]","[0.02867815,0.3250917,-0.008416018,0.9452101]","[0.1267339,-0.2167644,-0.09392713,-0.9633948]","[0.1617842,-0.3343053,-0.05821857,-0.926648]","[0.1267339,-0.2167644,-0.09392713,-0.9633948]","[0.1617842,-0.3343053,-0.05821857,-0.926648]",
468,"[4.753,0,2.206]","[4.151948,1.851318,2.789965]","[4.148258,1.600399,3.044325]","[4.349308,1.617666,2.906994]","[-0.6047422,0.0003989991,0.8383253]","[-0.4036917,0.01766615,0.7009942]","[0,0,0,1]","[0.03163304,0.3276704,-0.01462536,0.9441491]","[0.1256045,-0.2186254,-0.09673287,-0.9628443]","[0.1615321,-0.3392156,-0.05906102,-0.9248524]","[0.1256045,-0.2186254,-0.09673287,-0.9628443]","[0.1615321,-0.3392156,-0.05906102,-0.9248524]",
469,"[4.753,0,2.206]","[4.154853,1.852218,2.790589]","[4.153529,1.599994,3.045687]","[4.352554,1.617701,2.905856]","[-0.5994705,-6.304123E-06,0.8396868]","[-0.4004461,0.0177007,0.699856]","[0,0,0,1]","[0.03164556,0.3300681,-0.0153828,0.9433011]","[0.1208348,-0.2197831,-0.1003488,-0.9628211]","[0.1614022,-0.3414992,-0.06017147,-0.9239627]","[0.1208348,-0.2197831,-0.1003488,-0.9628211]","[0.1614022,-0.3414992,-0.06017147,-0.9239627]",
470,"[4.753,0,2.206]","[4.157913,1.852624,2.791091]","[4.159033,1.599572,3.047027]","[4.355775,1.617769,2.90474]","[-0.593967,-0.0004277425,0.8410272]","[-0.3972245,0.01776883,0.6987401]","[0,0,0,1]","[0.03097545,0.3328098,-0.01391629,0.9423824]","[0.1142009,-0.2210357,-0.1037328,-0.9629854]","[0.1605497,-0.3437785,-0.06231189,-0.9231237]","[0.1142009,-0.2210357,-0.1037328,-0.9629854]","[0.1605497,-0.3437785,-0.06231189,-0.9231237]",
471,"[4.753,0,2.206]","[4.163606,1.853017,2.791805]","[4.171237,1.59869,3.047576]","[4.362743,1.618183,2.90253]","[-0.5817629,-0.001310236,0.8415763]","[-0.3902566,0.01818342,0.6965295]","[0,0,0,1]","[0.03018065,0.33904,-0.01152874,0.9402171]","[0.1021749,-0.2314448,-0.1034122,-0.9619249]","[0.1560335,-0.35111,-0.06825773,-0.9207151]","[0.1021749,-0.2314448,-0.1034122,-0.9619249]","[0.1560335,-0.35111,-0.06825773,-0.9207151]",
472,"[4.753,0,2.206]","[4.16632,1.853173,2.792149]","[4.17775,1.598441,3.046381]","[4.366294,1.618518,2.901347]","[-0.5752497,-0.00155877,0.8403808]","[-0.3867061,0.01851783,0.6953468]","[0,0,0,1]","[0.03009148,0.3420891,-0.01188472,0.9391104]","[0.100128,-0.241028,-0.09887809,-0.9602619]","[0.1543903,-0.3547892,-0.06992012,-0.9194561]","[0.100128,-0.241028,-0.09887809,-0.9602619]","[0.1543903,-0.3547892,-0.06992012,-0.9194561]",
473,"[4.753,0,2.206]","[4.171976,1.852954,2.792249]","[4.190306,1.599544,3.041618]","[4.374199,1.6202,2.897507]","[-0.562694,-0.0004557008,0.8356184]","[-0.3788009,0.02019968,0.6915069]","[0,0,0,1]","[0.02948112,0.3497447,-0.01400757,0.9362763]","[0.1089642,-0.264022,-0.0897744,-0.9541277]","[0.155205,-0.3619758,-0.06908292,-0.9165765]","[0.1089642,-0.264022,-0.0897744,-0.9541277]","[0.155205,-0.3619758,-0.06908292,-0.9165765]",
474,"[4.753,0,2.206]","[4.175035,1.852908,2.792128]","[4.19566,1.60077,3.039129]","[4.378299,1.621201,2.895221]","[-0.5573395,0.0007700175,0.8331294]","[-0.3747011,0.02120094,0.6892214]","[0,0,0,1]","[0.02956445,0.354053,-0.01394357,0.9346539]","[0.1178047,-0.2712116,-0.08881545,-0.9511457]","[0.1576126,-0.3647933,-0.06741563,-0.9151717]","[0.1178047,-0.2712116,-0.08881545,-0.9511457]","[0.1576126,-0.3647933,-0.06741563,-0.9151717]",
475,"[4.753,0,2.206]","[4.18119,1.85291,2.79184]","[4.205375,1.603001,3.035895]","[4.386334,1.622897,2.890723]","[-0.5476246,0.003000921,0.829895]","[-0.3666653,0.02289698,0.6847224]","[0,0,0,1]","[0.02916673,0.3632708,-0.01328118,0.9311323]","[0.1296531,-0.2791968,-0.09134386,-0.9470457]","[0.1623442,-0.3712242,-0.06656699,-0.9118146]","[0.1296531,-0.2791968,-0.09134386,-0.9470457]","[0.1623442,-0.3712242,-0.06656699,-0.9118146]",
476,"[4.753,0,2.206]","[4.18426,1.852819,2.791651]","[4.209996,1.604086,3.034858]","[4.390393,1.623492,2.888724]","[-0.5430038,0.004086021,0.8288584]","[-0.3626066,0.0234922,0.6827238]","[0,0,0,1]","[0.02883063,0.3678484,-0.01324022,0.9293444]","[0.1314305,-0.2825151,-0.09481487,-0.9454741]","[0.1634837,-0.3752093,-0.06767702,-0.9098961]","[0.1314305,-0.2825151,-0.09481487,-0.9454741]","[0.1634837,-0.3752093,-0.06767702,-0.9098961]",
477,"[4.753,0,2.206]","[4.187172,1.852608,2.79138]","[4.214711,1.604773,3.034247]","[4.394582,1.623932,2.886779]","[-0.5382888,0.004772982,0.8282471]","[-0.3584177,0.02393192,0.6807792]","[0,0,0,1]","[0.02838751,0.3727442,-0.01359009,0.9274003]","[0.1300647,-0.2872622,-0.09740667,-0.943968]","[0.1643152,-0.3800365,-0.06898262,-0.9076421]","[0.1300647,-0.2872622,-0.09740667,-0.943968]","[0.1643152,-0.3800365,-0.06898262,-0.9076421]",
478,"[4.753,0,2.206]","[4.193137,1.852148,2.790332]","[4.225122,1.604898,3.033806]","[4.403148,1.624369,2.882968]","[-0.5278779,0.004897794,0.8278064]","[-0.3498523,0.02436916,0.6769679]","[0,0,0,1]","[0.02780789,0.3828653,-0.01428502,0.9232751]","[0.1236341,-0.2986763,-0.09808282,-0.9412156]","[0.1642779,-0.3911734,-0.06891627,-0.9029102]","[0.1236341,-0.2986763,-0.09808282,-0.9412156]","[0.1642779,-0.3911734,-0.06891627,-0.9029102]",
479,"[4.753,0,2.206]","[4.196323,1.851997,2.78962]","[4.230498,1.60465,3.033861]","[4.407259,1.624342,2.880923]","[-0.5225017,0.00465003,0.8278611]","[-0.3457405,0.02434193,0.6749228]","[0,0,0,1]","[0.02704264,0.3890763,-0.01554579,0.9206773]","[0.1205788,-0.3035931,-0.09688071,-0.9401628]","[0.1640607,-0.3967193,-0.06837454,-0.9005681]","[0.1205788,-0.3035931,-0.09688071,-0.9401628]","[0.1640607,-0.3967193,-0.06837454,-0.9005681]",
480,"[4.753,0,2.206]","[4.203197,1.852046,2.787981]","[4.240808,1.604375,3.034423]","[4.414752,1.623813,2.876656]","[-0.5121911,0.004375498,0.8284226]","[-0.3382478,0.02381325,0.6706558]","[0,0,0,1]","[0.02447902,0.402869,-0.01700771,0.9147722]","[0.1178957,-0.3080107,-0.09791683,-0.9389581]","[0.164165,-0.4060556,-0.07110326,-0.8961657]","[0.1178957,-0.3080107,-0.09791683,-0.9389581]","[0.164165,-0.4060556,-0.07110326,-0.8961657]",
481,"[4.753,0,2.206]","[4.206685,1.852257,2.787014]","[4.245871,1.604342,3.034739]","[4.418286,1.623338,2.874372]","[-0.5071287,0.004341733,0.8287383]","[-0.3347136,0.02333807,0.668372]","[0,0,0,1]","[0.0234487,0.4098276,-0.01655257,0.9117113]","[0.117057,-0.3089868,-0.09986965,-0.9385366]","[0.1644763,-0.4108966,-0.07431174,-0.8936383]","[0.117057,-0.3089868,-0.09986965,-0.9385366]","[0.1644763,-0.4108966,-0.07431174,-0.8936383]",
482,"[4.753,0,2.206]","[4.213025,1.852752,2.785264]","[4.256138,1.603898,3.035885]","[4.425013,1.621726,2.868948]","[-0.4968615,0.003897495,0.8298853]","[-0.3279871,0.02172575,0.6629481]","[0,0,0,1]","[0.02036292,0.4247942,-0.0158761,0.9049217]","[0.1115592,-0.3095323,-0.1089189,-0.9380197]","[0.1636561,-0.4208831,-0.07853165,-0.8887671]","[0.1115592,-0.3095323,-0.1089189,-0.9380197]","[0.1636561,-0.4208831,-0.07853165,-0.8887671]",
483,"[4.753,0,2.206]","[4.216292,1.853179,2.784382]","[4.262125,1.603418,3.035282]","[4.428517,1.621062,2.866262]","[-0.4908741,0.003417436,0.8292822]","[-0.3244829,0.0210618,0.6602619]","[0,0,0,1]","[0.01895658,0.4319759,-0.01637053,0.9015374]","[0.1085604,-0.3151869,-0.1121142,-0.9361103]","[0.163198,-0.4255941,-0.07865041,-0.8865947]","[0.1085604,-0.3151869,-0.1121142,-0.9361103]","[0.163198,-0.4255941,-0.07865041,-0.8865947]",
484,"[4.753,0,2.206]","[4.222801,1.853946,2.782695]","[4.275116,1.602312,3.032354]","[4.435159,1.618372,2.859903]","[-0.4778836,0.002312019,0.8263538]","[-0.3178407,0.01837167,0.6539033]","[0,0,0,1]","[0.01653104,0.448684,-0.01664719,0.8933825]","[0.1053197,-0.3343702,-0.1135848,-0.9296251]","[0.161196,-0.4360155,-0.0767576,-0.8820514]","[0.1053197,-0.3343702,-0.1135848,-0.9296251]","[0.161196,-0.4360155,-0.0767576,-0.8820514]",
485,"[4.753,0,2.206]","[4.225862,1.854087,2.781899]","[4.282994,1.601445,3.029675]","[4.438521,1.61709,2.857154]","[-0.4700062,0.001444884,0.8236748]","[-0.3144783,0.01708982,0.6511536]","[0,0,0,1]","[0.01605518,0.4570796,-0.01542891,0.889147]","[0.1041043,-0.3457448,-0.1102692,-0.9259933]","[0.1595159,-0.4406832,-0.076366,-0.8800688]","[0.1041043,-0.3457448,-0.1102692,-0.9259933]","[0.1595159,-0.4406832,-0.076366,-0.8800688]",
486,"[4.753,0,2.206]","[4.228889,1.854167,2.781117]","[4.289924,1.601009,3.027979]","[4.441812,1.615309,2.85445]","[-0.4630756,0.001008941,0.821979]","[-0.3111884,0.01530862,0.6484497]","[0,0,0,1]","[0.01556802,0.4651725,-0.01446113,0.884965]","[0.103133,-0.352075,-0.1089555,-0.9238699]","[0.1556741,-0.4455231,-0.07595697,-0.8783538]","[0.103133,-0.352075,-0.1089555,-0.9238699]","[0.1556741,-0.4455231,-0.07595697,-0.8783538]",
487,"[4.753,0,2.206]","[4.234927,1.85467,2.779326]","[4.304544,1.600655,3.023773]","[4.44844,1.611256,2.849173]","[-0.4484559,0.0006554052,0.8177731]","[-0.3045601,0.01125581,0.6431728]","[0,0,0,1]","[0.01530541,0.4813426,-0.01147003,0.8763239]","[0.1010651,-0.3569584,-0.1096411,-0.9221418]","[0.1448473,-0.4556715,-0.07726559,-0.8748787]","[0.1010651,-0.3569584,-0.1096411,-0.9221418]","[0.1448473,-0.4556715,-0.07726559,-0.8748787]",
488,"[4.753,0,2.206]","[4.23795,1.854872,2.778576]","[4.311974,1.600646,3.021382]","[4.451746,1.60935,2.846281]","[-0.4410259,0.0006457604,0.8153822]","[-0.3012539,0.009350315,0.6402811]","[0,0,0,1]","[0.01442352,0.4894485,-0.01026056,0.8718525]","[0.09789484,-0.3596306,-0.1123031,-0.9211246]","[0.1404246,-0.4604883,-0.07922541,-0.8729002]","[0.09789484,-0.3596306,-0.1123031,-0.9211246]","[0.1404246,-0.4604883,-0.07922541,-0.8729002]",
489,"[4.753,0,2.206]","[4.244527,1.855429,2.776812]","[4.327204,1.600437,3.01498]","[4.458598,1.60616,2.839504]","[-0.4257959,0.0004369374,0.80898]","[-0.2944016,0.006159594,0.6335035]","[0,0,0,1]","[0.01114188,0.506519,-0.009202767,0.8621077]","[0.08487963,-0.3755592,-0.1172671,-0.915423]","[0.1374542,-0.4699451,-0.08422276,-0.8678505]","[0.08487963,-0.3755592,-0.1172671,-0.915423]","[0.1374542,-0.4699451,-0.08422276,-0.8678505]",
